    42  0.19181E+02  0.33721E+02 20592679  0.44548E+09  0.64154E+00
    43  0.19181E+02  0.33721E+02 21452305  0.46985E+09  0.64951E+00
    44  0.19181E+02  0.33721E+02 20460543  0.45459E+09  0.65888E+00
    45  0.19181E+02  0.33721E+02 22228323  0.50077E+09  0.66809E+00
    46  0.19181E+02  0.33721E+02 21252604  0.48423E+09  0.67568E+00
    47  0.19181E+02  0.33721E+02 23308609  0.53816E+09  0.68469E+00
    48  0.19181E+02  0.33721E+02 23237284  0.54437E+09  0.69472E+00
    49  0.19181E+02  0.33721E+02 23790459  0.56534E+09  0.70471E+00
    50  0.19181E+02  0.33721E+02 23989188  0.57893E+09  0.71567E+00
    51  0.19181E+02  0.33721E+02 24225150  0.59273E+09  0.72560E+00
    52  0.19181E+02  0.33721E+02 25936153  0.64114E+09  0.73308E+00
    53  0.19181E+02  0.33721E+02 23780858  0.60037E+09  0.74867E+00
    54  0.19181E+02  0.33721E+02 25182286  0.64088E+09  0.75472E+00
    55  0.19181E+02  0.33721E+02 26292458  0.67604E+09  0.76250E+00
    56  0.19181E+02  0.33721E+02 25337449  0.66215E+09  0.77499E+00
    57  0.19181E+02  0.33721E+02 27894471  0.73231E+09  0.77854E+00
    58  0.19181E+02  0.33721E+02 24886712  0.66830E+09  0.79636E+00
    59  0.19181E+02  0.33721E+02 28897083  0.77501E+09  0.79535E+00
    60  0.19181E+02  0.33721E+02 27921036  0.75903E+09  0.80618E+00
    61  0.19181E+02  0.33721E+02 26973317  0.74380E+09  0.81776E+00
    62  0.19181E+02  0.33721E+02 29171385  0.80686E+09  0.82024E+00
    63  0.19181E+02  0.33721E+02 26511096  0.74460E+09  0.83291E+00
    64  0.19181E+02  0.33721E+02 31879728  0.89072E+09  0.82858E+00
    65  0.19181E+02  0.33721E+02 28905421  0.81932E+09  0.84058E+00
    66  0.19181E+02  0.33721E+02 30539151  0.86875E+09  0.84361E+00
    67  0.19181E+02  0.33721E+02 30119672  0.86520E+09  0.85187E+00
    68  0.19181E+02  0.33721E+02 29758711  0.86311E+09  0.86011E+00
    69  0.19181E+02  0.33721E+02 31894595  0.92965E+09  0.86439E+00
    70  0.19181E+02  0.33721E+02 30390172  0.89445E+09  0.87283E+00
    71  0.19181E+02  0.33721E+02 30579022  0.90791E+09  0.88048E+00
    72  0.19181E+02  0.33721E+02 33813674  0.10109E+10  0.88659E+00
    73  0.19181E+02  0.33721E+02 31215018  0.94370E+09  0.89655E+00
    74  0.19181E+02  0.33721E+02 33026131  0.10053E+10  0.90268E+00
    75  0.19181E+02  0.33721E+02 31818237  0.97797E+09  0.91149E+00
    76  0.19181E+02  0.33721E+02 33919854  0.10487E+10  0.91686E+00
    77  0.19181E+02  0.33721E+02 34626583  0.10791E+10  0.92415E+00
    78  0.19181E+02  0.33721E+02 32586820  0.10253E+10  0.93304E+00
    79  0.19181E+02  0.33721E+02 34104025  0.10799E+10  0.93901E+00
    80  0.19181E+02  0.33721E+02 33719750  0.10756E+10  0.94600E+00
    81  0.19181E+02  0.33721E+02 36594146  0.11752E+10  0.95238E+00
    82  0.19181E+02  0.33721E+02 34825589  0.11268E+10  0.95951E+00
    83  0.19181E+02  0.33721E+02 34705061  0.11297E+10  0.96532E+00
    84  0.19181E+02  0.33721E+02 34856941  0.11403E+10  0.97012E+00
    85  0.19181E+02  0.33721E+02 37122987  0.12158E+10  0.97119E+00
    86  0.19181E+02  0.33721E+02 36452661  0.12020E+10  0.97783E+00
    87  0.19181E+02  0.33721E+02 36056189  0.11968E+10  0.98432E+00
    88  0.19181E+02  0.33721E+02 35655805  0.11904E+10  0.99009E+00
    89  0.19181E+02  0.33721E+02 38687591  0.12919E+10  0.99030E+00
    90  0.19181E+02  0.33721E+02 36719073  0.12362E+10  0.99840E+00
    91  0.19181E+02  0.33721E+02 37862815  0.12790E+10  0.10018E+01
    92  0.19181E+02  0.33721E+02 37215282  0.12660E+10  0.10088E+01
    93  0.19181E+02  0.33721E+02 38607484  0.13161E+10  0.10109E+01
    94  0.19181E+02  0.33721E+02 37706357  0.12952E+10  0.10186E+01
    95  0.19181E+02  0.33721E+02 38332516  0.13218E+10  0.10226E+01
    96  0.19181E+02  0.33721E+02 38711691  0.13409E+10  0.10272E+01
    97  0.19181E+02  0.33721E+02 39338746  0.13689E+10  0.10319E+01
    98  0.19181E+02  0.33721E+02 42448858  0.14698E+10  0.10268E+01
    99  0.19181E+02  0.33721E+02 37758547  0.13329E+10  0.10468E+01
   100  0.19181E+02  0.33721E+02 40631147  0.14316E+10  0.10449E+01
   101  0.19181E+02  0.33721E+02 37727007  0.13469E+10  0.10587E+01
   102  0.19181E+02  0.33721E+02 41816802  0.14826E+10  0.10514E+01
   103  0.19181E+02  0.33721E+02 42110347  0.15019E+10  0.10577E+01
   104  0.19181E+02  0.33721E+02 38767031  0.14056E+10  0.10752E+01
   105  0.19181E+02  0.33721E+02 41298801  0.14942E+10  0.10729E+01
   106  0.19181E+02  0.33721E+02 40683780  0.14842E+10  0.10818E+01
   107  0.19181E+02  0.33721E+02 41974454  0.15367E+10  0.10857E+01
   108  0.19181E+02  0.33721E+02 42523166  0.15662E+10  0.10922E+01
   109  0.19181E+02  0.33721E+02 41203418  0.15325E+10  0.11030E+01
   110  0.19181E+02  0.33721E+02 43868871  0.16335E+10  0.11042E+01
   111  0.19181E+02  0.33721E+02 40617060  0.15341E+10  0.11201E+01
   112  0.19181E+02  0.33721E+02 42577168  0.16093E+10  0.11209E+01
   113  0.19181E+02  0.33721E+02 42425700  0.16130E+10  0.11275E+01
   114  0.19181E+02  0.33721E+02 43014081  0.16427E+10  0.11325E+01
   115  0.19181E+02  0.33721E+02 44424244  0.16974E+10  0.11331E+01
   116  0.19181E+02  0.33721E+02 43375731  0.16722E+10  0.11433E+01
   117  0.19181E+02  0.33721E+02 43142555  0.16715E+10  0.11490E+01
   118  0.19181E+02  0.33721E+02 42760220  0.16666E+10  0.11558E+01
   119  0.19181E+02  0.33721E+02 43299349  0.16926E+10  0.11592E+01
   120  0.19181E+02  0.33721E+02 45397286  0.17718E+10  0.11574E+01
   121  0.19181E+02  0.33721E+02 45076082  0.17693E+10  0.11640E+01
   122  0.19181E+02  0.33721E+02 44580421  0.17565E+10  0.11685E+01
   123  0.19181E+02  0.33721E+02 45798198  0.18060E+10  0.11694E+01
   124  0.19181E+02  0.33721E+02 43782813  0.17417E+10  0.11797E+01
   125  0.19181E+02  0.33721E+02 44721976  0.17807E+10  0.11808E+01
   126  0.19181E+02  0.33721E+02 44385013  0.17760E+10  0.11866E+01
   127  0.19181E+02  0.33721E+02 47279691  0.18855E+10  0.11826E+01
   128  0.19181E+02  0.33721E+02 44655683  0.17986E+10  0.11945E+01
   129  0.19181E+02  0.33721E+02 46015271  0.18539E+10  0.11948E+01
   130  0.19181E+02  0.33721E+02 44968769  0.18234E+10  0.12024E+01
   131  0.19181E+02  0.33721E+02 45473730  0.18482E+10  0.12053E+01
   132  0.19181E+02  0.33721E+02 47189540  0.19182E+10  0.12055E+01
   133  0.19181E+02  0.33721E+02 46180478  0.18890E+10  0.12131E+01
   134  0.19181E+02  0.33721E+02 47294625  0.19382E+10  0.12153E+01
   135  0.19181E+02  0.33721E+02 45552752  0.18812E+10  0.12247E+01
   136  0.19181E+02  0.33721E+02 48183149  0.19876E+10  0.12233E+01
   137  0.19181E+02  0.33721E+02 46241216  0.19213E+10  0.12322E+01
   138  0.19181E+02  0.33721E+02 45863413  0.19143E+10  0.12378E+01
   139  0.19181E+02  0.33721E+02 48002792  0.20039E+10  0.12380E+01
   140  0.19181E+02  0.33721E+02 48197286  0.20189E+10  0.12422E+01
   141  0.19181E+02  0.33721E+02 47563691  0.20029E+10  0.12488E+01
   142  0.19181E+02  0.33721E+02 46749126  0.19783E+10  0.12550E+01
   143  0.19181E+02  0.33721E+02 45923164  0.19539E+10  0.12617E+01
   144  0.19181E+02  0.33721E+02 49453078  0.21036E+10  0.12615E+01
   145  0.19181E+02  0.33721E+02 49055107  0.20946E+10  0.12663E+01
   146  0.19181E+02  0.33721E+02 48175633  0.20682E+10  0.12731E+01
   147  0.19181E+02  0.33721E+02 47202784  0.20357E+10  0.12790E+01
   148  0.19181E+02  0.33721E+02 49047334  0.21190E+10  0.12812E+01
   149  0.19181E+02  0.33721E+02 49357283  0.21411E+10  0.12864E+01
   150  0.19181E+02  0.33721E+02 46959362  0.20498E+10  0.12945E+01
   151  0.19181E+02  0.33721E+02 49526301  0.21649E+10  0.12963E+01
   152  0.19181E+02  0.33721E+02 46771235  0.20582E+10  0.13050E+01
   153  0.19181E+02  0.33721E+02 50290286  0.22118E+10  0.13043E+01
   154  0.19181E+02  0.33721E+02 48499837  0.21471E+10  0.13129E+01
   155  0.19181E+02  0.33721E+02 47709875  0.21206E+10  0.13181E+01
   156  0.19181E+02  0.33721E+02 49601480  0.22091E+10  0.13208E+01
   157  0.19181E+02  0.33721E+02 50234748  0.22435E+10  0.13244E+01
   158  0.19181E+02  0.33721E+02 49955163  0.22399E+10  0.13297E+01
   159  0.19181E+02  0.33721E+02 47993299  0.21640E+10  0.13372E+01
   160  0.19181E+02  0.33721E+02 47981743  0.21698E+10  0.13411E+01
   161  0.19181E+02  0.33721E+02 51128603  0.23116E+10  0.13407E+01
   162  0.19181E+02  0.33721E+02 48887095  0.22279E+10  0.13514E+01
   163  0.19181E+02  0.33721E+02 50710802  0.23107E+10  0.13513E+01
   164  0.19181E+02  0.33721E+02 48591071  0.22320E+10  0.13622E+01
   165  0.19181E+02  0.33721E+02 50212491  0.23075E+10  0.13628E+01
   166  0.19181E+02  0.33721E+02 50149265  0.23135E+10  0.13681E+01
   167  0.19181E+02  0.33721E+02 48288866  0.22460E+10  0.13793E+01
   168  0.19181E+02  0.33721E+02 50212580  0.23342E+10  0.13786E+01
   169  0.19181E+02  0.33721E+02 50595785  0.23592E+10  0.13828E+01
   170  0.19181E+02  0.33721E+02 50847175  0.23777E+10  0.13867E+01
   171  0.19181E+02  0.33721E+02 50603345  0.23736E+10  0.13910E+01
   172  0.19181E+02  0.33721E+02 47285548  0.22396E+10  0.14046E+01
   173  0.19181E+02  0.33721E+02 51143715  0.24139E+10  0.13997E+01
   174  0.19181E+02  0.33721E+02 50179675  0.23814E+10  0.14074E+01
   175  0.19181E+02  0.33721E+02 49569955  0.23612E+10  0.14126E+01
   176  0.19181E+02  0.33721E+02 50561059  0.24123E+10  0.14149E+01
   177  0.19181E+02  0.33721E+02 49159475  0.23584E+10  0.14227E+01
   178  0.19181E+02  0.33721E+02 51604651  0.24772E+10  0.14236E+01
   179  0.19181E+02  0.33721E+02 49806719  0.24063E+10  0.14327E+01
   180  0.19181E+02  0.33721E+02 50772300  0.24588E+10  0.14361E+01
   181  0.19181E+02  0.33721E+02 49824895  0.24253E+10  0.14435E+01
   182  0.19181E+02  0.33721E+02 50604206  0.24726E+10  0.14490E+01
   183  0.19181E+02  0.33721E+02 50155441  0.24620E+10  0.14557E+01
   184  0.19181E+02  0.33721E+02 49756619  0.24541E+10  0.14627E+01
   185  0.19181E+02  0.33721E+02 49460044  0.24487E+10  0.14682E+01
   186  0.19181E+02  0.33721E+02 50398812  0.25050E+10  0.14740E+01
   187  0.19181E+02  0.33721E+02 50994695  0.25423E+10  0.14784E+01
   188  0.19181E+02  0.33721E+02 50415853  0.25281E+10  0.14871E+01
   189  0.19181E+02  0.33721E+02 49990686  0.25187E+10  0.14942E+01
   190  0.19181E+02  0.33721E+02 49184133  0.24887E+10  0.15005E+01
   191  0.19181E+02  0.33721E+02 51556111  0.26164E+10  0.15050E+01
   192  0.19181E+02  0.33721E+02 49636349  0.25322E+10  0.15129E+01
   193  0.19181E+02  0.33721E+02 50574351  0.25899E+10  0.15186E+01
   194  0.19181E+02  0.33721E+02 50093292  0.25773E+10  0.15257E+01
   195  0.19181E+02  0.33721E+02 50805469  0.26240E+10  0.15317E+01
   196  0.19181E+02  0.33721E+02 50396613  0.26149E+10  0.15387E+01
   197  0.19181E+02  0.33721E+02 50847065  0.26466E+10  0.15436E+01
   198  0.19181E+02  0.33721E+02 49051597  0.25697E+10  0.15536E+01
   199  0.19181E+02  0.33721E+02 51211930  0.26876E+10  0.15563E+01
   200  0.19181E+02  0.33721E+02 48962576  0.25881E+10  0.15675E+01
   201  0.19181E+02  0.33721E+02 49485915  0.26264E+10  0.15739E+01
   202  0.19181E+02  0.33721E+02 50690604  0.26941E+10  0.15761E+01
   203  0.19181E+02  0.33721E+02 49383676  0.26420E+10  0.15865E+01
   204  0.19181E+02  0.33721E+02 51053433  0.27364E+10  0.15895E+01
   205  0.19181E+02  0.33721E+02 48404153  0.26135E+10  0.16012E+01
   206  0.19181E+02  0.33721E+02 50227570  0.27170E+10  0.16042E+01
   207  0.19181E+02  0.33721E+02 49486568  0.26897E+10  0.16119E+01
   208  0.19181E+02  0.33721E+02 50583458  0.27601E+10  0.16181E+01
   209  0.19181E+02  0.33721E+02 50833727  0.27796E+10  0.16216E+01
   210  0.19181E+02  0.33721E+02 48093393  0.26508E+10  0.16346E+01
   211  0.19181E+02  0.33721E+02 49377065  0.27246E+10  0.16364E+01
   212  0.19181E+02  0.33721E+02 50281124  0.27846E+10  0.16423E+01
   213  0.19181E+02  0.33721E+02 49020544  0.27295E+10  0.16512E+01
   214  0.19181E+02  0.33721E+02 50521375  0.28160E+10  0.16530E+01
   215  0.19181E+02  0.33721E+02 47462582  0.26655E+10  0.16654E+01
   216  0.19181E+02  0.33721E+02 50490905  0.28355E+10  0.16654E+01
   217  0.19181E+02  0.33721E+02 49558851  0.27958E+10  0.16730E+01
   218  0.19181E+02  0.33721E+02 47451457  0.26918E+10  0.16823E+01
   219  0.19181E+02  0.33721E+02 51093104  0.29011E+10  0.16838E+01
   220  0.19181E+02  0.33721E+02 48181190  0.27497E+10  0.16924E+01
   221  0.19181E+02  0.33721E+02 50133235  0.28657E+10  0.16951E+01
   222  0.19181E+02  0.33721E+02 48501333  0.27870E+10  0.17041E+01
   223  0.19181E+02  0.33721E+02 47950415  0.27654E+10  0.17103E+01
   224  0.19181E+02  0.33721E+02 47770002  0.27625E+10  0.17149E+01
   225  0.19181E+02  0.33721E+02 49858230  0.28918E+10  0.17200E+01
   226  0.19181E+02  0.33721E+02 49181374  0.28559E+10  0.17221E+01
   227  0.19181E+02  0.33721E+02 48027052  0.28016E+10  0.17299E+01
   228  0.19181E+02  0.33721E+02 48350584  0.28252E+10  0.17328E+01
   229  0.19181E+02  0.33721E+02 48526088  0.28421E+10  0.17369E+01
   230  0.19181E+02  0.33721E+02 48210163  0.28347E+10  0.17437E+01
   231  0.19181E+02  0.33721E+02 48160157  0.28372E+10  0.17471E+01
   232  0.19181E+02  0.33721E+02 47699796  0.28229E+10  0.17550E+01
   233  0.19181E+02  0.33721E+02 48564139  0.28771E+10  0.17569E+01
   234  0.19181E+02  0.33721E+02 47408417  0.28215E+10  0.17649E+01
   235  0.19181E+02  0.33721E+02 46978928  0.28059E+10  0.17712E+01
   236  0.19181E+02  0.33721E+02 47181323  0.28269E+10  0.17768E+01
   237  0.19181E+02  0.33721E+02 47526633  0.28564E+10  0.17823E+01
   238  0.19181E+02  0.33721E+02 48005068  0.28912E+10  0.17860E+01
   239  0.19181E+02  0.33721E+02 47007006  0.28431E+10  0.17936E+01
   240  0.19181E+02  0.33721E+02 46405856  0.28150E+10  0.17989E+01
   241  0.19181E+02  0.33721E+02 47184226  0.28701E+10  0.18039E+01
   242  0.19181E+02  0.33721E+02 46107005  0.28159E+10  0.18112E+01
   243  0.19181E+02  0.33721E+02 46901114  0.28707E+10  0.18151E+01
   244  0.19181E+02  0.33721E+02 47265528  0.29035E+10  0.18217E+01
   245  0.19181E+02  0.33721E+02 46303306  0.28544E+10  0.18281E+01
   246  0.19181E+02  0.33721E+02 47158828  0.29147E+10  0.18329E+01
   247  0.19181E+02  0.33721E+02 44996510  0.27941E+10  0.18415E+01
   248  0.19181E+02  0.33721E+02 46167609  0.28744E+10  0.18464E+01
   249  0.19181E+02  0.33721E+02 45076778  0.28174E+10  0.18536E+01
   250  0.19181E+02  0.33721E+02 46744199  0.29233E+10  0.18546E+01
   251  0.19181E+02  0.33721E+02 45427738  0.28560E+10  0.18644E+01
   252  0.19181E+02  0.33721E+02 45447592  0.28662E+10  0.18702E+01
   253  0.19181E+02  0.33721E+02 44700852  0.28314E+10  0.18784E+01
   254  0.19181E+02  0.33721E+02 45155240  0.28647E+10  0.18814E+01
   255  0.19181E+02  0.33721E+02 45511493  0.28935E+10  0.18854E+01
   256  0.19181E+02  0.33721E+02 44862444  0.28649E+10  0.18938E+01
   257  0.19181E+02  0.33721E+02 44850193  0.28705E+10  0.18980E+01
   258  0.19181E+02  0.33721E+02 44287951  0.28455E+10  0.19053E+01
   259  0.19181E+02  0.33721E+02 44257625  0.28490E+10  0.19090E+01
   260  0.19181E+02  0.33721E+02 44732120  0.28859E+10  0.19132E+01
   261  0.19181E+02  0.33721E+02 42875966  0.27805E+10  0.19232E+01
   262  0.19181E+02  0.33721E+02 44904915  0.29098E+10  0.19216E+01
   263  0.19181E+02  0.33721E+02 43558298  0.28337E+10  0.19292E+01
   264  0.19181E+02  0.33721E+02 43599440  0.28431E+10  0.19338E+01
   265  0.19181E+02  0.33721E+02 42762020  0.27983E+10  0.19406E+01
   266  0.19181E+02  0.33721E+02 42022230  0.27592E+10  0.19472E+01
   267  0.19181E+02  0.33721E+02 44145344  0.28964E+10  0.19457E+01
   268  0.19181E+02  0.33721E+02 43225955  0.28465E+10  0.19528E+01
   269  0.19181E+02  0.33721E+02 42763868  0.28233E+10  0.19579E+01
   270  0.19181E+02  0.33721E+02 42222055  0.27946E+10  0.19628E+01
   271  0.19181E+02  0.33721E+02 41633090  0.27622E+10  0.19675E+01
   272  0.19181E+02  0.33721E+02 42649226  0.28309E+10  0.19684E+01
   273  0.19181E+02  0.33721E+02 41048793  0.27328E+10  0.19743E+01
   274  0.19181E+02  0.33721E+02 42009348  0.27980E+10  0.19752E+01
   275  0.19181E+02  0.33721E+02 41618141  0.27769E+10  0.19787E+01
   276  0.19181E+02  0.33721E+02 41003444  0.27412E+10  0.19825E+01
   277  0.19181E+02  0.33721E+02 41913192  0.28061E+10  0.19855E+01
   278  0.19181E+02  0.33721E+02 40295118  0.27051E+10  0.19909E+01
   279  0.19181E+02  0.33721E+02 40158084  0.27022E+10  0.19955E+01
   280  0.19181E+02  0.33721E+02 41837392  0.28204E+10  0.19992E+01
   281  0.19181E+02  0.33721E+02 40244039  0.27235E+10  0.20069E+01
   282  0.19181E+02  0.33721E+02 40318688  0.27378E+10  0.20137E+01
   283  0.19181E+02  0.33721E+02 38879439  0.26472E+10  0.20192E+01
   284  0.19181E+02  0.33721E+02 40413608  0.27564E+10  0.20226E+01
   285  0.19181E+02  0.33721E+02 39505867  0.27022E+10  0.20284E+01
   286  0.19181E+02  0.33721E+02 38693487  0.26541E+10  0.20341E+01
   287  0.19181E+02  0.33721E+02 39226986  0.26968E+10  0.20387E+01
   288  0.19181E+02  0.33721E+02 39238648  0.27037E+10  0.20434E+01
   289  0.19181E+02  0.33721E+02 39437391  0.27245E+10  0.20487E+01
   290  0.19181E+02  0.33721E+02 37885752  0.26223E+10  0.20526E+01
   291  0.19181E+02  0.33721E+02 38333757  0.26592E+10  0.20572E+01
   292  0.19181E+02  0.33721E+02 38220093  0.26581E+10  0.20625E+01
   293  0.19181E+02  0.33721E+02 38265801  0.26663E+10  0.20663E+01
   294  0.19181E+02  0.33721E+02 37593816  0.26251E+10  0.20708E+01
   295  0.19181E+02  0.33721E+02 36738376  0.25700E+10  0.20745E+01
   296  0.19181E+02  0.33721E+02 36729180  0.25762E+10  0.20801E+01
   297  0.19181E+02  0.33721E+02 37007495  0.26029E+10  0.20858E+01
   298  0.19181E+02  0.33721E+02 37110645  0.26146E+10  0.20894E+01
   299  0.19181E+02  0.33721E+02 36121014  0.25483E+10  0.20922E+01
   300  0.19181E+02  0.33721E+02 35556827  0.25131E+10  0.20960E+01
   301  0.19181E+02  0.33721E+02 37226661  0.26388E+10  0.21021E+01
   302  0.19181E+02  0.33721E+02 35376725  0.25077E+10  0.21021E+01
   303  0.19181E+02  0.33721E+02 36061629  0.25606E+10  0.21058E+01
   304  0.19181E+02  0.33721E+02 34046629  0.24155E+10  0.21040E+01
   305  0.19181E+02  0.33721E+02 36361114  0.25832E+10  0.21068E+01
   306  0.19181E+02  0.33721E+02 34773119  0.24740E+10  0.21099E+01
   307  0.19181E+02  0.33721E+02 33320726  0.23700E+10  0.21093E+01
   308  0.19181E+02  0.33721E+02 34711615  0.24785E+10  0.21174E+01
   309  0.19181E+02  0.33721E+02 34298685  0.24439E+10  0.21131E+01
   310  0.19181E+02  0.33721E+02 34359678  0.24590E+10  0.21224E+01
   311  0.19181E+02  0.33721E+02 33563206  0.24001E+10  0.21207E+01
   312  0.19181E+02  0.33721E+02 32716197  0.23399E+10  0.21210E+01
   313  0.19181E+02  0.33721E+02 34249126  0.24589E+10  0.21291E+01
   314  0.19181E+02  0.33721E+02 32734866  0.23466E+10  0.21258E+01
   315  0.19181E+02  0.33721E+02 33273405  0.23956E+10  0.21351E+01
   316  0.19181E+02  0.33721E+02 32350467  0.23260E+10  0.21322E+01
   317  0.19181E+02  0.33721E+02 31936933  0.22966E+10  0.21326E+01
   318  0.19181E+02  0.33721E+02 33976653  0.24496E+10  0.21380E+01
   319  0.19181E+02  0.33721E+02 31590899  0.22754E+10  0.21360E+01
   320  0.19181E+02  0.33721E+02 32528517  0.23535E+10  0.21456E+01
   321  0.19181E+02  0.33721E+02 31672017  0.22850E+10  0.21395E+01
   322  0.19181E+02  0.33721E+02 32014399  0.23193E+10  0.21484E+01
   323  0.19181E+02  0.33721E+02 31584380  0.22912E+10  0.21512E+01
   324  0.19181E+02  0.33721E+02 31249899  0.22588E+10  0.21435E+01
   325  0.19181E+02  0.33721E+02 31501337  0.22896E+10  0.21555E+01
   326  0.19181E+02  0.33721E+02 31565492  0.22922E+10  0.21535E+01
   327  0.19181E+02  0.33721E+02 31012604  0.22534E+10  0.21548E+01
   328  0.19181E+02  0.33721E+02 30759242  0.22414E+10  0.21610E+01
   329  0.19181E+02  0.33721E+02 29733281  0.21580E+10  0.21524E+01
   330  0.19181E+02  0.33721E+02 31506968  0.23010E+10  0.21657E+01
   331  0.19181E+02  0.33721E+02 30411501  0.22118E+10  0.21568E+01
   332  0.19181E+02  0.33721E+02 30019324  0.21915E+10  0.21650E+01
   333  0.19181E+02  0.33721E+02 29888216  0.21816E+10  0.21647E+01
   334  0.19181E+02  0.33721E+02 29587816  0.21594E+10  0.21644E+01
   335  0.19181E+02  0.33721E+02 30465479  0.22329E+10  0.21735E+01
   336  0.19181E+02  0.33721E+02 29225119  0.21306E+10  0.21620E+01
   337  0.19181E+02  0.33721E+02 29674229  0.21709E+10  0.21696E+01
   338  0.19181E+02  0.33721E+02 29359374  0.21493E+10  0.21709E+01
   339  0.19181E+02  0.33721E+02 29328863  0.21502E+10  0.21741E+01
   340  0.19181E+02  0.33721E+02 29185462  0.21448E+10  0.21793E+01
   341  0.19181E+02  0.33721E+02 28534468  0.20909E+10  0.21730E+01
   342  0.19181E+02  0.33721E+02 29380038  0.21610E+10  0.21813E+01
   343  0.19181E+02  0.33721E+02 28361614  0.20868E+10  0.21820E+01
   344  0.19181E+02  0.33721E+02 28842594  0.21296E+10  0.21896E+01
   345  0.19181E+02  0.33721E+02 28398729  0.20984E+10  0.21913E+01
   346  0.19181E+02  0.33721E+02 27602272  0.20422E+10  0.21941E+01
   347  0.19181E+02  0.33721E+02 28061712  0.20806E+10  0.21988E+01
   348  0.19181E+02  0.33721E+02 27942405  0.20697E+10  0.21966E+01
   349  0.19181E+02  0.33721E+02 28383188  0.21124E+10  0.22071E+01
   350  0.19181E+02  0.33721E+02 27636917  0.20530E+10  0.22029E+01
   351  0.19181E+02  0.33721E+02 27144039  0.20272E+10  0.22148E+01
   352  0.19181E+02  0.33721E+02 27852557  0.20766E+10  0.22110E+01
   353  0.19181E+02  0.33721E+02 26994780  0.20156E+10  0.22143E+01
   354  0.19181E+02  0.33721E+02 27456777  0.20667E+10  0.22322E+01
   355  0.19181E+02  0.33721E+02 26767158  0.20047E+10  0.22211E+01
   356  0.19181E+02  0.33721E+02 26995463  0.20375E+10  0.22383E+01
   357  0.19181E+02  0.33721E+02 26826399  0.20169E+10  0.22296E+01
   358  0.19181E+02  0.33721E+02 26163245  0.19689E+10  0.22317E+01
   359  0.19181E+02  0.33721E+02 27005920  0.20515E+10  0.22528E+01
