   170  0.25921E+02  0.26285E+05 34463650  0.12680E+13  0.13998E+01
   171  0.25921E+02  0.26285E+05 34275333  0.12688E+13  0.14083E+01
   172  0.25921E+02  0.26285E+05 32017905  0.11909E+13  0.14150E+01
   173  0.25921E+02  0.26285E+05 34584909  0.12892E+13  0.14182E+01
   174  0.25921E+02  0.26285E+05 33916673  0.12664E+13  0.14205E+01
   175  0.25921E+02  0.26285E+05 33480033  0.12594E+13  0.14311E+01
   176  0.25921E+02  0.26285E+05 34123405  0.12854E+13  0.14331E+01
   177  0.25921E+02  0.26285E+05 33166808  0.12607E+13  0.14461E+01
   178  0.25921E+02  0.26285E+05 34769442  0.13200E+13  0.14443E+01
   179  0.25921E+02  0.26285E+05 33541284  0.12815E+13  0.14535E+01
   180  0.25921E+02  0.26285E+05 34154046  0.13128E+13  0.14623E+01
   181  0.25921E+02  0.26285E+05 33494067  0.12931E+13  0.14687E+01
   182  0.25921E+02  0.26285E+05 33982708  0.13167E+13  0.14741E+01
   183  0.25921E+02  0.26285E+05 33650778  0.13092E+13  0.14801E+01
   184  0.25921E+02  0.26285E+05 33356845  0.13054E+13  0.14888E+01
   185  0.25921E+02  0.26285E+05 33120397  0.13032E+13  0.14970E+01
   186  0.25921E+02  0.26285E+05 33721564  0.13306E+13  0.15011E+01
   187  0.25921E+02  0.26285E+05 34085883  0.13516E+13  0.15086E+01
   188  0.25921E+02  0.26285E+05 33671260  0.13417E+13  0.15159E+01
   189  0.25921E+02  0.26285E+05 33356664  0.13380E+13  0.15260E+01
   190  0.25921E+02  0.26285E+05 32782961  0.13173E+13  0.15287E+01
   191  0.25921E+02  0.26285E+05 34331980  0.13858E+13  0.15356E+01
   192  0.25921E+02  0.26285E+05 33021269  0.13402E+13  0.15440E+01
   193  0.25921E+02  0.26285E+05 33618300  0.13760E+13  0.15571E+01
   194  0.25921E+02  0.26285E+05 33262475  0.13647E+13  0.15609E+01
   195  0.25921E+02  0.26285E+05 33704204  0.13879E+13  0.15666E+01
   196  0.25921E+02  0.26285E+05 33404860  0.13875E+13  0.15802E+01
   197  0.25921E+02  0.26285E+05 33662173  0.14001E+13  0.15823E+01
   198  0.25921E+02  0.26285E+05 32445912  0.13626E+13  0.15977E+01
   199  0.25921E+02  0.26285E+05 33837700  0.14208E+13  0.15974E+01
   200  0.25921E+02  0.26285E+05 32321694  0.13687E+13  0.16110E+01
   201  0.25921E+02  0.26285E+05 32631497  0.13897E+13  0.16202E+01
   202  0.25921E+02  0.26285E+05 33387810  0.14251E+13  0.16238E+01
   203  0.25921E+02  0.26285E+05 32495254  0.13994E+13  0.16384E+01
   204  0.25921E+02  0.26285E+05 33553817  0.14482E+13  0.16420E+01
   205  0.25921E+02  0.26285E+05 31778698  0.13856E+13  0.16587E+01
   206  0.25921E+02  0.26285E+05 32937248  0.14424E+13  0.16661E+01
   207  0.25921E+02  0.26285E+05 32412917  0.14254E+13  0.16731E+01
   208  0.25921E+02  0.26285E+05 33092299  0.14664E+13  0.16858E+01
   209  0.25921E+02  0.26285E+05 33219187  0.14766E+13  0.16910E+01
   210  0.25921E+02  0.26285E+05 31389168  0.14084E+13  0.17070E+01
   211  0.25921E+02  0.26285E+05 32190778  0.14485E+13  0.17118E+01
   212  0.25921E+02  0.26285E+05 32738177  0.14813E+13  0.17214E+01
   213  0.25921E+02  0.26285E+05 31874865  0.14538E+13  0.17352E+01
   214  0.25921E+02  0.26285E+05 32815848  0.15007E+13  0.17398E+01
   215  0.25921E+02  0.26285E+05 30786029  0.14240E+13  0.17597E+01
   216  0.25921E+02  0.26285E+05 32717199  0.15154E+13  0.17621E+01
   217  0.25921E+02  0.26285E+05 32066149  0.14981E+13  0.17774E+01
   218  0.25921E+02  0.26285E+05 30663774  0.14444E+13  0.17920E+01
   219  0.25921E+02  0.26285E+05 32973035  0.15563E+13  0.17957E+01
   220  0.25921E+02  0.26285E+05 31047083  0.14801E+13  0.18136E+01
   221  0.25921E+02  0.26285E+05 32275069  0.15400E+13  0.18153E+01
   222  0.25921E+02  0.26285E+05 31177510  0.15001E+13  0.18304E+01
   223  0.25921E+02  0.26285E+05 30782201  0.14902E+13  0.18417E+01
   224  0.25921E+02  0.26285E+05 30630714  0.14914E+13  0.18523E+01
   225  0.25921E+02  0.26285E+05 31912413  0.15636E+13  0.18641E+01
   226  0.25921E+02  0.26285E+05 31453602  0.15466E+13  0.18707E+01
   227  0.25921E+02  0.26285E+05 30656366  0.15230E+13  0.18900E+01
   228  0.25921E+02  0.26285E+05 30829167  0.15355E+13  0.18948E+01
   229  0.25921E+02  0.26285E+05 30902902  0.15504E+13  0.19087E+01
   230  0.25921E+02  0.26285E+05 30641404  0.15514E+13  0.19261E+01
   231  0.25921E+02  0.26285E+05 30593913  0.15504E+13  0.19279E+01
   232  0.25921E+02  0.26285E+05 30239695  0.15494E+13  0.19493E+01
   233  0.25921E+02  0.26285E+05 30764043  0.15796E+13  0.19534E+01
   234  0.25921E+02  0.26285E+05 29979469  0.15518E+13  0.19693E+01
   235  0.25921E+02  0.26285E+05 29667974  0.15418E+13  0.19771E+01
   236  0.25921E+02  0.26285E+05 29756502  0.15509E+13  0.19828E+01
   237  0.25921E+02  0.26285E+05 29919082  0.15677E+13  0.19934E+01
   238  0.25921E+02  0.26285E+05 30195837  0.15855E+13  0.19976E+01
   239  0.25921E+02  0.26285E+05 29509691  0.15599E+13  0.20110E+01
   240  0.25921E+02  0.26285E+05 29100698  0.15456E+13  0.20206E+01
   241  0.25921E+02  0.26285E+05 29542718  0.15777E+13  0.20317E+01
   242  0.25921E+02  0.26285E+05 28802131  0.15525E+13  0.20507E+01
   243  0.25921E+02  0.26285E+05 29279102  0.15825E+13  0.20562E+01
   244  0.25921E+02  0.26285E+05 29437765  0.16034E+13  0.20721E+01
   245  0.25921E+02  0.26285E+05 28800963  0.15777E+13  0.20840E+01
   246  0.25921E+02  0.26285E+05 29278167  0.16161E+13  0.21000E+01
   247  0.25921E+02  0.26285E+05 27880839  0.15511E+13  0.21164E+01
   248  0.25921E+02  0.26285E+05 28573823  0.15960E+13  0.21250E+01
   249  0.25921E+02  0.26285E+05 27836492  0.15680E+13  0.21430E+01
   250  0.25921E+02  0.26285E+05 28835783  0.16326E+13  0.21540E+01
   251  0.25921E+02  0.26285E+05 27966040  0.15975E+13  0.21731E+01
   252  0.25921E+02  0.26285E+05 27930450  0.16051E+13  0.21863E+01
   253  0.25921E+02  0.26285E+05 27420328  0.15889E+13  0.22045E+01
   254  0.25921E+02  0.26285E+05 27645115  0.16144E+13  0.22217E+01
   255  0.25921E+02  0.26285E+05 27842238  0.16310E+13  0.22286E+01
   256  0.25921E+02  0.26285E+05 27362735  0.16124E+13  0.22418E+01
   257  0.25921E+02  0.26285E+05 27337306  0.16114E+13  0.22425E+01
   258  0.25921E+02  0.26285E+05 26917485  0.15892E+13  0.22461E+01
   259  0.25921E+02  0.26285E+05 26849038  0.15839E+13  0.22444E+01
   260  0.25921E+02  0.26285E+05 27112361  0.15965E+13  0.22401E+01
   261  0.25921E+02  0.26285E+05 25908318  0.15250E+13  0.22393E+01
   262  0.25921E+02  0.26285E+05 27108302  0.15929E+13  0.22355E+01
   263  0.25921E+02  0.26285E+05 26218227  0.15449E+13  0.22418E+01
   264  0.25921E+02  0.26285E+05 26205948  0.15461E+13  0.22446E+01
   265  0.25921E+02  0.26285E+05 25649610  0.15167E+13  0.22496E+01
   266  0.25921E+02  0.26285E+05 25120380  0.14896E+13  0.22559E+01
   267  0.25921E+02  0.26285E+05 26393996  0.15706E+13  0.22638E+01
   268  0.25921E+02  0.26285E+05 25739301  0.15344E+13  0.22679E+01
   269  0.25921E+02  0.26285E+05 25415535  0.15222E+13  0.22786E+01
   270  0.25921E+02  0.26285E+05 25039895  0.15036E+13  0.22844E+01
   271  0.25921E+02  0.26285E+05 24615596  0.14863E+13  0.22970E+01
   272  0.25921E+02  0.26285E+05 25203554  0.15312E+13  0.23113E+01
   273  0.25921E+02  0.26285E+05 24165554  0.14716E+13  0.23167E+01
   274  0.25921E+02  0.26285E+05 24688725  0.15118E+13  0.23296E+01
   275  0.25921E+02  0.26285E+05 24380587  0.15020E+13  0.23438E+01
   276  0.25921E+02  0.26285E+05 23952745  0.14844E+13  0.23577E+01
   277  0.25921E+02  0.26285E+05 24448088  0.15237E+13  0.23711E+01
   278  0.25921E+02  0.26285E+05 23395668  0.14640E+13  0.23805E+01
   279  0.25921E+02  0.26285E+05 23290640  0.14702E+13  0.24015E+01
   280  0.25921E+02  0.26285E+05 24180916  0.15348E+13  0.24147E+01
   281  0.25921E+02  0.26285E+05 23192634  0.14828E+13  0.24323E+01
   282  0.25921E+02  0.26285E+05 23178326  0.14891E+13  0.24442E+01
   283  0.25921E+02  0.26285E+05 22262763  0.14418E+13  0.24638E+01
   284  0.25921E+02  0.26285E+05 23108742  0.15113E+13  0.24881E+01
   285  0.25921E+02  0.26285E+05 22493413  0.14756E+13  0.24958E+01
   286  0.25921E+02  0.26285E+05 21993550  0.14578E+13  0.25216E+01
   287  0.25921E+02  0.26285E+05 22212612  0.14767E+13  0.25291E+01
   288  0.25921E+02  0.26285E+05 22136405  0.14816E+13  0.25463E+01
   289  0.25921E+02  0.26285E+05 22213889  0.15017E+13  0.25718E+01
   290  0.25921E+02  0.26285E+05 21233471  0.14407E+13  0.25814E+01
   291  0.25921E+02  0.26285E+05 21444677  0.14646E+13  0.25982E+01
   292  0.25921E+02  0.26285E+05 21299648  0.14497E+13  0.25893E+01
   293  0.25921E+02  0.26285E+05 21256351  0.14507E+13  0.25963E+01
   294  0.25921E+02  0.26285E+05 20814598  0.14278E+13  0.26097E+01
   295  0.25921E+02  0.26285E+05 20232247  0.13854E+13  0.26050E+01
   296  0.25921E+02  0.26285E+05 20207259  0.13912E+13  0.26191E+01
   297  0.25921E+02  0.26285E+05 20274951  0.13864E+13  0.26014E+01
   298  0.25921E+02  0.26285E+05 20267058  0.13952E+13  0.26189E+01
   299  0.25921E+02  0.26285E+05 19610724  0.13512E+13  0.26212E+01
   300  0.25921E+02  0.26285E+05 19216974  0.13263E+13  0.26256E+01
   301  0.25921E+02  0.26285E+05 20116125  0.13974E+13  0.26428E+01
   302  0.25921E+02  0.26285E+05 18964401  0.13181E+13  0.26442E+01
   303  0.25921E+02  0.26285E+05 19317452  0.13573E+13  0.26731E+01
   304  0.25921E+02  0.26285E+05 18109163  0.12724E+13  0.26730E+01
   305  0.25921E+02  0.26285E+05 19333746  0.13647E+13  0.26853E+01
   306  0.25921E+02  0.26285E+05 18449922  0.13136E+13  0.27087E+01
   307  0.25921E+02  0.26285E+05 17564726  0.12530E+13  0.27140E+01
   308  0.25921E+02  0.26285E+05 18348645  0.13234E+13  0.27439E+01
   309  0.25921E+02  0.26285E+05 17964558  0.12854E+13  0.27221E+01
   310  0.25921E+02  0.26285E+05 18034089  0.13064E+13  0.27560E+01
   311  0.25921E+02  0.26285E+05 17508957  0.12702E+13  0.27600E+01
   312  0.25921E+02  0.26285E+05 16974298  0.12334E+13  0.27643E+01
   313  0.25921E+02  0.26285E+05 17805968  0.13102E+13  0.27993E+01
   314  0.25921E+02  0.26285E+05 16882238  0.12409E+13  0.27964E+01
   315  0.25921E+02  0.26285E+05 17185409  0.12730E+13  0.28181E+01
   316  0.25921E+02  0.26285E+05 16589380  0.12301E+13  0.28210E+01
   317  0.25921E+02  0.26285E+05 16304363  0.11958E+13  0.27902E+01
   318  0.25921E+02  0.26285E+05 17328569  0.12707E+13  0.27898E+01
   319  0.25921E+02  0.26285E+05 16003489  0.11704E+13  0.27822E+01
   320  0.25921E+02  0.26285E+05 16510338  0.12151E+13  0.27998E+01
   321  0.25921E+02  0.26285E+05 15927568  0.11660E+13  0.27850E+01
   322  0.25921E+02  0.26285E+05 16099682  0.11890E+13  0.28096E+01
   323  0.25921E+02  0.26285E+05 15833162  0.11744E+13  0.28217E+01
   324  0.25921E+02  0.26285E+05 15527373  0.11441E+13  0.28032E+01
   325  0.25921E+02  0.26285E+05 15688769  0.11768E+13  0.28537E+01
   326  0.25921E+02  0.26285E+05 15604119  0.11614E+13  0.28315E+01
   327  0.25921E+02  0.26285E+05 15288972  0.11498E+13  0.28610E+01
   328  0.25921E+02  0.26285E+05 15122606  0.11404E+13  0.28688E+01
   329  0.25921E+02  0.26285E+05 14503400  0.10924E+13  0.28656E+01
   330  0.25921E+02  0.26285E+05 15405543  0.11782E+13  0.29096E+01
   331  0.25921E+02  0.26285E+05 14721090  0.11172E+13  0.28871E+01
   332  0.25921E+02  0.26285E+05 14533079  0.11210E+13  0.29345E+01
   333  0.25921E+02  0.26285E+05 14387092  0.11072E+13  0.29278E+01
   334  0.25921E+02  0.26285E+05 14189506  0.11007E+13  0.29510E+01
   335  0.25921E+02  0.26285E+05 14575510  0.11375E+13  0.29691E+01
   336  0.25921E+02  0.26285E+05 13859788  0.10768E+13  0.29558E+01
   337  0.25921E+02  0.26285E+05 14064340  0.11100E+13  0.30026E+01
   338  0.25921E+02  0.26285E+05 13835207  0.10916E+13  0.30018E+01
   339  0.25921E+02  0.26285E+05 13779086  0.10980E+13  0.30317E+01
   340  0.25921E+02  0.26285E+05 13660976  0.10940E+13  0.30466E+01
   341  0.25921E+02  0.26285E+05 13241699  0.10583E+13  0.30404E+01
   342  0.25921E+02  0.26285E+05 13625157  0.11046E+13  0.30841E+01
   343  0.25921E+02  0.26285E+05 13067488  0.10609E+13  0.30885E+01
   344  0.25921E+02  0.26285E+05 13267066  0.10885E+13  0.31215E+01
   345  0.25921E+02  0.26285E+05 12976114  0.10675E+13  0.31298E+01
   346  0.25921E+02  0.26285E+05 12543234  0.10384E+13  0.31495E+01
   347  0.25921E+02  0.26285E+05 12720067  0.10624E+13  0.31775E+01
   348  0.25921E+02  0.26285E+05 12576477  0.10500E+13  0.31762E+01
   349  0.25921E+02  0.26285E+05 12755804  0.10805E+13  0.32226E+01
   350  0.25921E+02  0.26285E+05 12308895  0.10373E+13  0.32059E+01
   351  0.25921E+02  0.26285E+05 12054588  0.10341E+13  0.32635E+01
   352  0.25921E+02  0.26285E+05 12304643  0.10565E+13  0.32664E+01
   353  0.25921E+02  0.26285E+05 11839107  0.10178E+13  0.32705E+01
   354  0.25921E+02  0.26285E+05 12048943  0.10616E+13  0.33519E+01
   355  0.25921E+02  0.26285E+05 11620817  0.10130E+13  0.33163E+01
   356  0.25921E+02  0.26285E+05 11718585  0.10430E+13  0.33859E+01
   357  0.25921E+02  0.26285E+05 11538724  0.10210E+13  0.33664E+01
   358  0.25921E+02  0.26285E+05 11166370  0.99617E+12  0.33940E+01
   359  0.25921E+02  0.26285E+05 11538270  0.10489E+13  0.34584E+01
