          48   21.05653       11.31976         7672262  8.6026739E+08   9.905421    
          49   21.05653       11.31976         7876834  8.7729139E+08   9.839094    
          50   21.05653       11.31976         7991583  9.0518170E+08   10.00612    
          51   21.05653       11.31976         8092615  9.1811219E+08   10.02236    
          52   21.05653       11.31976         8714063  1.0028897E+09   10.16706    
          53   21.05653       11.31976         8006221  9.2936378E+08   10.25466    
          54   21.05653       11.31976         8522291  9.9570842E+08   10.32140    
          55   21.05653       11.31976         8935026  1.0425761E+09   10.30801    
          56   21.05653       11.31976         8635699  1.0156748E+09   10.39011    
          57   21.05653       11.31976         9560151  1.1230790E+09   10.37788    
          58   21.05653       11.31976         8545823  1.0179511E+09   10.52291    
          59   21.05653       11.31976         9980171  1.1732982E+09   10.38564    
          60   21.05653       11.31976         9679653  1.1507419E+09   10.50222    
          61   21.05653       11.31976         9378144  1.1329272E+09   10.67205    
          62   21.05653       11.31976        10201054  1.2335444E+09   10.68249    
          63   21.05653       11.31976         9284924  1.1480175E+09   10.92278    
          64   21.05653       11.31976        11236985  1.3943343E+09   10.96175    
          65   21.05653       11.31976        10217623  1.3029462E+09   11.26522    
          66   21.05653       11.31976        10836386  1.4076754E+09   11.47575    
          67   21.05653       11.31976        10741227  1.4113878E+09   11.60795    
          68   21.05653       11.31976        10642335  1.4178560E+09   11.76950    
          69   21.05653       11.31976        11469323  1.5400087E+09   11.86174    
          70   21.05653       11.31976        10959745  1.5113231E+09   12.18203    
          71   21.05653       11.31976        11065601  1.5441614E+09   12.32766    
          72   21.05653       11.31976        12308922  1.7210851E+09   12.35223    
          73   21.05653       11.31976        11383681  1.6273875E+09   12.62906    
          74   21.05653       11.31976        12111390  1.7228468E+09   12.56654    
          75   21.05653       11.31976        11701116  1.6687456E+09   12.59870    
          76   21.05653       11.31976        12531018  1.7780861E+09   12.53514    
          77   21.05653       11.31976        12843855  1.8135973E+09   12.47408    
          78   21.05653       11.31976        12125790  1.6926912E+09   12.33192    
          79   21.05653       11.31976        12751186  1.7605797E+09   12.19742    
          80   21.05653       11.31976        12654500  1.7461181E+09   12.18966    
          81   21.05653       11.31976        13797058  1.9027269E+09   12.18296    
          82   21.05653       11.31976        13186959  1.8307657E+09   12.26453    
          83   21.05653       11.31976        13192020  1.8293490E+09   12.25034    
          84   21.05653       11.31976        13302352  1.8472293E+09   12.26748    
          85   21.05653       11.31976        14244959  1.9778019E+09   12.26548    
          86   21.05653       11.31976        14041525  1.9421167E+09   12.21867    
          87   21.05653       11.31976        13945525  1.9366300E+09   12.26803    
          88   21.05653       11.31976        13845639  1.9152977E+09   12.22042    
          89   21.05653       11.31976        15095769  2.0856643E+09   12.20540    
          90   21.05653       11.31976        14372048  1.9943197E+09   12.25855    
          91   21.05653       11.31976        14896718  2.0502102E+09   12.15824    
          92   21.05653       11.31976        14690369  2.0153784E+09   12.11956    
          93   21.05653       11.31976        15320799  2.0860015E+09   12.02808    
          94   21.05653       11.31976        15008500  2.0340818E+09   11.97275    
          95   21.05653       11.31976        15325407  2.0642126E+09   11.89886    
          96   21.05653       11.31976        15535703  2.0805393E+09   11.83063    
          97   21.05653       11.31976        15850588  2.1026925E+09   11.71907    
          98   21.05653       11.31976        17220621  2.1970732E+09   11.27090    
          99   21.05653       11.31976        15343320  2.0108444E+09   11.57769    
         100   21.05653       11.31976        16601953  2.1610621E+09   11.49929    
         101   21.05653       11.31976        15451101  2.0098894E+09   11.49147    
         102   21.05653       11.31976        17226756  2.1861110E+09   11.21067    
         103   21.05653       11.31976        17445316  2.1912064E+09   11.09602    
         104   21.05653       11.31976        16072678  2.0710363E+09   11.38315    
         105   21.05653       11.31976        17228274  2.1845087E+09   11.20147    
         106   21.05653       11.31976        17005471  2.1693371E+09   11.26941    
         107   21.05653       11.31976        17633660  2.1914066E+09   10.97851    
         108   21.05653       11.31976        17950510  2.2002852E+09   10.82842    
         109   21.05653       11.31976        17406203  2.1812672E+09   11.07051    
         110   21.05653       11.31976        18681049  2.2382482E+09   10.58449    
         111   21.05653       11.31976        17306198  2.1699761E+09   11.07685    
         112   21.05653       11.31976        18259030  2.2065608E+09   10.67582    
         113   21.05653       11.31976        18251655  2.2106196E+09   10.69978    
         114   21.05653       11.31976        18545457  2.2418732E+09   10.67914    
         115   21.05653       11.31976        19299707  2.3057016E+09   10.55396    
         116   21.05653       11.31976        18846786  2.2575596E+09   10.58193    
         117   21.05653       11.31976        18864313  2.2458273E+09   10.51716    
         118   21.05653       11.31976        18742963  2.2261443E+09   10.49247    
         119   21.05653       11.31976        19038913  2.2412119E+09   10.39929    
         120   21.05653       11.31976        20094284  2.3390479E+09   10.28323    
         121   21.05653       11.31976        19941511  2.3264253E+09   10.30609    
         122   21.05653       11.31976        19858733  2.3077988E+09   10.26619    
         123   21.05653       11.31976        20456870  2.3574513E+09   10.18044    
         124   21.05653       11.31976        19617068  2.2683661E+09   10.21508    
         125   21.05653       11.31976        20138499  2.3025981E+09   10.10076    
         126   21.05653       11.31976        19988691  2.2934687E+09   10.13611    
         127   21.05653       11.31976        21466938  2.4545603E+09   10.10105    
         128   21.05653       11.31976        20296491  2.3425510E+09   10.19603    
         129   21.05653       11.31976        21022995  2.4139092E+09   10.14353    
         130   21.05653       11.31976        20587061  2.3806625E+09   10.21566    
         131   21.05653       11.31976        20867383  2.4172357E+09   10.23326    
         132   21.05653       11.31976        21833819  2.5103442E+09   10.15702    
         133   21.05653       11.31976        21368379  2.4871793E+09   10.28249    
         134   21.05653       11.31976        21985894  2.5564989E+09   10.27222    
         135   21.05653       11.31976        21253485  2.4825203E+09   10.31872    
         136   21.05653       11.31976        22572392  2.6267871E+09   10.28040    
         137   21.05653       11.31976        21740942  2.5382362E+09   10.31375    
         138   21.05653       11.31976        21601799  2.5360709E+09   10.37133    
         139   21.05653       11.31976        22736622  2.6491738E+09   10.29313    
         140   21.05653       11.31976        22918035  2.6626235E+09   10.26349    
         141   21.05653       11.31976        22701691  2.6388928E+09   10.26896    
         142   21.05653       11.31976        22357730  2.6086231E+09   10.30734    
         143   21.05653       11.31976        22027164  2.5784356E+09   10.34095    
         144   21.05653       11.31976        23890093  2.7640748E+09   10.22104    
         145   21.05653       11.31976        23731700  2.7599918E+09   10.27405    
         146   21.05653       11.31976        23434865  2.7123446E+09   10.22458    
         147   21.05653       11.31976        22969741  2.6715290E+09   10.27464    
         148   21.05653       11.31976        23972433  2.7736494E+09   10.22121    
         149   21.05653       11.31976        24297406  2.7836657E+09   10.12092    
         150   21.05653       11.31976        23113135  2.6671432E+09   10.19413    
         151   21.05653       11.31976        24553908  2.7971428E+09   10.06368    
         152   21.05653       11.31976        23153866  2.6627610E+09   10.15948    
         153   21.05653       11.31976        25104168  2.8497060E+09   10.02807    
         154   21.05653       11.31976        24246592  2.7545900E+09   10.03620    
         155   21.05653       11.31976        23893482  2.7187750E+09   10.05210    
         156   21.05653       11.31976        25024284  2.8158630E+09   9.940604    
         157   21.05653       11.31976        25345244  2.8631844E+09   9.979660    
         158   21.05653       11.31976        25340198  2.8482404E+09   9.929550    
         159   21.05653       11.31976        24386869  2.7516580E+09   9.967847    
         160   21.05653       11.31976        24443459  2.7622863E+09   9.983181    
         161   21.05653       11.31976        26285471  2.9384046E+09   9.875491    
         162   21.05653       11.31976        25079946  2.8384302E+09   9.998033    
         163   21.05653       11.31976        26180308  2.9428493E+09   9.930159    
         164   21.05653       11.31976        25127100  2.8362749E+09   9.971693    
         165   21.05653       11.31976        26114187  2.9329142E+09   9.921692    
         166   21.05653       11.31976        26190045  2.9373629E+09   9.907961    
         167   21.05653       11.31976        25219010  2.8519680E+09   9.990323    
         168   21.05653       11.31976        26428373  2.9613251E+09   9.898710    
         169   21.05653       11.31976        26660790  3.0032522E+09   9.951343    
         170   21.05653       11.31976        26935379  3.0199844E+09   9.904772    
         171   21.05653       11.31976        26896437  3.0073907E+09   9.877749    
         172   21.05653       11.31976        25143619  2.8249129E+09   9.925220    
         173   21.05653       11.31976        27440814  3.0407859E+09   9.789303    
         174   21.05653       11.31976        26983917  2.9932344E+09   9.799381    
         175   21.05653       11.31976        26744396  2.9661911E+09   9.797815    
         176   21.05653       11.31976        27399715  3.0343411E+09   9.783207    
         177   21.05653       11.31976        26615342  2.9735370E+09   9.869705    
         178   21.05653       11.31976        28219559  3.1081257E+09   9.729964    
         179   21.05653       11.31976        27263393  2.9978499E+09   9.713884    
         180   21.05653       11.31976        27920062  3.0589878E+09   9.678862    
         181   21.05653       11.31976        27484863  3.0088005E+09   9.670807    
         182   21.05653       11.31976        28031016  3.0672266E+09   9.666515    
         183   21.05653       11.31976        27906207  3.0490534E+09   9.652218    
         184   21.05653       11.31976        27754167  3.0358426E+09   9.663044    
         185   21.05653       11.31976        27743057  3.0244639E+09   9.630681    
         186   21.05653       11.31976        28379743  3.0945080E+09   9.632656    
         187   21.05653       11.31976        28821007  3.1465027E+09   9.644547    
         188   21.05653       11.31976        28567172  3.1231094E+09   9.657903    
         189   21.05653       11.31976        28425935  3.1075126E+09   9.657417    
         190   21.05653       11.31976        28121420  3.0732475E+09   9.654354    
         191   21.05653       11.31976        29627612  3.2221501E+09   9.607536    
         192   21.05653       11.31976        28617507  3.1004012E+09   9.570816    
         193   21.05653       11.31976        29227874  3.1587026E+09   9.547165    
         194   21.05653       11.31976        29099522  3.1302948E+09   9.503035    
         195   21.05653       11.31976        29623704  3.1847823E+09   9.497369    
         196   21.05653       11.31976        29479085  3.1690491E+09   9.496813    
         197   21.05653       11.31976        29940687  3.2029522E+09   9.450430    
         198   21.05653       11.31976        28908040  3.1038410E+09   9.485140    
         199   21.05653       11.31976        30436457  3.2589146E+09   9.458925    
         200   21.05653       11.31976        29119704  3.1379359E+09   9.519629    
         201   21.05653       11.31976        29553156  3.1802314E+09   9.506437    
         202   21.05653       11.31976        30492522  3.2662902E+09   9.462901    
         203   21.05653       11.31976        29765585  3.1959557E+09   9.485260    
         204   21.05653       11.31976        30977927  3.3180017E+09   9.462091    
         205   21.05653       11.31976        29386696  3.1666522E+09   9.519464    
         206   21.05653       11.31976        30689680  3.2951662E+09   9.485230    
         207   21.05653       11.31976        30366751  3.2612362E+09   9.487392    
         208   21.05653       11.31976        31182524  3.3519265E+09   9.496119    
         209   21.05653       11.31976        31536256  3.3984207E+09   9.519846    
         210   21.05653       11.31976        29882528  3.2589302E+09   9.634311    
         211   21.05653       11.31976        30907427  3.3741627E+09   9.644197    
         212   21.05653       11.31976        31632192  3.4649782E+09   9.676853    
         213   21.05653       11.31976        30928608  3.4128294E+09   9.748035    
         214   21.05653       11.31976        32142410  3.5338289E+09   9.712477    
         215   21.05653       11.31976        30213726  3.3520924E+09   9.801095    
         216   21.05653       11.31976        32469540  3.5618179E+09   9.690774    
         217   21.05653       11.31976        31954330  3.5234906E+09   9.741062    
         218   21.05653       11.31976        30706035  3.3923809E+09   9.759864    
         219   21.05653       11.31976        33292049  3.6654113E+09   9.726243    
         220   21.05653       11.31976        31492552  3.4729820E+09   9.742212    
         221   21.05653       11.31976        33063815  3.6169700E+09   9.663954    
         222   21.05653       11.31976        32093161  3.5256996E+09   9.705005    
         223   21.05653       11.31976        31873018  3.4973038E+09   9.693332    
         224   21.05653       11.31976        31940423  3.4910162E+09   9.655485    
         225   21.05653       11.31976        33498094  3.6547359E+09   9.638264    
         226   21.05653       11.31976        33270963  3.6136960E+09   9.595093    
         227   21.05653       11.31976        32595982  3.5576909E+09   9.641998    
         228   21.05653       11.31976        33025788  3.6042396E+09   9.641029    
         229   21.05653       11.31976        33378247  3.6328428E+09   9.614927    
         230   21.05653       11.31976        33255708  3.6611822E+09   9.725636    
         231   21.05653       11.31976        33492490  3.6827825E+09   9.713854    
         232   21.05653       11.31976        33290780  3.6775122E+09   9.758725    
         233   21.05653       11.31976        34185417  3.7469128E+09   9.682681    
         234   21.05653       11.31976        33509162  3.6861581E+09   9.717919    
         235   21.05653       11.31976        33388838  3.6751703E+09   9.723869    
         236   21.05653       11.31976        33719671  3.6981832E+09   9.688756    
         237   21.05653       11.31976        34171354  3.7353987E+09   9.656899    
         238   21.05653       11.31976        34774399  3.7823985E+09   9.608831    
         239   21.05653       11.31976        34201544  3.7213379E+09   9.612056    
         240   21.05653       11.31976        33982603  3.6760407E+09   9.556230    
         241   21.05653       11.31976        34783620  3.7328906E+09   9.480547    
         242   21.05653       11.31976        34142114  3.6540856E+09   9.454777    
         243   21.05653       11.31976        34997554  3.7280794E+09   9.410450    
         244   21.05653       11.31976        35422388  3.7765829E+09   9.418551    
         245   21.05653       11.31976        34914298  3.7214966E+09   9.416234    
         246   21.05653       11.31976        35795310  3.7889070E+09   9.350842    
         247   21.05653       11.31976        34277186  3.6239982E+09   9.339976    
         248   21.05653       11.31976        35391868  3.7314721E+09   9.314073    
         249   21.05653       11.31976        34703210  3.6536522E+09   9.300804    
         250   21.05653       11.31976        36279792  3.8080471E+09   9.272577    
         251   21.05653       11.31976        35406297  3.7258391E+09   9.296223    
         252   21.05653       11.31976        35598000  3.7517990E+09   9.310583    
         253   21.05653       11.31976        35161736  3.7086638E+09   9.317729    
         254   21.05653       11.31976        35741737  3.7570081E+09   9.286016    
         255   21.05653       11.31976        36254783  3.7970173E+09   9.252097    
         256   21.05653       11.31976        35855624  3.7632294E+09   9.271849    
         257   21.05653       11.31976        36085293  3.7880655E+09   9.273639    
         258   21.05653       11.31976        35758578  3.7722074E+09   9.319192    
         259   21.05653       11.31976        35976212  3.7966792E+09   9.322907    
         260   21.05653       11.31976        36513730  3.8621842E+09   9.344149    
         261   21.05653       11.31976        35161321  3.7298189E+09   9.370991    
         262   21.05653       11.31976        37061003  3.9335194E+09   9.376204    
         263   21.05653       11.31976        36160158  3.8443743E+09   9.392004    
         264   21.05653       11.31976        36399342  3.8697992E+09   9.391994    
         265   21.05653       11.31976        35851220  3.8138038E+09   9.397608    
         266   21.05653       11.31976        35345059  3.7724511E+09   9.428830    
         267   21.05653       11.31976        37545812  3.9834097E+09   9.372520    
         268   21.05653       11.31976        36844420  3.9276355E+09   9.417212    
         269   21.05653       11.31976        36660758  3.9028447E+09   9.404652    
         270   21.05653       11.31976        36382309  3.8749322E+09   9.408854    
         271   21.05653       11.31976        36081429  3.8497623E+09   9.425689    
         272   21.05653       11.31976        37259917  3.9697856E+09   9.412134    
         273   21.05653       11.31976        35951636  3.8418588E+09   9.440297    
         274   21.05653       11.31976        37071674  3.9505843E+09   9.414171    
         275   21.05653       11.31976        36894688  3.9264612E+09   9.401570    
         276   21.05653       11.31976        36555669  3.8817812E+09   9.380787    
         277   21.05653       11.31976        37636121  3.9890371E+09   9.363239    
         278   21.05653       11.31976        36243281  3.8561554E+09   9.399179    
         279   21.05653       11.31976        36393434  3.8762010E+09   9.409059    
         280   21.05653       11.31976        38227270  4.0815503E+09   9.432238    
         281   21.05653       11.31976        36872501  3.9474749E+09   9.457574    
         282   21.05653       11.31976        37224519  3.9818516E+09   9.449718    
         283   21.05653       11.31976        36023253  3.8586870E+09   9.462798    
         284   21.05653       11.31976        37741432  4.0423764E+09   9.461965    
         285   21.05653       11.31976        37080247  3.9853258E+09   9.494762    
         286   21.05653       11.31976        36497490  3.9416351E+09   9.540614    
         287   21.05653       11.31976        37271291  4.0433649E+09   9.583660    
         288   21.05653       11.31976        37488171  4.0901253E+09   9.638407    
         289   21.05653       11.31976        37893816  4.1472389E+09   9.668378    
         290   21.05653       11.31976        36570418  4.0153277E+09   9.699605    
         291   21.05653       11.31976        37228500  4.0803738E+09   9.682496    
         292   21.05653       11.31976        37422640  4.0847232E+09   9.642533    
         293   21.05653       11.31976        37688939  4.1075269E+09   9.627851    
         294   21.05653       11.31976        37221260  4.0520061E+09   9.617051    
         295   21.05653       11.31976        36550891  3.9764954E+09   9.610929    
         296   21.05653       11.31976        36810041  3.9850276E+09   9.563744    
         297   21.05653       11.31976        37392202  4.0316452E+09   9.524983    
         298   21.05653       11.31976        37714664  4.0590500E+09   9.507735    
         299   21.05653       11.31976        36860683  3.9629604E+09   9.497718    
         300   21.05653       11.31976        36522901  3.9267228E+09   9.497907    
         301   21.05653       11.31976        38628557  4.1546829E+09   9.501503    
         302   21.05653       11.31976        36832874  3.9667653E+09   9.514015    
         303   21.05653       11.31976        37903730  4.0534856E+09   9.447342    
         304   21.05653       11.31976        35859893  3.8207542E+09   9.412457    
