          88   20.24541       13.56467        36640860  6.3649696E+08   1.280623    
          89   20.24541       13.56467        39759736  6.7975571E+08   1.260376    
          90   20.24541       13.56467        37748268  6.5453843E+08   1.278288    
          91   20.24541       13.56467        38924494  6.7178330E+08   1.272322    
          92   20.24541       13.56467        38268230  6.6415520E+08   1.279446    
          93   20.24541       13.56467        39700658  6.8648909E+08   1.274755    
          94   20.24541       13.56467        38786616  6.7443789E+08   1.281890    
          95   20.24541       13.56467        39435796  6.8548115E+08   1.281432    
          96   20.24541       13.56467        39835944  6.9284013E+08   1.282179    
          97   20.24541       13.56467        40490454  7.0405427E+08   1.281871    
          98   20.24541       13.56467        43688474  7.5004032E+08   1.265635    
          99   20.24541       13.56467        38882954  6.8193408E+08   1.292927    
         100   20.24541       13.56467        41843182  7.2616544E+08   1.279386    
         101   20.24541       13.56467        38869842  6.8342125E+08   1.296183    
         102   20.24541       13.56467        43084716  7.4551130E+08   1.275621    
         103   20.24541       13.56467        43389288  7.5107245E+08   1.276116    
         104   20.24541       13.56467        39970856  7.0373408E+08   1.297944    
         105   20.24541       13.56467        42579054  7.4178086E+08   1.284311    
         106   20.24541       13.56467        41964838  7.3353069E+08   1.288616    
         107   20.24541       13.56467        43298730  7.5451654E+08   1.284649    
         108   20.24541       13.56467        43868460  7.6419718E+08   1.284233    
         109   20.24541       13.56467        42529812  7.4547763E+08   1.292206    
         110   20.24541       13.56467        45265144  7.8836358E+08   1.283966    
         111   20.24541       13.56467        41930138  7.3986714E+08   1.300823    
         112   20.24541       13.56467        43948086  7.7180666E+08   1.294670    
         113   20.24541       13.56467        43803514  7.7105990E+08   1.297687    
         114   20.24541       13.56467        44426680  7.8193843E+08   1.297536    
         115   20.24541       13.56467        45877864  8.0575533E+08   1.294764    
         116   20.24541       13.56467        44820132  7.9134854E+08   1.301624    
         117   20.24541       13.56467        44580000  7.8991795E+08   1.306269    
         118   20.24541       13.56467        44197584  7.8584314E+08   1.310775    
         119   20.24541       13.56467        44763738  7.9642272E+08   1.311620    
         120   20.24541       13.56467        46934342  8.3172442E+08   1.306410    
         121   20.24541       13.56467        46627082  8.2847590E+08   1.309883    
         122   20.24541       13.56467        46113264  8.2248704E+08   1.314904    
         123   20.24541       13.56467        47375624  8.4370099E+08   1.312878    
         124   20.24541       13.56467        45303272  8.1264851E+08   1.322403    
         125   20.24541       13.56467        46275350  8.2897664E+08   1.320636    
         126   20.24541       13.56467        45942446  8.2529843E+08   1.324304    
         127   20.24541       13.56467        48931114  8.7123539E+08   1.312626    
         128   20.24541       13.56467        46227852  8.3255424E+08   1.327699    
         129   20.24541       13.56467        47638468  8.5534272E+08   1.323650    
         130   20.24541       13.56467        46565356  8.4032794E+08   1.330383    
         131   20.24541       13.56467        47093570  8.5031738E+08   1.331098    
         132   20.24541       13.56467        48868674  8.7821792E+08   1.324837    
         133   20.24541       13.56467        47838474  8.6443104E+08   1.332121    
         134   20.24541       13.56467        49002478  8.8354464E+08   1.329233    
         135   20.24541       13.56467        47205126  8.5759667E+08   1.339321    
         136   20.24541       13.56467        49938840  9.0255866E+08   1.332379    
         137   20.24541       13.56467        47939536  8.7226880E+08   1.341366    
         138   20.24541       13.56467        47562356  8.6837664E+08   1.345970    
         139   20.24541       13.56467        49789306  9.0468800E+08   1.339533    
         140   20.24541       13.56467        49999286  9.1104794E+08   1.343285    
         141   20.24541       13.56467        49359098  9.0183002E+08   1.346940    
         142   20.24541       13.56467        48528468  8.9113683E+08   1.353750    
         143   20.24541       13.56467        47687044  8.7992026E+08   1.360297    
         144   20.24541       13.56467        51358932  9.4104755E+08   1.350785    
         145   20.24541       13.56467        50960086  9.3859360E+08   1.357807    
         146   20.24541       13.56467        50064478  9.2371290E+08   1.360185    
         147   20.24541       13.56467        49071882  9.1035430E+08   1.367630    
         148   20.24541       13.56467        51001162  9.4523590E+08   1.366315    
