         120   21.00929       8.823386        31802690  4.2341910E+08   1.508938    
         121   21.00929       8.823386        31575029  4.2217981E+08   1.515369    
         122   21.00929       8.823386        31191934  4.1873018E+08   1.521447    
         123   21.00929       8.823386        32015197  4.2987603E+08   1.521780    
         124   21.00929       8.823386        30589257  4.1437379E+08   1.535282    
         125   21.00929       8.823386        31214163  4.2259994E+08   1.534414    
         126   21.00929       8.823386        30966640  4.2058339E+08   1.539298    
         127   21.00929       8.823386        32939639  4.4596234E+08   1.534419    
         128   21.00929       8.823386        31095226  4.2462717E+08   1.547671    
         129   21.00929       8.823386        32010613  4.3709542E+08   1.547558    
         130   21.00929       8.823386        31263558  4.2888317E+08   1.554767    
         131   21.00929       8.823386        31587414  4.3385600E+08   1.556669    
         132   21.00929       8.823386        32738625  4.4976640E+08   1.557010    
         133   21.00929       8.823386        32021902  4.4126064E+08   1.561755    
         134   21.00929       8.823386        32767931  4.5187597E+08   1.562913    
         135   21.00929       8.823386        31534354  4.3775494E+08   1.573301    
         136   21.00929       8.823386        33323171  4.6107370E+08   1.568154    
         137   21.00929       8.823386        31958783  4.4525763E+08   1.579013    
         138   21.00929       8.823386        31678035  4.4244832E+08   1.582957    
         139   21.00929       8.823386        33124025  4.6198330E+08   1.580694    
         140   21.00929       8.823386        33225254  4.6462589E+08   1.584893    
         141   21.00929       8.823386        32767284  4.6005709E+08   1.591241    
         142   21.00929       8.823386        32184093  4.5373661E+08   1.597818    
         143   21.00929       8.823386        31594925  4.4732723E+08   1.604622    
         144   21.00929       8.823386        33986100  4.7960243E+08   1.599355    
         145   21.00929       8.823386        33685278  4.7625446E+08   1.602373    
         146   21.00929       8.823386        33057595  4.6992803E+08   1.611109    
         147   21.00929       8.823386        32371695  4.6186083E+08   1.617001    
         148   21.00929       8.823386        33605719  4.7873789E+08   1.614542    
         149   21.00929       8.823386        33776843  4.8262246E+08   1.619396    
         150   21.00929       8.823386        32121376  4.6205354E+08   1.630283    
         151   21.00929       8.823386        33837812  4.8588397E+08   1.627403    
         152   21.00929       8.823386        31942431  4.6214637E+08   1.639745    
         153   21.00929       8.823386        34297854  4.9419085E+08   1.633024    
         154   21.00929       8.823386        33058641  4.7923117E+08   1.642952    
         155   21.00929       8.823386        32495869  4.7287216E+08   1.649227    
         156   21.00929       8.823386        33746354  4.9066336E+08   1.647865    
         157   21.00929       8.823386        34152149  4.9704006E+08   1.649446    
         158   21.00929       8.823386        33931214  4.9540048E+08   1.654709    
         159   21.00929       8.823386        32577107  4.7868045E+08   1.665321    
         160   21.00929       8.823386        32543241  4.7935907E+08   1.669417    
         161   21.00929       8.823386        34632250  5.0843184E+08   1.663860    
         162   21.00929       8.823386        33101949  4.8953430E+08   1.676078    
         163   21.00929       8.823386        34299080  5.0678947E+08   1.674595    
         164   21.00929       8.823386        32844313  4.8915478E+08   1.687916    
         165   21.00929       8.823386        33907000  5.0497661E+08   1.687900    
         166   21.00929       8.823386        33836195  5.0584266E+08   1.694332    
         167   21.00929       8.823386        32564649  4.9065158E+08   1.707621    
         168   21.00929       8.823386        33823910  5.0951187E+08   1.707242    
         169   21.00929       8.823386        34062953  5.1528419E+08   1.714467    
         170   21.00929       8.823386        34196874  5.1928979E+08   1.721029    
         171   21.00929       8.823386        34009158  5.1851043E+08   1.727931    
         172   21.00929       8.823386        31766127  4.8900826E+08   1.744684    
         173   21.00929       8.823386        34315954  5.2684464E+08   1.740008    
         174   21.00929       8.823386        33650763  5.1946352E+08   1.749544    
         175   21.00929       8.823386        33216030  5.1521936E+08   1.757961    
         176   21.00929       8.823386        33853478  5.2655693E+08   1.762815    
         177   21.00929       8.823386        32899942  5.1533318E+08   1.775242    
         178   21.00929       8.823386        34493600  5.3959027E+08   1.772925    
         179   21.00929       8.823386        33272047  5.2420627E+08   1.785613    
         180   21.00929       8.823386        33879024  5.3478554E+08   1.789013    
         181   21.00929       8.823386        33222967  5.2694294E+08   1.797587    
         182   21.00929       8.823386        33705837  5.3596269E+08   1.802163    
         183   21.00929       8.823386        33376423  5.3272582E+08   1.808959    
         184   21.00929       8.823386        33082474  5.3054118E+08   1.817548    
         185   21.00929       8.823386        32848076  5.2795914E+08   1.821609    
         186   21.00929       8.823386        33443238  5.3909446E+08   1.826927    
         187   21.00929       8.823386        33802948  5.4581210E+08   1.830009    
         188   21.00929       8.823386        33389013  5.4203347E+08   1.839870    
         189   21.00929       8.823386        33075557  5.3893011E+08   1.846673    
         190   21.00929       8.823386        32506678  5.3068758E+08   1.850253    
         191   21.00929       8.823386        34042518  5.5505824E+08   1.847913    
         192   21.00929       8.823386        32740682  5.3719757E+08   1.859564    
         193   21.00929       8.823386        33330382  5.4804947E+08   1.863563    
         194   21.00929       8.823386        32976440  5.4389318E+08   1.869281    
         195   21.00929       8.823386        33412943  5.5216762E+08   1.872927    
         196   21.00929       8.823386        33114163  5.4997018E+08   1.882305    
         197   21.00929       8.823386        33369504  5.5391584E+08   1.881303    
         198   21.00929       8.823386        32159688  5.3895347E+08   1.899346    
         199   21.00929       8.823386        33541507  5.6007878E+08   1.892480    
         200   21.00929       8.823386        32034399  5.4040051E+08   1.911894    
         201   21.00929       8.823386        32339800  5.4668026E+08   1.915847    
         202   21.00929       8.823386        33089610  5.5777088E+08   1.910420    
         203   21.00929       8.823386        32202129  5.4756294E+08   1.927144    
         204   21.00929       8.823386        33251338  5.6412301E+08   1.922779    
         205   21.00929       8.823386        31487523  5.3948832E+08   1.941817    
         206   21.00929       8.823386        32635841  5.5781024E+08   1.937119    
         207   21.00929       8.823386        32114314  5.5060064E+08   1.943134    
         208   21.00929       8.823386        32786967  5.6307725E+08   1.946397    
         209   21.00929       8.823386        32911687  5.6464083E+08   1.944405    
         210   21.00929       8.823386        31095213  5.3873133E+08   1.963557    
         211   21.00929       8.823386        31889536  5.5085542E+08   1.957736    
         212   21.00929       8.823386        32431306  5.6071302E+08   1.959480    
         213   21.00929       8.823386        31572691  5.4884205E+08   1.970155    
         214   21.00929       8.823386        32505887  5.6255181E+08   1.961396    
         215   21.00929       8.823386        30490721  5.3329741E+08   1.982287    
         216   21.00929       8.823386        32405994  5.6238829E+08   1.966870    
         217   21.00929       8.823386        31757851  5.5455322E+08   1.979050    
         218   21.00929       8.823386        30365975  5.3321203E+08   1.990111    
         219   21.00929       8.823386        32652486  5.6905498E+08   1.975162    
         220   21.00929       8.823386        30742309  5.4190362E+08   1.997792    
         221   21.00929       8.823386        31959225  5.5977056E+08   1.985082    
         222   21.00929       8.823386        30869323  5.4483616E+08   2.000339    
         223   21.00929       8.823386        30475215  5.3897069E+08   2.004394    
         224   21.00929       8.823386        30323947  5.3696115E+08   2.006882    
         225   21.00929       8.823386        31591688  5.5962490E+08   2.007654    
         226   21.00929       8.823386        31135381  5.5092710E+08   2.005417    
         227   21.00929       8.823386        30342899  5.4064442E+08   2.019386    
         228   21.00929       8.823386        30512019  5.4294566E+08   2.016741    
         229   21.00929       8.823386        30585488  5.4499539E+08   2.019492    
         230   21.00929       8.823386        30322588  5.4260192E+08   2.028055    
         231   21.00929       8.823386        30275549  5.4021498E+08   2.022271    
         232   21.00929       8.823386        29922850  5.3675018E+08   2.032984    
         233   21.00929       8.823386        30443057  5.4482829E+08   2.028318    
         234   21.00929       8.823386        29664279  5.3306982E+08   2.036644    
         235   21.00929       8.823386        29354979  5.2824314E+08   2.039468    
         236   21.00929       8.823386        29440995  5.3012202E+08   2.040742    
         237   21.00929       8.823386        29602437  5.3422902E+08   2.045336    
         238   21.00929       8.823386        29877162  5.3885414E+08   2.044074    
         239   21.00929       8.823386        29197740  5.2853680E+08   2.051591    
         240   21.00929       8.823386        28794581  5.2225472E+08   2.055589    
         241   21.00929       8.823386        29233937  5.3097318E+08   2.058496    
         242   21.00929       8.823386        28501941  5.1978790E+08   2.066886    
         243   21.00929       8.823386        28976134  5.2879930E+08   2.068308    
         244   21.00929       8.823386        29133847  5.3324077E+08   2.074389    
         245   21.00929       8.823386        28505817  5.2324176E+08   2.080337    
         246   21.00929       8.823386        28981402  5.3283530E+08   2.083715    
         247   21.00929       8.823386        27599113  5.1026931E+08   2.095410    
         248   21.00929       8.823386        28286583  5.2352486E+08   2.097594    
         249   21.00929       8.823386        27557636  5.1237606E+08   2.107228    
         250   21.00929       8.823386        28548221  5.3149779E+08   2.110023    
         251   21.00929       8.823386        27687580  5.1749574E+08   2.118295    
         252   21.00929       8.823386        27652543  5.1871123E+08   2.125961    
         253   21.00929       8.823386        27147458  5.1098384E+08   2.133255    
         254   21.00929       8.823386        27370012  5.1663197E+08   2.139297    
         255   21.00929       8.823386        27564484  5.2176147E+08   2.145294    
         256   21.00929       8.823386        27089853  5.1493974E+08   2.154341    
         257   21.00929       8.823386        27063417  5.1594925E+08   2.160673    
         258   21.00929       8.823386        26647400  5.0988038E+08   2.168594    
         259   21.00929       8.823386        26579533  5.0964941E+08   2.173146    
         260   21.00929       8.823386        26838447  5.1662806E+08   2.181651    
         261   21.00929       8.823386        25646402  4.9548864E+08   2.189636    
         262   21.00929       8.823386        26833056  5.1936438E+08   2.193647    
         263   21.00929       8.823386        25951254  5.0351712E+08   2.198977    
         264   21.00929       8.823386        25937790  5.0480838E+08   2.205760    
         265   21.00929       8.823386        25385273  4.9604416E+08   2.214640    
         266   21.00929       8.823386        24861336  4.8710499E+08   2.220562    
         267   21.00929       8.823386        26119281  5.1212688E+08   2.222189    
         268   21.00929       8.823386        25471507  5.0083731E+08   2.228470    
         269   21.00929       8.823386        25149848  4.9597187E+08   2.235046    
         270   21.00929       8.823386        24776373  4.9019098E+08   2.242293    
         271   21.00929       8.823386        24355681  4.8243328E+08   2.244924    
         272   21.00929       8.823386        24936008  4.9501386E+08   2.249858    
         273   21.00929       8.823386        23908556  4.7627296E+08   2.257706    
         274   21.00929       8.823386        24426544  4.8691030E+08   2.259184    
         275   21.00929       8.823386        24121459  4.8190982E+08   2.264263    
         276   21.00929       8.823386        23698965  4.7469968E+08   2.270149    
         277   21.00929       8.823386        24188173  4.8556150E+08   2.275128    
         278   21.00929       8.823386        23146692  4.6599936E+08   2.281713    
         279   21.00929       8.823386        23042872  4.6562419E+08   2.290148    
         280   21.00929       8.823386        23927164  4.8249971E+08   2.285444    
         281   21.00929       8.823386        22947406  4.6553987E+08   2.299259    
         282   21.00929       8.823386        22933057  4.6559226E+08   2.300957    
         283   21.00929       8.823386        22026771  4.4871494E+08   2.308790    
         284   21.00929       8.823386        22863506  4.6681008E+08   2.313993    
         285   21.00929       8.823386        22254618  4.5432544E+08   2.313724    
         286   21.00929       8.823386        21756688  4.4719584E+08   2.329537    
         287   21.00929       8.823386        21974636  4.5030406E+08   2.322464    
         288   21.00929       8.823386        21899788  4.4939686E+08   2.325706    
         289   21.00929       8.823386        21972950  4.5346326E+08   2.338937    
         290   21.00929       8.823386        21003790  4.3351667E+08   2.339230    
         291   21.00929       8.823386        21210198  4.4030864E+08   2.352757    
         292   21.00929       8.823386        21069193  4.3675443E+08   2.349385    
         293   21.00929       8.823386        21025479  4.3745290E+08   2.358034    
         294   21.00929       8.823386        20586786  4.3031533E+08   2.368989    
         295   21.00929       8.823386        20011983  4.1861536E+08   2.370772    
         296   21.00929       8.823386        19982826  4.2147437E+08   2.390446    
         297   21.00929       8.823386        20051865  4.2218288E+08   2.386220    
         298   21.00929       8.823386        20041266  4.2402874E+08   2.397921    
         299   21.00929       8.823386        19392535  4.1165565E+08   2.405826    
         300   21.00929       8.823386        19003429  4.0383558E+08   2.408448    
         301   21.00929       8.823386        19887744  4.2379507E+08   2.415100    
         302   21.00929       8.823386        18750883  3.9841699E+08   2.408135    
         303   21.00929       8.823386        19094811  4.0731888E+08   2.417597    
         304   21.00929       8.823386        17892063  3.8130467E+08   2.415329    
