    57  0.21591E+02  0.14501E+03 20513954  0.33273E+10  0.11185E+01
    58  0.21591E+02  0.14501E+03 18294546  0.30208E+10  0.11387E+01
    59  0.21591E+02  0.14501E+03 21221019  0.34659E+10  0.11263E+01
    60  0.21591E+02  0.14501E+03 20491395  0.33470E+10  0.11264E+01
    61  0.21591E+02  0.14501E+03 19786548  0.32339E+10  0.11271E+01
    62  0.21591E+02  0.14501E+03 21378036  0.33840E+10  0.10916E+01
    63  0.21591E+02  0.14501E+03 19424509  0.30450E+10  0.10810E+01
    64  0.21591E+02  0.14501E+03 23331652  0.35434E+10  0.10473E+01
    65  0.21591E+02  0.14501E+03 21146735  0.31828E+10  0.10379E+01
    66  0.21591E+02  0.14501E+03 22328555  0.33192E+10  0.10251E+01
    67  0.21591E+02  0.14501E+03 22000679  0.32359E+10  0.10143E+01
    68  0.21591E+02  0.14501E+03 21727124  0.31797E+10  0.10092E+01
    69  0.21591E+02  0.14501E+03 23262740  0.33809E+10  0.10022E+01
    70  0.21591E+02  0.14501E+03 22156857  0.32192E+10  0.10019E+01
    71  0.21591E+02  0.14501E+03 22283089  0.32326E+10  0.10004E+01
    72  0.21591E+02  0.14501E+03 24612897  0.35273E+10  0.98827E+00
    73  0.21591E+02  0.14501E+03 22717238  0.32736E+10  0.99371E+00
    74  0.21591E+02  0.14501E+03 24007878  0.34498E+10  0.99090E+00
    75  0.21591E+02  0.14501E+03 23119841  0.33212E+10  0.99059E+00
    76  0.21591E+02  0.14501E+03 24626011  0.35343E+10  0.98970E+00
    77  0.21591E+02  0.14501E+03 25122866  0.35863E+10  0.98439E+00
    78  0.21591E+02  0.14501E+03 23629968  0.33829E+10  0.98723E+00
    79  0.21591E+02  0.14501E+03 24708261  0.35401E+10  0.98802E+00
    80  0.21591E+02  0.14501E+03 24416656  0.34844E+10  0.98410E+00
    81  0.21591E+02  0.14501E+03 26476641  0.38017E+10  0.99016E+00
    82  0.21591E+02  0.14501E+03 25181106  0.35876E+10  0.98248E+00
    83  0.21591E+02  0.14501E+03 25080174  0.36094E+10  0.99242E+00
    84  0.21591E+02  0.14501E+03 25177185  0.36140E+10  0.98985E+00
    85  0.21591E+02  0.14501E+03 26790121  0.38099E+10  0.98068E+00
    86  0.21591E+02  0.14501E+03 26292384  0.37837E+10  0.99239E+00
    87  0.21591E+02  0.14501E+03 25991820  0.37283E+10  0.98914E+00
    88  0.21591E+02  0.14501E+03 25688590  0.36956E+10  0.99205E+00
    89  0.21591E+02  0.14501E+03 27852054  0.39995E+10  0.99023E+00
    90  0.21591E+02  0.14501E+03 26426561  0.38120E+10  0.99474E+00
    91  0.21591E+02  0.14501E+03 27225046  0.39133E+10  0.99120E+00
    92  0.21591E+02  0.14501E+03 26748289  0.38737E+10  0.99867E+00
    93  0.21591E+02  0.14501E+03 27723883  0.39813E+10  0.99028E+00
    94  0.21591E+02  0.14501E+03 27068391  0.39263E+10  0.10003E+01
    95  0.21591E+02  0.14501E+03 27499207  0.39834E+10  0.99891E+00
    96  0.21591E+02  0.14501E+03 27758167  0.40177E+10  0.99810E+00
    97  0.21591E+02  0.14501E+03 28192872  0.41195E+10  0.10076E+01
    98  0.21591E+02  0.14501E+03 30386467  0.43827E+10  0.99461E+00
    99  0.21591E+02  0.14501E+03 27031093  0.39602E+10  0.10103E+01
   100  0.21591E+02  0.14501E+03 29061877  0.42423E+10  0.10066E+01
   101  0.21591E+02  0.14501E+03 26980507  0.39668E+10  0.10139E+01
   102  0.21591E+02  0.14501E+03 29875397  0.43786E+10  0.10107E+01
   103  0.21591E+02  0.14501E+03 30056547  0.43795E+10  0.10048E+01
   104  0.21591E+02  0.14501E+03 27675725  0.40937E+10  0.10200E+01
   105  0.21591E+02  0.14501E+03 29450171  0.43429E+10  0.10169E+01
   106  0.21591E+02  0.14501E+03 29007478  0.43054E+10  0.10235E+01
   107  0.21591E+02  0.14501E+03 29900616  0.44301E+10  0.10217E+01
   108  0.21591E+02  0.14501E+03 30265678  0.44728E+10  0.10191E+01
   109  0.21591E+02  0.14501E+03 29327134  0.43902E+10  0.10323E+01
   110  0.21591E+02  0.14501E+03 31172949  0.46281E+10  0.10238E+01
   111  0.21591E+02  0.14501E+03 28861836  0.43609E+10  0.10419E+01
   112  0.21591E+02  0.14501E+03 30217413  0.45216E+10  0.10319E+01
   113  0.21591E+02  0.14501E+03 30094636  0.45280E+10  0.10375E+01
   114  0.21591E+02  0.14501E+03 30501177  0.46293E+10  0.10466E+01
   115  0.21591E+02  0.14501E+03 31458764  0.47415E+10  0.10394E+01
   116  0.21591E+02  0.14501E+03 30717078  0.46895E+10  0.10528E+01
   117  0.21591E+02  0.14501E+03 30518942  0.46423E+10  0.10490E+01
   118  0.21591E+02  0.14501E+03 30234048  0.46235E+10  0.10545E+01
   119  0.21591E+02  0.14501E+03 30594865  0.47176E+10  0.10633E+01
   120  0.21591E+02  0.14501E+03 32041540  0.48996E+10  0.10545E+01
   121  0.21591E+02  0.14501E+03 31814983  0.49405E+10  0.10708E+01
   122  0.21591E+02  0.14501E+03 31426520  0.48476E+10  0.10637E+01
   123  0.21591E+02  0.14501E+03 32257585  0.50108E+10  0.10712E+01
   124  0.21591E+02  0.14501E+03 30820643  0.48166E+10  0.10777E+01
   125  0.21591E+02  0.14501E+03 31449385  0.49000E+10  0.10744E+01
   126  0.21591E+02  0.14501E+03 31202741  0.49175E+10  0.10868E+01
   127  0.21591E+02  0.14501E+03 33187994  0.52023E+10  0.10810E+01
   128  0.21591E+02  0.14501E+03 31331981  0.49569E+10  0.10910E+01
   129  0.21591E+02  0.14501E+03 32253330  0.50998E+10  0.10903E+01
   130  0.21591E+02  0.14501E+03 31501741  0.50128E+10  0.10973E+01
   131  0.21591E+02  0.14501E+03 31830115  0.51010E+10  0.11051E+01
   132  0.21591E+02  0.14501E+03 32986846  0.52544E+10  0.10984E+01
   133  0.21591E+02  0.14501E+03 32268066  0.51917E+10  0.11095E+01
   134  0.21591E+02  0.14501E+03 33019244  0.53345E+10  0.11141E+01
   135  0.21591E+02  0.14501E+03 31776766  0.51451E+10  0.11165E+01
   136  0.21591E+02  0.14501E+03 33580376  0.54572E+10  0.11207E+01
   137  0.21591E+02  0.14501E+03 32205442  0.52540E+10  0.11250E+01
   138  0.21591E+02  0.14501E+03 31924275  0.52341E+10  0.11306E+01
   139  0.21591E+02  0.14501E+03 33380488  0.54804E+10  0.11322E+01
   140  0.21591E+02  0.14501E+03 33483607  0.55021E+10  0.11331E+01
   141  0.21591E+02  0.14501E+03 33022122  0.54605E+10  0.11403E+01
   142  0.21591E+02  0.14501E+03 32436550  0.54018E+10  0.11484E+01
   143  0.21591E+02  0.14501E+03 31843526  0.53228E+10  0.11527E+01
   144  0.21591E+02  0.14501E+03 34251415  0.57137E+10  0.11503E+01
   145  0.21591E+02  0.14501E+03 33951474  0.57006E+10  0.11579E+01
   146  0.21591E+02  0.14501E+03 33317256  0.56057E+10  0.11603E+01
   147  0.21591E+02  0.14501E+03 32629551  0.55548E+10  0.11740E+01
   148  0.21591E+02  0.14501E+03 33873143  0.57535E+10  0.11713E+01
   149  0.21591E+02  0.14501E+03 34044035  0.57830E+10  0.11714E+01
   150  0.21591E+02  0.14501E+03 32378933  0.55621E+10  0.11846E+01
   151  0.21591E+02  0.14501E+03 34106923  0.58442E+10  0.11816E+01
   152  0.21591E+02  0.14501E+03 32201153  0.55895E+10  0.11970E+01
   153  0.21591E+02  0.14501E+03 34572630  0.59462E+10  0.11860E+01
   154  0.21591E+02  0.14501E+03 33325576  0.57912E+10  0.11984E+01
   155  0.21591E+02  0.14501E+03 32760801  0.57366E+10  0.12075E+01
   156  0.21591E+02  0.14501E+03 34018718  0.59417E+10  0.12044E+01
   157  0.21591E+02  0.14501E+03 34432144  0.60484E+10  0.12113E+01
   158  0.21591E+02  0.14501E+03 34208513  0.60315E+10  0.12159E+01
   159  0.21591E+02  0.14501E+03 32845508  0.58399E+10  0.12261E+01
   160  0.21591E+02  0.14501E+03 32813178  0.58623E+10  0.12320E+01
   161  0.21591E+02  0.14501E+03 34915579  0.61952E+10  0.12236E+01
   162  0.21591E+02  0.14501E+03 33378335  0.60128E+10  0.12422E+01
   163  0.21591E+02  0.14501E+03 34584120  0.62227E+10  0.12408E+01
   164  0.21591E+02  0.14501E+03 33119936  0.60174E+10  0.12529E+01
   165  0.21591E+02  0.14501E+03 34190926  0.62020E+10  0.12509E+01
   166  0.21591E+02  0.14501E+03 34119933  0.62182E+10  0.12567E+01
   167  0.21591E+02  0.14501E+03 32841298  0.60440E+10  0.12691E+01
   168  0.21591E+02  0.14501E+03 34109370  0.62720E+10  0.12680E+01
   169  0.21591E+02  0.14501E+03 34353575  0.63722E+10  0.12791E+01
   170  0.21591E+02  0.14501E+03 34488920  0.64001E+10  0.12797E+01
   171  0.21591E+02  0.14501E+03 34300525  0.64085E+10  0.12884E+01
   172  0.21591E+02  0.14501E+03 32041545  0.60497E+10  0.13020E+01
   173  0.21591E+02  0.14501E+03 34610451  0.65057E+10  0.12962E+01
   174  0.21591E+02  0.14501E+03 33941768  0.64149E+10  0.13033E+01
   175  0.21591E+02  0.14501E+03 33504898  0.63735E+10  0.13118E+01
   176  0.21591E+02  0.14501E+03 34148801  0.65286E+10  0.13184E+01
   177  0.21591E+02  0.14501E+03 33191587  0.64249E+10  0.13348E+01
   178  0.21591E+02  0.14501E+03 34795410  0.66807E+10  0.13240E+01
   179  0.21591E+02  0.14501E+03 33566454  0.65154E+10  0.13385E+01
   180  0.21591E+02  0.14501E+03 34179730  0.66576E+10  0.13432E+01
   181  0.21591E+02  0.14501E+03 33519353  0.65705E+10  0.13517E+01
   182  0.21591E+02  0.14501E+03 34008375  0.67018E+10  0.13589E+01
   183  0.21591E+02  0.14501E+03 33676264  0.66516E+10  0.13621E+01
   184  0.21591E+02  0.14501E+03 33382209  0.66414E+10  0.13719E+01
   185  0.21591E+02  0.14501E+03 33145686  0.66246E+10  0.13782E+01
   186  0.21591E+02  0.14501E+03 33747335  0.67590E+10  0.13811E+01
   187  0.21591E+02  0.14501E+03 34112033  0.68714E+10  0.13891E+01
   188  0.21591E+02  0.14501E+03 33697179  0.68359E+10  0.13989E+01
   189  0.21591E+02  0.14501E+03 33382440  0.68084E+10  0.14064E+01
   190  0.21591E+02  0.14501E+03 32808427  0.67232E+10  0.14131E+01
   191  0.21591E+02  0.14501E+03 34358660  0.70391E+10  0.14128E+01
   192  0.21591E+02  0.14501E+03 33047049  0.68310E+10  0.14254E+01
   193  0.21591E+02  0.14501E+03 33644636  0.69941E+10  0.14335E+01
   194  0.21591E+02  0.14501E+03 33288569  0.69500E+10  0.14397E+01
   195  0.21591E+02  0.14501E+03 33730706  0.70696E+10  0.14453E+01
   196  0.21591E+02  0.14501E+03 33431309  0.70620E+10  0.14567E+01
   197  0.21591E+02  0.14501E+03 33688829  0.71253E+10  0.14585E+01
   198  0.21591E+02  0.14501E+03 32471762  0.69417E+10  0.14742E+01
   199  0.21591E+02  0.14501E+03 33864683  0.72228E+10  0.14708E+01
   200  0.21591E+02  0.14501E+03 32347653  0.69726E+10  0.14864E+01
   201  0.21591E+02  0.14501E+03 32657797  0.70722E+10  0.14933E+01
   202  0.21591E+02  0.14501E+03 33414704  0.72603E+10  0.14983E+01
   203  0.21591E+02  0.14501E+03 32521603  0.71235E+10  0.15105E+01
   204  0.21591E+02  0.14501E+03 33581027  0.73681E+10  0.15131E+01
   205  0.21591E+02  0.14501E+03 31804670  0.70626E+10  0.15313E+01
   206  0.21591E+02  0.14501E+03 32964156  0.73253E+10  0.15324E+01
   207  0.21591E+02  0.14501E+03 32439462  0.72606E+10  0.15434E+01
   208  0.21591E+02  0.14501E+03 33119524  0.74445E+10  0.15500E+01
   209  0.21591E+02  0.14501E+03 33246542  0.75286E+10  0.15616E+01
   210  0.21591E+02  0.14501E+03 31415228  0.71742E+10  0.15748E+01
   211  0.21591E+02  0.14501E+03 32217523  0.73899E+10  0.15817E+01
   212  0.21591E+02  0.14501E+03 32765509  0.75395E+10  0.15868E+01
   213  0.21591E+02  0.14501E+03 31901592  0.74057E+10  0.16008E+01
   214  0.21591E+02  0.14501E+03 32843362  0.76418E+10  0.16045E+01
   215  0.21591E+02  0.14501E+03 30812085  0.72597E+10  0.16248E+01
   216  0.21591E+02  0.14501E+03 32744848  0.77194E+10  0.16257E+01
   217  0.21591E+02  0.14501E+03 32093452  0.76251E+10  0.16384E+01
   218  0.21591E+02  0.14501E+03 30690032  0.73664E+10  0.16552E+01
   219  0.21591E+02  0.14501E+03 33001256  0.79289E+10  0.16568E+01
   220  0.21591E+02  0.14501E+03 31073961  0.75458E+10  0.16746E+01
   221  0.21591E+02  0.14501E+03 32302986  0.78669E+10  0.16794E+01
   222  0.21591E+02  0.14501E+03 31204684  0.76678E+10  0.16945E+01
   223  0.21591E+02  0.14501E+03 30809126  0.76392E+10  0.17099E+01
   224  0.21591E+02  0.14501E+03 30657596  0.76486E+10  0.17204E+01
   225  0.21591E+02  0.14501E+03 31940656  0.79973E+10  0.17266E+01
   226  0.21591E+02  0.14501E+03 31481412  0.79540E+10  0.17423E+01
   227  0.21591E+02  0.14501E+03 30683722  0.78103E+10  0.17553E+01
   228  0.21591E+02  0.14501E+03 30856741  0.79181E+10  0.17695E+01
   229  0.21591E+02  0.14501E+03 30930697  0.79691E+10  0.17767E+01
   230  0.21591E+02  0.14501E+03 30669206  0.79781E+10  0.17938E+01
   231  0.21591E+02  0.14501E+03 30621609  0.80124E+10  0.18044E+01
   232  0.21591E+02  0.14501E+03 30267367  0.79825E+10  0.18187E+01
   233  0.21591E+02  0.14501E+03 30792192  0.81657E+10  0.18287E+01
   234  0.21591E+02  0.14501E+03 30007090  0.80316E+10  0.18457E+01
   235  0.21591E+02  0.14501E+03 29695447  0.80191E+10  0.18622E+01
   236  0.21591E+02  0.14501E+03 29784177  0.81180E+10  0.18796E+01
   237  0.21591E+02  0.14501E+03 29947133  0.82026E+10  0.18888E+01
   238  0.21591E+02  0.14501E+03 30224188  0.83334E+10  0.19013E+01
   239  0.21591E+02  0.14501E+03 29537600  0.82190E+10  0.19188E+01
   240  0.21591E+02  0.14501E+03 29128277  0.81343E+10  0.19257E+01
   241  0.21591E+02  0.14501E+03 29570832  0.81993E+10  0.19121E+01
   242  0.21591E+02  0.14501E+03 28829794  0.79274E+10  0.18962E+01
   243  0.21591E+02  0.14501E+03 29307190  0.79743E+10  0.18763E+01
   244  0.21591E+02  0.14501E+03 29466150  0.79896E+10  0.18698E+01
   245  0.21591E+02  0.14501E+03 28828766  0.77982E+10  0.18653E+01
   246  0.21591E+02  0.14501E+03 29306515  0.79214E+10  0.18639E+01
   247  0.21591E+02  0.14501E+03 27907896  0.75611E+10  0.18683E+01
   248  0.21591E+02  0.14501E+03 28601567  0.77601E+10  0.18710E+01
   249  0.21591E+02  0.14501E+03 27863653  0.75734E+10  0.18743E+01
   250  0.21591E+02  0.14501E+03 28863997  0.78719E+10  0.18807E+01
   251  0.21591E+02  0.14501E+03 27993581  0.76628E+10  0.18876E+01
   252  0.21591E+02  0.14501E+03 27958038  0.76716E+10  0.18922E+01
   253  0.21591E+02  0.14501E+03 27447531  0.75619E+10  0.18998E+01
   254  0.21591E+02  0.14501E+03 27672668  0.76677E+10  0.19108E+01
   255  0.21591E+02  0.14501E+03 27869979  0.77598E+10  0.19200E+01
   256  0.21591E+02  0.14501E+03 27390215  0.76504E+10  0.19261E+01
   257  0.21591E+02  0.14501E+03 27364685  0.76973E+10  0.19397E+01
   258  0.21591E+02  0.14501E+03 26944608  0.76165E+10  0.19493E+01
   259  0.21591E+02  0.14501E+03 26876195  0.76320E+10  0.19582E+01
   260  0.21591E+02  0.14501E+03 27139738  0.77615E+10  0.19721E+01
   261  0.21591E+02  0.14501E+03 25934659  0.74508E+10  0.19811E+01
   262  0.21591E+02  0.14501E+03 27135763  0.78415E+10  0.19927E+01
   263  0.21591E+02  0.14501E+03 26244956  0.76363E+10  0.20064E+01
   264  0.21591E+02  0.14501E+03 26232702  0.76768E+10  0.20180E+01
   265  0.21591E+02  0.14501E+03 25675849  0.75712E+10  0.20334E+01
   266  0.21591E+02  0.14501E+03 25146196  0.74425E+10  0.20410E+01
   267  0.21591E+02  0.14501E+03 26421140  0.79064E+10  0.20636E+01
   268  0.21591E+02  0.14501E+03 25765862  0.77201E+10  0.20662E+01
   269  0.21591E+02  0.14501E+03 25441838  0.76854E+10  0.20831E+01
   270  0.21591E+02  0.14501E+03 25065875  0.76352E+10  0.21005E+01
   271  0.21591E+02  0.14501E+03 24641258  0.75547E+10  0.21142E+01
   272  0.21591E+02  0.14501E+03 25229845  0.78004E+10  0.21320E+01
   273  0.21591E+02  0.14501E+03 24190964  0.75329E+10  0.21473E+01
   274  0.21591E+02  0.14501E+03 24714894  0.77046E+10  0.21497E+01
   275  0.21591E+02  0.14501E+03 24406569  0.75830E+10  0.21425E+01
   276  0.21591E+02  0.14501E+03 23978392  0.73809E+10  0.21227E+01
   277  0.21591E+02  0.14501E+03 24474305  0.75122E+10  0.21166E+01
   278  0.21591E+02  0.14501E+03 23420846  0.71804E+10  0.21142E+01
   279  0.21591E+02  0.14501E+03 23315800  0.71463E+10  0.21136E+01
   280  0.21591E+02  0.14501E+03 24207129  0.73808E+10  0.21026E+01
   281  0.21591E+02  0.14501E+03 23217787  0.71087E+10  0.21114E+01
   282  0.21591E+02  0.14501E+03 23203325  0.71297E+10  0.21189E+01
   283  0.21591E+02  0.14501E+03 22286636  0.68593E+10  0.21224E+01
   284  0.21591E+02  0.14501E+03 23133493  0.71382E+10  0.21278E+01
   285  0.21591E+02  0.14501E+03 22517450  0.69559E+10  0.21302E+01
   286  0.21591E+02  0.14501E+03 22017010  0.68739E+10  0.21529E+01
   287  0.21591E+02  0.14501E+03 22236323  0.69535E+10  0.21564E+01
   288  0.21591E+02  0.14501E+03 22160072  0.69359E+10  0.21583E+01
   289  0.21591E+02  0.14501E+03 22237574  0.70522E+10  0.21869E+01
   290  0.21591E+02  0.14501E+03 21256082  0.67529E+10  0.21908E+01
   291  0.21591E+02  0.14501E+03 21467440  0.68896E+10  0.22131E+01
   292  0.21591E+02  0.14501E+03 21322174  0.68475E+10  0.22146E+01
   293  0.21591E+02  0.14501E+03 21278727  0.68639E+10  0.22244E+01
   294  0.21591E+02  0.14501E+03 20836369  0.67965E+10  0.22493E+01
   295  0.21591E+02  0.14501E+03 20253204  0.66145E+10  0.22521E+01
   296  0.21591E+02  0.14501E+03 20228049  0.67265E+10  0.22931E+01
   297  0.21591E+02  0.14501E+03 20295760  0.67450E+10  0.22917E+01
   298  0.21591E+02  0.14501E+03 20287830  0.68283E+10  0.23210E+01
   299  0.21591E+02  0.14501E+03 19630768  0.66268E+10  0.23279E+01
   300  0.21591E+02  0.14501E+03 19236529  0.65192E+10  0.23370E+01
   301  0.21591E+02  0.14501E+03 20136564  0.69525E+10  0.23809E+01
   302  0.21591E+02  0.14501E+03 18983446  0.65458E+10  0.23778E+01
   303  0.21591E+02  0.14501E+03 19337512  0.67927E+10  0.24223E+01
   304  0.21591E+02  0.14501E+03 18128355  0.64087E+10  0.24378E+01
   305  0.21591E+02  0.14501E+03 19354550  0.68474E+10  0.24397E+01
   306  0.21591E+02  0.14501E+03 18470025  0.66243E+10  0.24732E+01
   307  0.21591E+02  0.14501E+03 17583928  0.63303E+10  0.24825E+01
   308  0.21591E+02  0.14501E+03 18368923  0.67198E+10  0.25227E+01
   309  0.21591E+02  0.14501E+03 17984416  0.65519E+10  0.25123E+01
   310  0.21591E+02  0.14501E+03 18054298  0.66756E+10  0.25498E+01
   311  0.21591E+02  0.14501E+03 17528602  0.65115E+10  0.25617E+01
   312  0.21591E+02  0.14501E+03 16993411  0.63481E+10  0.25761E+01
   313  0.21591E+02  0.14501E+03 17826184  0.67519E+10  0.26119E+01
   314  0.21591E+02  0.14501E+03 16901443  0.64038E+10  0.26128E+01
   315  0.21591E+02  0.14501E+03 17205089  0.66073E+10  0.26482E+01
   316  0.21591E+02  0.14501E+03 16608408  0.64186E+10  0.26650E+01
   317  0.21591E+02  0.14501E+03 16323124  0.63552E+10  0.26848E+01
   318  0.21591E+02  0.14501E+03 17348483  0.67562E+10  0.26855E+01
   319  0.21591E+02  0.14501E+03 16022011  0.63094E+10  0.27156E+01
   320  0.21591E+02  0.14501E+03 16529463  0.66116E+10  0.27583E+01
   321  0.21591E+02  0.14501E+03 15945924  0.63827E+10  0.27602E+01
   322  0.21591E+02  0.14501E+03 16118365  0.64875E+10  0.27755E+01
   323  0.21591E+02  0.14501E+03 15851731  0.64606E+10  0.28105E+01
   324  0.21591E+02  0.14501E+03 15545481  0.63309E+10  0.28084E+01
   325  0.21591E+02  0.14501E+03 15707218  0.65294E+10  0.28666E+01
   326  0.21591E+02  0.14501E+03 15622220  0.64565E+10  0.28500E+01
   327  0.21591E+02  0.14501E+03 15306727  0.64155E+10  0.28903E+01
   328  0.21591E+02  0.14501E+03 15140182  0.63833E+10  0.29074E+01
   329  0.21591E+02  0.14501E+03 14520116  0.61421E+10  0.29170E+01
   330  0.21591E+02  0.14501E+03 15423439  0.66479E+10  0.29723E+01
   331  0.21591E+02  0.14501E+03 14737984  0.63108E+10  0.29528E+01
   332  0.21591E+02  0.14501E+03 14549916  0.63704E+10  0.30192E+01
   333  0.21591E+02  0.14501E+03 14403731  0.62778E+10  0.30055E+01
   334  0.21591E+02  0.14501E+03 14205969  0.62934E+10  0.30550E+01
   335  0.21591E+02  0.14501E+03 14592426  0.64750E+10  0.30599E+01
   336  0.21591E+02  0.14501E+03 13875891  0.61951E+10  0.30788E+01
   337  0.21591E+02  0.14501E+03 14080862  0.64010E+10  0.31348E+01
   338  0.21591E+02  0.14501E+03 13851371  0.63007E+10  0.31368E+01
   339  0.21591E+02  0.14501E+03 13795272  0.63504E+10  0.31744E+01
   340  0.21591E+02  0.14501E+03 13677056  0.63380E+10  0.31956E+01
   341  0.21591E+02  0.14501E+03 13257220  0.61941E+10  0.32219E+01
   342  0.21591E+02  0.14501E+03 13641216  0.64323E+10  0.32517E+01
   343  0.21591E+02  0.14501E+03 13082836  0.62262E+10  0.32818E+01
   344  0.21591E+02  0.14501E+03 13282730  0.63619E+10  0.33028E+01
   345  0.21591E+02  0.14501E+03 12991399  0.63053E+10  0.33469E+01
   346  0.21591E+02  0.14501E+03 12558096  0.61272E+10  0.33645E+01
   347  0.21591E+02  0.14501E+03 12735203  0.62839E+10  0.34026E+01
   348  0.21591E+02  0.14501E+03 12591379  0.62670E+10  0.34322E+01
   349  0.21591E+02  0.14501E+03 12771036  0.63738E+10  0.34416E+01
   350  0.21591E+02  0.14501E+03 12323474  0.62530E+10  0.34990E+01
   351  0.21591E+02  0.14501E+03 12068929  0.61671E+10  0.35238E+01
   352  0.21591E+02  0.14501E+03 12319348  0.63515E+10  0.35553E+01
   353  0.21591E+02  0.14501E+03 11853267  0.61932E+10  0.36031E+01
   354  0.21591E+02  0.14501E+03 12063495  0.63207E+10  0.36131E+01
   355  0.21591E+02  0.14501E+03 11634837  0.61931E+10  0.36706E+01
   356  0.21591E+02  0.14501E+03 11732882  0.62835E+10  0.36931E+01
   357  0.21591E+02  0.14501E+03 11552859  0.62358E+10  0.37221E+01
   358  0.21591E+02  0.14501E+03 11180074  0.61399E+10  0.37871E+01
   359  0.21591E+02  0.14501E+03 11552672  0.63482E+10  0.37893E+01
