          35   20.58596       9.235798        13240903  1.1298174E+08  0.9238814    
          36   20.58596       9.235798        13437316  1.1655837E+08  0.9391966    
          37   20.58596       9.235798        13146472  1.1594593E+08  0.9549307    
          38   20.58596       9.235798        14490781  1.2952158E+08  0.9677784    
          39   20.58596       9.235798        13746924  1.2494469E+08  0.9840969    
          40   20.58596       9.235798        15303369  1.4065656E+08  0.9951729    
          41   20.58596       9.235798        14340533  1.3406222E+08   1.012201    
          42   20.58596       9.235798        15191974  1.4351909E+08   1.022871    
          43   20.58596       9.235798        15818914  1.5121726E+08   1.035024    
          44   20.58596       9.235798        15083136  1.4642254E+08   1.051095    
          45   20.58596       9.235798        16372583  1.6057222E+08   1.061888    
          46   20.58596       9.235798        15652902  1.5575995E+08   1.077424    
          47   20.58596       9.235798        17151723  1.7138237E+08   1.081892    
          48   20.58596       9.235798        17090152  1.7292918E+08   1.095590    
          49   20.58596       9.235798        17489026  1.7902845E+08   1.108363    
          50   20.58596       9.235798        17616248  1.8234176E+08   1.120723    
          51   20.58596       9.235798        17781285  1.8594320E+08   1.132251    
          52   20.58596       9.235798        19018211  2.0025418E+08   1.140086    
          53   20.58596       9.235798        17430562  1.8679942E+08   1.160352    
          54   20.58596       9.235798        18440733  1.9882309E+08   1.167385    
          55   20.58596       9.235798        19238053  2.0878126E+08   1.175049    
          56   20.58596       9.235798        18527535  2.0359846E+08   1.189823    
          57   20.58596       9.235798        20378651  2.2474680E+08   1.194108    
          58   20.58596       9.235798        18172668  2.0391186E+08   1.214925    
          59   20.58596       9.235798        21081659  2.3663128E+08   1.215326    
          60   20.58596       9.235798        20357700  2.3095422E+08   1.228352    
          61   20.58596       9.235798        19657662  2.2530051E+08   1.240955    
          62   20.58596       9.235798        21241544  2.4497453E+08   1.248707    
          63   20.58596       9.235798        19300297  2.2521811E+08   1.263470    
          64   20.58596       9.235798        23185308  2.7026701E+08   1.262135    
          65   20.58596       9.235798        21015198  2.4879221E+08   1.281825    
          66   20.58596       9.235798        22191432  2.6384226E+08   1.287314    
          67   20.58596       9.235798        21867543  2.6217629E+08   1.298132    
          68   20.58596       9.235798        21596612  2.6108437E+08   1.308943    
          69   20.58596       9.235798        23124230  2.8008086E+08   1.311420    
          70   20.58596       9.235798        22025537  2.6977091E+08   1.326155    
          71   20.58596       9.235798        22151467  2.7308554E+08   1.334817    
          72   20.58596       9.235798        24469162  3.0073216E+08   1.330719    
          73   20.58596       9.235798        22584645  2.8146810E+08   1.349403    
          74   20.58596       9.235798        23868297  2.9744125E+08   1.349290    
          75   20.58596       9.235798        22985826  2.8889635E+08   1.360841    
          76   20.58596       9.235798        24483717  3.0794550E+08   1.361827    
          77   20.58596       9.235798        24978846  3.1452934E+08   1.363372    
          78   20.58596       9.235798        23494591  2.9909926E+08   1.378393    
          79   20.58596       9.235798        24567062  3.1271462E+08   1.378226    
          80   20.58596       9.235798        24278201  3.1077450E+08   1.385972    
          81   20.58596       9.235798        26326490  3.3336464E+08   1.371046    
          82   20.58596       9.235798        25039542  3.2122851E+08   1.389035    
          83   20.58596       9.235798        24938874  3.2127114E+08   1.394827    
          84   20.58596       9.235798        25035911  3.2359651E+08   1.399478    
          85   20.58596       9.235798        26641778  3.4155683E+08   1.388115    
          86   20.58596       9.235798        26145561  3.3737584E+08   1.397145    
          87   20.58596       9.235798        25847848  3.3536294E+08   1.404806    
          88   20.58596       9.235798        25546084  3.3324288E+08   1.412414    
          89   20.58596       9.235798        27698648  3.5743181E+08   1.397205    
          90   20.58596       9.235798        26280797  3.4377645E+08   1.416326    
          91   20.58596       9.235798        27075015  3.5309376E+08   1.412040    
          92   20.58596       9.235798        26600680  3.4930333E+08   1.421790    
          93   20.58596       9.235798        27571860  3.6090989E+08   1.417289    
          94   20.58596       9.235798        26919582  3.5453341E+08   1.425983    
          95   20.58596       9.235798        27348631  3.6046678E+08   1.427103    
          96   20.58596       9.235798        27606458  3.6446131E+08   1.429441    
          97   20.58596       9.235798        28038431  3.7071107E+08   1.431553    
          98   20.58596       9.235798        30222021  3.9630307E+08   1.419808    
          99   20.58596       9.235798        26883277  3.5954442E+08   1.448091    
         100   20.58596       9.235798        28903930  3.8419411E+08   1.439194    
         101   20.58596       9.235798        26833152  3.6126874E+08   1.457754    
         102   20.58596       9.235798        29712924  3.9582714E+08   1.442400    
         103   20.58596       9.235798        29894216  3.9932074E+08   1.446306    
         104   20.58596       9.235798        27524407  3.7352893E+08   1.469372    
         105   20.58596       9.235798        29290332  3.9485459E+08   1.459616    
         106   20.58596       9.235798        28848892  3.9123709E+08   1.468373    
         107   20.58596       9.235798        29737373  4.0309072E+08   1.467661    
         108   20.58596       9.235798        30101119  4.0895328E+08   1.471013    
         109   20.58596       9.235798        29165836  3.9922150E+08   1.482058    
         110   20.58596       9.235798        31003237  4.2341318E+08   1.478710    
         111   20.58596       9.235798        28702886  3.9636826E+08   1.495199    
         112   20.58596       9.235798        30052042  4.1413363E+08   1.492080    
         113   20.58596       9.235798        29929171  4.1405782E+08   1.497931    
         114   20.58596       9.235798        30332354  4.2072502E+08   1.501820    
         115   20.58596       9.235798        31285970  4.3442336E+08   1.503451    
         116   20.58596       9.235798        30546265  4.2616675E+08   1.510591    
         117   20.58596       9.235798        30350051  4.2481379E+08   1.515531    
         118   20.58596       9.235798        30065862  4.2256432E+08   1.521755    
         119   20.58596       9.235798        30423434  4.2864582E+08   1.525513    
         120   20.58596       9.235798        31863855  4.4886797E+08   1.525267    
         121   20.58596       9.235798        31635959  4.4750336E+08   1.531584    
         122   20.58596       9.235798        31251263  4.4358960E+08   1.536878    
         123   20.58596       9.235798        32076790  4.5648045E+08   1.540838    
         124   20.58596       9.235798        30647568  4.3852797E+08   1.549269    
         125   20.58596       9.235798        31273398  4.4808301E+08   1.551347    
         126   20.58596       9.235798        31026185  4.4603744E+08   1.556570    
         127   20.58596       9.235798        33001839  4.7364362E+08   1.553957    
         128   20.58596       9.235798        31154785  4.5013162E+08   1.564373    
         129   20.58596       9.235798        32071246  4.6354022E+08   1.564938    
         130   20.58596       9.235798        31323110  4.5448278E+08   1.571007    
         131   20.58596       9.235798        31648470  4.6018560E+08   1.574367    
         132   20.58596       9.235798        32800075  4.7693587E+08   1.574384    
         133   20.58596       9.235798        32083584  4.6810445E+08   1.579739    
         134   20.58596       9.235798        32830137  4.7927926E+08   1.580671    
         135   20.58596       9.235798        31594421  4.6342435E+08   1.588159    
         136   20.58596       9.235798        33387033  4.8895277E+08   1.585677    
         137   20.58596       9.235798        32019505  4.7135229E+08   1.593884    
         138   20.58596       9.235798        31739002  4.6847517E+08   1.598155    
         139   20.58596       9.235798        33186970  4.8928554E+08   1.596321    
         140   20.58596       9.235798        33289212  4.9181066E+08   1.599632    
         141   20.58596       9.235798        32829896  4.8645718E+08   1.604356    
         142   20.58596       9.235798        32246608  4.7955987E+08   1.610217    
         143   20.58596       9.235798        31656733  4.7227376E+08   1.615301    
         144   20.58596       9.235798        34051651  5.0623315E+08   1.609674    
         145   20.58596       9.235798        33752489  5.0294816E+08   1.613404    
         146   20.58596       9.235798        33122418  4.9553837E+08   1.619872    
         147   20.58596       9.235798        32436894  4.8758090E+08   1.627545    
         148   20.58596       9.235798        33673792  5.0557334E+08   1.625615    
         149   20.58596       9.235798        33844297  5.0889194E+08   1.628042    
         150   20.58596       9.235798        32187147  4.8751680E+08   1.639958    
         151   20.58596       9.235798        33905883  5.1235981E+08   1.636159    
         152   20.58596       9.235798        32008938  4.8774077E+08   1.649846    
         153   20.58596       9.235798        34368174  5.2134128E+08   1.642446    
         154   20.58596       9.235798        33126807  5.0537296E+08   1.651802    
         155   20.58596       9.235798        32564159  4.9855120E+08   1.657660    
         156   20.58596       9.235798        33815457  5.1751981E+08   1.657057    
         157   20.58596       9.235798        34225179  5.2526061E+08   1.661708    
         158   20.58596       9.235798        34002721  5.2331200E+08   1.666375    
         159   20.58596       9.235798        32647030  5.0549354E+08   1.676477    
         160   20.58596       9.235798        32614578  5.0652218E+08   1.681560    
         161   20.58596       9.235798        34706487  5.3769088E+08   1.677442    
         162   20.58596       9.235798        33176289  5.1814429E+08   1.691019    
         163   20.58596       9.235798        34375601  5.3735238E+08   1.692523    
         164   20.58596       9.235798        32919292  5.1799594E+08   1.703733    
         165   20.58596       9.235798        33984953  5.3534438E+08   1.705580    
         166   20.58596       9.235798        33914508  5.3653891E+08   1.712937    
         167   20.58596       9.235798        32642680  5.2070618E+08   1.727160    
         168   20.58596       9.235798        33903835  5.4067853E+08   1.726696    
         169   20.58596       9.235798        34145762  5.4719514E+08   1.735126    
         170   20.58596       9.235798        34280661  5.5070477E+08   1.739383    
         171   20.58596       9.235798        34093036  5.5030477E+08   1.747685    
         172   20.58596       9.235798        31846621  5.1971702E+08   1.766970    
         173   20.58596       9.235798        34401243  5.5757619E+08   1.754913    
         174   20.58596       9.235798        33736307  5.5080717E+08   1.767777    
         175   20.58596       9.235798        33301214  5.4709818E+08   1.778815    
         176   20.58596       9.235798        33940995  5.5749133E+08   1.778440    
         177   20.58596       9.235798        32987782  5.4789216E+08   1.798322    
         178   20.58596       9.235798        34583769  5.6975693E+08   1.783787    
         179   20.58596       9.235798        33360776  5.5496915E+08   1.801185    
         180   20.58596       9.235798        33969861  5.6543392E+08   1.802244    
         181   20.58596       9.235798        33312712  5.5753325E+08   1.812118    
         182   20.58596       9.235798        33798430  5.6638432E+08   1.814430    
         183   20.58596       9.235798        33468267  5.6292960E+08   1.821153    
         184   20.58596       9.235798        33174909  5.6065453E+08   1.829832    
         185   20.58596       9.235798        32938820  5.5774982E+08   1.833399    
         186   20.58596       9.235798        33537287  5.6849414E+08   1.835370    
         187   20.58596       9.235798        33898744  5.7574387E+08   1.838956    
         188   20.58596       9.235798        33485527  5.7155533E+08   1.848105    
         189   20.58596       9.235798        33171861  5.6849830E+08   1.855602    
         190   20.58596       9.235798        32600321  5.6005178E+08   1.860081    
         191   20.58596       9.235798        34142195  5.8505990E+08   1.855387    
         192   20.58596       9.235798        32836467  5.6658624E+08   1.868251    
         193   20.58596       9.235798        33429703  5.7851488E+08   1.873732    
         194   20.58596       9.235798        33075031  5.7364474E+08   1.877882    
         195   20.58596       9.235798        33514152  5.8217888E+08   1.880849    
         196   20.58596       9.235798        33215407  5.8039782E+08   1.891959    
         197   20.58596       9.235798        33470745  5.8397530E+08   1.889099    
         198   20.58596       9.235798        32259690  5.6856717E+08   1.908302    
         199   20.58596       9.235798        33644810  5.8929434E+08   1.896443    
         200   20.58596       9.235798        32135295  5.6912928E+08   1.917583    
         201   20.58596       9.235798        32442915  5.7566285E+08   1.921206    
         202   20.58596       9.235798        33194180  5.8675494E+08   1.913905    
         203   20.58596       9.235798        32305673  5.7597152E+08   1.930402    
         204   20.58596       9.235798        33358292  5.9204973E+08   1.921675    
         205   20.58596       9.235798        31590880  5.6742138E+08   1.944776    
         206   20.58596       9.235798        32743129  5.8598624E+08   1.937728    
         207   20.58596       9.235798        32220430  5.7867667E+08   1.944600    
         208   20.58596       9.235798        32895678  5.9078586E+08   1.944540    
         209   20.58596       9.235798        33020616  5.9280877E+08   1.943815    
         210   20.58596       9.235798        31199775  5.6647750E+08   1.965879    
         211   20.58596       9.235798        31996295  5.7899962E+08   1.959314    
         212   20.58596       9.235798        32540207  5.8854822E+08   1.958336    
         213   20.58596       9.235798        31680349  5.7707354E+08   1.972272    
         214   20.58596       9.235798        32615588  5.9074387E+08   1.961099    
         215   20.58596       9.235798        30595463  5.6100090E+08   1.985327    
         216   20.58596       9.235798        32515452  5.9055590E+08   1.966513    
         217   20.58596       9.235798        31866781  5.8250490E+08   1.979188    
         218   20.58596       9.235798        30470882  5.6071174E+08   1.992417    
         219   20.58596       9.235798        32765766  5.9872595E+08   1.978488    
         220   20.58596       9.235798        30849747  5.6960986E+08   1.999178    
         221   20.58596       9.235798        32070073  5.8825421E+08   1.986052    
         222   20.58596       9.235798        30977752  5.7257997E+08   2.001298    
         223   20.58596       9.235798        30582953  5.6687117E+08   2.006922    
         224   20.58596       9.235798        30431620  5.6482054E+08   2.009606    
         225   20.58596       9.235798        31704521  5.8833459E+08   2.009226    
         226   20.58596       9.235798        31246958  5.7979296E+08   2.009050    
         227   20.58596       9.235798        30452972  5.6907846E+08   2.023336    
         228   20.58596       9.235798        30623302  5.7195443E+08   2.022251    
         229   20.58596       9.235798        30696303  5.7378797E+08   2.023909    
         230   20.58596       9.235798        30433922  5.7207827E+08   2.035275    
         231   20.58596       9.235798        30386365  5.6995270E+08   2.030887    
         232   20.58596       9.235798        30032341  5.6662746E+08   2.042839    
         233   20.58596       9.235798        30553129  5.7487494E+08   2.037245    
         234   20.58596       9.235798        29771573  5.6304230E+08   2.047693    
         235   20.58596       9.235798        29460980  5.5868045E+08   2.053250    
         236   20.58596       9.235798        29547499  5.6081222E+08   2.055049    
         237   20.58596       9.235798        29708560  5.6501677E+08   2.059232    
         238   20.58596       9.235798        29983918  5.6992691E+08   2.058052    
         239   20.58596       9.235798        29301809  5.6003264E+08   2.069400    
         240   20.58596       9.235798        28896598  5.5411622E+08   2.076250    
         241   20.58596       9.235798        29336952  5.6268973E+08   2.076728    
         242   20.58596       9.235798        28601465  5.5207725E+08   2.089956    
         243   20.58596       9.235798        29077253  5.6085050E+08   2.088427    
         244   20.58596       9.235798        29234865  5.6582848E+08   2.095604    
         245   20.58596       9.235798        28604075  5.5566368E+08   2.103341    
         246   20.58596       9.235798        29079538  5.6483840E+08   2.103112    
         247   20.58596       9.235798        27691830  5.4236346E+08   2.120627    
         248   20.58596       9.235798        28381046  5.5578637E+08   2.120338    
         249   20.58596       9.235798        27648295  5.4455661E+08   2.132555    
         250   20.58596       9.235798        28641184  5.6321632E+08   2.129168    
         251   20.58596       9.235798        27776751  5.4951859E+08   2.142035    
         252   20.58596       9.235798        27741217  5.5072109E+08   2.149472    
         253   20.58596       9.235798        27234065  5.4298138E+08   2.158729    
         254   20.58596       9.235798        27456405  5.4869946E+08   2.163797    
         255   20.58596       9.235798        27651938  5.5355200E+08   2.167497    
         256   20.58596       9.235798        27174835  5.4726246E+08   2.180491    
         257   20.58596       9.235798        27148859  5.4775194E+08   2.184530    
         258   20.58596       9.235798        26730879  5.4213510E+08   2.195937    
         259   20.58596       9.235798        26662161  5.4211834E+08   2.201529    
         260   20.58596       9.235798        26922764  5.4887558E+08   2.207394    
         261   20.58596       9.235798        25725876  5.2723546E+08   2.219014    
         262   20.58596       9.235798        26916827  5.5187027E+08   2.219927    
         263   20.58596       9.235798        26031394  5.3595325E+08   2.229231    
         264   20.58596       9.235798        26018544  5.3703565E+08   2.234836    
         265   20.58596       9.235798        25464800  5.2735635E+08   2.242278    
         266   20.58596       9.235798        24938747  5.1834464E+08   2.250451    
         267   20.58596       9.235798        26202247  5.4390624E+08   2.247559    
         268   20.58596       9.235798        25552470  5.3282157E+08   2.257743    
         269   20.58596       9.235798        25230842  5.2729226E+08   2.262795    
         270   20.58596       9.235798        24857529  5.2086090E+08   2.268764    
         271   20.58596       9.235798        24435625  5.1300592E+08   2.273131    
         272   20.58596       9.235798        25019327  5.2514451E+08   2.272630    
         273   20.58596       9.235798        23988884  5.0522771E+08   2.280356    
         274   20.58596       9.235798        24509169  5.1594192E+08   2.279281    
         275   20.58596       9.235798        24203919  5.1082349E+08   2.285129    
         276   20.58596       9.235798        23780723  5.0274710E+08   2.289022    
         277   20.58596       9.235798        24273194  5.1354694E+08   2.290756    
         278   20.58596       9.235798        23228978  4.9308992E+08   2.298379    
         279   20.58596       9.235798        23125749  4.9151638E+08   2.301271    
         280   20.58596       9.235798        24012021  5.1004909E+08   2.299900    
         281   20.58596       9.235798        23030842  4.9106522E+08   2.308633    
         282   20.58596       9.235798        23016814  4.9114429E+08   2.310412    
         283   20.58596       9.235798        22108192  4.7286893E+08   2.315864    
         284   20.58596       9.235798        22948862  4.9119984E+08   2.317515    
         285   20.58596       9.235798        22338179  4.7837648E+08   2.318716    
         286   20.58596       9.235798        21840500  4.6945562E+08   2.327328    
         287   20.58596       9.235798        22058567  4.7364176E+08   2.324868    
         288   20.58596       9.235798        21983692  4.7250211E+08   2.327173    
         289   20.58596       9.235798        22059271  4.7551414E+08   2.333984    
         290   20.58596       9.235798        21087007  4.5486970E+08   2.335595    
         291   20.58596       9.235798        21296337  4.6081648E+08   2.342873    
         292   20.58596       9.235798        21153711  4.5727472E+08   2.340541    
         293   20.58596       9.235798        21111017  4.5733213E+08   2.345569    
         294   20.58596       9.235798        20671832  4.4900646E+08   2.351794    
         295   20.58596       9.235798        20094747  4.3672682E+08   2.353168    
         296   20.58596       9.235798        20067569  4.3810000E+08   2.363764    
         297   20.58596       9.235798        20136040  4.3934902E+08   2.362442    
         298   20.58596       9.235798        20127577  4.4063728E+08   2.370366    
         299   20.58596       9.235798        19477063  4.2733056E+08   2.375560    
         300   20.58596       9.235798        19086773  4.1938371E+08   2.379056    
         301   20.58596       9.235798        19976682  4.3906557E+08   2.379751    
         302   20.58596       9.235798        18835177  4.1361942E+08   2.377699    
         303   20.58596       9.235798        19182732  4.2146192E+08   2.378885    
         304   20.58596       9.235798        17975689  3.9606131E+08   2.385627    
