          76   16.06217       10.77143        34820012  4.8331594E+08   1.288632    
          77   16.06217       10.77143        35548258  4.9718227E+08   1.298446    
          78   16.06217       10.77143        33456678  4.7193037E+08   1.309549    
          79   16.06217       10.77143        35011774  4.9829450E+08   1.321291    
          80   16.06217       10.77143        34621028  4.9615894E+08   1.330477    
          81   16.06217       10.77143        37571076  5.4129459E+08   1.337540    
          82   16.06217       10.77143        35759052  5.2054442E+08   1.351445    
          83   16.06217       10.77143        35640232  5.2271504E+08   1.361605    
          84   16.06217       10.77143        35802276  5.2856845E+08   1.370620    
          85   16.06217       10.77143        38129494  5.6029709E+08   1.364218    
          86   16.06217       10.77143        37447774  5.5614458E+08   1.378759    
          87   16.06217       10.77143        37046114  5.5431706E+08   1.389128    
          88   16.06217       10.77143        36640860  5.5269696E+08   1.400387    
          89   16.06217       10.77143        39759736  5.9221606E+08   1.382812    
          90   16.06217       10.77143        37748268  5.6950131E+08   1.400633    
          91   16.06217       10.77143        38924494  5.8951475E+08   1.406042    
          92   16.06217       10.77143        38268230  5.8408858E+08   1.416990    
          93   16.06217       10.77143        39700658  6.0428397E+08   1.413091    
          94   16.06217       10.77143        38786616  5.9740371E+08   1.429923    
          95   16.06217       10.77143        39435796  6.0704723E+08   1.429086    
          96   16.06217       10.77143        39835944  6.1460774E+08   1.432351    
          97   16.06217       10.77143        40490454  6.2621318E+08   1.435807    
          98   16.06217       10.77143        43688474  6.7331053E+08   1.430788    
          99   16.06217       10.77143        38882954  6.1381088E+08   1.465554    
         100   16.06217       10.77143        41843182  6.5654157E+08   1.456680    
         101   16.06217       10.77143        38869842  6.2016525E+08   1.481226    
         102   16.06217       10.77143        43084716  6.8181446E+08   1.469162    
         103   16.06217       10.77143        43389288  6.9068646E+08   1.477832    
         104   16.06217       10.77143        39970856  6.4656730E+08   1.501747    
         105   16.06217       10.77143        42579054  6.8818182E+08   1.500492    
         106   16.06217       10.77143        41964838  6.8304134E+08   1.511082    
         107   16.06217       10.77143        43298730  7.0443117E+08   1.510393    
         108   16.06217       10.77143        43868460  7.1660621E+08   1.516543    
         109   16.06217       10.77143        42529812  7.0181837E+08   1.531997    
         110   16.06217       10.77143        45265144  7.4589178E+08   1.529814    
         111   16.06217       10.77143        41930138  7.0256115E+08   1.555552    
         112   16.06217       10.77143        43948086  7.3580723E+08   1.554357    
         113   16.06217       10.77143        43803514  7.3775648E+08   1.563618    
         114   16.06217       10.77143        44426680  7.4996096E+08   1.567189    
         115   16.06217       10.77143        45877864  7.7660358E+08   1.571530    
         116   16.06217       10.77143        44820132  7.6400422E+08   1.582520    
         117   16.06217       10.77143        44580000  7.6589574E+08   1.594983    
         118   16.06217       10.77143        44197584  7.6379846E+08   1.604379    
         119   16.06217       10.77143        44763738  7.7532416E+08   1.607991    
         120   16.06217       10.77143        46934342  8.1305792E+08   1.608264    
         121   16.06217       10.77143        46627082  8.0963014E+08   1.612037    
         122   16.06217       10.77143        46113264  8.0757651E+08   1.625865    
         123   16.06217       10.77143        47375624  8.3152736E+08   1.629477    
         124   16.06217       10.77143        45303272  8.0228691E+08   1.644094    
         125   16.06217       10.77143        46275350  8.2181069E+08   1.648727    
         126   16.06217       10.77143        45942446  8.1806515E+08   1.653105    
         127   16.06217       10.77143        48931114  8.7436678E+08   1.658957    
         128   16.06217       10.77143        46227852  8.3070566E+08   1.668284    
         129   16.06217       10.77143        47638468  8.5904384E+08   1.674111    
         130   16.06217       10.77143        46565356  8.4286029E+08   1.680426    
         131   16.06217       10.77143        47093570  8.5507386E+08   1.685655    
         132   16.06217       10.77143        48868674  8.9204032E+08   1.694652    
         133   16.06217       10.77143        47838474  8.7565152E+08   1.699341    
         134   16.06217       10.77143        49002478  8.9956538E+08   1.704281    
         135   16.06217       10.77143        47205126  8.7200480E+08   1.714969    
         136   16.06217       10.77143        49938840  9.2417683E+08   1.718079    
         137   16.06217       10.77143        47939536  8.9205542E+08   1.727526    
         138   16.06217       10.77143        47562356  8.8792538E+08   1.733164    
         139   16.06217       10.77143        49789306  9.3217427E+08   1.738152    
         140   16.06217       10.77143        49999286  9.4018528E+08   1.745726    
         141   16.06217       10.77143        49359098  9.3182176E+08   1.752638    
         142   16.06217       10.77143        48528468  9.1919245E+08   1.758476    
         143   16.06217       10.77143        47687044  9.0677024E+08   1.765320    
         144   16.06217       10.77143        51358932  9.7893619E+08   1.769559    
         145   16.06217       10.77143        50960086  9.7402029E+08   1.774453    
         146   16.06217       10.77143        50064478  9.6175162E+08   1.783445    
         147   16.06217       10.77143        49071882  9.4434925E+08   1.786597    
         148   16.06217       10.77143        51001162  9.8337197E+08   1.790047    
         149   16.06217       10.77143        51328410  9.9549050E+08   1.800553    
         150   16.06217       10.77143        48857488  9.4991174E+08   1.805006    
         151   16.06217       10.77143        51535316  1.0056539E+09   1.811633    
         152   16.06217       10.77143        48691528  9.5198144E+08   1.815105    
         153   16.06217       10.77143        52356582  1.0273486E+09   1.821684    
         154   16.06217       10.77143        50515462  9.9415360E+08   1.827072    
         155   16.06217       10.77143        49710226  9.8032141E+08   1.830836    
         156   16.06217       10.77143        51690604  1.0238989E+09   1.838959    
         157   16.06217       10.77143        52371472  1.0375205E+09   1.839198    
         158   16.06217       10.77143        52097036  1.0363132E+09   1.846735    
         159   16.06217       10.77143        50071938  9.9897338E+08   1.852192    
         160   16.06217       10.77143        50078698  1.0010128E+09   1.855723    
         161   16.06217       10.77143        53371562  1.0718712E+09   1.864487    
         162   16.06217       10.77143        51062908  1.0249442E+09   1.863465    
         163   16.06217       10.77143        52982248  1.0672030E+09   1.870007    
         164   16.06217       10.77143        50792760  1.0251652E+09   1.873780    
         165   16.06217       10.77143        52508108  1.0626855E+09   1.878906    
         166   16.06217       10.77143        52464184  1.0642045E+09   1.883167    
         167   16.06217       10.77143        50547290  1.0255123E+09   1.883517    
         168   16.06217       10.77143        52578642  1.0712338E+09   1.891479    
         169   16.06217       10.77143        53012214  1.0793236E+09   1.890176    
         170   16.06217       10.77143        53298168  1.0866770E+09   1.892844    
         171   16.06217       10.77143        53072652  1.0847523E+09   1.897520    
         172   16.06217       10.77143        49628072  1.0167639E+09   1.902039    
         173   16.06217       10.77143        53695338  1.0986944E+09   1.899621    
         174   16.06217       10.77143        52723038  1.0840947E+09   1.908945    
         175   16.06217       10.77143        52110326  1.0752675E+09   1.915664    
         176   16.06217       10.77143        53185144  1.0949436E+09   1.911296    
         177   16.06217       10.77143        51747620  1.0692856E+09   1.918359    
         178   16.06217       10.77143        54344088  1.1204220E+09   1.914062    
         179   16.06217       10.77143        52486490  1.0881239E+09   1.924675    
         180   16.06217       10.77143        53521738  1.1091624E+09   1.923940    
         181   16.06217       10.77143        52556510  1.0928220E+09   1.930410    
         182   16.06217       10.77143        53401458  1.1104065E+09   1.930436    
         183   16.06217       10.77143        52954618  1.1038957E+09   1.935311    
         184   16.06217       10.77143        52562424  1.0978277E+09   1.939034    
         185   16.06217       10.77143        52266112  1.0952160E+09   1.945388    
         186   16.06217       10.77143        53293248  1.1157827E+09   1.943721    
         187   16.06217       10.77143        53947026  1.1277356E+09   1.940736    
         188   16.06217       10.77143        53366750  1.1193033E+09   1.947169    
         189   16.06217       10.77143        52944490  1.1133295E+09   1.952224    
         190   16.06217       10.77143        52111900  1.1000640E+09   1.959781    
         191   16.06217       10.77143        54664084  1.1420124E+09   1.939525    
         192   16.06217       10.77143        52651840  1.1131636E+09   1.962782    
         193   16.06217       10.77143        53681634  1.1296876E+09   1.953706    
         194   16.06217       10.77143        53199738  1.1240829E+09   1.961623    
         195   16.06217       10.77143        53991126  1.1365903E+09   1.954376    
         196   16.06217       10.77143        53591444  1.1313711E+09   1.959911    
         197   16.06217       10.77143        54096884  1.1405490E+09   1.957349    
         198   16.06217       10.77143        52217288  1.1108072E+09   1.974927    
         199   16.06217       10.77143        54557272  1.1475255E+09   1.952703    
         200   16.06217       10.77143        52188000  1.1129649E+09   1.979873    
         201   16.06217       10.77143        52775038  1.1236645E+09   1.976672    
         202   16.06217       10.77143        54092638  1.1445347E+09   1.964343    
         203   16.06217       10.77143        52729794  1.1258834E+09   1.982275    
         204   16.06217       10.77143        54545652  1.1512178E+09   1.959404    
         205   16.06217       10.77143        51738208  1.1116869E+09   1.994792    
         206   16.06217       10.77143        53720736  1.1431597E+09   1.975566    
         207   16.06217       10.77143        52956054  1.1337247E+09   1.987552    
         208   16.06217       10.77143        54163290  1.1492858E+09   1.969925    
         209   16.06217       10.77143        54468334  1.1539743E+09   1.966883    
         210   16.06217       10.77143        51554012  1.1147446E+09   2.007426    
         211   16.06217       10.77143        52967032  1.1379240E+09   1.994501    
         212   16.06217       10.77143        53969604  1.1505496E+09   1.979168    
         213   16.06217       10.77143        52639274  1.1340234E+09   2.000040    
         214   16.06217       10.77143        54297570  1.1559109E+09   1.976381    
         215   16.06217       10.77143        51026546  1.1112049E+09   2.021736    
         216   16.06217       10.77143        54336194  1.1579996E+09   1.978544    
         217   16.06217       10.77143        53355942  1.1469435E+09   1.995657    
         218   16.06217       10.77143        51114156  1.1161024E+09   2.027167    
         219   16.06217       10.77143        55076200  1.1680773E+09   1.968948    
         220   16.06217       10.77143        51961292  1.1299442E+09   2.018848    
         221   16.06217       10.77143        54124398  1.1590918E+09   1.988160    
         222   16.06217       10.77143        52387566  1.1376603E+09   2.016095    
         223   16.06217       10.77143        51824626  1.1297608E+09   2.023844    
         224   16.06217       10.77143        51670852  1.1280081E+09   2.026717    
         225   16.06217       10.77143        53953344  1.1585715E+09   1.993568    
         226   16.06217       10.77143        53281924  1.1509796E+09   2.005461    
         227   16.06217       10.77143        52045970  1.1340777E+09   2.022937    
         228   16.06217       10.77143        52448030  1.1403040E+09   2.018450    
         229   16.06217       10.77143        52686826  1.1441695E+09   2.016113    
         230   16.06217       10.77143        52360468  1.1398322E+09   2.020989    
         231   16.06217       10.77143        52384388  1.1408361E+09   2.021845    
         232   16.06217       10.77143        51899852  1.1343991E+09   2.029207    
         233   16.06217       10.77143        52915048  1.1489560E+09   2.015815    
         234   16.06217       10.77143        51683208  1.1327039E+09   2.034668    
         235   16.06217       10.77143        51262390  1.1269235E+09   2.040902    
         236   16.06217       10.77143        51531378  1.1314739E+09   2.038447    
         237   16.06217       10.77143        51940986  1.1384517E+09   2.034844    
         238   16.06217       10.77143        52540404  1.1466154E+09   2.026054    
         239   16.06217       10.77143        51473668  1.1328311E+09   2.043180    
         240   16.06217       10.77143        50876760  1.1243493E+09   2.051674    
         241   16.06217       10.77143        51776322  1.1382853E+09   2.041017    
         242   16.06217       10.77143        50611170  1.1221559E+09   2.058417    
         243   16.06217       10.77143        51566954  1.1364805E+09   2.046054    
         244   16.06217       10.77143        51987244  1.1433825E+09   2.041838    
         245   16.06217       10.77143        50989900  1.1291926E+09   2.055940    
         246   16.06217       10.77143        51970588  1.1448681E+09   2.045146    
         247   16.06217       10.77143        49621024  1.1069896E+09   2.071116    
         248   16.06217       10.77143        50984040  1.1314514E+09   2.060289    
         249   16.06217       10.77143        49804886  1.1121204E+09   2.073034    
         250   16.06217       10.77143        51727982  1.1446015E+09   2.054260    
         251   16.06217       10.77143        50311278  1.1235544E+09   2.073267    
         252   16.06217       10.77143        50387028  1.1254109E+09   2.073571    
         253   16.06217       10.77143        49608184  1.1117970E+09   2.080649    
         254   16.06217       10.77143        50158832  1.1237571E+09   2.079944    
         255   16.06217       10.77143        50645330  1.1321660E+09   2.075379    
         256   16.06217       10.77143        49942970  1.1225170E+09   2.086629    
         257   16.06217       10.77143        50021930  1.1238241E+09   2.085761    
         258   16.06217       10.77143        49422264  1.1143359E+09   2.093245    
         259   16.06217       10.77143        49446388  1.1166756E+09   2.096617    
         260   16.06217       10.77143        50066240  1.1282612E+09   2.092143    
         261   16.06217       10.77143        48011662  1.0920229E+09   2.111600    
         262   16.06217       10.77143        50375058  1.1367608E+09   2.094981    
         263   16.06217       10.77143        48895610  1.1109876E+09   2.109434    
         264   16.06217       10.77143        49018698  1.1140815E+09   2.109997    
         265   16.06217       10.77143        48133138  1.0976150E+09   2.117057    
         266   16.06217       10.77143        47321688  1.0865929E+09   2.131735    
         267   16.06217       10.77143        49839192  1.1339223E+09   2.112219    
         268   16.06217       10.77143        48812952  1.1160942E+09   2.122718    
         269   16.06217       10.77143        48360746  1.1084430E+09   2.127879    
         270   16.06217       10.77143        47809474  1.0982840E+09   2.132688    
         271   16.06217       10.77143        47180918  1.0887113E+09   2.142264    
         272   16.06217       10.77143        48441784  1.1124078E+09   2.131918    
         273   16.06217       10.77143        46646072  1.0809312E+09   2.151342    
         274   16.06217       10.77143        47819824  1.1020639E+09   2.139565    
         275   16.06217       10.77143        47415206  1.0945979E+09   2.143204    
         276   16.06217       10.77143        46766818  1.0844398E+09   2.152753    
         277   16.06217       10.77143        47894978  1.1049466E+09   2.141795    
         278   16.06217       10.77143        46057412  1.0722787E+09   2.161398    
         279   16.06217       10.77143        45994968  1.0712815E+09   2.162320    
         280   16.06217       10.77143        47967672  1.1083306E+09   2.145099    
         281   16.06217       10.77143        46195704  1.0762408E+09   2.162890    
         282   16.06217       10.77143        46353756  1.0794962E+09   2.162035    
         283   16.06217       10.77143        44733082  1.0438271E+09   2.166339    
         284   16.06217       10.77143        46596454  1.0833656E+09   2.158484    
         285   16.06217       10.77143        45590942  1.0637473E+09   2.166140    
         286   16.06217       10.77143        44742904  1.0445156E+09   2.167292    
         287   16.06217       10.77143        45419932  1.0608551E+09   2.168384    
         288   16.06217       10.77143        45490136  1.0627881E+09   2.168983    
         289   16.06217       10.77143        45820710  1.0699830E+09   2.167912    
         290   16.06217       10.77143        44055786  1.0311390E+09   2.172906    
         291   16.06217       10.77143        44671650  1.0443243E+09   2.170351    
         292   16.06217       10.77143        44607044  1.0438799E+09   2.172570    
         293   16.06217       10.77143        44738492  1.0467668E+09   2.172177    
         294   16.06217       10.77143        44027140  1.0307535E+09   2.173506    
         295   16.06217       10.77143        43066994  1.0098511E+09   2.176905    
         296   16.06217       10.77143        43168978  1.0116070E+09   2.175538    
         297   16.06217       10.77143        43565234  1.0205394E+09   2.174785    
         298   16.06217       10.77143        43773790  1.0244228E+09   2.172660    
         299   16.06217       10.77143        42647598  9.9952461E+08   2.175833    
         300   16.06217       10.77143        42048348  9.8640557E+08   2.177876    
         301   16.06217       10.77143        44164416  1.0330147E+09   2.171504    
         302   16.06217       10.77143        41991256  9.8521894E+08   2.178214    
         303   16.06217       10.77143        42937754  1.0052908E+09   2.173597    
         304   16.06217       10.77143        40556106  9.5409510E+08   2.184047    
         305   16.06217       10.77143        43449546  1.0170828E+09   2.173190    
         306   16.06217       10.77143        41638124  9.7757498E+08   2.179644    
         307   16.06217       10.77143        39901824  9.3976570E+08   2.186520    
         308   16.06217       10.77143        41704020  9.7897222E+08   2.179310    
         309   16.06217       10.77143        41155342  9.6719789E+08   2.181804    
         310   16.06217       10.77143        41337998  9.7112826E+08   2.180990    
         311   16.06217       10.77143        40352914  9.4969670E+08   2.184926    
         312   16.06217       10.77143        39305492  9.2611309E+08   2.187446    
         313   16.06217       10.77143        41256972  9.6948614E+08   2.181578    
         314   16.06217       10.77143        39338188  9.2748838E+08   2.188874    
         315   16.06217       10.77143        40072928  9.4366925E+08   2.186227    
         316   16.06217       10.77143        38884492  9.1709101E+08   2.189589    
         317   16.06217       10.77143        38331778  9.0488915E+08   2.191609    
         318   16.06217       10.77143        40874506  9.5934624E+08   2.178961    
         319   16.06217       10.77143        37864174  8.9368326E+08   2.191198    
         320   16.06217       10.77143        39089016  9.2036685E+08   2.185913    
         321   16.06217       10.77143        37873404  8.9280262E+08   2.188506    
         322   16.06217       10.77143        38376076  9.0299565E+08   2.184498    
         323   16.06217       10.77143        37810626  8.9066182E+08   2.186883    
         324   16.06217       10.77143        37261926  8.7719904E+08   2.185543    
         325   16.06217       10.77143        37620878  8.8548205E+08   2.185131    
         326   16.06217       10.77143        37614628  8.8373043E+08   2.181171    
         327   16.06217       10.77143        36902260  8.6763853E+08   2.182793    
         328   16.06217       10.77143        36553332  8.5906534E+08   2.181855    
         329   16.06217       10.77143        35165570  8.2665894E+08   2.182405    
         330   16.06217       10.77143        37369230  8.7630227E+08   2.177040    
         331   16.06217       10.77143        35898846  8.4079354E+08   2.174380    
         332   16.06217       10.77143        35417810  8.3017325E+08   2.176074    
         333   16.06217       10.77143        35133770  8.2304678E+08   2.174835    
         334   16.06217       10.77143        34716016  8.1243776E+08   2.172635    
         335   16.06217       10.77143        35798288  8.3477613E+08   2.164883    
         336   16.06217       10.77143        34065984  7.9505658E+08   2.166724    
         337   16.06217       10.77143        34565614  8.0591622E+08   2.164573    
         338   16.06217       10.77143        34074666  7.9295533E+08   2.160448    
         339   16.06217       10.77143        34085146  7.9144186E+08   2.155661    
         340   16.06217       10.77143        33792848  7.8403942E+08   2.153970    
         341   16.06217       10.77143        32748868  7.5967507E+08   2.153566    
         342   16.06217       10.77143        33746400  7.8159610E+08   2.150213    
         343   16.06217       10.77143        32461990  7.5058112E+08   2.146590    
         344   16.06217       10.77143        33007710  7.6240531E+08   2.144357    
         345   16.06217       10.77143        32287242  7.4530214E+08   2.143029    
         346   16.06217       10.77143        31226350  7.2134790E+08   2.144619    
         347   16.06217       10.77143        31746054  7.3169574E+08   2.139771    
         348   16.06217       10.77143        31428656  7.2254336E+08   2.134346    
         349   16.06217       10.77143        31873128  7.3281133E+08   2.134490    
         350   16.06217       10.77143        30753976  7.0618349E+08   2.131783    
         351   16.06217       10.77143        30141826  6.9356749E+08   2.136219    
         352   16.06217       10.77143        30856890  7.0520493E+08   2.121728    
         353   16.06217       10.77143        29673962  6.7248998E+08   2.103957    
         354   16.06217       10.77143        30259636  6.7371046E+08   2.066980    
         355   16.06217       10.77143        29110848  6.3672512E+08   2.030597    
         356   16.06217       10.77143        29515816  6.3537344E+08   1.998485    
