   145  0.19751E+02  0.64837E+03 33946323  0.27153E+11  0.12337E+01
   146  0.19751E+02  0.64837E+03 33312205  0.26582E+11  0.12307E+01
   147  0.19751E+02  0.64837E+03 32624616  0.26412E+11  0.12486E+01
   148  0.19751E+02  0.64837E+03 33868035  0.27296E+11  0.12431E+01
   149  0.19751E+02  0.64837E+03 34038857  0.27393E+11  0.12412E+01
   150  0.19751E+02  0.64837E+03 32374019  0.26395E+11  0.12575E+01
   151  0.19751E+02  0.64837E+03 34101753  0.27703E+11  0.12529E+01
   152  0.19751E+02  0.64837E+03 32196326  0.26571E+11  0.12729E+01
   153  0.19751E+02  0.64837E+03 34567390  0.28139E+11  0.12555E+01
   154  0.19751E+02  0.64837E+03 33320560  0.27454E+11  0.12708E+01
   155  0.19751E+02  0.64837E+03 32755869  0.27242E+11  0.12827E+01
   156  0.19751E+02  0.64837E+03 34013575  0.28136E+11  0.12758E+01
   157  0.19751E+02  0.64837E+03 34426966  0.28728E+11  0.12870E+01
   158  0.19751E+02  0.64837E+03 34203339  0.28577E+11  0.12886E+01
   159  0.19751E+02  0.64837E+03 32840558  0.27697E+11  0.13008E+01
   160  0.19751E+02  0.64837E+03 32808216  0.27817E+11  0.13077E+01
   161  0.19751E+02  0.64837E+03 34910235  0.29258E+11  0.12926E+01
   162  0.19751E+02  0.64837E+03 33373295  0.28484E+11  0.13164E+01
   163  0.19751E+02  0.64837E+03 34578840  0.29501E+11  0.13159E+01
   164  0.19751E+02  0.64837E+03 33114899  0.28547E+11  0.13296E+01
   165  0.19751E+02  0.64837E+03 34185704  0.29341E+11  0.13238E+01
   166  0.19751E+02  0.64837E+03 34114788  0.29414E+11  0.13298E+01
   167  0.19751E+02  0.64837E+03 32836452  0.28628E+11  0.13447E+01
   168  0.19751E+02  0.64837E+03 34104257  0.29651E+11  0.13409E+01
   169  0.19751E+02  0.64837E+03 34348486  0.30151E+11  0.13539E+01
   170  0.19751E+02  0.64837E+03 34483804  0.30268E+11  0.13538E+01
   171  0.19751E+02  0.64837E+03 34295445  0.30351E+11  0.13649E+01
   172  0.19751E+02  0.64837E+03 32036837  0.28624E+11  0.13781E+01
   173  0.19751E+02  0.64837E+03 34605298  0.30743E+11  0.13702E+01
   174  0.19751E+02  0.64837E+03 33936729  0.30274E+11  0.13759E+01
   175  0.19751E+02  0.64837E+03 33499938  0.30101E+11  0.13859E+01
   176  0.19751E+02  0.64837E+03 34143718  0.30878E+11  0.13948E+01
   177  0.19751E+02  0.64837E+03 33186729  0.30454E+11  0.14153E+01
   178  0.19751E+02  0.64837E+03 34790221  0.31503E+11  0.13966E+01
   179  0.19751E+02  0.64837E+03 33561478  0.30796E+11  0.14152E+01
   180  0.19751E+02  0.64837E+03 34174651  0.31486E+11  0.14210E+01
   181  0.19751E+02  0.64837E+03 33514373  0.31063E+11  0.14295E+01
   182  0.19751E+02  0.64837E+03 34003300  0.31719E+11  0.14387E+01
   183  0.19751E+02  0.64837E+03 33671245  0.31403E+11  0.14384E+01
   184  0.19751E+02  0.64837E+03 33377243  0.31404E+11  0.14512E+01
   185  0.19751E+02  0.64837E+03 33140692  0.31323E+11  0.14577E+01
   186  0.19751E+02  0.64837E+03 33742281  0.31927E+11  0.14594E+01
   187  0.19751E+02  0.64837E+03 34106904  0.32528E+11  0.14709E+01
   188  0.19751E+02  0.64837E+03 33692122  0.32391E+11  0.14828E+01
   189  0.19751E+02  0.64837E+03 33377427  0.32273E+11  0.14913E+01
   190  0.19751E+02  0.64837E+03 32803444  0.31849E+11  0.14975E+01
   191  0.19751E+02  0.64837E+03 34353459  0.33318E+11  0.14958E+01
   192  0.19751E+02  0.64837E+03 33042006  0.32375E+11  0.15112E+01
   193  0.19751E+02  0.64837E+03 33639521  0.33176E+11  0.15211E+01
   194  0.19751E+02  0.64837E+03 33283483  0.32993E+11  0.15289E+01
   195  0.19751E+02  0.64837E+03 33725538  0.33589E+11  0.15361E+01
   196  0.19751E+02  0.64837E+03 33426186  0.33558E+11  0.15484E+01
   197  0.19751E+02  0.64837E+03 33683628  0.33863E+11  0.15505E+01
   198  0.19751E+02  0.64837E+03 32466767  0.33085E+11  0.15717E+01
   199  0.19751E+02  0.64837E+03 33859425  0.34302E+11  0.15625E+01
   200  0.19751E+02  0.64837E+03 32342614  0.33179E+11  0.15822E+01
   201  0.19751E+02  0.64837E+03 32652713  0.33679E+11  0.15908E+01
   202  0.19751E+02  0.64837E+03 33409475  0.34553E+11  0.15951E+01
   203  0.19751E+02  0.64837E+03 32516490  0.33962E+11  0.16109E+01
   204  0.19751E+02  0.64837E+03 33575726  0.35074E+11  0.16112E+01
   205  0.19751E+02  0.64837E+03 31799646  0.33702E+11  0.16346E+01
   206  0.19751E+02  0.64837E+03 32958933  0.34900E+11  0.16332E+01
   207  0.19751E+02  0.64837E+03 32434303  0.34591E+11  0.16449E+01
   208  0.19751E+02  0.64837E+03 33114213  0.35500E+11  0.16535E+01
   209  0.19751E+02  0.64837E+03 33241215  0.35860E+11  0.16639E+01
   210  0.19751E+02  0.64837E+03 31410182  0.34217E+11  0.16801E+01
   211  0.19751E+02  0.64837E+03 32212321  0.35237E+11  0.16871E+01
   212  0.19751E+02  0.64837E+03 32760148  0.35926E+11  0.16914E+01
   213  0.19751E+02  0.64837E+03 31896397  0.35320E+11  0.17079E+01
   214  0.19751E+02  0.64837E+03 32837984  0.36369E+11  0.17082E+01
   215  0.19751E+02  0.64837E+03 30807025  0.34626E+11  0.17335E+01
   216  0.19751E+02  0.64837E+03 32739427  0.36781E+11  0.17327E+01
   217  0.19751E+02  0.64837E+03 32088120  0.36350E+11  0.17472E+01
   218  0.19751E+02  0.64837E+03 30684921  0.35142E+11  0.17664E+01
   219  0.19751E+02  0.64837E+03 32995747  0.37809E+11  0.17673E+01
   220  0.19751E+02  0.64837E+03 31068711  0.36000E+11  0.17871E+01
   221  0.19751E+02  0.64837E+03 32297531  0.37459E+11  0.17888E+01
   222  0.19751E+02  0.64837E+03 31199397  0.36505E+11  0.18046E+01
   223  0.19751E+02  0.64837E+03 30803899  0.36389E+11  0.18220E+01
   224  0.19751E+02  0.64837E+03 30652389  0.36405E+11  0.18318E+01
   225  0.19751E+02  0.64837E+03 31935156  0.37994E+11  0.18350E+01
   226  0.19751E+02  0.64837E+03 31476013  0.37778E+11  0.18511E+01
   227  0.19751E+02  0.64837E+03 30678408  0.37152E+11  0.18678E+01
   228  0.19751E+02  0.64837E+03 30851377  0.37650E+11  0.18822E+01
   229  0.19751E+02  0.64837E+03 30925307  0.37821E+11  0.18863E+01
   230  0.19751E+02  0.64837E+03 30663804  0.37925E+11  0.19076E+01
   231  0.19751E+02  0.64837E+03 30616234  0.37967E+11  0.19127E+01
   232  0.19751E+02  0.64837E+03 30261990  0.37873E+11  0.19302E+01
   233  0.19751E+02  0.64837E+03 30786715  0.38638E+11  0.19356E+01
   234  0.19751E+02  0.64837E+03 30001706  0.38033E+11  0.19552E+01
   235  0.19751E+02  0.64837E+03 29690090  0.37927E+11  0.19702E+01
   236  0.19751E+02  0.64837E+03 29778810  0.38438E+11  0.19908E+01
   237  0.19751E+02  0.64837E+03 29941746  0.38783E+11  0.19977E+01
   238  0.19751E+02  0.64837E+03 30218809  0.39288E+11  0.20052E+01
   239  0.19751E+02  0.64837E+03 29532309  0.38735E+11  0.20229E+01
   240  0.19751E+02  0.64837E+03 29123071  0.38058E+11  0.20155E+01
   241  0.19751E+02  0.64837E+03 29565519  0.37947E+11  0.19795E+01
   242  0.19751E+02  0.64837E+03 28824589  0.36288E+11  0.19417E+01
   243  0.19751E+02  0.64837E+03 29301903  0.36068E+11  0.18985E+01
   244  0.19751E+02  0.64837E+03 29460779  0.35938E+11  0.18814E+01
   245  0.19751E+02  0.64837E+03 28823507  0.34777E+11  0.18609E+01
   246  0.19751E+02  0.64837E+03 29301133  0.35188E+11  0.18522E+01
   247  0.19751E+02  0.64837E+03 27902749  0.33417E+11  0.18471E+01
   248  0.19751E+02  0.64837E+03 28596293  0.34151E+11  0.18419E+01
   249  0.19751E+02  0.64837E+03 27858460  0.33200E+11  0.18380E+01
   250  0.19751E+02  0.64837E+03 28858594  0.34398E+11  0.18384E+01
   251  0.19751E+02  0.64837E+03 27988293  0.33321E+11  0.18362E+01
   252  0.19751E+02  0.64837E+03 27952746  0.33202E+11  0.18319E+01
   253  0.19751E+02  0.64837E+03 27442312  0.32574E+11  0.18307E+01
   254  0.19751E+02  0.64837E+03 27667352  0.33020E+11  0.18407E+01
   255  0.19751E+02  0.64837E+03 27864631  0.33291E+11  0.18427E+01
   256  0.19751E+02  0.64837E+03 27384886  0.32553E+11  0.18334E+01
   257  0.19751E+02  0.64837E+03 27359365  0.32786E+11  0.18482E+01
   258  0.19751E+02  0.64837E+03 26939308  0.32291E+11  0.18487E+01
   259  0.19751E+02  0.64837E+03 26870859  0.32242E+11  0.18506E+01
   260  0.19751E+02  0.64837E+03 27134378  0.32747E+11  0.18613E+01
   261  0.19751E+02  0.64837E+03 25929458  0.31234E+11  0.18579E+01
   262  0.19751E+02  0.64837E+03 27130316  0.32868E+11  0.18685E+01
   263  0.19751E+02  0.64837E+03 26239601  0.31907E+11  0.18754E+01
   264  0.19751E+02  0.64837E+03 26227349  0.31971E+11  0.18801E+01
   265  0.19751E+02  0.64837E+03 25670575  0.31448E+11  0.18894E+01
   266  0.19751E+02  0.64837E+03 25140986  0.30705E+11  0.18837E+01
   267  0.19751E+02  0.64837E+03 26415639  0.32804E+11  0.19153E+01
   268  0.19751E+02  0.64837E+03 25760432  0.31709E+11  0.18985E+01
   269  0.19751E+02  0.64837E+03 25436440  0.31496E+11  0.19097E+01
   270  0.19751E+02  0.64837E+03 25060519  0.31239E+11  0.19226E+01
   271  0.19751E+02  0.64837E+03 24635983  0.30798E+11  0.19281E+01
   272  0.19751E+02  0.64837E+03 25224470  0.31838E+11  0.19467E+01
   273  0.19751E+02  0.64837E+03 24185725  0.30642E+11  0.19541E+01
   274  0.19751E+02  0.64837E+03 24709463  0.31418E+11  0.19611E+01
   275  0.19751E+02  0.64837E+03 24401152  0.31151E+11  0.19690E+01
   276  0.19751E+02  0.64837E+03 23972969  0.30533E+11  0.19644E+01
   277  0.19751E+02  0.64837E+03 24468707  0.31479E+11  0.19842E+01
   278  0.19751E+02  0.64837E+03 23415365  0.30417E+11  0.20035E+01
   279  0.19751E+02  0.64837E+03 23310319  0.30491E+11  0.20174E+01
   280  0.19751E+02  0.64837E+03 24201381  0.31452E+11  0.20044E+01
   281  0.19751E+02  0.64837E+03 23212253  0.30573E+11  0.20314E+01
   282  0.19751E+02  0.64837E+03 23197842  0.30747E+11  0.20442E+01
   283  0.19751E+02  0.64837E+03 22281383  0.29715E+11  0.20569E+01
   284  0.19751E+02  0.64837E+03 23127999  0.30916E+11  0.20617E+01
   285  0.19751E+02  0.64837E+03 22512077  0.30232E+11  0.20712E+01
   286  0.19751E+02  0.64837E+03 22011735  0.30088E+11  0.21082E+01
   287  0.19751E+02  0.64837E+03 22230926  0.30320E+11  0.21035E+01
   288  0.19751E+02  0.64837E+03 22154594  0.30314E+11  0.21103E+01
   289  0.19751E+02  0.64837E+03 22232008  0.30963E+11  0.21481E+01
   290  0.19751E+02  0.64837E+03 21250668  0.29687E+11  0.21546E+01
   291  0.19751E+02  0.64837E+03 21461906  0.30490E+11  0.21911E+01
   292  0.19751E+02  0.64837E+03 21316585  0.30030E+11  0.21728E+01
   293  0.19751E+02  0.64837E+03 21273077  0.30209E+11  0.21902E+01
   294  0.19751E+02  0.64837E+03 20830793  0.30073E+11  0.22266E+01
   295  0.19751E+02  0.64837E+03 20247740  0.29187E+11  0.22232E+01
   296  0.19751E+02  0.64837E+03 20222583  0.29895E+11  0.22801E+01
   297  0.19751E+02  0.64837E+03 20290243  0.29673E+11  0.22555E+01
   298  0.19751E+02  0.64837E+03 20282313  0.30310E+11  0.23049E+01
   299  0.19751E+02  0.64837E+03 19625370  0.29443E+11  0.23139E+01
   300  0.19751E+02  0.64837E+03 19231247  0.28943E+11  0.23213E+01
   301  0.19751E+02  0.64837E+03 20131069  0.30811E+11  0.23606E+01
   302  0.19751E+02  0.64837E+03 18978237  0.29052E+11  0.23610E+01
   303  0.19751E+02  0.64837E+03 19332455  0.30299E+11  0.24172E+01
   304  0.19751E+02  0.64837E+03 18123719  0.28626E+11  0.24361E+01
   305  0.19751E+02  0.64837E+03 19349577  0.30344E+11  0.24187E+01
   306  0.19751E+02  0.64837E+03 18465343  0.29528E+11  0.24664E+01
   307  0.19751E+02  0.64837E+03 17579515  0.28321E+11  0.24847E+01
   308  0.19751E+02  0.64837E+03 18364420  0.29956E+11  0.25158E+01
   309  0.19751E+02  0.64837E+03 17980027  0.29328E+11  0.25158E+01
   310  0.19751E+02  0.64837E+03 18049985  0.29722E+11  0.25397E+01
   311  0.19751E+02  0.64837E+03 17524491  0.29086E+11  0.25599E+01
   312  0.19751E+02  0.64837E+03 16989531  0.28400E+11  0.25782E+01
   313  0.19751E+02  0.64837E+03 17822115  0.30207E+11  0.26141E+01
   314  0.19751E+02  0.64837E+03 16897690  0.28780E+11  0.26269E+01
   315  0.19751E+02  0.64837E+03 17201310  0.29468E+11  0.26422E+01
   316  0.19751E+02  0.64837E+03 16604845  0.28777E+11  0.26730E+01
   317  0.19751E+02  0.64837E+03 16319726  0.28507E+11  0.26941E+01
   318  0.19751E+02  0.64837E+03 17344833  0.30273E+11  0.26920E+01
   319  0.19751E+02  0.64837E+03 16018756  0.28394E+11  0.27338E+01
   320  0.19751E+02  0.64837E+03 16526133  0.29573E+11  0.27599E+01
   321  0.19751E+02  0.64837E+03 15942773  0.28735E+11  0.27799E+01
   322  0.19751E+02  0.64837E+03 16115066  0.29141E+11  0.27890E+01
   323  0.19751E+02  0.64837E+03 15848511  0.28993E+11  0.28216E+01
   324  0.19751E+02  0.64837E+03 15542401  0.28459E+11  0.28241E+01
   325  0.19751E+02  0.64837E+03 15704144  0.29343E+11  0.28819E+01
   326  0.19751E+02  0.64837E+03 15619188  0.29061E+11  0.28697E+01
   327  0.19751E+02  0.64837E+03 15303753  0.29000E+11  0.29227E+01
   328  0.19751E+02  0.64837E+03 15137336  0.28719E+11  0.29261E+01
   329  0.19751E+02  0.64837E+03 14517573  0.27713E+11  0.29442E+01
   330  0.19751E+02  0.64837E+03 15420802  0.30016E+11  0.30021E+01
   331  0.19751E+02  0.64837E+03 14735525  0.28584E+11  0.29918E+01
   332  0.19751E+02  0.64837E+03 14547495  0.28893E+11  0.30632E+01
   333  0.19751E+02  0.64837E+03 14401376  0.28338E+11  0.30349E+01
   334  0.19751E+02  0.64837E+03 14203647  0.28573E+11  0.31026E+01
   335  0.19751E+02  0.64837E+03 14589934  0.29192E+11  0.30860E+01
   336  0.19751E+02  0.64837E+03 13873557  0.28160E+11  0.31306E+01
   337  0.19751E+02  0.64837E+03 14078468  0.29001E+11  0.31772E+01
   338  0.19751E+02  0.64837E+03 13848977  0.28593E+11  0.31843E+01
   339  0.19751E+02  0.64837E+03 13792902  0.28823E+11  0.32230E+01
   340  0.19751E+02  0.64837E+03 13674673  0.28682E+11  0.32350E+01
   341  0.19751E+02  0.64837E+03 13254946  0.28220E+11  0.32837E+01
   342  0.19751E+02  0.64837E+03 13638863  0.29088E+11  0.32894E+01
   343  0.19751E+02  0.64837E+03 13080579  0.28326E+11  0.33399E+01
   344  0.19751E+02  0.64837E+03 13280439  0.28738E+11  0.33375E+01
   345  0.19751E+02  0.64837E+03 12989177  0.28669E+11  0.34042E+01
   346  0.19751E+02  0.64837E+03 12555925  0.27809E+11  0.34160E+01
   347  0.19751E+02  0.64837E+03 12733044  0.28462E+11  0.34475E+01
   348  0.19751E+02  0.64837E+03 12589461  0.28571E+11  0.35003E+01
   349  0.19751E+02  0.64837E+03 12769225  0.28643E+11  0.34596E+01
   350  0.19751E+02  0.64837E+03 12321843  0.28482E+11  0.35651E+01
   351  0.19751E+02  0.64837E+03 12067347  0.27879E+11  0.35633E+01
   352  0.19751E+02  0.64837E+03 12317829  0.28830E+11  0.36098E+01
   353  0.19751E+02  0.64837E+03 11851860  0.28294E+11  0.36820E+01
   354  0.19751E+02  0.64837E+03 12062081  0.28337E+11  0.36234E+01
   355  0.19751E+02  0.64837E+03 11633597  0.28236E+11  0.37434E+01
   356  0.19751E+02  0.64837E+03 11731635  0.28298E+11  0.37203E+01
   357  0.19751E+02  0.64837E+03 11551648  0.28279E+11  0.37757E+01
   358  0.19751E+02  0.64837E+03 11178902  0.28089E+11  0.38754E+01
   359  0.19751E+02  0.64837E+03 11551359  0.28388E+11  0.37904E+01
