          85   16.58776       12.40171        38129494  5.9100083E+08   1.249815    
          86   16.58776       12.40171        37447774  5.8714912E+08   1.264273    
          87   16.58776       12.40171        37046114  5.8585965E+08   1.275174    
          88   16.58776       12.40171        36640860  5.8486304E+08   1.287085    
          89   16.58776       12.40171        39759736  6.2639814E+08   1.270356    
          90   16.58776       12.40171        37748268  6.0514573E+08   1.292652    
          91   16.58776       12.40171        38924494  6.2383859E+08   1.292313    
          92   16.58776       12.40171        38268230  6.1889517E+08   1.304059    
          93   16.58776       12.40171        39700658  6.4108704E+08   1.302081    
          94   16.58776       12.40171        38786616  6.3292371E+08   1.315794    
          95   16.58776       12.40171        39435796  6.4431597E+08   1.317428    
          96   16.58776       12.40171        39835944  6.5208429E+08   1.319919    
          97   16.58776       12.40171        40490454  6.6377734E+08   1.321869    
          98   16.58776       12.40171        43688474  7.1051194E+08   1.311363    
          99   16.58776       12.40171        38882954  6.5039610E+08   1.348768    
         100   16.58776       12.40171        41843182  6.9350746E+08   1.336426    
         101   16.58776       12.40171        38869842  6.5622688E+08   1.361319    
         102   16.58776       12.40171        43084716  7.1705075E+08   1.341977    
         103   16.58776       12.40171        43389288  7.2591411E+08   1.349029    
         104   16.58776       12.40171        39970856  6.8168448E+08   1.375177    
         105   16.58776       12.40171        42579054  7.2181722E+08   1.366941    
         106   16.58776       12.40171        41964838  7.1652122E+08   1.376772    
         107   16.58776       12.40171        43298730  7.3952448E+08   1.377197    
         108   16.58776       12.40171        43868460  7.5283123E+08   1.383770    
         109   16.58776       12.40171        42529812  7.3517318E+08   1.393846    
         110   16.58776       12.40171        45265144  7.8499162E+08   1.398362    
         111   16.58776       12.40171        41930138  7.3484435E+08   1.413148    
         112   16.58776       12.40171        43948086  7.7201306E+08   1.416457    
         113   16.58776       12.40171        43803514  7.7360154E+08   1.424056    
         114   16.58776       12.40171        44426680  7.8729421E+08   1.428933    
         115   16.58776       12.40171        45877864  8.1792506E+08   1.437570    
         116   16.58776       12.40171        44820132  8.0230291E+08   1.443390    
         117   16.58776       12.40171        44580000  8.0316922E+08   1.452732    
         118   16.58776       12.40171        44197584  7.9977229E+08   1.459105    
         119   16.58776       12.40171        44763738  8.1326266E+08   1.464951    
         120   16.58776       12.40171        46934342  8.5599827E+08   1.470621    
         121   16.58776       12.40171        46627082  8.5250477E+08   1.474271    
         122   16.58776       12.40171        46113264  8.4888224E+08   1.484363    
         123   16.58776       12.40171        47375624  8.7532826E+08   1.489823    
         124   16.58776       12.40171        45303272  8.4230656E+08   1.499199    
         125   16.58776       12.40171        46275350  8.6417114E+08   1.505805    
         126   16.58776       12.40171        45942446  8.6074906E+08   1.510710    
         127   16.58776       12.40171        48931114  9.2129094E+08   1.518205    
         128   16.58776       12.40171        46227852  8.7530611E+08   1.526774    
         129   16.58776       12.40171        47638468  9.0557946E+08   1.532807    
         130   16.58776       12.40171        46565356  8.8885459E+08   1.539169    
         131   16.58776       12.40171        47093570  9.0231347E+08   1.544950    
         132   16.58776       12.40171        48868674  9.4100723E+08   1.552677    
         133   16.58776       12.40171        47838474  9.2430317E+08   1.557958    
         134   16.58776       12.40171        49002478  9.4958752E+08   1.562556    
         135   16.58776       12.40171        47205126  9.2003802E+08   1.571575    
         136   16.58776       12.40171        49938840  9.7635398E+08   1.576476    
         137   16.58776       12.40171        47939536  9.4176755E+08   1.584049    
         138   16.58776       12.40171        47562356  9.3726016E+08   1.588969    
         139   16.58776       12.40171        49789306  9.8437306E+08   1.594198    
         140   16.58776       12.40171        49999286  9.9313472E+08   1.601633    
         141   16.58776       12.40171        49359098  9.8405210E+08   1.607569    
         142   16.58776       12.40171        48528468  9.7102413E+08   1.613437    
         143   16.58776       12.40171        47687044  9.5730477E+08   1.618708    
         144   16.58776       12.40171        51358932  1.0336019E+09   1.622766    
         145   16.58776       12.40171        50960086  1.0295871E+09   1.629114    
         146   16.58776       12.40171        50064478  1.0154131E+09   1.635429    
         147   16.58776       12.40171        49071882  9.9803347E+08   1.639951    
         148   16.58776       12.40171        51001162  1.0399575E+09   1.644198    
         149   16.58776       12.40171        51328410  1.0525290E+09   1.653464    
         150   16.58776       12.40171        48857488  1.0046112E+09   1.658004    
         151   16.58776       12.40171        51535316  1.0632980E+09   1.663676    
         152   16.58776       12.40171        48691528  1.0072237E+09   1.667981    
         153   16.58776       12.40171        52356582  1.0824128E+09   1.667018    
         154   16.58776       12.40171        50515462  1.0518071E+09   1.678921    
         155   16.58776       12.40171        49710226  1.0381999E+09   1.684045    
         156   16.58776       12.40171        51690604  1.0804470E+09   1.685429    
         157   16.58776       12.40171        52371472  1.0904045E+09   1.678848    
         158   16.58776       12.40171        52097036  1.0895383E+09   1.686351    
         159   16.58776       12.40171        50071938  1.0597480E+09   1.706581    
         160   16.58776       12.40171        50078698  1.0633584E+09   1.712163    
         161   16.58776       12.40171        53371562  1.1202895E+09   1.692540    
         162   16.58776       12.40171        51062908  1.0848283E+09   1.713066    
         163   16.58776       12.40171        52982248  1.1183219E+09   1.701982    
         164   16.58776       12.40171        50792760  1.0861041E+09   1.724202    
         165   16.58776       12.40171        52508108  1.1167730E+09   1.714972    
         166   16.58776       12.40171        52464184  1.1192077E+09   1.720150    
         167   16.58776       12.40171        50547290  1.0893308E+09   1.737723    
         168   16.58776       12.40171        52578642  1.1274175E+09   1.728996    
         169   16.58776       12.40171        53012214  1.1357852E+09   1.727583    
         170   16.58776       12.40171        53298168  1.1434913E+09   1.729972    
         171   16.58776       12.40171        53072652  1.1418470E+09   1.734825    
         172   16.58776       12.40171        49628072  1.0869851E+09   1.766098    
         173   16.58776       12.40171        53695338  1.1565349E+09   1.736764    
         174   16.58776       12.40171        52723038  1.1430319E+09   1.748141    
         175   16.58776       12.40171        52110326  1.1351712E+09   1.756532    
         176   16.58776       12.40171        53185144  1.1537206E+09   1.749157    
         177   16.58776       12.40171        51747620  1.1302902E+09   1.761238    
         178   16.58776       12.40171        54344088  1.1732335E+09   1.740808    
         179   16.58776       12.40171        52486490  1.1458629E+09   1.760369    
         180   16.58776       12.40171        53521738  1.1623795E+09   1.751202    
         181   16.58776       12.40171        52556510  1.1490291E+09   1.762881    
         182   16.58776       12.40171        53401458  1.1627466E+09   1.755701    
         183   16.58776       12.40171        52954618  1.1579186E+09   1.763164    
         184   16.58776       12.40171        52562424  1.1522820E+09   1.767673    
         185   16.58776       12.40171        52266112  1.1498093E+09   1.773880    
         186   16.58776       12.40171        53293248  1.1659217E+09   1.764070    
         187   16.58776       12.40171        53947026  1.1760148E+09   1.757777    
         188   16.58776       12.40171        53366750  1.1680960E+09   1.764925    
         189   16.58776       12.40171        52944490  1.1631795E+09   1.771514    
         190   16.58776       12.40171        52111900  1.1540183E+09   1.785642    
         191   16.58776       12.40171        54664084  1.1912823E+09   1.757241    
         192   16.58776       12.40171        52651840  1.1641211E+09   1.782802    
         193   16.58776       12.40171        53681634  1.1782491E+09   1.769824    
         194   16.58776       12.40171        53199738  1.1735991E+09   1.778807    
         195   16.58776       12.40171        53991126  1.1856529E+09   1.770736    
         196   16.58776       12.40171        53591444  1.1810743E+09   1.777053    
         197   16.58776       12.40171        54096884  1.1909887E+09   1.775227    
         198   16.58776       12.40171        52217288  1.1639506E+09   1.797376    
         199   16.58776       12.40171        54557272  1.2006925E+09   1.774589    
         200   16.58776       12.40171        52188000  1.1669960E+09   1.803089    
         201   16.58776       12.40171        52775038  1.1762520E+09   1.797175    
         202   16.58776       12.40171        54092638  1.1983708E+09   1.786371    
         203   16.58776       12.40171        52729794  1.1795378E+09   1.803742    
         204   16.58776       12.40171        54545652  1.2074868E+09   1.785011    
         205   16.58776       12.40171        51738208  1.1686505E+09   1.821343    
         206   16.58776       12.40171        53720736  1.1992796E+09   1.800102    
         207   16.58776       12.40171        52956054  1.1898190E+09   1.811690    
         208   16.58776       12.40171        54163290  1.2080640E+09   1.798471    
         209   16.58776       12.40171        54468334  1.2152399E+09   1.799022    
         210   16.58776       12.40171        51554012  1.1745892E+09   1.837139    
         211   16.58776       12.40171        52967032  1.1975425E+09   1.823072    
         212   16.58776       12.40171        53969604  1.2126083E+09   1.811715    
         213   16.58776       12.40171        52639274  1.1948131E+09   1.830243    
         214   16.58776       12.40171        54297570  1.2216769E+09   1.814239    
         215   16.58776       12.40171        51026546  1.1752111E+09   1.857113    
         216   16.58776       12.40171        54336194  1.2262991E+09   1.819809    
         217   16.58776       12.40171        53355942  1.2114431E+09   1.830791    
         218   16.58776       12.40171        51114156  1.1814522E+09   1.863775    
         219   16.58776       12.40171        55076200  1.2429199E+09   1.819691    
         220   16.58776       12.40171        51961292  1.1956168E+09   1.855371    
         221   16.58776       12.40171        54124398  1.2318258E+09   1.835164    
         222   16.58776       12.40171        52387566  1.2056408E+09   1.855702    
         223   16.58776       12.40171        51824626  1.1994726E+09   1.866263    
         224   16.58776       12.40171        51670852  1.1994090E+09   1.871717    
         225   16.58776       12.40171        53953344  1.2363653E+09   1.847766    
         226   16.58776       12.40171        53281924  1.2289958E+09   1.859898    
         227   16.58776       12.40171        52045970  1.2100568E+09   1.874724    
         228   16.58776       12.40171        52448030  1.2186275E+09   1.873529    
         229   16.58776       12.40171        52686826  1.2241539E+09   1.873495    
         230   16.58776       12.40171        52360468  1.2204591E+09   1.879483    
         231   16.58776       12.40171        52384388  1.2232029E+09   1.882848    
         232   16.58776       12.40171        51899852  1.2168909E+09   1.890619    
         233   16.58776       12.40171        52915048  1.2354949E+09   1.882697    
         234   16.58776       12.40171        51683208  1.2171848E+09   1.899003    
         235   16.58776       12.40171        51262390  1.2123259E+09   1.906949    
         236   16.58776       12.40171        51531378  1.2189676E+09   1.907388    
         237   16.58776       12.40171        51940986  1.2271012E+09   1.904973    
         238   16.58776       12.40171        52540404  1.2394381E+09   1.902173    
         239   16.58776       12.40171        51473668  1.2235750E+09   1.916744    
         240   16.58776       12.40171        50876760  1.2156723E+09   1.926707    
         241   16.58776       12.40171        51776322  1.2321403E+09   1.918879    
         242   16.58776       12.40171        50611170  1.2158994E+09   1.937179    
         243   16.58776       12.40171        51566954  1.2326918E+09   1.927532    
         244   16.58776       12.40171        51987244  1.2435292E+09   1.928758    
         245   16.58776       12.40171        50989900  1.2276755E+09   1.941413    
         246   16.58776       12.40171        51970588  1.2477610E+09   1.935942    
         247   16.58776       12.40171        49621024  1.2109683E+09   1.967821    
         248   16.58776       12.40171        50984040  1.2348698E+09   1.953014    
         249   16.58776       12.40171        49804886  1.2180037E+09   1.971947    
         250   16.58776       12.40171        51727982  1.2534556E+09   1.953898    
         251   16.58776       12.40171        50311278  1.2305386E+09   1.972189    
         252   16.58776       12.40171        50387028  1.2337997E+09   1.974442    
         253   16.58776       12.40171        49608184  1.2226835E+09   1.987373    
         254   16.58776       12.40171        50158832  1.2345987E+09   1.984710    
         255   16.58776       12.40171        50645330  1.2445042E+09   1.981416    
         256   16.58776       12.40171        49942970  1.2356188E+09   1.994935    
         257   16.58776       12.40171        50021930  1.2372319E+09   1.994386    
         258   16.58776       12.40171        49422264  1.2303236E+09   2.007314    
         259   16.58776       12.40171        49446388  1.2331461E+09   2.010937    
         260   16.58776       12.40171        50066240  1.2457473E+09   2.006335    
         261   16.58776       12.40171        48011662  1.2144425E+09   2.039618    
         262   16.58776       12.40171        50375058  1.2581306E+09   2.013858    
         263   16.58776       12.40171        48895610  1.2343241E+09   2.035532    
         264   16.58776       12.40171        49018698  1.2386341E+09   2.037510    
         265   16.58776       12.40171        48133138  1.2264488E+09   2.054584    
         266   16.58776       12.40171        47321688  1.2175167E+09   2.074595    
         267   16.58776       12.40171        49839192  1.2646431E+09   2.046047    
         268   16.58776       12.40171        48812952  1.2495889E+09   2.064195    
         269   16.58776       12.40171        48360746  1.2448319E+09   2.075565    
         270   16.58776       12.40171        47809474  1.2376980E+09   2.087466    
         271   16.58776       12.40171        47180918  1.2320403E+09   2.105606    
         272   16.58776       12.40171        48441784  1.2567881E+09   2.091994    
         273   16.58776       12.40171        46646072  1.2281682E+09   2.123055    
         274   16.58776       12.40171        47819824  1.2532338E+09   2.113210    
         275   16.58776       12.40171        47415206  1.2497773E+09   2.125365    
         276   16.58776       12.40171        46766818  1.2419681E+09   2.141368    
         277   16.58776       12.40171        47894978  1.2669444E+09   2.132977    
         278   16.58776       12.40171        46057412  1.2356015E+09   2.163204    
         279   16.58776       12.40171        45994968  1.2360908E+09   2.166998    
         280   16.58776       12.40171        47967672  1.2818820E+09   2.154855    
         281   16.58776       12.40171        46195704  1.2476759E+09   2.177804    
         282   16.58776       12.40171        46353756  1.2537548E+09   2.180953    
         283   16.58776       12.40171        44733082  1.2247931E+09   2.207763    
         284   16.58776       12.40171        46596454  1.2661935E+09   2.191118    
         285   16.58776       12.40171        45590942  1.2484600E+09   2.208079    
         286   16.58776       12.40171        44742904  1.2323868E+09   2.220964    
         287   16.58776       12.40171        45419932  1.2504145E+09   2.219863    
         288   16.58776       12.40171        45490136  1.2562157E+09   2.226720    
         289   16.58776       12.40171        45820710  1.2651114E+09   2.226310    
         290   16.58776       12.40171        44055786  1.2305613E+09   2.252262    
         291   16.58776       12.40171        44671650  1.2452109E+09   2.247654    
         292   16.58776       12.40171        44607044  1.2474260E+09   2.254914    
         293   16.58776       12.40171        44738492  1.2537448E+09   2.259677    
         294   16.58776       12.40171        44027140  1.2404244E+09   2.271791    
         295   16.58776       12.40171        43066994  1.2242561E+09   2.292167    
         296   16.58776       12.40171        43168978  1.2267864E+09   2.291479    
         297   16.58776       12.40171        43565234  1.2389206E+09   2.293095    
         298   16.58776       12.40171        43773790  1.2459235E+09   2.295069    
         299   16.58776       12.40171        42647598  1.2248402E+09   2.315813    
         300   16.58776       12.40171        42048348  1.2136339E+09   2.327327    
         301   16.58776       12.40171        44164416  1.2617533E+09   2.303671    
         302   16.58776       12.40171        41991256  1.2165947E+09   2.336176    
         303   16.58776       12.40171        42937754  1.2378084E+09   2.324517    
         304   16.58776       12.40171        40556106  1.1872209E+09   2.360445    
         305   16.58776       12.40171        43449546  1.2550770E+09   2.329184    
         306   16.58776       12.40171        41638124  1.2148538E+09   2.352618    
         307   16.58776       12.40171        39901824  1.1780973E+09   2.380713    
         308   16.58776       12.40171        41704020  1.2190436E+09   2.357002    
         309   16.58776       12.40171        41155342  1.2114979E+09   2.373641    
         310   16.58776       12.40171        41337998  1.2150209E+09   2.370025    
         311   16.58776       12.40171        40352914  1.1956819E+09   2.389238    
         312   16.58776       12.40171        39305492  1.1742501E+09   2.408940    
         313   16.58776       12.40171        41256972  1.2192705E+09   2.382985    
         314   16.58776       12.40171        39338188  1.1793935E+09   2.417480    
         315   16.58776       12.40171        40072928  1.1964828E+09   2.407542    
         316   16.58776       12.40171        38884492  1.1716056E+09   2.429538    
         317   16.58776       12.40171        38331778  1.1597811E+09   2.439696    
         318   16.58776       12.40171        40874506  1.2215917E+09   2.409862    
         319   16.58776       12.40171        37864174  1.1501194E+09   2.449249    
         320   16.58776       12.40171        39089016  1.1808227E+09   2.435839    
         321   16.58776       12.40171        37873404  1.1528475E+09   2.454461    
         322   16.58776       12.40171        38376076  1.1663041E+09   2.450585    
         323   16.58776       12.40171        37810626  1.1522781E+09   2.457322    
         324   16.58776       12.40171        37261926  1.1379195E+09   2.462435    
         325   16.58776       12.40171        37620878  1.1484183E+09   2.461443    
         326   16.58776       12.40171        37614628  1.1501818E+09   2.465632    
         327   16.58776       12.40171        36902260  1.1292179E+09   2.467422    
         328   16.58776       12.40171        36553332  1.1198205E+09   2.470245    
         329   16.58776       12.40171        35165570  1.0830001E+09   2.483301    
         330   16.58776       12.40171        37369230  1.1463571E+09   2.473571    
         331   16.58776       12.40171        35898846  1.1046159E+09   2.481129    
         332   16.58776       12.40171        35417810  1.0912518E+09   2.484402    
         333   16.58776       12.40171        35133770  1.0833696E+09   2.486397    
         334   16.58776       12.40171        34716016  1.0721404E+09   2.490235    
         335   16.58776       12.40171        35798288  1.1017701E+09   2.481689    
         336   16.58776       12.40171        34065984  1.0522436E+09   2.490657    
         337   16.58776       12.40171        34565614  1.0661189E+09   2.487024    
         338   16.58776       12.40171        34074666  1.0506963E+09   2.486361    
         339   16.58776       12.40171        34085146  1.0512145E+09   2.486822    
         340   16.58776       12.40171        33792848  1.0413432E+09   2.484778    
         341   16.58776       12.40171        32748868  1.0084382E+09   2.482971    
         342   16.58776       12.40171        33746400  1.0373206E+09   2.478587    
         343   16.58776       12.40171        32461990  9.9867098E+08   2.480652    
         344   16.58776       12.40171        33007710  1.0140250E+09   2.477147    
         345   16.58776       12.40171        32287242  9.9034253E+08   2.473279    
         346   16.58776       12.40171        31226350  9.5778854E+08   2.473244    
         347   16.58776       12.40171        31746054  9.7254630E+08   2.470240    
         348   16.58776       12.40171        31428656  9.6119085E+08   2.466053    
         349   16.58776       12.40171        31873128  9.7213824E+08   2.459359    
         350   16.58776       12.40171        30753976  9.3651238E+08   2.455449    
         351   16.58776       12.40171        30141826  9.1752384E+08   2.454519    
         352   16.58776       12.40171        30856890  9.3698867E+08   2.448504    
         353   16.58776       12.40171        29673962  8.9203891E+08   2.423968    
         354   16.58776       12.40171        30259636  8.9752851E+084   2.391680    
         355   16.58776       12.40171        29110848  8.4817946E+08   2.349370    
         356   16.58776       12.40171        29515816  8.5218304E+08   2.328074    
