          88   19.69758       13.32877        25260663  5.7228237E+08   1.699712    
          89   19.69758       13.32877        27389220  6.1364691E+08   1.680926    
          90   19.69758       13.32877        25987181  5.8998182E+08   1.703293    
          91   19.69758       13.32877        26772193  6.0628653E+08   1.699041    
          92   19.69758       13.32877        26303519  6.0004538E+08   1.711512    
          93   19.69758       13.32877        27263066  6.1945203E+08   1.704680    
          94   19.69758       13.32877        26618289  6.0942970E+08   1.717724    
          95   19.69758       13.32877        27042394  6.1908621E+08   1.717575    
          96   19.69758       13.32877        27297494  6.2569542E+08   1.719689    
          97   19.69758       13.32877        27725597  6.3621869E+08   1.721612    
          98   19.69758       13.32877        29884040  6.8070438E+08   1.708949    
          99   19.69758       13.32877        26584438  6.1729075E+08   1.742096    
         100   19.69758       13.32877        28582639  6.5925024E+08   1.730445    
         101   19.69758       13.32877        26536629  6.1899482E+08   1.750053    
         102   19.69758       13.32877        29384998  6.7793338E+08   1.730897    
         103   19.69758       13.32877        29562938  6.8274368E+08   1.732686    
         104   19.69758       13.32877        27221748  6.3692595E+08   1.755427    
         105   19.69758       13.32877        28967272  6.7441594E+08   1.746747    
         106   19.69758       13.32877        28533009  6.6696544E+08   1.753742    
         107   19.69758       13.32877        29411746  6.8530598E+08   1.748129    
         108   19.69758       13.32877        29771099  6.9371091E+08   1.748209    
         109   19.69758       13.32877        28848993  6.7599098E+08   1.758005    
         110   19.69758       13.32877        30664349  7.1397830E+08   1.746872    
         111   19.69758       13.32877        28391508  6.6922867E+08   1.768463    
         112   19.69758       13.32877        29724311  6.9671181E+08   1.758536    
         113   19.69758       13.32877        29604098  6.9501651E+08   1.761380    
         114   19.69758       13.32877        30005272  7.0310323E+08   1.758050    
         115   19.69758       13.32877        30945997  7.2334214E+08   1.753675    
         116   19.69758       13.32877        30217429  7.0895475E+08   1.760236    
         117   19.69758       13.32877        30021065  7.0660864E+08   1.765886    
         118   19.69758       13.32877        29740866  7.0099162E+08   1.768353    
         119   19.69758       13.32877        30095777  7.0823405E+08   1.765554    
         120   19.69758       13.32877        31517987  7.3760064E+08   1.755790    
         121   19.69758       13.32877        31295115  7.3238867E+08   1.755799    
         122   19.69758       13.32877        30911817  7.2689114E+08   1.764228    
         123   19.69758       13.32877        31729725  7.4306170E+08   1.756986    
         124   19.69758       13.32877        30315531  7.1563712E+08   1.771077    
         125   19.69758       13.32877        30933360  7.2842944E+08   1.766730    
         126   19.69758       13.32877        30691094  7.2286118E+08   1.767064    
         127   19.69758       13.32877        32642597  7.6422976E+08   1.756504    
         128   19.69758       13.32877        30816358  7.2667648E+08   1.769170    
         129   19.69758       13.32877        31721446  7.4610752E+08   1.764649    
         130   19.69758       13.32877        30981614  7.3092646E+08   1.770025    
         131   19.69758       13.32877        31303883  7.3711130E+08   1.766626    
         132   19.69758       13.32877        32439859  7.6283590E+08   1.764257    
         133   19.69758       13.32877        31732728  7.4803194E+08   1.768571    
         134   19.69758       13.32877        32470777  7.6473734E+08   1.766971    
