amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
90.16770500587121	8.04401789462286	4.0	433.95660271272504	18.76168714727453	4.0	348.0314586638522	26.62901411933842	4.0	100.25668396142294	35.0	7.0	11.310965734314795
91.71758135829008	9.997251002843814	4.0	336.5863646551023	20.927309398635995	4.0	339.5346795388418	28.296889396900664	4.0	120.0231211715803	35.0	7.0	15.018646685583336
