amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
62.918665826403846	3.0989993880181417	4.0	97.38078768472984	15.395020945543743	4.0	225.5873806138622	26.72074520522044	4.0	23.278078576061485	35.0	7.0	7.308888670514861
63.632744871925745	3.023102229061891	4.0	97.91918213164665	15.540924754113707	4.0	227.9617910717457	26.587292469963177	4.0	26.746184840034555	35.0	7.0	7.711620028300928
65.70024132284385	2.377809018637321	4.0	104.84174634874503	15.562161429819126	4.0	229.50220392857966	26.585014493511185	4.0	31.76066542813719	35.0	7.0	6.010343289773131
62.46033389906892	2.735316402162102	4.0	106.58058154452479	14.996886506187922	4.0	227.80350301159706	26.548459092236282	4.0	30.146949773509363	35.0	7.0	5.153327746996525
65.0886512952874	2.8169854579025237	4.0	106.47421877380371	15.343654009680078	4.0	233.1320633367544	26.603906502761514	4.0	28.17104956856016	36.24422032734718	7.0	7.092438287551062
56.59686327949393	2.68493844559468	4.0	101.26675700514525	15.216595776226214	4.0	224.0330948676611	26.37129897494721	4.0	34.86666693070896	35.0	7.0	6.277649217279898
54.41725638943965	1.9284836077758851	4.0	96.22843128284178	14.140601553185167	4.0	246.5170639393741	25.981937947686756	4.0	32.326415642146486	35.0	7.0	5.8860277753879195
65.33429237963952	3.1235163030974595	4.0	102.14072627726533	15.229513323984028	4.0	245.43278729696712	26.366856359822144	4.0	25.803381372878928	35.0	7.0	6.02696688264368
51.90037075020018	3.3396036583059714	4.0	108.16405761515837	15.523596966066636	4.0	228.84394464854668	26.277881110680305	4.0	31.049559214266772	35.0	7.0	6.407586495272527
54.49599997447701	2.33283831951241	4.0	105.34534938951666	15.367982900121348	4.0	234.29653149724652	25.96695643748857	4.0	33.44157576020485	35.0	7.0	7.174998793810486
64.73826860386738	2.696819295499373	4.0	111.59929873413843	15.657882531181754	4.0	232.75493411983044	26.332878490946356	4.0	35.479913546986786	35.0	7.0	6.525897687049591
62.199852309583704	2.9101843004290493	4.0	102.31253738066152	15.690303543292552	4.0	240.0059345311977	26.32131006139769	4.0	37.59162834881457	35.0	7.0	6.111322244256808
59.949997896896626	2.027791544205259	4.0	113.5571203942744	15.932869655312029	4.0	247.4529547869096	26.288985446392232	4.0	40.34591326229124	35.0	7.0	5.721544760044109
62.13974659725332	3.1184016217723998	4.0	122.59870325309365	16.97708467885686	4.0	242.2648631168036	26.851173551155895	4.0	26.65832375598702	35.0	7.0	6.869672993629742
60.602806861873425	3.742842004204601	4.0	110.59501678735546	16.865638240693663	4.0	246.13569027012358	26.724171596391137	4.0	29.236814226922792	36.63597497021286	7.0	6.134814825470961
62.99568846242327	2.9274674258024396	4.0	115.01258659150015	16.58651292682311	4.0	245.86947129073903	26.643045137667134	4.0	35.77406802767112	35.0	7.0	5.2807381595434775
61.872186987297546	3.5673804947909598	4.0	124.16374272543165	17.13795044298793	4.0	243.45630848591537	26.692333789093063	4.0	25.951070065647492	35.0	7.0	6.486453498778255
59.54579387807342	2.6961557414213737	4.0	113.24846877124814	16.230708652852012	4.0	244.38689782240974	26.334184548279516	4.0	37.34449785449869	35.0	7.0	6.8179535997109815
55.87968057570317	2.441045012731528	4.0	117.17009496627054	16.80197084614075	4.0	257.63306372920795	26.594055565854816	4.0	26.863123102081968	35.0	7.0	8.034950964884807
54.631236665568224	2.9825831537339824	4.0	117.5519433133232	17.05776068543857	4.0	250.42199198948958	26.85053973188976	4.0	22.571852244826953	35.0	7.0	7.669053151921054
60.32350730911342	2.948551972206494	4.0	114.42952484566764	16.594226317313087	4.0	252.34162164949072	26.63249628371298	4.0	29.89305768017081	35.0	7.0	7.179661366058991
64.04820382519995	2.6628163913676843	4.0	113.97255928941978	15.871100225249155	4.0	257.94186806899546	26.097459432442488	4.0	40.29331896045595	35.0	7.0	6.89936375697576
57.435694767575825	2.688962497948969	4.0	113.77926165827648	15.78425205246878	4.0	260.92824458977566	26.075189295496433	4.0	40.31838584066401	35.0	7.0	6.591901547301574
59.64832738129254	2.5981680132314318	4.0	112.84578034782463	15.471047947108186	4.0	265.8022295597623	26.070617413631	4.0	46.40182139428975	35.0	7.0	4.530786018557354
62.91390549303087	2.08123913260125	4.0	122.92565542475774	15.832586628242852	4.0	264.3005242660118	26.486441777835328	4.0	28.57396450372051	35.0	7.0	7.163045755241762
57.0819836556477	2.6567426386250816	4.0	119.03152212207483	15.97530871971368	4.0	258.6931224423332	26.220051604351763	4.0	31.83841813408376	35.0	7.0	7.1973416243345465
54.46020237231735	2.328872965735852	4.0	126.67676423552538	16.380388611544046	4.0	277.0587518671727	26.618286743483186	4.0	25.30462046506569	35.0	7.0	6.252123704354236
60.55080953529635	2.082927431699238	4.0	126.9325248519777	15.93481358030934	4.0	275.5056153289867	26.49948910238062	4.0	31.56028454610325	35.0	7.0	6.7661752249445435
60.24993712641093	2.2492269243156016	4.0	127.48124353996201	15.639147870086255	4.0	283.73041335446595	26.499992985315732	4.0	26.961847866770967	36.942141968306366	7.0	6.286838348089008
52.0616567348926	2.4304351515257743	4.0	118.94826271069292	15.855592354244846	4.0	275.1405997441642	26.486648370618056	4.0	28.166271642534046	35.0	7.0	5.675860902186195
52.51377053473975	2.656181988458369	4.0	113.91169269026601	15.44242678119053	4.0	252.138055143258	26.090609076168324	4.0	38.217481481362384	35.0	7.0	5.75729220062666
56.62345129223647	2.648633825254928	4.0	110.63497645075336	15.470422979339771	4.0	261.7806478550915	26.13594982841845	4.0	35.15854106086195	35.0	7.0	5.928000486309971
51.57995431124457	2.2184438190781828	4.0	115.58317763513074	15.979605498494132	4.0	256.2857715037821	26.24426452441135	4.0	28.2190128777344	35.0	7.0	6.904132290727959
55.62604010886671	1.7757748935899702	4.0	118.63335122884195	15.95413155958659	4.0	238.84175647412542	26.218915064850975	4.0	37.50489189149931	35.0	7.0	5.981266143143864
60.8716379166125	2.559844686861136	4.0	122.43051351997924	16.288814030800648	4.0	230.5567234325213	26.529396245486158	4.0	31.37809178934127	35.0	7.0	4.138620805071638
47.73730065775015	1.915010148101927	4.0	118.8675715667994	15.82201094605123	4.0	229.90915064445818	26.346451490496726	4.0	40.236584455527215	35.0	7.0	5.98271096961763
45.70182749601933	2.6090289670588445	4.0	121.39603001814207	16.335920232445435	4.0	218.37642861699928	26.621195430816215	4.0	36.11968019122152	35.0	7.0	7.220503981058503
59.289218838848136	2.959233673343	4.0	121.19399215354377	16.74242365848859	4.0	221.92448310983886	26.688788142540076	4.0	35.36100889541879	35.27588449219471	7.0	6.159967820331633
52.70592060272399	2.9312903154668057	4.0	124.14254278537248	16.665911697874144	4.0	210.0497355050496	26.764487781053116	4.0	31.917443355644462	35.0	7.0	7.514981454199194
45.379937973799564	4.38773759578815	4.0	119.62566157362642	16.714440062569317	4.0	208.63290618543203	26.829925346941767	4.0	33.66840681843208	35.0	7.0	7.669376475809625
52.531601874414456	2.5455096657198912	4.0	125.35453969405269	16.441968471522674	4.0	223.15304044760134	26.742138947180194	4.0	35.286492230578844	35.0	7.0	6.169014828457462
53.71729195410101	2.244088586153628	4.0	130.0280292512793	16.30033273371348	4.0	226.09879972179132	26.96169327637561	4.0	32.11382166116026	35.0	7.0	5.461641133490598
48.721014878698675	2.422157123176202	4.0	123.27867776369382	16.41568515817852	4.0	215.27399021116696	26.92491866273889	4.0	32.54171681306976	35.0	7.0	6.172308317251493
49.20156736849942	2.672054112932219	4.0	120.37867387973856	16.327207834422936	4.0	220.7896050311596	26.629580537416995	4.0	36.36914871071461	35.0	7.0	6.755809457246775
46.31080187189699	2.3621114358178117	4.0	120.25090650857277	15.81055947129666	4.0	234.4500328844884	26.68419264321538	4.0	34.87280124897346	35.0	7.0	6.915238498391968
50.45151860866316	3.1823219162861354	4.0	117.28397940522503	15.921690320385547	4.0	251.15724119144528	26.854210710410186	4.0	29.078203011155836	36.352529855586376	7.0	5.7160406651145585
49.23048923099066	2.1655654264439628	4.0	119.4125429937459	15.605079706786835	4.0	250.62612827895785	26.641905432806908	4.0	30.169707059088758	35.29256713299748	7.0	6.161387096490313
49.69736055872829	2.3276404019796266	4.0	119.363697913444	15.574101588270405	4.0	248.53363733247696	26.616981919356345	4.0	32.1597180853174	35.0	7.0	5.305821477832703
50.08710020514531	2.8492257478848058	4.0	113.67617288569139	15.669430613553299	4.0	264.7153378721273	26.69746324362382	4.0	30.27186965479525	35.0	7.0	4.244782983499175
52.39357845645474	2.0570115989730193	4.0	113.59053865321864	15.679599189705774	4.0	259.57762439792685	26.767251213522577	4.0	31.576114248800575	35.0	7.0	6.0266886390759
52.49758265537051	2.0617844338197293	4.0	120.70451608271898	15.613116024323778	4.0	251.82765161297672	26.61532821086498	4.0	29.799837876819808	36.821073349692746	7.0	4.362340191140813
46.94281986500375	1.805281420231111	4.0	115.93747953181604	15.195433805240702	4.0	262.9377705852995	26.371183137284717	4.0	30.453831078892037	35.0	7.0	5.6099075417500295
51.61319687160378	3.6310371756676085	4.0	114.81773650585654	15.821360485196573	4.0	263.29417120247524	26.498339675615256	4.0	30.58878557067462	35.0	7.0	6.541523193750642
45.945001240280256	2.625036574936029	4.0	112.84788256413067	15.447636720367129	4.0	262.1626888106586	26.294664834322834	4.0	27.44894171447868	35.473098493747656	7.0	6.343256373985848
48.31397365529686	2.202490136427124	4.0	116.07347118128801	15.033572194996154	4.0	262.3715900234691	26.010173253046165	4.0	30.76020679327186	36.53595635339598	7.0	5.041645999846478
48.27310735999923	2.151907764208448	4.0	123.89093826182898	14.908547397597044	4.0	263.2543431605572	26.138934124911408	4.0	27.18866188504045	35.72252808922593	7.0	5.86550835392372
39.339299224349226	2.098412521104309	4.0	123.84905662943149	15.352790660650513	4.0	260.81676839912336	26.260709060163464	4.0	21.910872265508964	35.43443985706971	7.0	8.480342488325945
45.96576385325844	3.0953825965561554	4.0	114.35585442450092	15.496818012436945	4.0	265.92536832863266	25.93762773768057	4.0	29.146117082683617	35.0	7.0	7.449557397654118
53.47118530352144	2.8332067728755357	4.0	120.09204758018622	15.392926652749537	4.0	286.7028829813556	26.035651340990576	4.0	26.13873913193056	38.26961312072729	7.0	6.0279981835596885
45.230682966972715	2.284166404146714	4.0	132.56987970960103	14.839826969557095	4.0	278.62049177576023	25.739677628217866	4.0	22.632200225264743	37.916240291590974	7.0	5.528789706041414
41.55633275799139	1.0101986600369204	4.0	126.3560829853688	14.712855298542813	4.0	281.720740075291	25.56414746971769	4.0	30.086744143731167	35.0	7.0	5.869138375596546
46.08864374804463	1.444473193535447	4.0	120.87719938535776	14.701772623963977	4.0	299.02353611184276	25.627220325984748	4.0	30.66030830483509	37.50066013478454	7.0	3.846963978427926
43.80929413214816	1.7415037348684175	4.0	126.4011565588988	14.580932805647512	4.0	292.2307222482403	25.461834408853246	4.0	26.31140701506515	37.804279634537785	7.0	5.7226812528553195
46.53478121126617	1.1579897756810413	4.0	127.44488691083238	14.228231701877748	4.0	289.42573465592614	25.216154086041406	4.0	30.371231370782393	36.492760954616145	7.0	5.620233053694382
44.473497858331775	2.1171916949063228	4.0	121.22740049056475	14.60518797784459	4.0	290.9805395124357	25.439931363401886	4.0	25.728780378399495	36.2358033119546	7.0	5.566848352597861
41.177780433575265	2.3225466138788935	4.0	125.41337598232738	14.81207384015356	4.0	282.7561901514485	25.05417436466349	4.0	35.388357682558436	35.0	7.0	6.234738414589844
46.690942432297234	1.5406386623183748	4.0	118.04429445997836	14.074953761259248	4.0	298.2312695395859	24.96518657634547	4.0	27.661626397839314	36.99968508245798	7.0	5.342600977463997
47.16556026690434	1.2229101545535992	4.0	118.52930437835342	14.04869246456954	4.0	281.99906838827906	24.5010608152419	4.0	30.666082586365537	35.0	7.0	5.616760092805677
47.48208231852522	1.3915634831448094	4.0	115.4639850590228	14.194416169330058	4.0	270.2909214827659	24.151663893618732	4.0	39.53097623018313	35.0	7.0	6.140289500540073
44.59539513566053	1.1887810092155338	4.0	112.532130440903	14.213558624752299	4.0	271.36738034008044	24.221919620436022	4.0	40.49963016883016	35.0	7.0	5.73435189000669
44.94528400449487	1.254127237743662	4.0	109.12646275669135	14.29168533679763	4.0	277.64167465093334	24.285941731408407	4.0	32.632480635775096	35.0	7.0	5.638136788893594
43.24508119668434	2.2277823820248144	4.0	112.14122168584322	14.491260921703415	4.0	272.96031989577256	24.329448189655743	4.0	36.15195682641127	35.0	7.0	5.556178151123591
42.01175947020379	1.8378653249553671	4.0	106.87021215998078	14.81142786900783	4.0	267.48201791709124	24.16618294669121	4.0	37.013922166964804	35.0	7.0	7.388967468927896
51.76905456061088	2.054046360167423	4.0	115.3146084886617	15.102308456684074	4.0	258.3069724094555	24.434242896631442	4.0	30.02295087479831	35.0	7.0	7.122590872351351
55.27507419572169	1.614070594347594	4.0	104.64669287871786	14.26879489011644	4.0	266.78375541821	23.81477160290594	4.0	41.635658404822564	35.0	7.0	4.315364597889685
41.45190023343418	1.646367478135703	4.0	101.88519829973856	14.226965291929542	4.0	267.68914395968466	23.950597659912457	4.0	39.097044959603146	35.0	7.0	6.326780888742606
33.9564942080156	3.1339160364022467	4.0	107.48034471605972	15.225319053504043	4.0	250.67248287341675	24.24574889690659	4.0	30.050544079230335	35.0	7.0	8.802172111560976
40.9350265538165	1.3834184716871878	4.0	103.5109271016968	14.422972941954445	4.0	268.7134704641288	24.008218055860194	4.0	40.813293322373056	35.0	7.0	6.211954203468676
48.72678178416819	1.4757317957394658	4.0	101.66101001116905	14.325375361305719	4.0	268.7398387950445	24.081139573046435	4.0	43.003391260428536	35.0	7.0	4.5403580924319975
45.73154345875841	1.5064214765327677	4.0	90.11268489246646	14.446089277805678	4.0	259.8884351011084	23.939376786258975	4.0	37.327430522007894	35.0	7.0	5.995621248366128
42.127166652744606	2.542239746546826	4.0	88.38383483122186	14.533910177451638	4.0	273.1072050864917	23.894766039946013	4.0	37.63786829317201	35.0	7.0	6.03614057699452
47.56356272184967	1.5012904575932382	4.0	85.83055103679544	13.903610719504462	4.0	270.151028726456	23.751080400526106	4.0	43.28810264535288	35.0	7.0	4.828733255758809
38.02761645211398	1.1762996040632188	4.0	89.15618693418818	13.463404141978568	4.0	269.8627458487855	23.655868976335345	4.0	37.92031636550701	35.0	7.0	6.53014077644068
40.00521526786852	0.8112952364952938	4.0	97.40883396010823	13.261733560222241	4.0	272.69519248320137	23.677266321621136	4.0	38.55471472292676	35.0	7.0	6.0046760690820555
43.30287890995208	1.2506860109451585	4.0	89.45661485326609	13.558755816697897	4.0	267.4664641542449	23.648307265347416	4.0	34.72746559377079	35.0	7.0	6.867083226480861
43.90399591992248	1.8351798013421134	4.0	94.53120149349718	14.518560058678894	4.0	265.017091254691	23.7782059482134	4.0	35.713950286307494	35.0	7.0	6.261535659404739
39.51665680164116	2.1087026978684826	4.0	85.43634682335436	14.322723429907626	4.0	260.4921859814052	23.47711230221029	4.0	38.449737035280876	35.0	7.0	5.910183439374445
40.35230994003672	0.8410096487684007	4.0	82.62672803711656	13.554683273717615	4.0	266.5116500577478	23.261026187707927	4.0	35.87544983199368	35.0	7.0	4.495622025203426
43.09025269459403	1.5287925906173396	4.0	88.59030266777914	14.338780378590743	4.0	266.8699118337591	23.22580143588002	4.0	36.138056660346045	35.0	7.0	5.688851532053437
45.13849840429387	1.1256250411445896	4.0	95.41434981740652	14.20138248710894	4.0	262.34261663995545	23.253206043321292	4.0	37.00927132892603	35.0	7.0	5.355030233861425
39.7204728001747	1.976017112428612	4.0	76.95458387908566	13.115388281003801	4.0	283.5603574526426	22.876724511367776	4.0	39.33889322687066	35.0	7.0	6.45418460659184
44.220911426822	1.8919168228842467	4.0	88.1975673965192	13.673261759668852	4.0	276.58085553190006	22.95098860787603	4.0	38.47436768866035	35.0	7.0	6.7842349236959505
48.575787733643885	0.8651141965803661	4.0	96.56896790152979	14.125798738170646	4.0	259.18096305676505	23.167469421995143	4.0	40.88840122338478	35.0	7.0	5.130983086386237
47.581035541332014	0.8874769788559463	4.0	75.24465481444463	12.957864732620127	4.0	268.1674438576461	22.617132409658325	4.0	44.22251272344144	35.0	7.0	6.426551030520113
39.960427673921046	1.238710758199606	4.0	79.82992751007423	12.940513261064574	4.0	282.16378596026595	22.76590022377282	4.0	40.68772440557107	35.0	7.0	5.763626812117144
38.08008834337141	1.1648223671617084	4.0	74.73567651639155	12.787980809010964	4.0	281.85207901541384	22.696735712370398	4.0	43.12036092445224	35.0	7.0	4.164056947312243
45.62333473251168	1.442015039730641	4.0	80.74082464141473	13.638786426636285	4.0	271.08976574550854	22.9610799374004	4.0	42.124889252729254	35.0	7.0	6.606495733477577
46.38177874168181	1.5218832404936387	4.0	82.6753631162015	13.783837460999907	4.0	271.03780642865013	22.845585907504592	4.0	46.81321930996416	35.0	7.0	4.890613970837981
45.01197356819016	0.7925739503674912	4.0	77.85670823980671	13.011385225943583	4.0	276.6111124051221	22.689125368561584	4.0	46.19828514315508	35.0	7.0	4.693329452974888
53.92129752219831	0.35603378947865716	4.0	82.78537998124625	13.510969752441593	4.0	269.7707377172832	22.741807968529763	4.0	50.58741087018798	35.0	7.0	5.09125605255008
58.886230766701495	0.8977275254122882	4.0	85.29114706866478	14.45058303943146	4.0	256.58023720925746	22.6917008347099	4.0	45.66372697157855	35.0	7.0	4.897918525389704
50.05834461960612	1.0667032811668211	4.0	65.09862047497225	13.92558325153647	4.0	267.7194951225903	22.530720882607586	4.0	42.792961372261445	35.0	7.0	5.635516565663233
46.95774885254075	1.160853459268719	4.0	72.15824273419898	13.659777257760473	4.0	271.5456837107172	22.431337253974764	4.0	45.29594662315752	35.0	7.0	5.579783556007171
48.9977236420356	1.8511714248991091	4.0	91.08507790490445	14.96361406059228	4.0	266.70489054797844	22.654884531185022	4.0	46.54489728628806	35.0	7.0	6.476519149439953
53.105803974219796	1.9254022593921432	4.0	99.79492196376897	16.009116418593756	4.0	237.65625526244887	22.793537376923528	4.0	47.59405361934945	35.0	7.0	6.238772870596767
48.8519414390816	2.067730419447605	4.0	98.68915235202962	15.484821016360158	4.0	250.61608316403556	22.926938550905763	4.0	44.80844235517255	35.0	7.0	6.480932036242605
47.18920728564111	2.7073551018600894	4.0	112.8392859128641	16.41374290338629	4.0	240.0638174105614	22.985923722051627	4.0	41.911225438138864	35.0	7.0	7.260288610689613
51.514555194136676	3.4527132018289066	4.0	108.1704815376402	16.817462765936614	4.0	232.5250285378027	23.036361033672346	4.0	44.30992439146195	35.0	7.0	6.497623918456434
55.69528011863436	3.0148444254071247	4.0	171.8283412668001	18.031387638535996	4.0	188.9948088514541	24.131414326048976	4.0	45.251797243320446	35.0	7.0	5.765510908344822
46.0128163012115	3.700401258739767	4.0	129.3474756558415	17.3219695012547	4.0	233.051159066678	23.359587566534486	4.0	36.554179126668835	35.0	7.0	7.172413460965465
48.4859113029044	1.7257979689760268	4.0	97.77627894471871	15.76559815351723	4.0	253.55611038415924	22.77795043369246	4.0	45.276373772117616	35.0	7.0	6.622445409537675
54.76238485077958	2.4232770107044614	4.0	143.1026217084201	17.99128763768043	4.0	212.06926636944195	23.779743667225073	4.0	41.19364942585111	35.0	7.0	7.006533858901612
46.038633873761526	1.77021576166514	4.0	133.34664410418313	17.17480739388902	4.0	218.08185759450058	23.439661091501975	4.0	39.78078649180205	35.0	7.0	6.103358534305818
42.936078669008815	3.0721683860652753	4.0	175.5892372360649	18.42842483409032	4.0	166.8050810548363	24.155384350673692	4.0	42.570950989815564	35.0	7.0	5.538401567713557
55.162147447496814	3.666059553040475	4.0	258.92973094242245	19.89537541439862	4.0	96.75642567985741	26.50298359620467	4.0	33.512757811116764	35.0	7.0	6.873817657484291
57.49279599718117	4.0054884316287	4.0	209.4352854054305	18.99758809833601	4.0	141.18833147045018	25.065472974579436	4.0	33.44812279958298	35.0	7.0	7.308680046921504
51.02841998497375	4.64045599176229	4.0	182.7173336562441	18.754058931917402	4.0	155.26233395745717	24.53150653271395	4.0	36.412960900881465	35.0	7.0	7.721266340288196
49.60395403390636	3.5213353493302826	4.0	145.52918448831795	17.586479159728423	4.0	198.51087938442623	23.822496612439043	4.0	38.63190773439589	35.0	7.0	6.484477772384796
46.29156214265633	3.0472438034294806	4.0	139.01516547151638	17.67508333640163	4.0	196.7516775969528	23.7182387424619	4.0	35.89800539561048	35.0	7.0	7.238613368147876
51.07207273811561	3.481854887598301	4.0	144.95972882127668	18.19806512443011	4.0	190.90064485220591	23.78172878739424	4.0	38.30853270693364	35.0	7.0	7.080285677432584
50.37994364322545	2.9916879597958497	4.0	126.26010785120852	17.50977567882326	4.0	207.81110399027025	23.67266129695972	4.0	39.09979292408748	35.0	7.0	6.752223512439531
50.0637512421961	2.870600297791218	4.0	107.64235149326814	16.585083247934836	4.0	225.85096279749783	23.03303416228881	4.0	42.56894721883701	35.0	7.0	5.6721358148669125
49.77844533902559	3.8566369443616253	4.0	127.15255409291329	17.438740181913403	4.0	206.41905597107885	23.91967290168564	4.0	37.184047104682186	35.0	7.0	6.0997483678728335
49.133718717803255	3.683853587081493	4.0	100.22656479785219	16.788770239886897	4.0	227.07587041235828	23.588950005482044	4.0	31.763247196222576	35.0	7.0	7.26757974746645
45.40417513056935	0.8048626400534084	4.0	77.63527464603858	14.599072461880919	4.0	253.6430549741066	22.6689113930671	4.0	41.26342573276082	35.0	7.0	5.924061121818506
44.61266596743708	2.3444129229956525	4.0	103.90584979965725	16.12722452127551	4.0	234.04366177950718	23.509751500360466	4.0	39.392629048895344	35.0	7.0	5.532797132780197
48.59656158807842	2.3663174234302726	4.0	100.47847371075035	16.366067787180974	4.0	231.31540824940615	23.48811780186915	4.0	39.75582700811582	35.0	7.0	5.696821792962415
46.128788611800964	1.5662874435190028	4.0	79.65972907604825	14.400444389912018	4.0	262.4904012042052	23.06040091679332	4.0	35.79716129544341	35.0	7.0	7.3034888176077875
50.68015248711616	3.0841316806719727	4.0	107.26182746580001	16.637677044975476	4.0	228.23497407109988	23.661025590726908	4.0	38.82845098357399	35.0	7.0	7.508719679282189
52.31865314404921	2.1769348609166883	4.0	87.0424170158651	15.452359800674406	4.0	240.70369481534317	22.937328067900495	4.0	49.46891504216258	35.0	7.0	5.308889837773775
44.239137531664426	1.1887489282933474	4.0	70.28795247762459	13.577384968329012	4.0	259.0119593811191	22.262448355802935	4.0	48.5002512859222	35.0	7.0	5.758685002138089
47.269420396217406	1.8802568622713993	4.0	102.45329081706767	16.279097207913626	4.0	239.44777957124404	23.26683088319298	4.0	40.757133039887826	35.0	7.0	5.337132699373784
47.682048480826076	2.1909995306556636	4.0	131.18755634908442	17.107338748565112	4.0	226.53350877007216	24.12590342546433	4.0	36.35760801720918	35.0	7.0	5.942922605397043
44.06764457855978	2.5177519645078634	4.0	106.82480220207763	16.341657916629767	4.0	244.74433703676323	23.66599310537687	4.0	33.074971847302905	35.0	7.0	7.0196941953878405
47.153323066745564	2.5747322817189517	4.0	92.95160423968058	15.651989130217626	4.0	261.4281313511655	23.415689544690853	4.0	39.48609316015123	35.0	7.0	5.91703537170398
42.96293152956392	2.9266705239232853	4.0	103.22226068893937	16.296569108527976	4.0	252.4606827036855	23.534536515667398	4.0	38.555311357241344	35.0	7.0	6.406606204733778
48.33294604662244	1.1967652542543616	4.0	68.59649074202069	14.358905790631034	4.0	278.99987683748753	22.933580966408293	4.0	45.93205810289094	35.0	7.0	5.208335293810173
52.89938116739187	2.6297664006972603	4.0	89.0217144571671	15.841639522373168	4.0	258.77472540389175	23.90745542538208	4.0	38.76447628835425	35.0	7.0	6.708286438775722
43.197329037617905	2.3395072945816744	4.0	78.29003512382323	14.413490878626146	4.0	279.4635288613556	23.57813546248181	4.0	32.33177057871806	35.0	7.0	6.102060935805411
42.90615657875297	1.2914130386369762	4.0	74.59923524454712	13.292577795029311	4.0	285.01410801520467	23.121454273227148	4.0	44.71431634139649	35.0	7.0	4.671323339174788
50.850244711049605	3.9269714296700644	4.0	82.81143953937968	15.533107232445712	4.0	260.0340847977874	23.642150930672717	4.0	40.76611168203696	35.0	7.0	6.430660447111489
50.06782428706998	1.9154707085299547	4.0	78.50270783861632	15.074153151690817	4.0	266.78548030336606	23.766380627585193	4.0	38.31932124868553	35.0	7.0	6.49143827216906
46.68086943862531	2.865689904781263	4.0	78.44247364042424	14.929746628000862	4.0	264.2182769551088	23.600321784731623	4.0	40.42869743628197	35.0	7.0	5.589371594357015
48.35722180422937	1.9824235481176298	4.0	84.1739742113354	14.267591308198577	4.0	267.74461486404334	23.761225975521544	4.0	43.42353421007654	35.0	7.0	6.323025598612812
44.450154291064706	1.2280151561413089	4.0	76.48736117318083	13.87484306699402	4.0	273.6445146232513	23.595602401118107	4.0	44.72654080925631	35.0	7.0	5.15472533201884
45.779865120405496	2.1632678889874843	4.0	81.36920642328164	14.10244956862615	4.0	276.3746563718984	23.556184671359066	4.0	48.67678897611626	35.0	7.0	4.125648799749524
44.64017053037305	0.4448736634611437	4.0	82.32003384083808	13.635161663547057	4.0	281.75426275957494	23.502396313157853	4.0	52.300643307139794	35.0	7.0	6.189607489371614
