amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
763.1497885724434	20.0	5.0	199.7107925005656	15.0	5.0	335.6549573654646	20.797900722113596	14.0	-4.073970888492112
752.4869079726438	20.0	5.0	212.92491918231096	15.0	5.0	343.21271486752977	20.953691667985105	14.0	-2.0886189424098096
795.9922642384226	20.0	5.0	182.584885294002	15.0	5.0	363.94706541930975	20.54163791468785	14.0	-3.7717498193833983
883.4790645951181	20.0	5.0	127.07194589169325	15.0	5.0	343.35863795598584	21.131952648882233	14.0	-2.700786403126579
910.5401172605976	20.0	5.0	144.6831854265984	15.0	5.0	328.37037479531153	21.15982015229303	14.0	-2.701948868136141
969.3930495696508	20.0	5.0	75.65399642886635	15.0	5.0	308.4067584706162	21.134747509179114	14.0	-2.7290822090328652
1011.973207214812	20.0	5.0	31.9035865247134	15.0	5.0	327.3103150917014	21.247516257171558	14.0	-3.815103321800301
1045.4018013019247	20.0	5.0	0.0	15.0	5.0	348.0677084160336	21.9427891012124	14.0	-3.0155477562770416
1111.9561791861368	20.0	5.0	54.008379930991865	15.0	5.0	341.3435981469658	22.12284923288392	14.0	-2.925930309967015
397.8347255152708	20.0	5.0	839.8135667298545	19.06937553810786	5.0	310.79344751524866	22.241290378184754	14.0	-0.9299537585339667
0.0	20.0	5.0	1381.3504706044343	19.137840773028216	5.0	292.75591250673983	21.843340327735575	14.0	-0.5571117143997341
0.0	20.0	5.0	1429.0185382654267	19.117932563014307	5.0	283.12284035770534	21.946624269991798	14.0	-0.07096034362460313
0.0	20.0	5.0	1464.4568619754946	19.220640357094478	5.0	288.54637608695646	21.280652667773886	14.0	1.4392440514665104
0.0	20.0	5.0	1499.1009870758076	19.329568044419446	5.0	296.8964491541525	20.771440245774034	14.0	1.5973981328448157
0.0	20.0	5.0	1476.160610909692	19.308081604883967	5.0	318.5327352818975	20.423838962373853	14.0	-1.1236971184282991
0.0	20.0	5.0	1540.5460121397145	19.207934134679416	5.0	311.03655455791267	19.934930347336355	14.0	0.019958946235030615
1497.8579068465424	19.065653539035473	5.0	115.53254205192728	19.065291288259832	5.0	272.4464881372572	20.234754170751145	14.0	1.2149035164643944
1445.5866146107176	18.778144921584214	5.0	98.56798986976872	18.779344068172225	5.0	279.9837033604625	20.822058143697344	14.0	0.021412385478530267
1485.3789100935198	18.696607226454947	5.0	125.79354505609402	18.697409744323394	5.0	253.03883260519038	21.34968599712148	14.0	1.6731343480109109
1520.5009783244327	18.685902791797364	5.0	117.67442283927276	18.685604656100377	5.0	276.43518516349485	21.702366983842023	14.0	0.33181380616283807
1532.568157045353	19.01219585543418	5.0	132.52682177149345	19.011919506198193	5.0	260.84777716437196	21.93444744351909	14.0	2.2173658284833366
1585.074995802522	19.07094412537214	5.0	169.1134109683227	19.070430480031252	5.0	234.11481264454727	21.890132552272636	14.0	3.261196609038288
1592.8248922224439	18.962695894708315	5.0	177.50500724954955	18.962059367927168	5.0	231.40229665289206	21.567217393359577	14.0	2.381951894662626
1588.5796033265226	18.83841345628889	5.0	204.90835717313405	18.83809977287565	5.0	199.45440654261026	21.65217642394436	14.0	3.3633430970354863
1610.9351379208495	18.52445578168963	5.0	204.714486685139	18.525429633660554	5.0	202.1244293372117	22.69299902137954	14.0	4.2808417321193035
1711.3844474730647	18.423249718423495	5.0	262.00079126715303	18.423044153242284	5.0	170.36343091404285	24.830148914572977	14.0	4.770254695521135
1720.9598927784598	18.533546265756648	5.0	241.57937339334578	18.5331703332307	5.0	195.11826739580198	24.064267763278895	14.0	3.895989263457893
1746.403961073218	18.64289101069322	5.0	252.92596312253946	18.642509715649783	5.0	192.37076406930683	24.283458932484738	14.0	3.68573289978849
1745.5430926231259	18.767153773248644	5.0	239.29185239057347	18.767262269967322	5.0	203.3297217082368	22.91206892128515	14.0	3.9999010350687993
1711.7038028647246	18.984305651979454	5.0	224.93665012019656	18.985099778295307	5.0	210.64186732590966	22.161725324737752	14.0	3.7955813227479425
1745.0798260416636	19.102578547842853	5.0	230.49802548221024	19.102225510329088	5.0	216.28068588116508	21.745415907072832	14.0	3.0237888882748303
1768.147317387724	19.236921958831623	5.0	230.97268573710724	19.23592462702242	5.0	223.54028524009055	21.64957212311558	14.0	2.771393066317636
0.0	20.0	5.0	1992.5133432286138	19.171172779702232	5.0	257.4450464551287	21.046912540129764	14.0	1.0605548205521111
0.0	20.0	5.0	1956.059216426354	19.33317505476685	5.0	280.0814627693519	20.213493886985162	14.0	0.5582468925139383
0.0	20.0	5.0	2078.1185655777676	19.506123150928943	5.0	247.69863199667196	20.06922810073093	14.0	1.8664600424015108
0.0	20.0	5.0	2076.1241295600794	19.698790928978543	5.0	250.18811393037495	19.17397809526719	14.0	2.8722907730562643
1967.0383377460312	20.0	5.0	89.12880184117213	15.0	5.0	235.7986175020028	18.942162426185725	14.0	3.980069744303373
1641.7918841245128	20.0	5.0	250.46932647241175	15.0	5.0	266.7020579829702	20.231976196970738	14.0	2.3301048705616165
1252.262933406663	20.0	5.0	407.0771444663971	15.0	5.0	305.34714705312047	21.328884983100952	14.0	-0.4124106838909089
1008.6097626989481	20.0	5.0	481.36259821546776	15.0	5.0	362.05173551043964	21.361603245040026	14.0	-2.6533000780310063
882.4213449304082	20.0	5.0	511.44690181911955	15.0	5.0	371.93707605366615	20.749262561849797	14.0	-2.104936664920694
917.7602402865472	20.0	5.0	529.8703963683083	15.0	5.0	341.51779638432157	21.09459479074408	14.0	-0.14948059452191678
944.1161413697953	20.0	5.0	485.5282808283382	15.0	5.0	334.98978389637335	20.541023679959757	14.0	-0.1565484041990274
961.8193640077734	20.0	5.0	446.02065550214036	15.0	5.0	352.75523017263373	20.35208636234137	14.0	0.08282810307389986
958.632222652099	20.0	5.0	502.79487781561835	15.0	5.0	361.5388227015894	20.275413654266494	14.0	-0.057456412879479
972.1313578261869	20.0	5.0	526.81683147234	15.0	5.0	366.61030937919674	20.484096093502476	14.0	0.04466719856444471
