amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
302.0785199910693	16.145720390064447	5.0	55.128015381953055	27.233810565004788	5.0	323.2463439762565	17.592538762021046	14.0	-10.699142613974422
292.877930364451	10.610181630043249	5.0	226.48491513636688	20.78646902756809	5.0	280.75566907465	21.58565647705373	14.0	-10.794115225471463
127.11993627510412	12.585145967335903	5.0	216.37139354271338	21.668870429827457	5.0	387.83951529185543	16.725061918171335	14.0	-6.231197205867559
283.4253684818012	17.557370517380384	5.0	111.5122461093661	17.557212655347932	5.0	348.0747154769563	19.246368818208925	14.0	-7.089172033715585
383.4280565036292	14.640796131449182	5.0	178.99510033652095	26.80098718783633	5.0	309.77698653036373	17.124767473183475	14.0	-2.6558472085106555
297.63679215579145	14.71331490313838	5.0	182.33925910084977	25.487567884923934	5.0	311.76852726836034	18.311798592155846	14.0	-3.4957393443294573
346.08983929960215	14.685495103796217	5.0	96.19316079342435	29.295480108030684	5.0	335.16713540993214	16.58236853899714	14.0	-3.965138602171453
324.8119375405593	17.757943328019433	5.0	17.487252340451057	35.0	5.0	434.49118265947396	18.48537412027613	14.0	-9.844963881042117
200.93525564885155	20.0	5.0	0.0	20.026313568068904	5.0	437.3673383284166	18.623698630393648	14.0	-10.138552121965583
0.0	20.0	5.0	308.4331183906682	20.690121744083346	5.0	433.5615186921161	16.564767700375036	14.0	-5.655104879036541
129.22516499102161	13.649584525472603	5.0	265.1933886114471	22.889068894636743	5.0	356.57649860148763	17.06259871773281	14.0	-10.746650959820704
251.36090808944977	16.863121476500886	5.0	40.85026759141712	29.18268853228549	5.0	383.62163331530104	19.902536785031195	14.0	1.3418233704657228
351.7568481902187	17.917795850352594	5.0	22.231094862254707	31.61707875474289	5.0	381.49231584323206	19.624447671190474	14.0	-13.58998730594397
197.54089721745834	17.067789847440924	5.0	0.0	30.837709818957716	5.0	459.86264092915246	18.443620924170514	14.0	-11.903966203064131
444.0627018811876	14.525194175783707	5.0	142.32604199580277	28.842381276563103	5.0	339.6961793144766	18.30444806512292	14.0	-13.14037249220562
430.87794494726216	15.84558556920585	5.0	0.0	34.49391992602829	5.0	357.9798840070765	19.63261847037527	14.0	-7.4559568692970535
123.42534090526705	6.661616180885068	5.0	417.44152565985013	18.3524797922832	5.0	307.3274023072863	20.72940985405511	14.0	-7.238383990759461
282.542475493178	16.59966207497026	5.0	0.0	27.521433973095114	5.0	442.73081961752126	20.481697183698024	14.0	-11.449485162507667
378.3989933558131	18.34862039203052	5.0	43.066373988509625	35.0	5.0	402.71883840050043	18.478482582224608	14.0	-5.8088674420768385
546.6944563604973	16.72726249208359	5.0	95.39640520658084	35.0	5.0	312.7648754910261	19.22579158836871	14.0	-0.9017184199668588
132.51836369284027	12.137632326400876	5.0	357.16358110354787	19.171221870086516	5.0	415.276834040684	19.774221650144945	14.0	-4.623658661637203
358.89090592251256	17.181879911401	5.0	78.80941664086453	28.687473873516176	5.0	436.20983071932017	20.18736818349865	14.0	-6.19209633020843
449.53468520740745	14.547741020431046	5.0	227.97876048789922	25.110962417396188	5.0	341.2107919840088	20.446457269374065	14.0	0.44597506773476475
250.9545332998743	12.256247355623287	5.0	195.14981387081366	19.610852444571076	5.0	437.0766131447186	21.514468827341965	14.0	-5.133620280775317
123.17574622617956	7.099583090493927	5.0	371.2078839214622	17.730303421701112	5.0	394.3303078785431	21.144830091652285	14.0	-0.7308722069874994
500.2344348773351	13.670166365392399	5.0	201.80307368627342	23.42597961291338	5.0	317.31944005776023	22.42170739161558	14.0	0.6315232667365025
73.89280380612952	7.23044062754521	5.0	406.49925781323964	16.739231145436527	5.0	438.8121716572723	22.165997248279975	14.0	-3.2441236121448522
330.8123938620391	13.046947140730655	5.0	173.5211072084785	19.996797387509936	5.0	448.3998888200374	21.31382547790583	14.0	-0.2771913280929694
322.76600044918	15.314386457966245	5.0	55.28833834163545	28.67228172129401	5.0	555.7841333323844	21.307343460548587	14.0	-4.895783431007229
418.71759825615663	14.222221574735787	5.0	84.60498260011515	21.991046039934925	5.0	525.0273767177778	22.480161206130852	14.0	-6.807444922983166
490.37585805083637	14.715261925037716	5.0	117.61510220666499	26.436899596459075	5.0	525.1700385398627	22.625064565334874	14.0	-6.413929516773971
503.16834861314214	15.321366818578094	5.0	16.951683947797317	26.700773196287393	5.0	531.044464869658	22.762086068768095	14.0	-2.1943210256557126
510.29750969722295	15.81720061127694	5.0	154.92949687222864	26.016597124605795	5.0	520.7065037731504	22.10764112335288	14.0	-11.504306944960463
551.5589874103667	16.38509061974301	5.0	57.333584262293776	29.661420762442003	5.0	531.9529680213819	21.059582791117897	14.0	1.5388302545680297
340.528132771653	13.043460768382097	5.0	379.7228047065437	19.211069917641854	5.0	543.3986013772571	24.235715337039313	14.0	-5.9797272231392276
349.96904351372734	14.040813323259295	5.0	334.6123525342757	22.381569438935617	5.0	566.0346436475322	23.434228267859204	14.0	-8.253040315667496
478.11863466812696	16.173685208193955	5.0	209.33525342519823	26.96739391506222	5.0	496.62028009571475	22.108555776807435	14.0	-0.25852390614453297
119.36645370730898	11.173912238936953	5.0	370.1943724448364	19.40082225573096	5.0	535.4270593922857	23.271345231845537	14.0	4.592901817382823
156.39408079053635	11.944027630662378	5.0	250.58001422422666	21.008343943734655	5.0	623.5030943001441	23.03110658588936	14.0	-12.474145522778521
192.06675617020127	13.964853862794776	5.0	297.5503884203663	23.628305726867435	5.0	582.8704751243354	22.584185504173394	14.0	-7.157420881764377
119.27713809129165	9.16693562311386	5.0	346.5493187320561	18.830592448545072	5.0	679.7157105781905	23.09087433144926	14.0	-9.067229032262055
290.1548628389599	14.237981619211002	5.0	415.62480585415517	21.461844423117803	5.0	567.2177544208646	23.85218618493158	14.0	-3.4194508140925817
163.1255882779559	9.39174949090701	5.0	596.7130425814242	19.825531395081935	5.0	597.4371038608427	24.460706726570393	14.0	-8.110607959902048
216.1457610157534	9.232883469685765	5.0	572.1135496441113	19.695102740081	5.0	639.7879271171689	25.48196092690815	14.0	-9.52473669916844
137.4575386130495	7.646056937793347	5.0	425.7460778992571	19.909472041999248	5.0	783.9622967548041	24.048609292094678	14.0	-12.537166171319532
332.3545588311144	10.60805353310309	5.0	608.3003469326926	21.436707013799648	5.0	666.0977394745561	24.28768395287092	14.0	-6.384377966917608
266.1602283890125	8.581723254527596	5.0	470.5435488011694	21.25598008900155	5.0	746.5134086014262	24.46219346822723	14.0	-10.390229909132591
475.94491154635597	10.029258226989688	5.0	615.8179472092736	21.659790892278966	5.0	670.3573230488187	26.165287188664415	14.0	-6.684683258892035
350.4529234009673	8.769136425088984	5.0	642.8263587165129	21.17293461467388	5.0	688.7249244751703	25.442587739173376	14.0	-6.5527834449417615
489.72328764828995	9.832953647632676	5.0	778.4846597339805	22.61331875402207	5.0	630.6804270842592	25.427022962811964	14.0	-4.276802957802983
554.3557989842191	10.670698249336542	5.0	672.1166043757227	23.712471907647533	5.0	669.8302720848816	26.21985932996197	14.0	-8.1254469845333
352.65332787926206	8.792037476840562	5.0	602.6650121635422	21.631366896193803	5.0	811.262055539968	25.39660593818024	14.0	-7.164922851070792
510.5233560221346	9.222124292675215	5.0	612.7173856765144	21.895964967750338	5.0	814.5972985074893	25.437623729509895	14.0	-9.742959908705002
450.5566717345696	9.285863128557875	5.0	501.8268528196656	20.888014748758415	5.0	858.4882123734681	25.066929318018435	14.0	-9.104646658121357
607.4291556748307	9.159042873484138	5.0	653.1175567307496	21.69588260019827	5.0	719.921476336656	26.476943484401517	14.0	-5.0827938351672906
582.7290167973099	9.862053557681861	5.0	569.5014598689214	20.579852025677518	5.0	733.8981537155702	25.850476108609474	14.0	1.087458752603101
681.8129784804594	9.209707253825641	5.0	922.6708483200247	20.516308881902603	5.0	518.414175386376	27.657498601183516	14.0	3.830875603963074
780.3500333926887	10.902734144502505	5.0	517.3169099162915	22.52721810924494	5.0	585.8790859708695	25.390918820453475	14.0	0.20823141841412526
560.6505027278344	9.527552392705706	5.0	682.7671264054777	20.125411154766184	5.0	538.4182244201298	24.850590927151487	14.0	3.7578429041511825
498.51543295468923	11.022304491935442	5.0	592.770717114525	20.19372217600986	5.0	631.2118471599466	24.518750468445994	14.0	-2.1244784024265724
606.8809020486995	10.873332708905982	5.0	696.459458546214	20.715787405981974	5.0	573.774219038553	25.197928522504203	14.0	1.4524361142046063
740.9733359404668	13.432447969626406	5.0	364.4784961176202	25.465999142098866	5.0	683.0134165767644	22.593085223009897	14.0	0.36625029606270304
549.4838237603104	10.82172981208432	5.0	505.6585487783908	20.864181450121364	5.0	724.1538258993879	23.631722299372193	14.0	-7.060828615107653
478.55248207301764	10.421364370696958	5.0	505.78362560246774	21.6008400918926	5.0	783.8115470435613	24.037409567519866	14.0	-7.191545872954892
434.38537599817346	11.040955201244557	5.0	472.42859843333747	20.303605400270982	5.0	789.2149119523473	24.056757536755406	14.0	-16.07274337163004
700.1592796973413	11.899105519400527	5.0	335.2049388163884	23.743192300964402	5.0	807.0269339256807	24.58136994480986	14.0	-13.895956570898672
745.9750761065076	13.71979904353875	5.0	374.41223841133865	29.833672016529828	5.0	721.4104315723162	23.102013533037134	14.0	-7.413746454815848
701.544830704643	13.55700458859304	5.0	325.4623127994347	29.67844423811169	5.0	807.4163296128376	23.92981732536986	14.0	-10.025168753635425
782.9040395944224	12.956488848962222	5.0	265.2133989359916	28.417248987062308	5.0	841.6641421588882	24.37490115122721	14.0	-11.659255275530048
784.68314468839	12.953234661898824	5.0	429.41710774851	26.795095616855107	5.0	775.3416415326025	24.804174348504723	14.0	-8.923320768061483
1064.985713451873	14.342175296987401	5.0	428.86314785043464	29.752079881070777	5.0	747.7259406141316	23.936003810306534	14.0	-8.345252387872723
1034.6898003786507	14.966999120883806	5.0	424.3720431432403	28.885757724565483	5.0	804.7618306990314	23.533186811913033	14.0	-8.844138626653896
