amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
301.92883853895944	10.131040213804754	5.0	213.83908264580884	20.294072882875717	5.0	307.275088796695	21.644528853826657	14.0	-1.6249515985634269
268.52903983679914	10.413360759852198	5.0	207.710116176309	19.554498125174696	5.0	323.5763794123828	21.272779798358158	14.0	0.25671319641648194
294.5406023404121	11.170855852482811	5.0	181.93259861688838	20.761466196094545	5.0	301.80514583588723	21.2433453438883	14.0	-3.348800945367208
279.8792734685814	11.82504286307423	5.0	153.2701024247156	21.406148389491513	5.0	322.3928427772144	19.750712785356047	14.0	-2.0697494146802997
252.18423971819584	10.760680314624874	5.0	241.69429710644414	20.67078624471068	5.0	319.45150931083106	20.549809423297194	14.0	-3.497801431574182
314.3365099431832	11.192401990498858	5.0	209.34717570408645	21.78636603067953	5.0	296.51238149648697	20.366444704113103	14.0	-1.6608450515548712
328.7731933526424	12.901200688149496	5.0	142.33815957708774	22.617829272040666	5.0	326.8286607954724	20.062405257451907	14.0	-1.883279648088352
308.3371064741831	11.38454741827447	5.0	198.36758154324602	20.685274308221015	5.0	305.7388988470602	21.268930191833604	14.0	-1.6025004606538158
365.07275652142533	12.90443102754146	5.0	158.69824047111223	21.87076292654166	5.0	324.41096487411266	20.615830801643323	14.0	-2.241949728215287
307.07736015795984	13.044266496894664	5.0	162.55628559499638	21.999639083156918	5.0	330.1815679996107	20.442011151992784	14.0	-1.868357812016812
337.1620202083999	13.372000226335224	5.0	184.35710857820015	23.19017940560039	5.0	313.03793224100053	20.30123218578664	14.0	-2.5772487096258456
325.7938880647212	13.563856139124566	5.0	156.9742877082258	22.41975116617555	5.0	339.253776555319	20.511543061658987	14.0	-5.146914348113947
239.72238026304848	12.95754354222813	5.0	226.42948768817027	20.697695299415845	5.0	324.32652491671473	20.861331007527575	14.0	-4.888166276587996
354.97562313302103	14.300543052832815	5.0	203.33713803530537	23.258019738919256	5.0	278.216617870819	20.508147270268605	14.0	-1.432162003079456
398.6925775878178	14.785543425423851	5.0	113.42646829852296	23.532254540530893	5.0	311.26382845598386	20.302643090371962	14.0	-1.5310323754804767
380.59456642323187	14.859273211424904	5.0	101.57839196541025	24.12549123689778	5.0	293.6792111709135	20.924612615913947	14.0	-3.329677046286179
343.3974431164471	13.746155779414435	5.0	199.69414195167255	23.191871396320128	5.0	278.15840087146603	19.609316831957237	14.0	-1.9665678794216537
422.3381479003835	15.847148304623577	5.0	109.11779355274197	23.104059981185408	5.0	307.1129478557019	19.198245498158048	14.0	-1.7237189284070522
436.6565861037735	15.089946679888627	5.0	143.71260166100424	23.29307665868695	5.0	300.6329206007861	20.45025397280304	14.0	-2.569024135430479
473.09545964271535	15.322612888941862	5.0	88.34635735789763	25.333693924218032	5.0	299.99904071875903	19.599203815042834	14.0	-0.9154494498881118
416.41670901261983	13.943563133368297	5.0	194.04804311772477	19.84037675693507	5.0	319.47891791288345	20.42151002101724	14.0	-4.407247396623428
590.4799252888762	14.855930692322827	5.0	104.97565539355163	24.627417652642002	5.0	288.136134414364	21.502388526858546	14.0	-3.170754951595503
548.5113764263264	15.189426507306255	5.0	114.49671872198465	26.23414210785271	5.0	314.9764613970203	19.836022269773213	14.0	-1.9835647266752616
574.4385856922087	14.891027210381548	5.0	96.38312234545252	26.278282272981073	5.0	307.5107236958268	20.090404372589212	14.0	0.3346508860673619
662.6475479726752	14.473852375872374	5.0	113.82196153764042	28.05852874244428	5.0	286.88058800203464	21.405588773213957	14.0	0.9137750171844086
588.7402964050782	14.366221308827452	5.0	89.57868529734309	24.67687289894325	5.0	344.5093032937838	20.7536827695146	14.0	-0.7898023419563959
669.0411728110762	14.240680221518678	5.0	151.48134177710105	25.152465440772843	5.0	303.88001980591605	20.832937128066813	14.0	-0.8288142546080851
675.3028267513728	14.245848677135713	5.0	114.66510539877667	26.436273782474945	5.0	346.53738010166387	21.650829749829835	14.0	-0.620847242485588
691.9864354843722	13.983086499372064	5.0	107.44513423013267	24.178930638980116	5.0	347.5150247867508	22.3940737171798	14.0	-1.9446633643186477
816.6163969340028	13.495937295606517	5.0	154.8819611104148	24.478413251878713	5.0	325.35878312506327	22.27732978858246	14.0	-0.04201937123472621
815.2421360510582	13.705016538849575	5.0	77.9785553554365	26.310517821082083	5.0	379.46130728196226	22.58232927940949	14.0	-0.027537352646771558
841.66018232291	13.257669156561787	5.0	121.78147883168398	26.399026494537463	5.0	375.1650190260881	22.97042155559067	14.0	-0.2506783056951131
844.9802243368052	13.294505017293064	5.0	139.51539172705037	25.45805823523814	5.0	396.45652654221954	22.636573404092395	14.0	-0.739322571553317
869.4322080854749	12.848017710854966	5.0	182.99504345458746	24.067264185550357	5.0	395.98316678881	22.442615345383366	14.0	-0.0837231304715247
1008.3709548234065	12.742155454976263	5.0	203.23973312065638	24.598500703933727	5.0	378.14003977163276	23.30464010224435	14.0	0.6292666038616536
947.1092773872164	12.339930829009921	5.0	168.9190962453154	24.23362387676206	5.0	453.6963544625677	22.5089511832343	14.0	-2.2723086327127713
945.1544928215825	12.026942290356917	5.0	210.08305702979024	24.207870457812348	5.0	464.8290430133487	22.182319339257102	14.0	-1.4950601856454635
985.5861938328842	11.589315553118933	5.0	225.97017420751146	22.24078616240287	5.0	494.48640532403726	22.86048816310248	14.0	-1.6312515665265541
1062.8479505744979	11.36069030453288	5.0	275.0637771274654	21.933868009702316	5.0	484.8188671359416	23.776283275420266	14.0	-4.51941768713022
1086.615163653393	11.77962381313239	5.0	234.68846076940721	23.658442335360686	5.0	504.38794780882296	22.846969747728895	14.0	-3.689065359160468
1131.324738951883	11.677118184858005	5.0	228.374245910735	24.591939655466476	5.0	539.4598837717206	22.86428066035551	14.0	0.08007100699979394
