amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
424.596247626025	16.195060721616894	5.0	674.1876629320251	22.49940133218554	5.0	583.8046376286356	19.13125654154965	14.0	11.49178473719958
437.81682193314344	16.792805077164385	5.0	662.8243176989047	23.037894081714764	5.0	580.3653047048972	19.529671587407222	14.0	11.606773894316577
564.1568230747118	17.210501154685428	5.0	491.15712156972484	23.479664724960912	5.0	558.0298392499963	19.548076017515445	14.0	10.860993135412327
490.08803117085074	16.886349929452415	5.0	582.0618025297066	23.451746806427572	5.0	581.4405265394013	19.918381163402795	14.0	8.590936120688212
482.5559337955412	15.91421714835861	5.0	660.7160083677688	22.98592427751873	5.0	547.3437349279089	19.76851637719788	14.0	12.209669021230473
707.5919979481434	17.6951969059537	5.0	492.63814068902394	24.379553519427585	5.0	556.9408591037038	18.54629258983936	14.0	11.870497040594374
483.5088777651284	15.697929702942613	5.0	668.6154062787048	22.343118834858714	5.0	574.9671891102877	19.76827754912256	14.0	7.6070043440028945
571.1531533177903	16.115266195179757	5.0	555.5378056069769	23.287933615067782	5.0	550.8587059632486	19.58718536340292	14.0	8.674210136304222
642.8017684311952	16.18077467601796	5.0	532.9143584010628	22.887665034717124	5.0	558.6526947561777	19.545541667472115	14.0	7.587770054830393
577.4548489865699	15.430080122083103	5.0	596.8841554432614	23.01593900233002	5.0	548.3889699475158	19.841656366893126	14.0	10.460583909532547
780.8289017720201	17.014285114914657	5.0	364.44137006161117	24.517067757915584	5.0	561.3389681839337	19.699673306282683	14.0	5.124517867190825
498.0842811163221	16.127607886578385	5.0	540.9150173689318	21.889041371266885	5.0	567.2284134391077	19.6629776402262	14.0	5.083142109221073
105.06962717507919	7.671863316051375	5.0	968.8511497364088	19.792975379481604	5.0	547.596519270048	21.051988536488988	14.0	3.632112623306317
76.44924313918341	6.783047532058302	5.0	848.4955255785653	19.51302772961672	5.0	598.7274740826889	21.098023191879175	14.0	1.5082265159762311
