amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
192.10644983320765	9.051254762747355	5.0	712.6529953561283	19.053147162241917	5.0	156.98382205233145	21.508746125266185	14.0	-0.8575345864524094
189.8971041612805	8.886371283803351	5.0	637.0850132495287	19.01910014036948	5.0	163.1894016150863	21.720183550533893	14.0	-1.1470107074990463
184.69239905807808	9.501557628405015	5.0	616.4098180582533	18.57235175366746	5.0	178.9248126361247	21.721495826382853	14.0	-0.7911786829916728
501.56406985494186	14.463947345330027	5.0	225.84271055787542	21.109268295433086	5.0	221.7868261641667	19.58696068064286	14.0	-0.9205321831359736
1037.8309473743568	15.45176338134834	5.0	96.4810698078957	24.66713200543812	5.0	300.48447792358377	20.8541779592276	14.0	1.0509958349993593
1996.609414706071	16.407612213654257	5.0	182.4518754091804	29.03043366255557	5.0	499.76905305927085	24.1573213735534	14.0	2.4372057167434398
3170.667558049314	15.918175897499976	5.0	591.3143797454784	24.510910656057977	5.0	706.3531110429146	25.61107604935459	14.0	2.1248794275171186
3642.544827452096	16.696161130374204	5.0	2989.388459626587	27.033850158288853	5.0	909.3986334603488	22.134240166160062	14.0	3.970505199337264
2763.3013517733884	14.93437397419508	5.0	6093.851032024398	23.608789694724624	5.0	625.8373780355569	21.72365969417569	14.0	12.52648769473443
3076.6288639883965	12.682203379355274	5.0	2564.5274343836027	22.907949098350823	5.0	523.8568020801258	24.821106645265225	14.0	8.158117206776918
3023.5334596526754	10.135117720938013	5.0	2597.247071870957	21.37033252360685	5.0	700.4054027023195	21.41142010833598	14.0	5.1570956711578395
2043.578304314899	9.132609415679912	5.0	3478.8946360092064	19.884128999756623	5.0	1208.074371202455	16.44086797873138	14.0	30.970177303097802
1499.9382916281668	8.406996710931399	5.0	3580.7151402245177	20.55913362499389	5.0	1233.4783001269784	15.683079188459338	14.0	5.9622402160763714
1716.8377197268355	9.17315053687009	5.0	5009.232944482871	19.538747808409234	5.0	1152.5460181463038	18.354256553933244	14.0	-0.6388260658544886
7046.5015022264615	20.0	5.0	0.0	32.80837493416392	5.0	1893.467066454286	16.856490748562866	14.0	-45.58207394698706
7384.609448945986	20.0	5.0	2496.840726007402	27.96923622392028	5.0	919.8506442266001	24.64873211468417	14.0	13.854712598133647
2640.6468199542273	20.0	5.0	4517.891962990827	27.930844519892425	5.0	624.7130323004809	31.90489255004043	14.0	-3.4922525584345845
0.0	20.0	5.0	7497.615911806005	26.502148496901814	5.0	442.3636378318357	25.41847084558977	14.0	11.165432389362758
978.1694864377216	20.0	5.0	6511.47753176067	26.268748225993683	5.0	357.89182689835496	28.463414834377968	14.0	7.956758205566702
354.65033952262337	20.0	5.0	8968.03285948616	23.395676771932415	5.0	351.7985402513712	26.077521999374767	14.0	12.603144590695472
0.0	20.0	5.0	7701.251990634965	24.0213510636857	5.0	202.7658429463674	16.99991972242259	14.0	27.8430249748192
551.0125164473782	20.0	5.0	4993.493218418493	24.33984637416985	5.0	377.4540917216683	20.04328035042965	14.0	15.390597422631922
791.8234076340713	20.0	5.0	1093.9243348155833	24.421290716016287	5.0	325.6521631593521	19.74132968080626	14.0	1.1515591379587091
1354.8867937495106	20.0	5.0	645.5649897365425	24.02527905092056	5.0	333.9848772881371	18.96837177645768	14.0	-1.2047146016449553
1079.0284040512583	14.304791522697384	5.0	1895.7670292009545	20.655940848747264	5.0	183.25400001942447	26.79134059293149	14.0	5.71050355391728
179.27811490805482	8.764349765427049	5.0	2369.198877407634	20.290182507071872	5.0	127.73778354357351	29.05493169349512	14.0	3.250167949444402
1015.0127214891236	17.64284606555945	5.0	1332.965743863588	23.81224065889133	5.0	308.1085307241458	20.52170651478702	14.0	1.8191051489520658
985.842675565023	14.784481330778902	5.0	2064.6753884984846	22.209437028821917	5.0	259.1021775632551	20.590689135587745	14.0	4.506514154484903
1296.9705717592087	14.744129994376086	5.0	1005.4740690079524	24.11474403241624	5.0	390.7544935713012	20.797264439605335	14.0	0.6420275983958587
1529.0551644486295	12.986708541329442	5.0	1270.3283669268912	22.923736025919666	5.0	513.5837682485321	20.546503738487303	14.0	2.79974220584373
1764.1808050700645	11.852434664748966	5.0	1318.9996903106228	22.262284411394713	5.0	521.4244557255142	20.64996992453133	14.0	4.27684558155046
1349.918182498939	10.653425141728903	5.0	1277.6958105463436	19.49582123292634	5.0	636.2678377895598	20.648679033107527	14.0	2.26816763348178
