amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
245.35346212892287	10.930291163254067	5.0	1063.0038128264785	20.471240825366394	5.0	255.87126024034495	23.671616242440404	14.0	-0.8897260778485325
172.788896690394	9.17974925965934	5.0	1432.8359603983743	19.670795409914998	5.0	235.7435252670341	24.151594683999214	14.0	0.24942332217938337
183.0240529962626	7.606986349327623	5.0	1816.854789533408	19.77280432292596	5.0	190.4210100585652	27.362902546045976	14.0	0.7586524409540938
263.77032503375904	8.974190547659228	5.0	2136.8191045342764	20.26042035870397	5.0	142.61868291633982	29.00967376927237	14.0	2.6308334459222245
466.9855823356627	12.2328766331097	5.0	1496.8175502780605	20.23274062149884	5.0	247.77935739610425	22.96413299980318	14.0	2.279177962966477
571.3975886028345	11.240089345279364	5.0	1654.2059127635944	20.1053281480183	5.0	304.20937978875634	23.737160812920894	14.0	2.5579277530067346
617.7036566944709	10.929401001406275	5.0	1983.2586208607997	19.508310658613638	5.0	410.78026542029045	24.28025729204789	14.0	2.4999465838106585
508.8338650183154	11.89403940125185	5.0	1233.4515942956941	19.12378135780196	5.0	727.2070621196673	23.117118916051904	14.0	4.244190688982322
555.9363396736983	14.651669497857824	5.0	1076.6098731765076	21.869013223748688	5.0	964.61982234636	22.5976234646396	14.0	9.153715456098027
1635.5964710222854	16.678540184257646	5.0	953.7875522176382	26.425537291780223	5.0	712.7375921469891	23.72802000695063	14.0	8.760506937059658
2077.1593591534906	17.759609810866714	5.0	3386.379091179803	25.19675456575137	5.0	443.0198805896591	22.880754230846037	14.0	5.33757423546403
1389.4031314208082	16.276560047174883	5.0	8180.324357818438	22.135687245228702	5.0	497.27049240137035	22.6427902642552	14.0	10.98695294881545
4921.989184885058	18.048689248500427	5.0	4748.734491460563	23.289061337825917	5.0	692.2507854956007	22.615112149658263	14.0	6.649662972718116
5497.048137635227	16.81337887716428	5.0	3212.2688951500877	26.47240606468078	5.0	729.780397952608	23.634879004989404	14.0	6.161113275078232
3135.13132830775	15.664254200707703	5.0	2619.7240638171943	28.478218395905717	5.0	615.0872823688456	22.58190123639488	14.0	11.890521596760523
1255.401329036555	15.840970903803761	5.0	2211.1550547950137	27.844282116022978	5.0	717.8357474688984	22.338089327003285	14.0	-3.050326890854672
0.0	20.0	5.0	3094.4410364720857	25.806725936910105	5.0	1278.0775566019847	20.17198106169941	14.0	-0.27504187465183244
624.221963061897	20.0	5.0	2404.717003736783	26.015205383961376	5.0	1237.954315019123	25.119500626543278	14.0	-2.4830111950822684
1621.300350119775	20.0	5.0	1846.586448972278	26.969183477427052	5.0	805.2900033593221	30.257473211192043	14.0	-16.068434738097363
1470.9501814569744	20.0	5.0	1643.8192279380887	27.623775444494683	5.0	323.7006315551512	29.96775311371976	14.0	4.834890274899461
482.9742310085083	20.0	5.0	755.6212677091222	25.853634329682333	5.0	158.34512261101716	23.97753151376163	14.0	2.215090829670923
159.7055474413139	20.0	5.0	970.2248587078459	24.58859649878042	5.0	147.5756061279103	21.760568364419324	14.0	0.6525633625876536
140.13878102826587	20.0	5.0	1018.0169252432538	24.807967852327007	5.0	142.82221292753735	21.71665843959601	14.0	0.8069943373198774
170.12201019162646	20.0	5.0	1063.2532419698873	24.204249461774136	5.0	142.83971743672865	22.64981821218573	14.0	0.7741974548447843
504.1702439733701	20.0	5.0	848.5591329017011	25.279826372616867	5.0	161.06218746973775	23.660196938628175	14.0	0.7025946019276051
430.9473254562208	20.0	5.0	831.6496447023744	27.626605151706666	5.0	220.78032849531036	25.099476908548464	14.0	-0.7460947931191498
401.4692008511436	20.0	5.0	794.9176699304861	29.055530216718275	5.0	302.0567266208359	26.366390477255358	14.0	-3.0338638420630435
427.2741721867119	20.0	5.0	955.7227072533939	27.646680734176872	5.0	297.4678019066539	24.012633186221652	14.0	-1.1577540447007575
705.3257704806616	20.0	5.0	531.4075509065754	26.808614966956902	5.0	296.68924846269175	21.397537905872937	14.0	-2.4554471505622355
1124.1052633682568	20.0	5.0	77.70268742940239	28.42856173603442	5.0	500.1331029074578	20.291053545864177	14.0	-10.497680427123928
1003.2503487452587	20.0	5.0	0.0	26.28548915613207	5.0	733.9438727309052	18.27196629643026	14.0	-20.10920831528069
711.282776811349	20.0	5.0	0.0	26.28548915613207	5.0	657.8234904225403	17.817532578802787	14.0	-16.43128396661677
