amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
1092.8981945460341	19.412316280378025	5.0	32.58614311053138	28.274729854873847	5.0	316.9637200429393	20.651776266743862	14.0	-0.45232923962525595
1829.3887978909288	17.4981677877446	5.0	143.4101871465893	30.35337140989896	5.0	173.35216884230053	22.11891286029363	14.0	5.010785454150158
2274.2000533489595	17.668273991170537	5.0	90.05407839485373	32.801511702171325	5.0	207.87483658034913	21.635836493211254	14.0	7.659131563952262
2384.8391299076206	18.29757421994226	5.0	288.841279858703	28.942527939719426	5.0	595.7331398816558	24.60493940357944	14.0	2.992864114595345
1852.2882510168818	16.225234022623493	5.0	2462.8480117389977	28.044944893741828	5.0	1175.2627785057484	22.719395113333253	14.0	-1.2139907352441155
4717.449817657153	13.373173453428485	5.0	4170.430038791217	23.089440482356956	5.0	1207.460997321215	21.296526237051086	14.0	7.225495477958292
5010.349247139052	13.627304072534795	5.0	2910.481810809229	25.935839427191482	5.0	375.13957436003216	28.609575413073912	14.0	12.347155130785495
1566.9709690744028	14.176795931512713	5.0	2774.1701739950604	30.18902141296217	5.0	1146.8541204347748	19.031299935594603	14.0	-5.412373123247911
924.2048095801429	20.0	5.0	3737.175100526032	29.32801866478655	5.0	564.0567744208372	27.28338115956622	14.0	7.700342064222396
399.7788814591318	20.0	5.0	2781.6197727328986	26.53197149881101	5.0	357.18952862592386	25.56380356040934	14.0	3.947879364515379
274.4532129921464	20.0	5.0	986.2680221428825	26.074708804372356	5.0	181.1828971761587	24.41286782244556	14.0	0.8354764426345703
324.74163505727194	20.0	5.0	559.6860555583534	27.773866964146304	5.0	153.7726909903201	23.02401633177029	14.0	0.029821476857838168
321.8095440865052	16.541619108487797	5.0	1281.3003567145126	24.190313092062656	5.0	159.8970366528861	25.34174780651182	14.0	1.0738511585468256
639.4400124597943	20.0	5.0	699.0743006271815	27.182517200299326	5.0	233.32680080760588	23.873956126980392	14.0	-0.23780020061833765
824.3163675786797	16.72223024123772	5.0	1890.7794833657836	25.029641367677865	5.0	374.4368161041586	24.04435354203485	14.0	1.3360540194903405
1088.2612042832457	14.575980669527599	5.0	1097.7866515515116	23.96297117386175	5.0	379.2192016653734	24.95887910620351	14.0	1.1322389107631101
