amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
0.0	12.455039263024098	5.0	453.82475663130845	15.0	5.0	736.750206173527	21.76084252577382	14.0	6.045120170863215
382.9998239476121	10.39508613373839	5.0	465.83605365008555	19.96732789274308	5.0	768.4111099407579	21.76595376072484	14.0	-0.25199745679284613
721.8565116503509	11.128333278988267	5.0	0.0	17.207499690684646	5.0	590.6293843267546	22.61222754157118	14.0	-6.0738443592183975
0.0	11.163727227614608	5.0	0.0	17.207499690684646	5.0	1045.7468809456645	23.17681507618117	14.0	-36.64941898272589
1019.739881374884	6.292267823591287	5.0	4278.714452669966	15.0	5.0	629.3834089551873	19.093148167184818	14.0	6.57306143146754
3216.158650274939	7.321293951158651	5.0	2694.9438429939073	15.0	5.0	479.54718888313596	24.31458282081855	14.0	25.420759483844904
1795.8090482548155	8.608202257114812	5.0	3063.110450042577	16.793128845008333	5.0	401.47650611917607	30.9771382721778	14.0	7.92837582098134
2406.863556573484	8.78382759211673	5.0	2708.3112521884063	18.491042650631982	5.0	1030.7836828640059	23.52375371584574	14.0	5.364158689801325
3011.481308855315	11.792138043531294	5.0	4580.55522854866	22.47818674454081	5.0	1785.4255161931565	24.105551403378826	14.0	36.59826083650372
2681.2219746374094	8.870441952854659	5.0	9176.70599240742	20.52024800535848	5.0	1856.3946961357678	25.575402286326597	14.0	54.026268403266045
916.3911842687858	7.12961969732649	5.0	20738.148968326055	18.625681314011526	5.0	1329.3093190159527	26.754675142367986	14.0	25.84411114539999
186.84813344388132	0.0	5.0	18926.33092944281	17.604078033678817	5.0	609.3029712309603	33.55524865984628	14.0	14.767210928640216
8078.950440876717	15.588525961999476	5.0	5370.128672376301	20.389674914327593	5.0	861.6721708724561	26.013173343369782	14.0	22.223194101776375
1660.3750753167965	14.013924081213585	5.0	3111.9105380058018	19.694735731775573	5.0	574.2522895418078	21.82989980204812	14.0	14.65579329093025
1491.8391366747358	13.642993309767963	5.0	1551.7043316121787	23.69975956543529	5.0	934.1446372670068	19.81815400470011	14.0	4.348802619188583
1144.555832587929	12.76239819506789	5.0	2194.183459924389	22.10724091930172	5.0	1101.3337929206716	18.772181625928756	14.0	-1.7632137674161457
