amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
364.04402556136944	14.83946814947882	5.0	613.0274674265314	19.919979192336058	5.0	362.1801089101334	20.969263908364738	14.0	1.7349671442758205
483.56270219204816	14.917210180049993	5.0	526.1040303935895	21.394436197848957	5.0	344.09732486013064	21.02040272414376	14.0	5.776103785345655
554.3065422764861	16.4053494171259	5.0	367.4383858728971	23.410769029634118	5.0	363.1684712776133	20.249718658380953	14.0	2.8450484649878214
528.0253122008897	15.927832698749441	5.0	426.8541556977341	23.534761717048408	5.0	364.45086657946865	20.391942735667392	14.0	5.414958536645515
488.5611654588612	14.971629015560032	5.0	511.72135572209555	22.89278128224683	5.0	365.8586238938697	21.626877265722573	14.0	3.2596758174104243
456.33249225949567	15.701888955174205	5.0	498.1559010703563	23.26590977189066	5.0	399.92561773562556	20.015734778982043	14.0	-0.9699474219725543
386.2465391583471	13.774499946921937	5.0	567.2906811207832	21.957941257976167	5.0	383.03256280040773	20.99343501874031	14.0	0.3767981930519242
558.2927434229841	14.800251051391585	5.0	461.09464347609946	23.499884791706275	5.0	347.643350681422	20.645956546509233	14.0	2.600685028637764
529.464720090985	15.322556125593483	5.0	473.4952374403948	23.338950755030446	5.0	347.4394546162196	20.22084551628898	14.0	3.1847576919071128
679.6029629758153	16.159196388994687	5.0	385.57186087562593	24.15678941630268	5.0	359.72516138586184	19.82776056841094	14.0	2.5970886670973945
653.9761993032771	15.537350142054079	5.0	431.5778381238378	24.018761129639365	5.0	312.69506470433646	19.35712498151901	14.0	3.176758227527171
698.8191121317556	15.287099171072665	5.0	478.339093564902	23.4188098631291	5.0	315.6587756201801	21.47735015332851	14.0	-0.057778015385697844
724.8711247146834	15.696103438165178	5.0	469.15810451896215	23.436928241255078	5.0	301.04927149949583	19.95165243457559	14.0	3.4393646698512437
743.0580382013226	15.601753658423453	5.0	426.69285574860487	23.12669908831338	5.0	329.09570315636404	20.58886297015882	14.0	2.0627322344469894
368.62659233312127	12.975655499218123	5.0	770.8535857512845	20.15787437509124	5.0	320.6699593292174	22.226227977238082	14.0	2.4293324777718643
750.999343508908	15.674579903562373	5.0	375.33978977595586	22.690948210573005	5.0	307.405972934998	21.1789865847454	14.0	2.8361644807384327
752.3274521547876	15.491228915818064	5.0	423.268157290913	22.739671691186718	5.0	302.77131062545214	20.496979643992898	14.0	2.6722520172715467
835.346970116968	16.082937127894496	5.0	323.4671382314921	23.068704794789475	5.0	307.38206368709973	20.039613315199862	14.0	2.155646914238378
759.6933946293848	15.002371389646225	5.0	430.7279256575971	21.756327706605166	5.0	281.5290243643922	20.394408331417157	14.0	0.9077034159694268
470.95016648027155	13.56435725719381	5.0	675.5789417039683	19.575041560013833	5.0	294.9509626230788	20.686448325306433	14.0	1.9598166921167415
762.6547230304277	15.074072667025337	5.0	374.607318291031	22.01050589137264	5.0	314.2069703565591	20.74566941712947	14.0	2.6659795522392553
907.8723492459204	15.496409424964424	5.0	278.07941551608843	24.430405464114138	5.0	263.63421770191417	20.36071952694898	14.0	2.3190040331064585
818.8643355432133	15.228717997859636	5.0	340.3684724472761	23.084230503514927	5.0	264.2318206888768	20.584503197776215	14.0	1.6375138640656177
808.1272257491705	14.89955341919448	5.0	356.60713274846046	22.477969480236798	5.0	259.2925979433065	21.388923498729095	14.0	2.516741083629077
709.6425879173813	15.14489772949467	5.0	378.19054355907986	21.108078626656763	5.0	312.04451552052075	20.338828407846115	14.0	2.443767357158229
663.9944675567822	14.156757913508189	5.0	446.5778986480052	21.02945876081459	5.0	295.49216750803384	21.2858112540038	14.0	0.7811420347455765
684.855697857923	14.175681216625934	5.0	423.2308987631529	21.35307225002712	5.0	279.14928820682746	21.765450372702617	14.0	0.9474123735031599
726.2115272398958	14.310803132004905	5.0	428.40426659589343	21.94981425854813	5.0	255.47491304173533	22.25003826552089	14.0	3.3522042578133546
918.3838096838188	15.084764848875395	5.0	265.6137688702336	23.903498285802566	5.0	263.213814603339	22.49839599153132	14.0	2.7467337764623103
893.2178951390865	15.231783223169955	5.0	334.8664974590133	24.023226623321992	5.0	256.05566444031274	21.793882654491902	14.0	1.2695964345922104
871.9263023928302	15.282881543806017	5.0	268.0591685602681	23.072784597595007	5.0	280.83842988254463	22.014765628606337	14.0	2.8370252403969207
915.0640876202337	15.336165038654896	5.0	287.28636759973824	23.434021770163184	5.0	245.0455100278345	22.60713770451328	14.0	1.4593882348307579
935.7729281359287	15.241982124174267	5.0	276.10887638132874	23.016259689205054	5.0	259.8545705680906	22.751769975215755	14.0	1.4970301138800504
871.0808780055463	15.460290519106309	5.0	251.0217186505356	22.584142136126207	5.0	284.52757327763084	22.302946487066805	14.0	0.06287281498585696
849.7050967060317	15.417085462791906	5.0	292.3450755639464	22.505365639835382	5.0	269.4646678603694	21.950619254904314	14.0	-0.02216059256556489
965.7305679123348	16.092053691324086	5.0	137.7567660777805	25.728043959710053	5.0	265.2994746087893	21.809072113319733	14.0	0.9302281690995757
910.684655471704	16.407772487669135	5.0	125.68963918722572	24.492431902499987	5.0	276.6192973637596	20.875043207702046	14.0	3.351886302020024
953.0712269513134	16.519834620794985	5.0	109.89095530559176	26.092009132751883	5.0	283.5543579027961	21.444724825790342	14.0	2.22630395793427
972.7326907887134	16.71292582063243	5.0	96.22022146546037	28.156679660522627	5.0	249.6485969397052	22.0773123031287	14.0	1.7561102631347785
902.7926257190742	16.712624947690898	5.0	79.03098828706233	25.90061692255421	5.0	268.1911227280864	20.988440146958393	14.0	2.147748002644809
801.490516859939	16.62225847901159	5.0	154.19790548447875	22.653158547414957	5.0	285.6560432902697	21.485136573305155	14.0	0.5523862336953436
917.5324810261654	16.491943080393487	5.0	124.4748671997219	25.996189869137705	5.0	263.3363220041857	22.22831455403146	14.0	-0.4377374997356553
868.7038586183701	16.55147409631307	5.0	103.42310487623324	25.653663370031325	5.0	285.42798671470246	22.025295747872224	14.0	0.5018522543908389
826.9532032298501	16.545998603301985	5.0	122.44991937722577	25.45098205898912	5.0	268.1182831666458	22.26087626865252	14.0	0.7504908790005955
192.76243964197198	12.516840345337801	5.0	697.8426031366222	18.357906663240016	5.0	292.22686711414724	23.037872124683478	14.0	-1.3390927956010275
281.61462344145764	12.569861778072077	5.0	626.9931228291595	19.194716090888402	5.0	292.48198441844977	23.436460483294532	14.0	0.6113735708853406
661.6654315252129	16.143741589833738	5.0	212.4214310943039	22.72453408109345	5.0	310.208601427896	22.17347549915993	14.0	-0.08813288524450344
643.1464983374175	16.4385641858977	5.0	250.08454893868165	22.58198123599846	5.0	298.0064172597185	21.56736926281566	14.0	-0.44138583050895935
322.5585331692592	13.850616366019908	5.0	565.7122479019768	19.824577495606075	5.0	293.2099317150688	21.82439581677527	14.0	-0.29750530668269043
662.2978719593794	15.924047885339688	5.0	248.98618125600606	22.78398539105963	5.0	293.55092459399856	21.955523030502007	14.0	-0.3211130357924467
538.7892600256133	16.08998388714311	5.0	293.2556376424815	21.281863258119294	5.0	329.7587761772983	22.254707213527272	14.0	-3.024045550384738
134.56678386982162	11.37337823268534	5.0	711.8215770889725	18.74469868527091	5.0	334.5297056181621	23.41706362019262	14.0	-1.27036590134452
606.389090304078	16.43690982916097	5.0	181.32136513756114	23.17502090379824	5.0	326.7562924967847	22.306885757691525	14.0	0.8485798439352151
655.1840348585675	16.19230396379821	5.0	193.6796641576159	24.27503630624087	5.0	345.8315315486582	22.94481448908474	14.0	-0.3500874689953219
461.78300298248394	13.883167314772107	5.0	469.3281988026105	20.66164901292247	5.0	343.2371694406381	23.50860500712603	14.0	0.8758222883315715
534.9610140001625	13.919503768932195	5.0	429.2956328307071	21.529659356756007	5.0	341.338330006892	24.17581512664336	14.0	-0.7947229584122824
698.3960656174947	14.98819872285486	5.0	317.5744577620805	23.386796268542938	5.0	340.5787508058757	23.61451653342537	14.0	1.9564633903410173
816.6581504678718	15.583621516233222	5.0	210.0113119075192	25.310673195321314	5.0	363.95501910707804	22.72354489929327	14.0	-1.2934294334194212
786.4425672330412	14.892124703694755	5.0	298.544491857126	22.47021776044386	5.0	347.6105041527152	23.987289679716124	14.0	1.9869014958850766
710.3163191059606	14.072170102014857	5.0	474.6962860347405	20.644503588046	5.0	345.88595174876207	24.790076817917996	14.0	1.0937693823111765
970.5859908869949	15.001544843696115	5.0	234.4169668468296	22.926773375838135	5.0	339.3312017876213	24.69712002976861	14.0	1.7959660764389596
1139.1114498781576	15.876215481045124	5.0	107.15556254159188	25.6274808851727	5.0	365.58019482205196	24.459196992430467	14.0	1.1947024805829272
1113.4675408177525	15.356964158219162	5.0	212.59736445142238	22.109579810846608	5.0	381.57421134421475	25.451332121076295	14.0	1.1684784746104546
1209.0054247040378	15.720048560404592	5.0	126.30851690255825	23.54017297151269	5.0	390.50405064470317	24.242944402166987	14.0	1.9872317402110018
1045.4796817974532	15.3844479582773	5.0	271.89070167782756	22.18874269012037	5.0	402.1767714501964	25.017604386737084	14.0	-0.415436693260979
1144.2931235046146	15.988958392112579	5.0	150.97676173403335	23.7557513027464	5.0	425.25198077912614	24.64687678791863	14.0	0.560805320731558
1137.3663226931808	16.127444214955993	5.0	170.3504759878677	24.657751842828663	5.0	423.09707581145454	24.536015888940018	14.0	0.9299903222479637
1057.4902751259888	15.693874192529005	5.0	263.50586300166873	22.184296544700686	5.0	454.5352352809882	24.959536277847377	14.0	-1.3382160552333031
1248.5462523455203	15.971159651689877	5.0	181.38378125400888	25.546440867497342	5.0	449.89885482786445	24.984700445821602	14.0	0.5742620062396233
1257.5018641698884	16.476617324461113	5.0	165.24628544866877	24.86769389062072	5.0	489.36276452980695	25.32026211788029	14.0	0.18673677148254686
1161.0228008003464	16.337340719282405	5.0	195.16970894807366	21.767739191813426	5.0	526.3448644673118	24.742712154241556	14.0	-1.279494729069944
1419.085287317144	16.789048917382978	5.0	128.9109548945372	29.180151910847012	5.0	492.90926108963896	24.997008002173768	14.0	0.7664412046399693
1486.111891780717	16.75864168353732	5.0	171.5143319063113	28.876404976103842	5.0	442.83668047689923	25.314234584753308	14.0	2.6489072222997034
1582.470727873293	16.87218501719108	5.0	123.22965666348401	28.62003323566047	5.0	472.9611143826143	24.756824673342518	14.0	0.8853599783284948
1721.704910330968	17.156804843956674	5.0	117.65201692903717	28.319433024855623	5.0	481.33933729405857	25.05856365467375	14.0	2.4375249138777515
1870.2731489523692	16.96924054554404	5.0	131.97276252157044	29.132346344037735	5.0	450.7612910729719	25.401018537433433	14.0	3.3187306832916033
1893.5563204293628	17.361833419469697	5.0	106.55943126671082	30.7847216179168	5.0	463.51826340731145	24.47993835364797	14.0	3.570667403063083
1954.8520869550114	17.524934316335006	5.0	151.73018662903874	29.844256997127076	5.0	465.7151765032221	24.66288760725755	14.0	3.2743266572911836
2015.5077406163778	17.647251539202337	5.0	138.8130558971513	29.902691556951382	5.0	469.113473804614	24.596070694619655	14.0	3.5894493925531545
1961.542180627563	18.06286061429605	5.0	84.69403312118445	29.642932481334128	5.0	534.1628522929292	24.15237921180206	14.0	0.22663278802674547
1824.4112727578627	18.082282063005024	5.0	110.4577474209426	27.411564328002996	5.0	540.0837207235162	23.466611191064548	14.0	0.5251175880621497
1841.6244415505907	17.896686405423605	5.0	209.74124530861286	26.6493782026364	5.0	516.1238972633981	23.887647738129353	14.0	1.9671509663442204
1681.069414903381	17.247441057168725	5.0	453.08214006702525	23.454712270258856	5.0	533.0721856586548	24.541389198439063	14.0	0.5748873757458177
1782.0003392442957	17.88862872856982	5.0	307.54567578666706	24.541124997884552	5.0	571.8166482902102	23.710297795239068	14.0	0.9389917849114849
1878.32121190961	17.789638471980503	5.0	253.93053392807911	25.80336793502222	5.0	576.1077744415755	23.756737105623593	14.0	-0.5541878513067002
1841.778982207128	17.63440031169741	5.0	315.1195968576859	26.317242806558227	5.0	555.9242784307806	23.667629443628208	14.0	2.0219249373626904
1838.1165017002418	17.71105420976791	5.0	287.7575755254019	25.713801945430333	5.0	596.4288409820655	23.42289422805839	14.0	1.5889438902294757
1996.4732889835232	17.8329557650455	5.0	312.91964845795616	27.03385103790422	5.0	529.2430017881064	23.664099616993916	14.0	3.954033840808174
2171.0676120089634	17.94477399421622	5.0	277.59168116347354	27.056304202835587	5.0	552.3827496629117	24.099855417496336	14.0	2.4772468743560556
2325.830858482448	18.090321544572507	5.0	270.06948640122954	27.361341891585564	5.0	534.7660400207138	24.16144929206345	14.0	4.29212757744491
2407.7852843656333	17.72231032702855	5.0	382.35760853610594	26.244807922164302	5.0	534.4855551600218	24.666859232568708	14.0	4.023391034948902
2589.8691971010558	17.644492030054817	5.0	378.17763954488197	26.855191145814526	5.0	534.0947601603903	24.662922643920737	14.0	4.92346915183305
2734.667003564873	17.33134631815083	5.0	420.62261573418215	26.64398678646952	5.0	491.02896536641254	25.156172988057648	14.0	5.244333343197083
2970.3153550894153	17.114046347186317	5.0	455.74063837185355	27.049001986417057	5.0	427.5241367912466	26.427545161602172	14.0	7.972045925451273
3194.2533598080568	16.974837294262805	5.0	508.8050379566918	27.07971119982538	5.0	384.91779587067685	27.65657058197971	14.0	9.753718166813481
3469.107452652636	17.141331174677607	5.0	399.32878510053706	28.294576937509895	5.0	363.65520785426924	28.194769311315202	14.0	11.056447032331342
3548.1432081756298	17.1049693759498	5.0	529.7505850954683	27.224706461349818	5.0	382.38221267502877	28.51995534402668	14.0	9.462582615352355
3589.204184089844	17.018855180876947	5.0	575.3314878476731	26.94352166724321	5.0	375.18236347523197	29.31577808999388	14.0	11.613980186889851
3625.4396532656488	16.930215778402363	5.0	628.2227406872211	26.005562664608963	5.0	453.29840872948347	27.677983596674647	14.0	8.929467700293706
3613.057209398951	16.868481568751722	5.0	674.5945579126097	25.28034112041885	5.0	462.3384191566749	27.497041697719556	14.0	10.253476573749234
3806.2439130153407	17.042748764827984	5.0	538.59793671748	25.48269834136163	5.0	527.6953470006372	26.353782498623577	14.0	8.46353157440369
3954.420318259789	16.688213098820874	5.0	681.7778903265225	24.966459386492637	5.0	501.56840333414715	27.73266907097833	14.0	10.919329520441403
3933.1816270207064	16.07635861005403	5.0	1003.0433836545667	24.461446944278407	5.0	446.6858118144918	29.155843039480445	14.0	11.750674260755575
4047.0525866671032	15.771974249966519	5.0	1166.7569159138004	24.908939031166604	5.0	415.2084374202109	30.306293601443436	14.0	9.860383626574691
4157.016447441163	15.542517956756868	5.0	1387.9847117843362	24.903667946218935	5.0	340.1456343936342	33.28636730453772	14.0	9.199683195241839
4229.167864573943	15.324835931086488	5.0	1579.8720578688212	24.49306272232362	5.0	350.8301200611706	33.561386925451956	14.0	7.110196694353448
4468.055396237377	15.511026189524419	5.0	1655.0147685569532	24.404853726906563	5.0	360.2031684158229	32.90056147630637	14.0	9.894682176901696
4731.471628724381	15.696026854908895	5.0	1557.0775000088613	24.45945116580536	5.0	350.9817579952705	32.478443424535605	14.0	11.518490722050895
4952.09147855327	15.69995942306952	5.0	1563.617558747854	24.278435765403167	5.0	385.6052500223366	31.133124651536253	14.0	10.78908064366759
5222.243281552969	15.698479558234661	5.0	1701.5894077873775	23.91340066947628	5.0	419.3132623674519	30.99277663296579	14.0	12.69706273324528
5696.365485941598	15.715180316714154	5.0	1804.5733599658895	23.807495383150734	5.0	436.29829061525794	30.51469503002741	14.0	13.599622444045
6242.544790130218	15.60286955947913	5.0	2168.02811169828	23.404893595290783	5.0	433.2959820001148	31.37324837462438	14.0	11.782219759885145
6553.513691868194	15.60058230147996	5.0	2576.049461401976	22.885619149917265	5.0	427.64113229464346	32.08548641950686	14.0	12.508206394739945
6327.268013070065	15.427480381998837	5.0	3268.554403489777	21.993094029243085	5.0	473.8830562482797	31.127341390699428	14.0	15.437715329085153
6475.97783945329	15.11031440274134	5.0	4227.139537975062	21.4395915265846	5.0	499.9993493290125	30.676838408160858	14.0	19.199087084012426
6176.136891765859	14.8154422067078	5.0	4717.316452399139	21.104098384517435	5.0	485.4369630459474	31.10917396190847	14.0	22.283359758948592
5684.557055396919	14.956531847636803	5.0	4133.878713357974	20.81060669512165	5.0	439.24672294824535	30.726119052549215	14.0	21.981241847297063
4438.3078506019865	14.485819235119155	5.0	5791.310070103325	19.73959397791419	5.0	445.01740653219315	30.449116209708425	14.0	24.12412335825886
2903.273348772518	13.268435803360724	5.0	8450.118608133336	19.07917487062014	5.0	480.7380022891098	32.27046150296816	14.0	18.76742289170343
1120.4256585655385	10.737605161895099	5.0	9378.784516521751	18.2555483481974	5.0	436.1193365582132	32.03992946762384	14.0	16.611286134536897
1086.1308092377506	10.033971661658402	5.0	10372.375279270158	18.520899232190956	5.0	367.744376412075	40.0	14.0	7.8796602252033265
771.559810311401	8.400332422601199	5.0	10695.086690383961	18.367931086312215	5.0	360.79039088732094	40.0	14.0	3.5704055124758
527.4247391970354	6.240395475665363	5.0	11438.271548287614	18.169764931553747	5.0	369.170968609365	40.0	14.0	1.3408651738590829
558.7007735432458	6.85379849381589	5.0	10887.02644793466	18.125359579986256	5.0	347.03516681386475	40.0	14.0	2.953108749879338
450.0346823597576	5.358222674274128	5.0	10083.14289861644	18.08278923420481	5.0	325.6253210571163	40.0	14.0	-3.6281484663294172
473.1890066243844	5.392050142687888	5.0	10712.635829666682	18.265715810102286	5.0	344.44993103731144	40.0	14.0	-2.4514778487207662
514.3500154118364	5.33747984569358	5.0	10710.264159161698	18.427704241722548	5.0	337.9021853462865	40.0	14.0	-5.245988382520046
484.5907718352451	4.472320909461159	5.0	10812.035141698196	18.51481715855818	5.0	327.91175852289325	40.0	14.0	-10.595187858077164
487.57939014788866	4.2187075873571604	5.0	11740.53869785307	18.601705452898077	5.0	339.7267734336119	40.0	14.0	-12.116771591941825
421.49817354466524	3.622813437171786	5.0	11992.72784567378	18.558992529202985	5.0	320.93386385368996	40.0	14.0	-14.197581251112567
402.2563220680019	3.1849287830426656	5.0	12362.031211366837	18.48717302872126	5.0	331.1766091140382	40.0	14.0	-17.661328272088774
451.9580554201824	3.1755545437003136	5.0	14014.80183110309	18.479319531013566	5.0	340.6569365949819	40.0	14.0	-20.251456528099812
400.09298268305156	2.7068363355340987	5.0	12928.561853555888	18.190560986690247	5.0	327.54899669521785	40.0	14.0	-19.304574169043335
385.18608376218276	2.5389984540202377	5.0	13042.342303293615	17.944034305316222	5.0	329.3178847145448	40.0	14.0	-18.738696712618548
381.97104199254915	2.3491092945847343	5.0	13321.487272937156	17.80858697689296	5.0	352.42974587618437	40.0	14.0	-18.5427090764635
404.7252480024608	2.478800320829505	5.0	12373.21517461619	17.62661251833456	5.0	349.44608310873326	40.0	14.0	-17.463903524651847
462.5615908778024	3.323618032468636	5.0	11722.42955346684	17.677200134966952	5.0	354.44992622077626	40.0	14.0	-13.414510753139856
528.9003464923694	4.099794476965807	5.0	11672.221742720367	17.749334911282126	5.0	356.689076472571	40.0	14.0	-7.420174912584081
590.1258482621192	4.823138221431612	5.0	11208.021361301999	17.757369975571216	5.0	376.38752562298225	40.0	14.0	-8.519261952942863
625.3537246835936	5.327942149539953	5.0	11067.329634020989	17.753129046946256	5.0	369.19379583689846	40.0	14.0	-4.409667295431879
709.9523064730047	6.4819251551498756	5.0	10608.145777310396	17.889438929045838	5.0	355.5471013619803	40.0	14.0	-1.9084989248585125
903.8473827960947	7.646580804018086	5.0	10178.908164201412	18.13124798562105	5.0	318.20738610196634	40.0	14.0	1.016111965134587
978.9656400693347	7.988507636021211	5.0	9967.120756141741	18.185542522269706	5.0	301.2967173147792	40.0	14.0	0.45738132534139053
965.0859535501165	7.869147955341947	5.0	9582.196509005824	18.236599239110127	5.0	306.667085497779	40.0	14.0	-1.6642455672756609
1035.4227979191653	7.964622445699974	5.0	9217.387509064742	18.352580604742236	5.0	309.623136725852	37.38469388296315	14.0	0.1477236164018841
1177.5660738310962	8.166983379207812	5.0	8759.032470414337	18.63922800785421	5.0	304.01939550270026	37.87402405812735	14.0	-1.8939903542836216
