amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
235.25931438016931	7.795471968834231	5.0	1459.3830190526226	19.955794381223978	5.0	200.66137945099146	25.977989895691437	14.0	-0.31206411359071984
396.90229976660424	9.853058284971844	5.0	1797.5633053499544	20.354246628877952	5.0	160.68496058485226	27.699414151409588	14.0	1.2727731042755106
902.2849328461576	13.786864466564142	5.0	1103.7038925754691	20.632835019487306	5.0	355.89478191434534	21.680751157560096	14.0	-0.35665741676033397
677.2590389251382	10.705041983070075	5.0	1332.182593132797	18.49317819637211	5.0	658.727782575345	18.640765259799117	14.0	6.3838776438605445
792.3641477269516	14.975035480554803	5.0	716.789427843919	21.64037137751975	5.0	734.1060739470266	22.57547027198542	14.0	4.232960112487444
2102.97706101433	16.6166573247034	5.0	4777.375479037978	24.698722089984305	5.0	440.53907415441273	22.417081475327787	14.0	9.487396289106668
2454.655628435907	16.32772708992048	5.0	6319.723265386394	23.848845048203618	5.0	774.1092544693113	22.569629721335964	14.0	3.201056495896464
2415.3103621064706	15.747128422927213	5.0	2491.3394858376532	27.440167596347692	5.0	679.7252229589592	22.1549291512324	14.0	0.9928924382856316
1852.1712584568943	20.0	5.0	1748.396396846923	28.288982492018842	5.0	1088.5707634635944	20.208145022140055	14.0	-7.769610915316014
2596.292696202725	20.0	5.0	1939.320512837772	30.027554541676693	5.0	296.32927645447523	31.168551513386497	14.0	9.917161008845783
338.1618009166584	20.0	5.0	1122.252500013089	24.724352266728957	5.0	182.28847883336786	22.3465794993142	14.0	1.0429385179807078
128.4918560267199	20.0	5.0	1332.2476174586388	22.89800694081759	5.0	157.39730434345188	22.247749521622975	14.0	1.3487945619288715
642.2266545862577	20.0	5.0	1060.7731891931694	26.406433027693065	5.0	258.5500532186094	25.05733693125273	14.0	-0.06347381175560854
361.38182221806414	20.0	5.0	548.798289475319	27.338780993451525	5.0	271.32525011339305	23.843186531713076	14.0	-1.3144579194224293
798.2168910560945	20.0	5.0	162.3654490769055	27.051012911463335	5.0	366.5243743442195	20.125985208882764	14.0	-6.864674735330292
700.8121624267974	20.0	5.0	0.0	28.904077202575813	5.0	559.9029441862975	17.926440947349263	14.0	-14.710642677113835
