amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
122.82223890464341	10.830356417814729	5.0	269.8957867264056	19.807274434967056	5.0	312.84450283932534	19.77445290551894	14.0	5.563172320462671
341.15566644056514	12.468760756224796	5.0	251.4809083969405	21.10758753025312	5.0	411.48878765204074	20.98840836772607	14.0	3.086951246878158
433.1584016160741	9.409658930300179	5.0	642.5838326512254	21.064448531024787	5.0	601.7951881986851	23.878990096108538	14.0	-0.8505710891529665
790.3861280364663	9.84242904429514	5.0	688.6109832595321	21.549111614647387	5.0	819.9377251900385	24.629414233547404	14.0	-3.270006513670669
1677.564226882972	13.461556146805675	5.0	726.854484475957	27.114089075715953	5.0	844.8702396596404	24.594131720571585	14.0	-5.134692486606267
3111.529421793799	13.438099541801398	5.0	2166.810460234181	30.457918713005753	5.0	612.5835387890818	26.603901841859294	14.0	0.03022631273578276
2329.71823421197	13.637951894628468	5.0	2892.8241103086393	30.79532694357522	5.0	513.243785660707	23.87160334812063	14.0	6.308111420159744
1357.2618886641833	11.733028170430574	5.0	3916.684371927471	26.648592880953345	5.0	669.1129873216563	22.423019517698236	14.0	-2.0554933535271567
1003.7035871978035	7.221996964362896	5.0	6531.602510325461	21.369156123809812	5.0	544.5971506151659	24.443092399030746	14.0	1.011521527647719
1851.6301645450937	7.987238984588175	5.0	4511.7345532271065	17.03512868509398	5.0	450.8900502641026	25.15700555835526	14.0	7.953447287409163
3887.231761885066	9.44852478443485	5.0	2304.6615355161452	15.0	5.0	617.7052926403129	20.975587488653886	14.0	21.393927985015424
5373.456850128615	9.720321863425857	5.0	1640.8582983121182	16.912305868958356	5.0	1023.5553050840912	19.091232823790982	14.0	26.59116521403435
3348.4577086827176	8.560387070062186	5.0	5324.505595818835	15.0	5.0	646.6530093036081	30.71993257023427	14.0	19.463397519952906
6600.468381663663	10.91568697466175	5.0	4463.340947049757	19.122298660061784	5.0	881.5882311824992	29.129141812459093	14.0	17.039458176710315
2931.2038382216365	12.416344649118559	5.0	1948.517707959468	28.03619566645035	5.0	1916.278361666146	20.141381836102852	14.0	-12.586099385509883
3194.0317198095554	12.711835995904233	5.0	4470.763945860823	24.17973948411588	5.0	1653.8771094052856	24.30408397969706	14.0	98.55907583249808
4568.366621259966	13.426502623877132	5.0	7640.637271478433	22.396356225898376	5.0	1215.4973597645283	24.774153040443277	14.0	48.919250650442976
8754.027123904485	16.895941815526058	5.0	6350.688655828171	22.672125134674108	5.0	1178.821011784645	27.97294338935668	14.0	36.08239131731241
7387.042176344119	15.244111995248272	5.0	9870.758490664764	21.95791476447033	5.0	2435.0234735196386	23.67976253045024	14.0	47.84741499804389
7725.484176774205	17.805821228038052	5.0	10469.498715282845	23.662677507405505	5.0	1791.0198323866146	24.000822081244333	14.0	48.84341454764813
5416.807809781706	12.307689279069093	5.0	13471.760043758479	20.819898165297833	5.0	1323.3046397440444	27.475980139510767	14.0	36.123480209991015
2999.292347661348	10.884373186275571	5.0	9208.231845984958	20.00097213187165	5.0	1671.883720723064	28.535451799454886	14.0	50.85672779621546
5143.6537414134755	18.54380914659254	5.0	2911.301183654981	26.724874007106585	5.0	1472.3916557834586	21.587395946734826	14.0	15.282305647608558
8456.8500880106	17.646125256246062	5.0	1432.1036630218948	25.940131301707794	5.0	839.3575909837289	23.03556680474305	14.0	25.349279209427173
9089.620840494661	17.71372722407246	5.0	2006.2392048681838	28.03105960544529	5.0	608.9146303886268	23.467620193263425	14.0	24.84321091536551
3995.9656920959433	17.428183666190797	5.0	2426.030132113304	25.814445628860888	5.0	423.6096948901789	22.98208967515471	14.0	21.583897409436833
1911.016916787085	12.952969233573414	5.0	4907.674400144163	22.349522657868725	5.0	441.31296115482127	25.525136141148675	14.0	20.805368651214362
1064.1021391816246	11.298773042712394	5.0	3196.0051067675527	20.56023293327729	5.0	466.08939911159877	24.68985817110723	14.0	13.683288386740681
774.8828759404169	7.327831335007977	5.0	4832.081284442956	17.847783368029315	5.0	365.2761612141756	28.930311599804817	14.0	14.79278261079184
1499.575802595266	8.380130950617504	5.0	3861.6624581366564	18.89504020640148	5.0	585.2462114550589	25.20232591189498	14.0	12.703934825994567
1364.0809573194363	11.938546324233812	5.0	2347.404655363135	22.04764638430828	5.0	1057.492059012581	20.02763451773024	14.0	9.388112081816988
1245.3996619929924	9.108126256423173	5.0	2579.2644517469503	20.94994554324685	5.0	869.080215863154	22.10700179367036	14.0	14.742159977705006
