amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
809.9127892213386	16.9761270907073	5.0	182.719121139919	31.025585897907455	5.0	887.6374687436213	22.762523435590154	14.0	3.3167865781077155
752.1028609948086	16.988955405860672	5.0	225.43392754253878	30.649260833005602	5.0	899.5570152506706	23.5926451310443	14.0	7.490815478951416
774.3681610223075	17.75725022545696	5.0	366.91727939036747	30.08856348471497	5.0	893.3618218408376	23.12368611998769	14.0	8.389459267073903
758.2035842070513	17.3206289192629	5.0	391.467860267461	28.73133459212138	5.0	877.7821580047287	23.24936975442391	14.0	6.038271050339568
761.0458500608725	17.566574941037825	5.0	447.9675107317296	27.95326340455543	5.0	785.4423016906089	22.714750941525523	14.0	10.417656233062141
758.9682072593614	17.363704597362766	5.0	476.98464951660384	27.69711361358987	5.0	739.8779300298402	21.912782172552916	14.0	9.924550340778879
708.7116344255794	16.513399685439925	5.0	533.9095109745049	26.805933370665766	5.0	655.6938737197087	21.70454087008458	14.0	9.148340786442711
737.5990769336478	15.845556465030247	5.0	661.3212468901813	26.542389200423095	5.0	564.5296829427447	20.132270311984097	14.0	10.465121086012637
729.952859993853	16.1037156173491	5.0	616.4655396023605	26.18237183802857	5.0	588.5405699278402	19.673805283401624	14.0	7.036095405290667
795.0326455888597	16.50329572205184	5.0	643.2687025820767	26.418073680278606	5.0	550.931312183	19.120584223291438	14.0	9.423238723354626
781.9657038355896	16.758182073342372	5.0	612.730953173078	26.151416939926285	5.0	558.3416207931933	19.220050590592866	14.0	8.50421259483766
795.3245644207698	16.500017394718252	5.0	630.1011793583577	25.31412208726163	5.0	569.5520885585694	19.66976653361393	14.0	6.28169423248281
863.929873083877	17.173163410042008	5.0	495.9146446776303	26.378829544013108	5.0	592.3492122314135	19.9842569693848	14.0	5.752021089858901
667.6990633336947	17.190894372261823	5.0	544.8091006657762	25.23366718373842	5.0	604.2129989419911	20.347761162622017	14.0	7.2965918022304095
520.5370780396345	17.017181234578313	5.0	637.6239353139749	25.101971423386953	5.0	601.6164766710561	20.318587440042613	14.0	6.198084999136538
509.30449474855806	17.906024719644808	5.0	476.1697176686332	25.25189607617526	5.0	615.4292266563342	20.392893443496735	14.0	5.103849110990325
407.0002285844742	16.703779887955324	5.0	602.3468365630363	24.118121672488606	5.0	635.572006787723	20.642886936142936	14.0	2.329098738693429
368.0563682286541	14.62923364011243	5.0	716.9966185066259	24.03680744709432	5.0	615.8020556099103	21.443628951866923	14.0	2.698576385331698
287.59383685992026	14.25720428233314	5.0	728.7356129950412	24.61478540469119	5.0	642.056934132848	21.046098303201955	14.0	0.6890057501487695
263.945035554379	11.938141062812951	5.0	801.73748670799	24.56601192809357	5.0	609.3757816985776	21.299449553485115	14.0	2.1905459454779073
349.5374117774498	10.621804509341048	5.0	807.7757764479959	24.916615836527736	5.0	552.5035371388822	21.95092669321897	14.0	1.9091691688216816
332.93298309748735	11.551407310712065	5.0	697.0146657069575	25.010458762287865	5.0	570.1741341871902	21.73709308381693	14.0	2.0073156409059516
348.97803324088	11.4878844109998	5.0	638.4922192599412	25.136094759507873	5.0	575.6984325610764	21.52373638382165	14.0	1.3673164845298575
325.832309432779	10.83603515926202	5.0	618.3712630256433	24.83747364170678	5.0	566.9021900605298	21.856209219191893	14.0	2.5550551879429975
429.37121682446065	11.108685509041985	5.0	584.7082181307998	25.41782695545917	5.0	529.5806753608396	22.248089625189962	14.0	3.0727092676036785
584.1682707810571	11.368559539247553	5.0	629.464354403622	26.058769430747343	5.0	431.8081408787588	22.81304283346676	14.0	5.847997776781675
637.964359056635	11.691860055079777	5.0	625.0213273406417	26.672588262544114	5.0	385.6131494074219	22.720710443080712	14.0	5.447643649368006
662.5729412548404	11.693901789528923	5.0	600.2583328979532	26.368577533281837	5.0	356.7124018605108	23.35967219859154	14.0	6.883999079932657
678.6901817740651	11.756301689731057	5.0	607.5482815444291	26.618263852037465	5.0	308.9079937789727	23.637637482278823	14.0	7.3018354903299025
632.648488312796	11.414136464399746	5.0	570.5016076980522	26.846540227364983	5.0	330.4294396452211	23.720908342743122	14.0	6.0116478840521586
649.2635165720789	11.30961732431916	5.0	610.1154596927179	27.003902183294176	5.0	315.8054521269602	23.5895229054883	14.0	5.5563239954923045
634.2472074848025	11.260310788161416	5.0	561.1676176723101	26.833604335296084	5.0	315.0950154000007	23.43350805467548	14.0	5.79313941098367
663.6331797974099	11.234075937069557	5.0	499.3855681418411	26.786353701433434	5.0	332.79847452740734	23.326225938852343	14.0	3.7873049863832726
658.0611832491339	11.035113384793368	5.0	476.7027939782445	27.132752175789378	5.0	355.4708821203321	22.766786586265425	14.0	3.849103645895904
652.1026617578563	10.988178024550328	5.0	502.5298626723624	27.614629660899393	5.0	359.01413029876574	22.58156287068294	14.0	3.2857468931313805
632.9588644433195	10.667367896021037	5.0	502.70915870401325	27.898228252768547	5.0	351.5691667329297	22.763740204482314	14.0	3.073261423920469
556.4192216564569	10.564484214356709	5.0	466.7737378655456	27.876367386298654	5.0	367.8496904794579	22.660395420096208	14.0	2.559972537823945
506.88775507148966	10.646264321648637	5.0	444.3139748135263	28.563512204383642	5.0	393.5108125250339	22.087054211385432	14.0	1.6473556169410264
470.21313793215364	10.566296119904319	5.0	443.4295289973481	28.73425029550542	5.0	409.46129663643046	22.169754768205834	14.0	1.8181992308033577
401.966273360628	10.096170530588752	5.0	391.7281049525595	28.658934908918773	5.0	512.733337423086	22.650459922668034	14.0	-0.7561479018590436
