amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
273.824928915142	9.53461479608573	5.0	782.3545400124739	19.918252531853174	5.0	209.97146131593206	21.61246918820693	14.0	1.7399511324389783
227.91498681611284	8.155000571958476	5.0	851.7951857447069	19.65125947264198	5.0	212.95106218861997	20.914430057291096	14.0	0.04057746363475311
225.05361810407723	7.528503828382715	5.0	916.2295552514641	19.772330119555463	5.0	172.63358152323727	21.905336704393015	14.0	1.2289345969541454
312.0356132695872	7.212753245598026	5.0	970.8033762020725	19.996819737257137	5.0	133.3442232665325	25.416469925228252	14.0	1.1033608724012751
325.2591371521386	7.562159360273719	5.0	971.6084356184165	19.831639909943558	5.0	148.97173452915376	25.578746306199214	14.0	1.120364806754087
246.42153208360892	8.548270350156358	5.0	870.2520905887229	19.282044891525842	5.0	192.49046859055997	22.4943998053668	14.0	0.574165739750692
173.01539954107048	7.7611139849612805	5.0	923.776291482474	18.679877007980874	5.0	222.17255685980385	23.044731323570744	14.0	-0.3305563023485662
152.40970137234368	6.103400400668263	5.0	994.9081348843	18.27402687462986	5.0	225.81561907076556	23.71082948382857	14.0	-1.3253225877368218
122.99985087257551	6.829930826143506	5.0	946.5633146236744	18.32348259152198	5.0	254.79277656980904	22.358932373015143	14.0	-0.8310842171513934
158.14477671216096	8.089189370376577	5.0	793.5519503035672	19.230816110173052	5.0	235.03737145961438	22.969987662558637	14.0	-0.6492429073457566
167.85135324074957	8.61137263643109	5.0	683.6808473358649	19.25204634972942	5.0	213.31928259870892	22.675982107592286	14.0	0.03623814356746385
296.6309147056491	11.806110022098732	5.0	616.2944498315212	19.42666083238147	5.0	237.0166635190758	21.448806449643076	14.0	0.28020398172055216
382.3131159777341	11.934904008125386	5.0	700.6098042031879	18.86703917040936	5.0	244.76143506513137	22.017625504822316	14.0	-0.08438471821384257
399.52323922193074	11.702196563487188	5.0	678.3547493599804	18.685120675377966	5.0	244.97070960657933	22.417923521794233	14.0	1.2002306112348942
780.5106222280899	14.229893662206077	5.0	193.6149399777636	21.61014571079593	5.0	256.9533549546839	21.48953249724811	14.0	1.4440128846895306
736.8730441154357	13.682862686787582	5.0	210.5878535810345	22.417413146067386	5.0	266.92207084437416	22.314318444737445	14.0	2.177092985294763
491.714732175311	12.916631394193656	5.0	336.10398420793837	20.25568994905771	5.0	305.511135025409	22.371288033637107	14.0	1.405308027453603
950.9067173367163	15.442108683248556	5.0	102.03573427401143	23.311989155396322	5.0	374.87553507189415	22.781787009544164	14.0	1.5338960547318405
1471.9096425001908	15.981227787235575	5.0	47.05995882926089	31.344598820905198	5.0	430.88909734927887	24.714686195271046	14.0	3.2805951188689075
1594.6951142469152	16.55895817748164	5.0	76.74687296186384	28.759059062471696	5.0	446.43828512348426	23.20579182471661	14.0	1.9288558310662958
1732.5720870090192	16.468543415039946	5.0	156.68901602756554	24.95897351057633	5.0	445.71158205291283	22.160675962615276	14.0	0.4125966492976224
1847.979747951155	17.472468468320066	5.0	102.94374582129716	28.11697142244187	5.0	493.0104921418479	22.23434499192414	14.0	0.47928085562238537
2359.766787121262	17.74164410068835	5.0	117.54636430695959	28.559571301670523	5.0	590.2121709679154	23.727392367950365	14.0	3.230395028507877
2982.01675843932	17.104086416764932	5.0	280.4483689338569	28.41793491346612	5.0	650.2997775064065	24.679129923433724	14.0	3.2591296128671976
3892.9498682979565	16.895356832934894	5.0	361.0122216094937	29.111779272143124	5.0	677.7124706314434	24.151582548542027	14.0	5.959671553736826
4789.825595145857	17.14406889489473	5.0	632.7801623179412	26.794197998772123	5.0	1001.590515498333	24.51691307395751	14.0	0.020894134849374725
4780.688805564127	17.229418455793816	5.0	2108.8584794462386	26.36870283200942	5.0	1217.5595357696595	23.626294345263332	14.0	-2.4325302909442925
