amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
146.8159546719461	9.948511857878499	5.0	772.1310499438187	18.47816689222718	5.0	241.32343284326697	21.00520737568337	14.0	-1.0886298392617564
247.39412703320508	11.669510159658419	5.0	818.6787090802897	18.67316406377752	5.0	244.69337102044284	21.379446918130718	14.0	-0.35965961237167515
1160.6562161747272	16.939130974624852	5.0	196.89550388754336	24.54110491852489	5.0	321.43737111453527	20.49158085458727	14.0	-0.04458131816164231
1609.405634269608	16.063453771616928	5.0	134.71945745730648	26.60805699455734	5.0	286.1037881014421	19.657891479847518	14.0	2.010428261488434
1927.0749391057886	16.589195473618386	5.0	115.91866113290467	27.222901203349092	5.0	362.81104791823236	19.91436431711456	14.0	1.7536646376283638
2326.0029833100853	17.639132936497134	5.0	94.09324986137469	25.58018110406843	5.0	426.9743564547138	21.83084354009073	14.0	4.387841718112937
2235.9769358819603	17.854725226559037	5.0	108.05448080306918	24.228262811059256	5.0	644.568087711058	22.79364296178205	14.0	1.870979908134441
3012.763412509851	16.259862682724528	5.0	1065.3548528285203	29.534510387136567	5.0	974.9267158750092	22.57015148059914	14.0	-1.1530258503396627
2061.198616153669	15.03901770458717	5.0	3997.2269812926725	28.29525581802688	5.0	1584.6447314084776	23.416195291686837	14.0	-22.974070405582555
2185.6799854986084	12.335979449015662	5.0	4441.725288486392	25.579982846053067	5.0	858.4317311309703	23.081525597356862	14.0	10.953722444421237
4200.903376750756	14.959081367248887	5.0	1756.4100461686658	26.816552837344446	5.0	1434.8840991465338	18.93451045852495	14.0	50.636175966061415
5190.41624543263	12.45649417410148	5.0	5935.5014585830295	23.09283876113904	5.0	979.0961879506432	19.012033334585155	14.0	30.38404636038071
3212.1584347737253	8.839343034145672	5.0	6152.0491767122885	23.414808607744465	5.0	1026.3151470445355	15.0	14.0	18.89841959180499
3409.3078364240287	9.80575038731641	5.0	3898.9928218419664	24.172990325503395	5.0	1014.4977895826684	19.316559550876804	14.0	1.7379688874059596
2832.5316740744056	12.860961099877903	5.0	2663.7128736377854	29.101006519115206	5.0	1188.6841824947662	19.039685147703718	14.0	1.407804906299486
3138.119288145316	18.570373552568714	5.0	4334.904433080464	30.05898472148011	5.0	699.0730250148024	21.19367721546833	14.0	22.06055679537794
1524.0250571773947	20.0	5.0	4948.8257833551	29.144315650107515	5.0	437.9263056617563	29.46442455840674	14.0	13.195222506988204
773.0395026315687	20.0	5.0	3822.2332541259325	30.16931744812956	5.0	564.7644657651073	29.356460445615085	14.0	1.7655311690285744
658.2157897859354	20.0	5.0	3100.0294325052278	27.77093375811807	5.0	458.6605322159137	25.479337874748207	14.0	2.7750396500662555
0.0	20.0	5.0	3803.3661049706056	24.020197893663106	5.0	259.14570207283947	24.10009281387809	14.0	5.496995175974001
66.6651266986213	20.0	5.0	3050.746648601421	24.15718890260177	5.0	318.9726312520841	23.748882916794432	14.0	2.10137736117372
359.31648844234473	20.0	5.0	659.9410925286732	25.426902333891864	5.0	210.16723654714139	20.558512807008803	14.0	-0.723524885510516
332.80626311718623	20.0	5.0	832.0540615230835	25.5990416278038	5.0	205.83788316928076	20.225491256193532	14.0	-0.5425246841811427
608.8884135438217	20.0	5.0	465.2542789995064	24.29810999814485	5.0	193.06876722150176	21.17537821833739	14.0	0.3413922983959369
285.44375244840865	13.205267794453471	5.0	1470.89219155314	21.038365845503442	5.0	165.7436192648135	25.753781861854534	14.0	2.4530653340761956
351.1258222717315	14.395139788268489	5.0	1840.4100076867633	22.864142192908236	5.0	221.81911036011294	24.157305438969814	14.0	1.4972862510749934
1114.3611788334597	17.369488532790783	5.0	1522.9525344420854	26.945710002601697	5.0	388.73658182793935	22.71349250816181	14.0	0.8504681316456754
1245.0845231253536	17.57519854926344	5.0	1176.1720463068698	26.514427385605615	5.0	376.1115927122308	21.61599460131324	14.0	0.23392652754744822
1382.1134749371688	16.704924133371474	5.0	1494.9141644701754	24.560998133939396	5.0	479.30675443488207	21.67092817615253	14.0	-0.3288082821338895
1616.9857401657212	15.827630502508367	5.0	2017.7401315871628	23.264609279922837	5.0	665.1968611397448	23.167619200651437	14.0	-2.821313124736369
1566.1021207784136	13.770407896339904	5.0	1605.758981714163	23.482734262604946	5.0	623.7969974911049	22.957487528563746	14.0	-2.0644202283560484
1302.114202786595	13.046005181860247	5.0	1300.197785480316	21.23044451209475	5.0	542.980789724288	23.76452794570669	14.0	0.21094643810961047
