amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
1002.2155797860087	16.562569980217074	5.0	342.4956050384209	26.974223529799186	5.0	646.8755245547163	18.266683148397576	14.0	-14.175088397706624
641.2780808016425	12.961703373240587	5.0	732.0888580359955	21.245066662375326	5.0	606.0023488170966	22.503567346149318	14.0	-14.625468483637189
761.8059790892157	14.398906812045098	5.0	656.8326964400196	23.64721447935989	5.0	471.6592816068689	18.515783287300863	14.0	0.10303370415719766
741.9683684105051	13.541266934798493	5.0	568.1164426943429	20.330694249123958	5.0	671.094368221757	22.01962901632132	14.0	-20.053148879608266
555.4717435229379	9.886207172058494	5.0	1002.186470440896	19.347216920939832	5.0	568.523168684337	22.300677176899693	14.0	-12.696018979032345
749.6543249607058	13.47960286312022	5.0	569.4000290101719	21.851825295096393	5.0	649.3918463645063	21.087092350423546	14.0	-0.32338051727297856
856.3744761788163	14.399027044314582	5.0	585.9139229858079	22.63056082877883	5.0	604.79502598448	21.049208987343118	14.0	-0.9305538933771016
464.3981274093465	12.096996396763476	5.0	883.4367338368276	19.220740053883926	5.0	657.09983357472	20.734637564822563	14.0	-8.084530573427179
569.9784362328397	11.930996887094999	5.0	967.320720823566	20.503404018785265	5.0	533.2175353252445	22.395282716487703	14.0	-4.50678787528577
563.3792808030812	11.367618116600788	5.0	950.0933665199957	19.979148092916798	5.0	565.984132260985	21.227911491376638	14.0	-5.439313676154964
532.6317913817896	10.789849995968787	5.0	1021.5598073933011	19.36566737094416	5.0	586.1353986211849	22.592330553666187	14.0	-6.739177311462808
634.4802721192193	12.864278453608266	5.0	819.673313683363	20.47019974065081	5.0	555.6055367221462	21.73456343971467	14.0	-4.743306786777827
817.4467616676876	14.442846331821078	5.0	577.7141016811073	21.432028129266115	5.0	553.0626187239615	22.06181017942806	14.0	-2.660358263950689
1110.616243050554	16.735182026496734	5.0	307.0645078405983	26.635232246595717	5.0	573.7157069186055	20.587688403813935	14.0	-1.7098058055053091
715.0738857882812	13.317682492986291	5.0	753.9211219257124	21.786779762506256	5.0	565.1771629430714	20.69994331067589	14.0	-12.715426694329583
1013.2677242405063	14.827041966592985	5.0	685.8557010973716	24.211719346583273	5.0	468.92106779236207	20.13831127649424	14.0	-4.372561151145438
995.6551554239237	14.624397521466147	5.0	516.3390405228404	24.157010798322283	5.0	492.02830057367373	21.365478177636806	14.0	-2.2169260334242336
776.7704473716365	13.820807912739978	5.0	632.8246184567851	22.671942895112142	5.0	565.6584860141819	20.74760973202913	14.0	-6.915997047014405
1025.1156630250894	15.087283938427223	5.0	419.61450569291463	24.913609496415873	5.0	567.027660906681	20.736246204866585	14.0	4.843941581508001
1039.877972682605	15.396014308565523	5.0	297.2094777536407	24.857268417109495	5.0	526.4351919314165	20.640713993236357	14.0	2.75355519052208
1022.886778372474	14.56660735828962	5.0	455.88073713129035	23.856679610520665	5.0	494.27114821664514	22.22937842843746	14.0	-1.4418955579080746
1060.6422805968332	13.474941685576034	5.0	702.877681910048	23.296633327383695	5.0	446.8141497853956	22.703509042933216	14.0	-6.647674845718063
1001.9162233311354	14.684943348237846	5.0	514.5649811462541	24.604490548687966	5.0	570.9495038553464	21.645667879205895	14.0	1.9367789303364784
1258.9934999152047	15.515030216754521	5.0	357.91656634616277	26.18486848934704	5.0	558.5461809134372	21.05754854333737	14.0	-1.3962186286980054
1247.2871753972145	14.882928929935128	5.0	598.1754893033399	26.050955768681273	5.0	397.0747927337184	20.817285597095836	14.0	0.9713911813567371
1144.7980604478564	15.395940386943115	5.0	361.0311136918989	25.954801507019067	5.0	529.9204938959907	21.038945091090717	14.0	0.09102357580705694
1253.2752270874826	15.880676278131986	5.0	360.96097313099506	26.001667929795683	5.0	535.7756795905774	20.18213199871833	14.0	2.648393437368879
1164.854382012247	14.962109343085729	5.0	469.89494214313754	23.800846509900804	5.0	564.552526588134	20.976124986898583	14.0	5.392352324804044
642.2383344647309	12.936848709241346	5.0	897.7857393072229	19.33206616560778	5.0	640.837196041325	22.91592858551851	14.0	-1.6827417853731002
1203.1201545688127	14.649918763577698	5.0	626.5306749899818	25.28755602442674	5.0	524.9368365756562	20.94256363207483	14.0	2.9436077913616714
965.4400714702851	13.369276441355883	5.0	748.4859730429885	21.300638841677248	5.0	603.7321035051775	23.12975585329871	14.0	1.6860111601382346
1384.4143237400308	12.993427372164314	5.0	721.0733078502177	22.494159247549053	5.0	522.5032330922983	24.37984659167348	14.0	2.614908445942103
331.94817584173927	5.596229742549629	5.0	1289.5718238166555	19.153498267313815	5.0	616.2928247009492	25.065523515325268	14.0	-13.713302993131835
903.1653218291865	12.786097950967905	5.0	742.1362379782316	20.963427637078784	5.0	687.134808974536	23.24209713222811	14.0	0.21651116211180926
1444.6699258473807	13.335280892803732	5.0	504.255333812552	27.384645764299833	5.0	515.0662012578322	21.957500631507532	14.0	-0.1762081966617046
778.7293900856766	11.30342417336387	5.0	858.0521970720888	19.92971786633168	5.0	729.4195057591651	23.343476271374925	14.0	0.7287708229673459
1207.7276405099353	13.39000466608666	5.0	533.5243560638785	24.151527375235425	5.0	671.070275446711	22.792848867147374	14.0	1.5889273306464198
1223.9734027376333	12.61466103579359	5.0	707.8454826517717	22.064735944511174	5.0	666.5513921331301	23.154874769249158	14.0	0.757135254624951
1444.0845087768782	13.773886334144578	5.0	564.8156115274252	24.578131703250044	5.0	692.6000000637924	22.05921219412583	14.0	5.883008345357204
1502.668404368243	13.554517034679519	5.0	535.4021937314259	24.204602211174635	5.0	690.3236504329687	22.381321936479278	14.0	1.720320221003816
1720.2351289294133	13.216077212058845	5.0	700.0416643112511	24.637552590147894	5.0	553.9326758136833	25.429726156133114	14.0	-1.239703950593759
1360.0861904559986	13.107701396506945	5.0	590.5959203185068	21.740611486763676	5.0	778.9510604637528	23.35451315695554	14.0	-2.1313036774692216
1493.0559680067722	12.730423997917903	5.0	814.5813397375454	23.413620424728087	5.0	668.2603176338692	24.38278324821431	14.0	1.1008961598461435
1910.0601567173806	14.151381650765789	5.0	583.0331006292652	25.875236674387324	5.0	574.3850246914064	24.72612493437698	14.0	7.363079194502541
2030.2862718160736	13.872149132848673	5.0	655.5866146521636	25.46054826397276	5.0	532.3244175346347	24.879671380884698	14.0	6.232256291158768
2034.803302243365	13.407910285353088	5.0	767.4259763830161	24.428630723368947	5.0	441.8095280234281	27.206548374897014	14.0	13.578624461776325
2028.9740242009623	13.914806031498854	5.0	565.8107364072621	23.855435985859046	5.0	624.9615200624435	25.117622476782344	14.0	2.6208001602193307
2032.4705436421525	14.126490192587188	5.0	442.88417312268615	25.32578262863382	5.0	625.4990595537625	24.94969100319282	14.0	3.5861924100212095
2122.1674494903405	14.30169278487611	5.0	547.0712525956645	25.3446115248324	5.0	571.9542887351531	24.25176579145066	14.0	5.241271574511802
1924.1824562580878	14.199125092676555	5.0	692.850285226809	24.972052938274775	5.0	569.5938792532502	25.052420867871085	14.0	2.1185317492024844
2039.0442337370257	13.449147747798904	5.0	874.9845223146581	24.963774399869955	5.0	497.7516611828196	27.936392399910673	14.0	9.27742856656526
2066.414157244438	13.940621125320881	5.0	706.3196128832864	24.487404851556093	5.0	600.4634914620392	27.896096862211742	14.0	1.155894870257506
2267.561257876057	14.619697889474766	5.0	717.614079149092	27.224158413952992	5.0	550.1217125439222	27.02480185891161	14.0	11.938619939239013
2248.208238331779	14.486976307639768	5.0	609.3476246976877	25.98600381806324	5.0	642.1378217191815	26.259746578757238	14.0	5.155797570883039
2226.9372680775064	14.609307689398372	5.0	579.9661306838466	26.28823767962301	5.0	640.2441734293843	25.45482660985457	14.0	1.025807582521834
2089.1705293247765	14.856519978207336	5.0	399.72901116764416	25.704105141598035	5.0	775.6677995661867	25.31842379870102	14.0	0.16945438108073207
