amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
243.15513971841835	14.898728915290292	5.0	79.58575228801637	22.277755671587567	5.0	442.71194484309086	18.69856769743019	14.0	-4.912139257471654
316.11204155201125	14.561071527363442	5.0	83.58326171200909	21.49726107127642	5.0	463.8510499367667	19.7751248870444	14.0	-1.1893235681813512
131.3748935285622	7.314747106668879	5.0	512.532014682987	18.452821609806588	5.0	547.2908569605969	23.60103476928219	14.0	-0.8136625311925006
365.8140238422383	10.257925771913548	5.0	434.70702576054293	20.995113069570532	5.0	465.88487365720124	23.622708766211844	14.0	-1.060219080496816
428.44656328092213	12.185954042234343	5.0	0.0	35.0	5.0	634.508109910399	22.231695477795274	14.0	-11.146607803875526
339.7602744974036	10.979674354249402	5.0	71.11032871471437	35.0	5.0	474.49254856956316	23.632328228368145	14.0	-8.336311913875575
0.0	7.042104255802325	5.0	341.96838035070226	35.0	5.0	1486.1948334627473	22.542583056109994	14.0	-47.67297811269096
0.0	7.042104255802325	5.0	385.79274964697976	35.0	5.0	2406.9652088884723	23.989487138457555	14.0	-99.19987738963934
690.9083393221912	7.493536450839072	5.0	5245.48141032234	18.254555822435538	5.0	836.281738145052	20.609995276746833	14.0	-3.6728877547593837
1695.5892640097225	5.198552203332909	5.0	7705.161593549311	15.513403806842412	5.0	405.5098873694919	28.878686484003644	14.0	5.223098780583763
4958.457074989375	9.064714371912915	5.0	2405.715959782284	16.668369939838733	5.0	978.8709464867402	17.30615108233337	14.0	9.71124945711681
5814.301286035179	9.734113705323878	5.0	1679.579868364717	19.27960567513782	5.0	632.0158082753436	21.744171431679884	14.0	32.29787047597602
4320.25187591816	11.285869826943657	5.0	2442.919259717624	18.2534586000273	5.0	416.98039275464686	30.433545656446178	14.0	22.990264540649562
2617.882722153403	9.21479137574819	5.0	2495.61341469341	18.596391523417655	5.0	402.24925942432316	30.656880417496694	14.0	10.895502063950685
3372.4689495886014	10.46605217054179	5.0	3737.632161353012	16.06800045388708	5.0	514.189585221535	32.01587405443059	14.0	14.44165598588785
5512.3552994875845	9.497553184842364	5.0	2236.676093677492	19.338803758980802	5.0	747.8275556965606	29.54594517266163	14.0	15.966440104532474
3906.901130498042	9.149139750995849	5.0	2276.5662612443007	25.40570541935128	5.0	2564.770050090068	23.342736413213455	14.0	21.827323647350298
4599.43624730952	10.809104626424537	5.0	6926.337655714113	21.832242761931493	5.0	2131.4281010490477	23.153936426134056	14.0	64.06389918768193
5460.10920957408	10.43952834501476	5.0	14931.113281300431	20.23456808658194	5.0	1310.0973664313995	26.462771274410738	14.0	62.322134312302715
6214.563717568162	14.419119652843555	5.0	19526.374698946904	18.461710336820047	5.0	775.2164728795369	37.027966204657446	14.0	49.12342018822587
0.0	4.734460168875726	5.0	25538.293274899097	19.06029183505554	5.0	387.3625853780267	40.0	14.0	-14.314665513877504
204.70222908469438	0.0	5.0	21219.33883543706	19.776705351964278	5.0	677.5617802803561	40.0	14.0	-24.611238420302197
125.24249093127375	0.0	5.0	16800.924688819803	19.193641726638834	5.0	544.7286316784686	40.0	14.0	-33.37086210563737
11754.142401458168	18.439148701400576	5.0	4685.305083182337	22.675895921130863	5.0	429.6236520275723	40.0	14.0	27.41240737583892
1284.4913920086235	17.511400985852237	5.0	14707.433042289536	17.511403318523573	5.0	689.1047111812367	27.458967191226655	14.0	29.03792209316474
5899.814833294545	14.736801434076282	5.0	5816.34591895165	19.7169048519974	5.0	442.42461628950247	29.706016111207955	14.0	19.694436564681055
1742.8944021519796	13.107787697239624	5.0	4814.569465863066	19.136182123449856	5.0	508.56820962100295	22.087910103385234	14.0	27.534667228357396
1474.7893260661801	12.62460632072765	5.0	3304.303884228012	20.538925829317293	5.0	495.75532278209414	25.114997357317694	14.0	15.523324914931951
1625.1618371555687	11.839658192401327	5.0	2913.1382766750226	21.379332528555967	5.0	502.23889719373545	26.75754291505825	14.0	18.049674264973223
2028.4216732509617	13.053376407886448	5.0	2803.755394941952	20.914374152318004	5.0	804.8068872102573	21.097817381154393	14.0	18.010672157125263
1550.2935444111909	15.380951642078482	5.0	1935.4884504199651	23.517386751655167	5.0	1176.045012870534	21.07797726606718	14.0	5.7073042434786885
721.3340263978287	11.875749940920889	5.0	1739.8139385519614	22.305601428448252	5.0	851.9031937515663	24.189269030054955	14.0	10.640627238019253
