amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
28.417257593780036	0.0	5.0	389.6851519435405	15.038308053671946	5.0	585.1251287812913	20.26182555565808	14.0	6.6173911652876445
0.0	12.455039263024098	5.0	314.7273363646669	15.138983046213658	5.0	704.2834504453281	20.83169310553002	14.0	4.385073830955888
0.0	12.455039263024098	5.0	526.9852384540034	15.0	5.0	832.6062276989998	22.49379055367355	14.0	3.7917692818553483
0.0	12.455039263024098	5.0	694.1011952123408	15.613222465733672	5.0	821.1548928430864	23.437718234566077	14.0	8.069381904483143
202.61024233240974	4.549277252792421	5.0	757.4624878945953	17.318345042628064	5.0	617.7890648271865	23.35712530715267	14.0	3.2829352666080163
304.53396138170893	7.593383766829573	5.0	641.3683167246514	19.917411870952954	5.0	653.0743065426267	21.48890608365292	14.0	0.9828217606088743
470.88539799013563	10.61362992653068	5.0	403.73972606141365	22.272062763924406	5.0	754.7100485593709	22.833105198114573	14.0	1.464280749724049
915.4165702834986	12.108399591134035	5.0	493.34792783694894	25.053400461970213	5.0	744.2401623667308	21.761343300516515	14.0	0.3260583225350379
1108.9981940097543	11.28688488461774	5.0	408.512655770653	26.072501012868173	5.0	565.2814106172839	22.806379721191156	14.0	5.131945101082998
1083.373948640622	11.170119978900738	5.0	0.0	17.207499690684646	5.0	562.1991681593144	23.126937288841518	14.0	-3.2871905711670637
688.344637354709	11.354324739226351	5.0	0.0	17.207499690684646	5.0	448.6835282337252	23.510903131058623	14.0	-3.1585304649430843
302.38693469206504	10.307499617817157	5.0	0.0	17.207499690684646	5.0	469.3870006855874	22.754300366234638	14.0	-7.457854581813088
0.0	0.0	5.0	0.0	17.207499690684646	5.0	652.0595096403413	21.97071226948083	14.0	-12.332911786475345
0.0	0.0	5.0	0.0	17.207499690684646	5.0	779.7770889617138	23.648437131099875	14.0	-18.92153787378643
0.0	11.163727227614608	5.0	227.39091893582938	35.0	5.0	980.0225306166996	23.327677173837674	14.0	-36.369628938249214
0.0	11.163727227614608	5.0	0.0	35.0	5.0	1697.5469064486795	22.5518200656358	14.0	-80.78265159254265
636.8911727122986	10.481716326843898	5.0	2794.2355057720524	19.072352903780228	5.0	520.964630830863	18.81958220264233	14.0	0.559133464631929
799.9873758702068	3.759651699101317	5.0	5509.7863302772985	15.434055464808816	5.0	377.5557189903032	25.016552105620825	14.0	4.293679020705616
5580.021069018322	13.621366481861763	5.0	0.0	15.0	5.0	857.7095935881433	15.0	14.0	11.114228752508005
4397.577447041986	10.870063752338222	5.0	1003.689039554443	15.0	5.0	933.613068736062	15.0	14.0	9.408403308459391
4807.596693424726	8.09551268941199	5.0	1974.5268274844098	15.0	5.0	725.0978671424012	18.489757594248456	14.0	16.364033473936615
3594.921509439075	6.173756337520115	5.0	2520.097705537141	15.0	5.0	569.0844680979362	21.49410411135639	14.0	18.389553695845343
2264.0638298546164	6.717481279250584	5.0	2971.8882425932075	15.0	5.0	486.0120763338008	24.226890570103286	14.0	28.659412346559925
2492.613291838455	9.483164776912863	5.0	2495.324201114786	15.0	5.0	385.62097944564385	30.587467054520463	14.0	23.875963816037565
2325.7610185297717	9.456669344919527	5.0	2618.4045297771936	15.0	5.0	467.41892962253866	31.92712411739201	14.0	10.848507687330063
1891.836004465829	9.106184939501675	5.0	2876.0029243424437	17.74130372879858	5.0	402.696840440773	31.084629241736387	14.0	8.109932068527208
1585.183323699118	8.040263266716716	5.0	3266.8645149717586	18.365591382720638	5.0	312.0107844980657	31.430997651290365	14.0	5.037199064423078
1161.1117149971433	6.444142173087149	5.0	4048.99372220046	15.71869900410336	5.0	334.32742723500525	34.58649425230708	14.0	0.26461999331357006
1656.1332117866107	7.3616354846972385	5.0	4165.727700091482	17.323169962839987	5.0	361.97594468511636	31.85624203693029	14.0	7.751831332069084
2676.647960180495	8.51879427473692	5.0	4151.276482336474	18.09240030453289	5.0	503.4640963348209	29.524604563083695	14.0	11.017054659494763
2176.9445194561745	8.499548525072434	5.0	2296.136507278858	19.224765517063098	5.0	1278.1490314836574	22.55855946417761	14.0	-0.3493860013047331
3315.0772689275614	9.615771471566022	5.0	1384.1211561929317	23.655033742248474	5.0	1490.072041861871	22.991107662262014	14.0	3.8129130935806717
2153.232059715787	9.880247474759294	5.0	2299.016992872155	25.97533888884506	5.0	2111.3181037900335	22.62238887508585	14.0	13.923562519929424
2946.9733449373316	10.10211425037358	5.0	4813.029476618792	21.675662784890353	5.0	1120.6710269550124	29.02724217541296	14.0	50.40297982204558
3940.7891360158233	11.653955117214528	5.0	6511.371977111785	21.414784945651345	5.0	1211.397882197758	28.671311054488715	14.0	41.36133839845928
4261.697696995424	13.391227694685169	5.0	6524.065696132408	23.07093488013979	5.0	1580.38514794731	26.432798048610895	14.0	44.784706351300464
3479.6915619269616	12.95947214353992	5.0	5570.409560796697	23.609948667338795	5.0	2285.9522349459266	24.71165407189722	14.0	52.33673929389105
2770.311938983635	8.131965578177907	5.0	8853.032289706327	20.662895866561605	5.0	2068.9039525039966	25.20394886528088	14.0	93.02547409024609
3389.3786490140874	7.119772275711874	5.0	12076.226180009791	20.023522948699387	5.0	1120.3399756910953	33.14446927465598	14.0	27.293200121345247
2867.2505296958534	8.248661237392316	5.0	11706.463784625144	20.04250553423496	5.0	911.5620190612447	32.97621070381179	14.0	11.918074687625184
2416.1093165218685	8.934470002607158	5.0	19069.517123308888	19.185904142994005	5.0	937.7750935067528	34.7429651075972	14.0	11.431805486091747
456.2074816278083	4.813081073261162	5.0	20860.788766921818	18.234398456336255	5.0	1421.8492968467763	26.693420053225257	14.0	19.725748109481877
383.5508796246406	0.0	5.0	22453.246884734992	18.500519884427266	5.0	1326.9534706721224	27.52616470349677	14.0	9.535297370573176
1487.6144953035857	12.80046994269332	5.0	19707.072811135473	18.985841207740947	5.0	1683.4701942763052	21.01208933458491	14.0	31.875029906524293
2094.6549976056513	13.10354306681607	5.0	21511.6367337374	18.27600497781501	5.0	586.6633370751243	32.23211973794889	14.0	51.737444174417696
