amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
359.084425122381	12.546316016707008	5.0	821.0784081164641	21.015678558289647	5.0	248.68460197880083	23.358028861587933	14.0	0.25353448214750557
378.63614163521294	11.745402987571827	5.0	891.1936167201777	21.138676808636202	5.0	225.14609378620943	24.432999349590894	14.0	0.9386489709142865
391.5707342668386	11.526627477362538	5.0	926.6788035541018	21.034798768629468	5.0	197.3105977077914	25.91580087654011	14.0	1.8789076471280814
314.0403594924336	10.719537022247257	5.0	1004.303644736625	20.899134055905108	5.0	199.9330829190233	24.595723076673373	14.0	1.171966131489636
300.0355366343076	10.758655780340417	5.0	994.3371926683028	20.74800309485561	5.0	208.81513350343428	24.10342275781356	14.0	2.250868807907734
249.34707919719355	10.972049607848044	5.0	993.2865643084272	20.39389217135585	5.0	241.45599214773267	23.750631767140504	14.0	1.4118235606075618
191.55773078649207	9.455169383527341	5.0	1028.5756311615694	20.361566770833672	5.0	231.1660730371002	23.71840259913607	14.0	0.021740840766609832
236.22624326628903	10.28427579637964	5.0	1054.0923760958522	20.490508519240134	5.0	225.1959559978135	24.08545568699939	14.0	1.1973882530442568
184.6970609907717	9.068717140952955	5.0	1122.6758406355586	20.003853226498105	5.0	224.72674120308486	24.633296628228447	14.0	-0.5344637893371478
184.0307674592624	9.19394469505517	5.0	1118.850412428779	20.11993834895904	5.0	208.9347835698977	24.562581416383395	14.0	-0.06781643329008712
202.47833506585835	9.683941209288843	5.0	1103.4922756700614	20.440779469128465	5.0	214.71460234743554	24.907174194882735	14.0	-0.8571235270541844
215.70228703853516	9.75096362464624	5.0	1214.596343847431	20.69426614411228	5.0	189.54540563262964	25.871369739871362	14.0	0.26108171107633266
179.00255865484593	10.227153652530173	5.0	1152.579438637077	20.419712042668987	5.0	252.9180068134638	24.46179905839518	14.0	-1.7395234569338536
207.2992561299764	11.714493057799904	5.0	1083.1159971646903	20.904159287491314	5.0	241.47064445130633	24.27929743177305	14.0	-1.1768209774559282
