amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
707.8863575179153	15.06772823183458	5.0	286.5576588801214	22.343764318361753	5.0	490.72277607213186	22.91169349124071	14.0	-4.310262177596199
1003.649689152602	15.39454728796801	5.0	172.58153411556444	26.279307237543414	5.0	387.8158431984719	22.409256826590095	14.0	-3.7945690576516204
978.2182253476009	14.307983789579193	5.0	149.14821409888526	24.681252075633598	5.0	311.8573868041966	22.35054014915654	14.0	-0.5025675673558545
857.757047623067	14.091207836621221	5.0	202.4148204906604	22.911737372976088	5.0	301.9575460686054	22.355857370780843	14.0	-1.2813860042561533
848.7195368936724	13.273359543153795	5.0	322.3009990399391	22.05918240113067	5.0	314.69342880235683	24.11254255090497	14.0	-1.2106372984810787
1193.546207309323	14.105202977752345	5.0	218.4369039351114	24.49724575472084	5.0	361.6762619062634	24.29165708209745	14.0	-0.6088876219571531
1508.1340535764468	15.11585315243323	5.0	140.6911566000894	28.548573897377192	5.0	433.82167237594047	25.671690800769717	14.0	0.8021733624315796
1579.5336784257283	16.336347188108057	5.0	155.21795753605576	29.944444185378206	5.0	564.0799636510037	25.07257549097566	14.0	-0.30380519567947967
1838.0622792896525	16.95036717547249	5.0	73.46827558375104	30.023440904556338	5.0	567.6426756486609	24.058239179547456	14.0	0.4143452937350643
2860.028867706203	17.534156659445024	5.0	0.0	26.081669635574304	5.0	558.6245626275067	23.895737753574927	14.0	3.9705952271983436
3080.709406292454	16.698897597811758	5.0	450.17943014650666	26.625225998205906	5.0	513.5164421924911	24.331507723223332	14.0	5.413364037797855
2766.0775781531256	15.21603291232845	5.0	1871.4769526288264	24.006300060111567	5.0	368.691356879244	26.86048123543201	14.0	8.68986026638292
3328.555649119114	15.178643573076053	5.0	2619.9403696671297	22.582184495039872	5.0	304.4272280518125	30.522733535265964	14.0	12.047366697200896
3276.8231228353416	14.896773455814255	5.0	3493.3197514240364	20.290848359377193	5.0	330.21575978868213	29.562080999578065	14.0	13.694529497089318
482.2150042654696	8.684264781389386	5.0	8090.079933502676	16.981884210627374	5.0	404.56773930623666	31.01993881272944	14.0	9.731993162761142
442.1256848833067	6.765088061883696	5.0	8669.421891220763	16.5191426240751	5.0	442.33801135362086	31.860725478580683	14.0	7.594112623564122
387.7110273161103	3.6858340086818857	5.0	9807.613271045177	16.414595411462013	5.0	359.73163672343804	35.36910917734105	14.0	-0.6832161983510326
1134.788915779095	6.691306211240739	5.0	11198.16541946766	15.762665414941212	5.0	481.4734152129902	32.54001488268501	14.0	9.560904604974072
3131.1373992330286	8.408088491641962	5.0	5914.623344267756	18.024913480633106	5.0	610.927279421014	32.37898501848517	14.0	9.53847050957016
4154.405745273216	9.826426697962471	5.0	2638.6276797923724	20.49886647954762	5.0	759.1037210539256	25.5444847045528	14.0	17.44097477714118
3750.8738027504937	9.346656512510807	5.0	2013.8104639196936	21.63385380794937	5.0	879.4273650967939	23.03720823221165	14.0	8.625674852187597
5245.891660979032	9.206836102507905	5.0	2737.4137892793997	19.238002339450325	5.0	617.4208983656357	25.902108315149466	14.0	16.80506296662416
8664.862516194746	9.243216125013532	5.0	4687.491837373238	17.338680427224908	5.0	983.7246716061967	22.711257796307592	14.0	22.73063043368027
10364.54929023867	10.332998022813827	5.0	2661.983855455215	19.076659067072733	5.0	1271.2475219346925	21.909038875640704	14.0	27.564546272812297
6330.244575069818	11.257855868724484	5.0	2904.87228639421	19.454732960742987	5.0	1642.8775864919796	18.87884304421999	14.0	32.36995680537125
