amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
980.6302858723009	13.829027893437104	5.0	700.2215175581094	22.338185416289512	5.0	269.7657597596554	22.328536699513247	14.0	0.5498975716726886
1337.0488123463535	15.27382561367627	5.0	451.3657564689376	24.748015266810615	5.0	260.87769286003976	21.494444162269186	14.0	1.0576854196098953
1521.0028755005496	16.14754012110737	5.0	213.96090510756162	26.120611010703723	5.0	311.64670104581387	22.00589194114838	14.0	-0.7320678211434978
1682.503682563344	15.780386241820565	5.0	308.2726327994196	23.465166180762903	5.0	262.51311035114543	22.83932592654281	14.0	0.08183696203009845
1397.6883698029462	14.975065778783327	5.0	662.1175960338014	21.44513929573895	5.0	248.8300455514683	22.335046360271082	14.0	0.2686275479053135
1601.467786188868	15.266842038401565	5.0	697.966076104661	23.68620547153058	5.0	256.3887036097024	21.43392824743409	14.0	1.1535125296634543
1733.1075336653319	15.88774511109399	5.0	550.7573031986352	24.46575055863856	5.0	318.9270271418335	20.018662867700563	14.0	0.049799774582560456
412.50540156776924	12.60273617647285	5.0	1737.8206982689399	17.99855393585679	5.0	313.01886747827825	21.905734340304637	14.0	-1.6942503713217378
323.27153136075805	11.004558257546863	5.0	1824.504701337901	18.169947223607664	5.0	274.9350603114482	22.860987696904484	14.0	0.24335431055227943
271.8778048433224	10.08449694556018	5.0	2030.997667546035	17.89786840144813	5.0	281.0357079462984	22.51625058977925	14.0	1.3055394963908278
361.4670402559969	8.829248234688205	5.0	2160.269141621087	18.19633822673236	5.0	265.57122653433953	23.015441727556777	14.0	2.023241045176724
469.22367949747485	12.414349478052843	5.0	1549.688813526923	19.743789749461023	5.0	501.80137725981575	15.0	14.0	22.9182018228681
686.0443843145406	12.992163475379888	5.0	1050.3492710356861	21.31908046741456	5.0	335.67663491754837	15.0	14.0	62.478665445393816
593.9193186018874	14.923183088191154	5.0	465.21492918164427	21.772264552177322	5.0	609.7965464384081	15.0	14.0	20.828604489838266
605.096797387264	9.634604056640702	5.0	869.8214132527844	18.753452624812613	5.0	433.3634883624846	20.46415269965795	14.0	3.6028267499307174
482.31467671201716	9.79003565539565	5.0	1102.0957764131742	19.369441986854078	5.0	353.71378032634766	22.623679414505094	14.0	1.177064445215588
355.40557245219264	10.17008902515888	5.0	683.537858781946	20.87282460413571	5.0	370.6778273413677	21.780314713141866	14.0	-0.7602096150962712
317.9291250995849	10.525527526767279	5.0	676.6671795569345	20.386701886618294	5.0	385.02631753043426	21.73019607871311	14.0	-0.8601231739517573
