amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
471.19035303393844	9.551033089091941	5.0	1310.3459524049497	19.871139694012545	5.0	181.41631962237236	25.61793265740473	14.0	3.3797566225777005
505.1376174931015	9.102790042121098	5.0	1335.4981799161872	20.06937622260238	5.0	160.41713830688224	26.347937652185554	14.0	0.9875958856498936
440.76231647880775	8.483482096873743	5.0	1362.5630222909165	19.87340070315148	5.0	168.8448694235064	27.201831194118125	14.0	1.7640779339313015
437.51021525702225	8.827127504264228	5.0	1385.5554927287933	20.072127306017624	5.0	139.7121257764107	27.68662435547865	14.0	2.7908867108542945
417.36646177011266	8.397154321639379	5.0	1378.66742378039	20.097722540104673	5.0	141.27324484046665	27.046761738196572	14.0	1.4050875536659144
429.86905532580903	8.299078501618759	5.0	1415.8695806812852	20.01126434362622	5.0	120.23891896213429	29.68007077141663	14.0	2.5594386593890746
407.05898884339143	8.256799135490665	5.0	1362.2067279124149	20.1764583328251	5.0	125.26983233759594	28.396597558790937	14.0	1.146560494792699
424.81722161713947	8.681434898925488	5.0	1355.6263570072852	20.505624093723718	5.0	144.18151200108437	27.280930435994048	14.0	1.8175326738892923
389.35605407111757	8.536079375850834	5.0	1332.0681312401032	20.200751615646837	5.0	155.0104546054386	28.255410857437308	14.0	1.2358735550937452
397.44666095101206	8.727202732358762	5.0	1312.8296617887695	20.476352250995756	5.0	131.70497966985616	28.81638491724126	14.0	1.3353774654358423
359.7655805850775	8.254227512888622	5.0	1309.804598940622	20.098314127696813	5.0	144.15937785859524	28.54606680659236	14.0	1.3639452201832523
346.0617759228789	7.7553059919287515	5.0	1402.4781037201685	19.80181123646949	5.0	152.14899154537818	28.67180103976323	14.0	0.40354914093164446
351.79384302643723	7.888048827112535	5.0	1471.9059462122063	19.944753303657038	5.0	137.184423651486	28.799295255114668	14.0	0.5185640337891558
336.0749509212674	7.787971730402687	5.0	1393.0068969677372	20.01863897928452	5.0	159.3886314188146	28.484731637236283	14.0	-0.2825110692601487
344.4314434126259	8.252055332981282	5.0	1343.9929826191	20.36820066911671	5.0	181.51086352958737	26.346531378393557	14.0	1.058315565615565
388.97666816123893	8.799118677814189	5.0	1366.4891302068495	20.49314639565131	5.0	173.10891313658146	26.665317914104975	14.0	1.9170769760317319
409.9691439256234	8.836223834100313	5.0	1321.965991834432	20.593383483519336	5.0	189.00162875861162	26.743881562296227	14.0	1.7576901520636488
348.62715513144036	8.272921945149253	5.0	1369.441180994132	20.272077239119504	5.0	213.52775979330542	26.43701864271034	14.0	-0.12724692395708023
369.46049594271045	9.361152860837123	5.0	1299.364461350429	20.433903249924555	5.0	241.41902283092864	25.439078626916473	14.0	-2.4900476130689677
422.59757765403856	9.277357942270667	5.0	1264.9853407496007	20.786677901275873	5.0	194.81965615009545	26.12941089113149	14.0	-0.21714815462370635
409.7679140198877	9.107707258181021	5.0	1342.358618077858	20.47292449769073	5.0	201.13433970648362	26.122326166407323	14.0	-1.1339977005373774
351.31205624892834	8.974500078372253	5.0	1338.2702152122288	20.27709374595076	5.0	191.73142870600583	26.561286900334704	14.0	-0.6976229737244034
