amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
476.90332582624114	16.49249217796292	5.0	81.19640645748717	35.0	5.0	730.9339172755666	22.347542515343466	14.0	3.5543530159342542
374.7780926126612	16.01992393214507	5.0	88.2217093825622	35.0	5.0	868.2604131759591	23.790925296395645	14.0	4.3161904831783335
564.8446064096797	17.44654690233933	5.0	199.78882530275587	35.0	5.0	753.7677748035262	22.568241171485273	14.0	2.859736082195871
484.96403840122855	20.0	5.0	178.2430064410449	35.0	5.0	1056.6386117077966	23.00129467719678	14.0	-11.63065866754819
312.74222532794914	18.187784560847263	5.0	615.2538994610582	25.62734096789506	5.0	1122.7577385497675	22.38012533227328	14.0	-5.998926689431257
576.6182639012306	10.110648240000074	5.0	813.9060791173995	25.760257335984512	5.0	807.8050444630043	23.296250477700276	14.0	-2.5034651296206585
685.9981413187578	11.760909400653777	5.0	684.9901682004134	28.498514720822836	5.0	834.0904872464566	23.17540305344128	14.0	-7.50117083395747
758.1296245217053	10.91915774414883	5.0	551.3178594317246	29.198167631260034	5.0	752.9104839526843	23.73775903368047	14.0	-5.883751154739836
641.2603629433576	10.30468629009197	5.0	0.0	20.79872635305218	5.0	792.2561361751233	24.588875579739906	14.0	-15.047878092105117
459.1280504937183	10.946648684839435	5.0	0.0	20.79872635305218	5.0	612.764361608656	23.524247503468356	14.0	-10.501390472721644
611.2877469178788	12.026249730368855	5.0	0.0	20.79872635305218	5.0	615.1422256695241	25.118330775967728	14.0	-8.145419856113342
431.3041620839815	11.36283515898495	5.0	0.0	20.79872635305218	5.0	703.810430986154	26.068072515968137	14.0	-12.705584045119037
0.0	7.536415861460981	5.0	436.98072085007635	35.0	5.0	995.70399868526	23.22006479945438	14.0	-33.13612413111451
0.0	7.536415861460981	5.0	372.4963796687345	35.0	5.0	1127.5060615412035	24.221145326834154	14.0	-50.371456034788125
0.0	7.536415861460981	5.0	158.68805225995703	35.0	5.0	1069.460407455565	24.719980310850122	14.0	-49.27662527143327
