amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
251.38917143485406	11.938850074389359	5.0	582.9153565354028	19.760647412524037	5.0	190.8828474532029	20.760319961133803	14.0	-0.12207004977523817
188.54688303772141	10.249218279878823	5.0	548.2226525937344	19.667155523211218	5.0	181.54310014252184	21.091011807904255	14.0	-1.13724845565115
224.4025879752454	11.216542534751685	5.0	552.7927548796281	18.992497897366235	5.0	185.555012213064	20.864101216921178	14.0	-1.0645478197793794
243.24468356577918	10.78669313121894	5.0	655.2898375455951	19.296314695049514	5.0	201.35417664834083	21.466439001336383	14.0	-1.0205417001331407
264.63170613402883	11.227392924524661	5.0	650.4097033741937	18.95374387998603	5.0	222.9996810173803	21.210832244794872	14.0	-1.016068136336506
579.2180770864118	14.151610577558596	5.0	317.78267870012814	20.976786980165755	5.0	244.8439326084507	20.302497283197894	14.0	-0.3410366805804024
922.4821575298665	15.028431612321443	5.0	209.810639416815	22.54026720398212	5.0	264.810626909983	19.981183131088596	14.0	-0.0076310687449183895
1199.0748307803353	15.444395068943697	5.0	184.87140925061883	24.54530584816675	5.0	290.07109235019306	19.63620448955089	14.0	0.256668583739828
1303.0184446515616	14.65729902807642	5.0	219.80994469263473	23.78306683924202	5.0	286.441045678625	20.306364393508133	14.0	1.1966961073533602
1460.170991066929	16.181015563703056	5.0	127.29090882756682	26.181374415637666	5.0	377.2133849997281	20.795442914553956	14.0	0.37941078053587446
1846.8050170045883	16.367303381354144	5.0	94.6265273028898	28.832484009233426	5.0	406.17238452339546	22.89472578493883	14.0	2.6734796358118476
2424.9291565079316	16.33901173057776	5.0	165.0758772076417	28.943684818734138	5.0	518.8847354524167	24.687127821451227	14.0	3.4037982721416222
2748.7474646414	16.76669594311686	5.0	278.95361578628956	26.250007093202683	5.0	658.3677759741058	24.363256585786452	14.0	1.4065333963173738
3118.1849796919682	16.908006087126815	5.0	394.32215126171405	25.34178947727487	5.0	852.6308898336526	24.194623193690624	14.0	-0.9526394335904993
3274.466936287833	16.802210319381114	5.0	488.2178425476376	29.558778577756158	5.0	926.8383101600787	23.062464202683906	14.0	1.3428544643179925
3206.6523951026224	16.976823508225603	5.0	2234.221309906133	27.625908512123328	5.0	997.7551938623678	21.273556035452962	14.0	-4.7584523967537375
2317.969230846398	14.259535768336436	5.0	5374.9017467905305	25.56091961676362	5.0	685.9745841654103	21.68176398679217	14.0	4.593474277355899
2259.311059533977	13.648129676742252	5.0	6340.5593892433735	24.768373634115218	5.0	770.692115617736	22.866974725101667	14.0	3.75531596555866
2011.9175258546627	12.79282305193443	5.0	3768.125144969134	23.742427741776293	5.0	664.8264770384629	23.242930847999247	14.0	4.055061462678361
