amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
318.4000405667649	14.779519266385657	5.0	53.460450095374775	23.854132751780064	5.0	593.7241128700805	20.773617689141858	14.0	8.724030004168887
267.10648036166947	14.175944463922825	5.0	88.00317333380401	21.391508132111227	5.0	486.39059563100426	19.63186484987267	14.0	10.944468401160432
0.0	8.30722405589683	5.0	328.73153449732865	15.085403173168991	5.0	516.4550728279831	19.97604798740996	14.0	6.398820458748256
0.0	8.30722405589683	5.0	370.7282436142898	15.0	5.0	560.5189996611414	20.448415465139444	14.0	7.378536283074286
32.85648118088875	3.649986483773296	5.0	379.64600103918247	15.0	5.0	567.0060832558037	21.534526631931246	14.0	4.905232858904643
39.46585562197332	2.9432107490512545	5.0	383.82263482633357	15.0	5.0	576.0476286683231	22.056479219646157	14.0	4.761260650397609
50.25769520709335	1.6905443223683674	5.0	482.68187934541356	15.0	5.0	527.1742636739119	21.981227222140905	14.0	4.390976208968754
101.53119639977253	4.05550858972717	5.0	514.3577249956691	16.154082100064848	5.0	429.3263998606649	22.786159547784248	14.0	6.446830721544553
133.47538793254688	5.109453350007688	5.0	535.1976876544256	17.162717634860027	5.0	417.38172832815684	23.85260012657006	14.0	6.762777242679921
137.5577552862877	4.712329393800539	5.0	568.7287532797812	16.878170457853955	5.0	490.3969491671766	24.741665682475197	14.0	5.202386647457598
180.80831520364592	5.299389492736693	5.0	630.9113269933616	17.444234379705012	5.0	544.9342996823949	24.824580670405147	14.0	2.7379291152697727
256.2425816304115	6.966004471369019	5.0	580.6689324589604	18.454330205762677	5.0	477.3765308657057	23.44701286396105	14.0	4.686799905757068
319.1998214426966	7.735842825499466	5.0	392.600942965802	19.33046637028578	5.0	504.87075234036297	24.351867025420184	14.0	3.836141162155019
285.44853196381723	8.823212920662263	5.0	448.88185047381444	19.04890246747203	5.0	586.2077498793042	24.42631048713278	14.0	2.4932350947518236
474.19008492615546	10.722416454777484	5.0	447.5011494214397	21.241421898343056	5.0	499.35620266836924	22.229139768853205	14.0	3.2475153001739057
666.6706637643169	11.418565846067388	5.0	446.2448538381983	22.963910630433595	5.0	431.42041614479126	20.745991343487947	14.0	2.504884164241492
702.1825912190784	11.170660301797765	5.0	385.18262159884017	21.97816482980965	5.0	478.62000949567164	21.97748396606634	14.0	2.4243367402588403
799.1028510294456	11.024130096147807	5.0	287.16558547552097	23.021342226280563	5.0	511.7407962233206	22.58378825293425	14.0	3.3754781651235324
841.3040916028442	10.715040262868778	5.0	179.85823375680144	25.834734028103295	5.0	483.7326535916986	23.953907363478482	14.0	3.6792895959383256
782.0152248803959	10.648970240794227	5.0	172.76291629745117	27.381198408146492	5.0	383.04945035175143	24.976500174434975	14.0	3.5957015921716415
862.6619574612087	10.828048908707657	5.0	228.60045792161992	29.627298539080503	5.0	292.647620953619	25.130171644659747	14.0	4.994940715231453
666.1372553025221	10.688839026601213	5.0	169.5936044989507	29.10973986728691	5.0	302.3523425157857	23.94691721455889	14.0	2.3866233164760846
