amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
304.1694769830614	14.097294737090833	5.0	103.58829128163757	24.792645955689157	5.0	435.4337805839288	18.20921616797881	14.0	-6.942427111116592
304.44428252659185	15.210931612656713	5.0	43.23982149577658	22.57942814313632	5.0	460.12276582297346	18.580228805197894	14.0	-7.179640233478077
315.8985879103555	15.06363263268203	5.0	71.96807163560469	24.650643029178674	5.0	438.988620529051	18.785300850076858	14.0	-5.962904311258647
330.4400151373992	15.15203886262634	5.0	51.0871173169985	24.950144795428688	5.0	429.1185097936625	18.81949699493937	14.0	-3.873315188338045
369.8158629518968	14.764264856069095	5.0	26.513327832395987	26.575407468551045	5.0	426.4868502545087	19.398652745514802	14.0	-3.124289494754072
295.4492413205645	13.334967354822853	5.0	144.23247808585273	20.328017143385807	5.0	415.2273190120451	19.205466802040483	14.0	-1.426860497256807
112.40501752459271	8.948181870373835	5.0	386.4215657448359	16.94174208198998	5.0	440.2599900707025	20.440604283386225	14.0	-2.2266152917949666
335.4568089494213	13.621770584231683	5.0	215.17345953048294	19.963854453891045	5.0	465.6697652359206	20.471599735797156	14.0	-3.2413401481703596
129.86520484512073	8.561832999738066	5.0	468.57632467128406	18.15343217328134	5.0	465.8268349864537	22.40415420676125	14.0	-1.3933019048808852
98.24602022425991	8.783854934432988	5.0	453.0483902953808	18.790419033262665	5.0	559.1491608931657	22.655172814083844	14.0	-1.9551200375893656
138.4519523080797	9.503090650010193	5.0	500.23145781921744	19.604755732670462	5.0	650.7918729500581	23.895288045894336	14.0	-3.817271315489097
184.92516363686434	9.273361982145726	5.0	565.1814748277741	19.28242443982015	5.0	585.4937718242768	23.95958538760886	14.0	-3.2122929747709974
296.73309811041173	9.25915458395845	5.0	383.4343797017099	21.064236399251506	5.0	575.0061577234376	24.730918585221	14.0	-4.492398810528864
372.5446204222658	10.450328415783828	5.0	412.51297686495957	21.03596759384044	5.0	587.0848225817791	24.730627843760825	14.0	-3.380246136012001
396.66700705040813	9.897063817862902	5.0	506.83511404279267	20.103251172451966	5.0	425.0095471767222	23.653928624126504	14.0	-2.8745050686762212
460.39930147730985	10.904986171055485	5.0	491.3888120449329	21.257922305659303	5.0	335.87881896925705	21.874527442511095	14.0	0.6231873769750329
568.900745672672	12.628252063805139	5.0	340.616142402368	24.3093428903402	5.0	375.4055108213512	21.310490357412224	14.0	-1.5931527054725694
650.5243156004004	12.893648633070294	5.0	344.01774762033637	26.49367587188915	5.0	393.1242284756332	21.989501940793247	14.0	0.9956312101889451
747.4475761317319	12.05686688398027	5.0	484.6414940397536	26.886663846958502	5.0	300.02551167187005	24.251412650191043	14.0	2.5454807170906917
774.5800303363372	12.026912431885384	5.0	489.06017180888733	27.891123156941482	5.0	255.64803634658742	24.10700218949479	14.0	0.9237343372981943
374.23439272702944	11.139649222117608	5.0	0.0	19.860025153737986	5.0	519.5937597753469	23.70090047317969	14.0	-11.961126514083713
358.30249005458893	10.910161614944466	5.0	0.0	19.860025153737986	5.0	485.04355351571843	24.439360532216636	14.0	-10.213098382192777
350.58719538254365	10.7587289327923	5.0	0.0	19.860025153737986	5.0	591.9928573589685	24.85561861099578	14.0	-12.96425686533511
236.77754479542187	10.619791746356668	5.0	0.0	19.860025153737986	5.0	762.7115576934433	23.823581318792186	14.0	-19.985609919716886
140.30255700172296	10.375778759503078	5.0	0.0	19.860025153737986	5.0	1017.2977102747763	23.33954835087266	14.0	-29.863493677650737
185.1189754659207	11.250917952018257	5.0	0.0	19.860025153737986	5.0	1425.1789012574866	23.613941811976368	14.0	-42.8293866544048
444.71422996375827	11.785930289818399	5.0	0.0	19.860025153737986	5.0	1848.1518907137781	25.11184286054705	14.0	-52.10039414657032
97.12964065727051	10.361637749102222	5.0	0.0	19.860025153737986	5.0	2289.390759606672	26.266626524675996	14.0	-66.79499101707772
0.0	9.327634355802543	5.0	0.0	19.860025153737986	5.0	2444.211456493003	26.19931229180957	14.0	-75.43764520272012
0.0	9.327634355802543	5.0	0.0	19.860025153737986	5.0	2241.853658171642	25.65096726320548	14.0	-75.9797691243367
651.5467835405883	20.0	5.0	2148.78402994903	30.305352676088322	5.0	1362.439705185329	20.514902891901738	14.0	-26.65334436376042
1207.2959725128676	14.761770416866215	5.0	3039.6925772716013	27.73911541266485	5.0	796.7825104449824	19.338613742542755	14.0	-5.213065710295395
1116.0009769593487	12.442235914380928	5.0	3973.3568519010064	24.586170251753657	5.0	701.0616036821377	18.952978785077295	14.0	1.9037461371954632
919.1966258489085	6.869808124736751	5.0	5260.569553754238	20.659974990557494	5.0	271.67661117838287	28.700846170169473	14.0	8.48795985953329
974.1914260920447	5.323448933175342	5.0	7084.162387647765	18.387967194944608	5.0	311.06837890756447	31.55556828782308	14.0	2.648511080586319
1123.57324994245	4.61470759135361	5.0	9492.24384619907	16.345309984049337	5.0	295.2324236093283	33.34447151305043	14.0	0.851481749013637
1399.0382597695523	4.438074555183158	5.0	9894.65340089164	15.556096581528786	5.0	295.7618310613478	34.65252539290389	14.0	-1.4129323109016623
