amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
1124.8722160746765	19.218954446450958	5.0	0.0	35.0	5.0	298.7925892750578	20.996657457751763	14.0	-0.7106941781678088
1961.375575325736	17.804779113945877	5.0	110.40081079526934	35.0	5.0	160.52724556952995	22.21399147050972	14.0	3.055840690355737
2054.071682163913	17.998140074523434	5.0	48.53018149238718	35.0	5.0	238.30219304563937	21.867554767110196	14.0	5.551182769993897
2232.6192722542633	18.04559764859012	5.0	35.548029626794545	35.0	5.0	651.7378020259621	24.18724133951184	14.0	-1.9206770459786013
2123.18066220534	18.0290783322006	5.0	1923.1781926867538	27.6153870288624	5.0	1302.7230111359784	21.586510898624546	14.0	2.46650331787758
6757.141472661023	16.763624930463365	5.0	3345.684907219448	23.977061879108557	5.0	843.843603533179	22.10924175084223	14.0	6.204628956318131
4745.991872046755	16.086063756925547	5.0	2106.4028580316804	27.124257214309996	5.0	550.7862566683278	23.650571174000547	14.0	10.005452354132613
1842.0000171482545	15.493543541223088	5.0	2653.07536508077	30.17155711232387	5.0	1306.7369373486947	18.50137530234984	14.0	-7.013972738662776
892.0276850252939	20.0	5.0	3578.5510197533117	29.253623700024125	5.0	679.1725564219091	26.94665801616913	14.0	8.622776255536017
172.93141321714748	20.0	5.0	2952.299081213059	26.453314916409834	5.0	336.437717753926	23.646076365523445	14.0	5.495843817591408
221.85555756256343	20.0	5.0	860.1532303612456	26.31438218838397	5.0	161.4389749832965	23.951154371413573	14.0	0.6633334760198224
246.6281283154169	20.0	5.0	631.510519756529	26.85334800856979	5.0	146.76261322543527	22.999482684569198	14.0	0.16618669370654762
345.478811727381	17.923167545150278	5.0	1053.8173067195155	25.324807122737454	5.0	153.53663665038965	25.498231086370332	14.0	0.831058967865834
485.51765854122664	19.937529616983777	5.0	1130.590976376206	26.535258606467874	5.0	242.55273696542864	24.937045957280294	14.0	0.008724988491423396
742.6717191543233	17.09886702244142	5.0	1767.763761143856	25.387634625851753	5.0	400.9747542332804	24.241058977600975	14.0	0.08934837680172385
1093.3877789306555	14.974424296595759	5.0	819.4353811052046	24.35661754560258	5.0	359.89535354133113	25.239478401755324	14.0	1.4878728852841727
