amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
826.2158130073876	16.327927377396737	5.0	244.33473690826466	24.172980739203016	5.0	413.37148433678004	20.76675583159812	14.0	2.7198810914649525
689.749445679754	15.847911069945193	5.0	319.12463980665257	22.176249897032026	5.0	442.2418417697331	21.842336797530944	14.0	2.531670981851604
633.3523970179272	15.577976289847305	5.0	430.9420635210844	22.53707878735003	5.0	406.9554235258269	21.966165799795974	14.0	5.313703327147504
508.2677526183761	13.766867520608153	5.0	620.1610629980769	22.420277798331984	5.0	400.63946789571435	22.439326303820952	14.0	3.90437253336343
566.4260240282704	14.80625352934807	5.0	492.6731642790757	22.77387467979843	5.0	449.4690649120109	20.668879499578644	14.0	3.977695896973933
695.6083046659104	15.856692872390648	5.0	425.8548856161415	23.50981857770165	5.0	444.0397055441761	21.261212504380907	14.0	1.7630233597221165
816.3048412248235	15.962783614871062	5.0	438.6194198394381	25.963739185359323	5.0	350.9306190922782	20.220822153564352	14.0	7.1711662504884535
776.7745536867865	15.933068699613214	5.0	395.1971219712725	24.259823336362107	5.0	417.3116177256449	20.650231895154747	14.0	2.387499551627615
830.9015095180212	16.260401181169712	5.0	305.0160823786602	23.890525724649535	5.0	445.4300924032489	21.0507577059387	14.0	-1.038983260361861
875.8496925559741	16.489690772472922	5.0	301.7050015681845	25.932236917542408	5.0	418.48128701695185	20.46247039580946	14.0	2.525538427222075
935.7553666959519	15.415572639747793	5.0	399.6087656187644	24.508504599040446	5.0	339.01965085984915	21.501399782083706	14.0	4.660186768977479
868.2554834673921	15.601275371417545	5.0	408.4436980925807	23.70834787570757	5.0	380.2180605478669	21.127634839015762	14.0	1.7346393539958103
1016.7882762848444	16.613854963384718	5.0	267.11680649412654	26.55874929844858	5.0	351.55126923722503	20.69162645585231	14.0	3.3497692666799996
984.5066647982118	15.996623585766173	5.0	335.2836441815624	24.092732361934182	5.0	311.01487002065596	21.720910180467715	14.0	3.417580431434619
909.1793602445858	15.344656100115873	5.0	384.46025060545406	23.279401462726568	5.0	332.583269138221	22.053542594703544	14.0	2.549971122226643
1060.8360958232527	15.727724518823685	5.0	284.3813768948531	24.335214654168407	5.0	297.2105885452018	21.56625493839442	14.0	1.8888462489795532
1042.5477712194536	16.041192125906054	5.0	302.3512135820878	24.707559270092624	5.0	292.29131156636976	21.053762547815246	14.0	3.218127487491069
1054.635163009622	15.859325089943018	5.0	223.00550290117673	23.943254474566288	5.0	350.4294205762403	20.412679608029602	14.0	2.6636886578556735
1039.7937933476928	15.555693640428952	5.0	304.6325792445059	23.03660183428602	5.0	322.67302814726816	20.69010764222986	14.0	4.490038471225032
1092.6463785533558	15.29214337919902	5.0	369.95739354717944	23.174911243331504	5.0	286.3715170789581	21.46817437382706	14.0	4.202147997471553
1071.4688017630983	15.721357632094753	5.0	252.03981936193347	22.74855166891821	5.0	325.46084373271304	21.016321121361113	14.0	3.846585324126202
951.786956178075	15.255449553635597	5.0	318.41485024036365	23.274574321740385	5.0	295.2022380283609	20.465332931849314	14.0	5.053352009191984
1064.766148667985	15.138766342772652	5.0	276.20912274600784	23.35198752095959	5.0	292.3010923191667	20.88668780146446	14.0	5.40412607921152
987.7105128526805	14.87967203495921	5.0	284.454134468594	24.409330978859305	5.0	289.65810428169925	21.333137330751164	14.0	2.305037061186907
1097.1382586134473	15.478117237600069	5.0	125.07657555232784	25.48574006839217	5.0	361.34442323437816	21.290916335873373	14.0	3.269973431969159
954.1870590929458	14.709415223258182	5.0	269.18432463530445	23.31880250703499	5.0	343.6068447407718	21.85612801950425	14.0	4.409177400678306
987.487343831218	14.450522253330016	5.0	301.6931525450711	23.272674900417226	5.0	291.7963722738461	23.535103450012667	14.0	3.4131833733588546
910.0407339637217	14.884140439846613	5.0	314.73209677654114	22.77247468914591	5.0	320.9403390786146	22.335935522185324	14.0	1.6804676522876985
1020.559227593056	15.405792396204832	5.0	217.30075883740489	25.856513511584943	5.0	321.04758158191913	21.595811479545524	14.0	5.0201077506682275
955.9845613607159	14.696073218640151	5.0	355.31183042287375	22.41864539006251	5.0	298.8772917071124	23.60055856313812	14.0	2.8865261218043536
1030.246323282178	15.491798710009245	5.0	209.695670261929	23.25174026357719	5.0	315.99871169114346	22.499119728541125	14.0	2.0243867848293564
1003.8234769824487	15.143244101483889	5.0	256.8341534473553	23.737876673513174	5.0	292.08121620232794	23.34788272166042	14.0	5.922885932708951
