amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
704.3772677257991	17.06830624009992	5.0	169.75780287036793	35.0	5.0	980.9372125354499	23.90982873089038	14.0	11.179431103890375
706.8257330067389	17.526788363697968	5.0	160.597667948071	35.0	5.0	981.8571258074513	24.490070754108054	14.0	11.048767752453669
634.932752997544	17.965512740541357	5.0	41.819000851984946	35.0	5.0	1006.3194103428723	24.84865098534692	14.0	10.508593718708575
790.9812014887984	18.61386185551996	5.0	156.69626724020296	35.0	5.0	904.2553654210278	23.26766783409848	14.0	14.05828747763708
713.1843277758556	18.55432063008046	5.0	122.64118681789161	35.0	5.0	894.8668628909318	22.85415846570749	14.0	14.87173004393242
518.6867371041851	17.854846611342467	5.0	0.0	35.0	5.0	978.3727000636351	23.13321104899895	14.0	8.35157219426324
558.177513676501	17.91907614046518	5.0	0.0	35.0	5.0	916.7229766702147	23.57630902946733	14.0	12.582635273274784
573.7104357086932	17.415135997718266	5.0	82.93957569509757	35.0	5.0	884.6410515451051	22.943741742195506	14.0	9.861405597525463
541.3824353335837	17.490393492571936	5.0	93.90420477982228	28.690363488420623	5.0	956.6063650650876	23.051727686494484	14.0	7.164981990660471
553.9620854628031	16.491186825328814	5.0	144.73675472723215	26.20956093816828	5.0	946.9306877810881	23.031968469088795	14.0	8.491710268618647
584.7441298470438	16.579553751249957	5.0	112.71916253980405	27.509013698659565	5.0	937.5804784242837	23.459435878497413	14.0	9.280526517660185
814.2284937870743	16.330778411245007	5.0	288.40566808991025	32.64415680503474	5.0	816.9308320584468	23.25255454828561	14.0	16.405540926760075
565.6113818208124	16.077409097342336	5.0	241.44893151241698	31.039713247304356	5.0	922.5273233651726	23.640164932329135	14.0	6.6188762244750095
517.0411023555405	15.497259456508814	5.0	263.66584315571583	31.865066142246338	5.0	900.4446127630932	23.802153308332386	14.0	12.714374543459346
852.5181262459743	16.86363687142741	5.0	419.5235090350215	32.39223270728647	5.0	767.6427494435985	23.07157845375011	14.0	20.798056887804243
829.9826884284415	17.500525824871776	5.0	380.00761563262273	32.557592330538995	5.0	865.4875084094122	23.780393419227	14.0	15.154834263888421
666.6762900473309	17.143504913863815	5.0	418.3949401930105	31.48240933660946	5.0	913.6407556698958	23.87546263027048	14.0	11.74671682891617
553.0113696266194	17.362353255191874	5.0	352.1589391828546	32.11442963688769	5.0	926.5632081602308	23.828952266218323	14.0	9.364012727491978
722.6765922055474	17.684775439329727	5.0	457.2665601169837	32.91896234665721	5.0	842.4880192102647	23.90323892699737	14.0	11.654193120358531
898.8380553706196	17.38666530382352	5.0	580.7496954446517	32.45002059750661	5.0	745.0649253801475	23.520834917100373	14.0	19.417829285451912
983.7948287659327	17.313689170591196	5.0	605.5556287991359	31.869483025047053	5.0	713.9108300818885	23.830518118507488	14.0	18.71243895868436
1044.2855751793452	17.641363748290996	5.0	754.1209769370985	31.537595062492542	5.0	705.0479169713299	23.46979316106023	14.0	18.150874948117597
644.1542324186616	18.198758142697947	5.0	532.8382212469479	31.310958947750226	5.0	840.2202437633997	23.000649063237486	14.0	10.975764570014787
759.9074562833243	19.216383282912783	5.0	604.2529007056947	31.597258211405737	5.0	792.8711442972165	22.080630059752664	14.0	13.591628906842564
786.9066045576672	20.0	5.0	471.79045134781245	31.47479731373607	5.0	841.3777484845128	22.102154680068097	14.0	9.747810297279393
463.1673175391591	20.0	5.0	583.3975724168332	28.569598511323154	5.0	909.4342398959323	22.74297343079315	14.0	6.208569063413681
668.6877687990035	19.09283691745995	5.0	623.0218555311568	31.220830615614545	5.0	767.3650983631367	21.770899300497387	14.0	10.347236545524298
649.5205508040914	20.0	5.0	631.0299009923226	30.570202274832248	5.0	823.9602326482778	21.480244596800883	14.0	6.134659521161454
495.64284801414504	20.0	5.0	546.5413938490335	30.880633019294688	5.0	884.4677053548013	21.4567142898681	14.0	6.149877585753811
560.6444274956231	20.0	5.0	531.5914332994397	29.861422487321846	5.0	878.2473135305523	21.733351122858046	14.0	3.6188897429376463
309.6116846160047	19.776903151064786	5.0	776.0411559652667	29.39157015702071	5.0	884.7776552145672	21.446803980506456	14.0	5.086995419037577
451.4270057950229	19.097951002835085	5.0	533.0873125314074	29.558100157347674	5.0	912.3227869246097	20.974138770083027	14.0	3.5329298283065964
362.8387011105882	17.628514663440228	5.0	578.63729668158	29.268435077399314	5.0	938.5067273227876	20.833753285283038	14.0	2.129076400589568
405.9777010326709	15.561465001409347	5.0	652.541276852042	28.22746419526205	5.0	893.1227091571144	21.24390497308635	14.0	2.315185689900484
381.43073852824375	17.032429518247987	5.0	695.6795913939314	29.54319849550738	5.0	893.3571536369534	20.47185646378237	14.0	0.8646480057528415
400.2846967692439	13.405772758295404	5.0	864.3881654448862	27.322495416993842	5.0	864.6209491080868	21.394597366424094	14.0	-0.03651139139261695
471.25541165941615	13.717470835385319	5.0	873.785841513096	27.617501416905068	5.0	788.3046728450643	21.529347715190518	14.0	4.811382743659573
475.55129951552556	14.451043990885852	5.0	1000.7852419316143	28.006229895984408	5.0	808.3284627729062	21.19762871297025	14.0	3.177754013048865
369.12159981809805	16.13632564172932	5.0	891.326820463877	27.49355217429323	5.0	887.7025934288041	20.977256529078723	14.0	0.8047356849401944
463.46717489302773	13.690221190988947	5.0	948.0902414659272	27.493192138611093	5.0	833.9857796456841	21.861549433010094	14.0	-0.2559459890360048
576.151946269302	14.444177853731883	5.0	939.3135950752527	27.777319769434413	5.0	794.6119996287913	21.272488779728654	14.0	3.130652312651254
398.0024298886894	14.074647684138784	5.0	821.148018548194	27.41878365000379	5.0	853.044079374889	21.076285952237434	14.0	-1.5101555275531466
418.33751960468777	15.835349419807418	5.0	728.0911999533988	27.083233892080546	5.0	793.1622464236359	21.311957227834558	14.0	4.151627161041871
421.1945134472738	12.876355889774418	5.0	755.8291331473205	26.7527631643766	5.0	827.2073538031369	21.84063923653438	14.0	-0.9868404400735745
501.698298300605	11.109322574098158	5.0	722.290507189208	26.25149795937926	5.0	869.0905034401432	22.733981362880584	14.0	-4.150048560036279
333.15606998915655	9.743268085381912	5.0	655.9471907677755	25.35140638466295	5.0	894.8847885406398	22.511685078377894	14.0	-7.010482956111833
327.78080328930173	10.258938566342742	5.0	539.2397248989438	26.16395407186901	5.0	958.4452491850229	22.629848404319024	14.0	-7.564238864089371
454.74417376658727	11.598347022273384	5.0	785.6766364480303	26.05578264460608	5.0	872.8064230729675	22.554938570375985	14.0	-1.7139527247928283
391.39701636049375	12.069552892495066	5.0	541.0093800349287	25.539040605869133	5.0	941.5052948352006	22.115364282364993	14.0	-6.167807765620022
416.905645779249	10.781108441502223	5.0	612.1435860209159	25.955814555771966	5.0	908.5123602187211	22.69959344418576	14.0	-6.629622523050667
527.0296213204446	10.069051645417908	5.0	699.5033498868124	24.993008982185724	5.0	848.1250347536372	23.537497440529556	14.0	-2.663354758892209
644.0256424823114	12.000934124617482	5.0	477.73071202099663	28.32532825826283	5.0	865.1876847412474	22.802967037537506	14.0	-2.3041995449454147
849.4921129825555	13.398500326737874	5.0	604.0436012964249	29.376637422625443	5.0	751.1072889187777	22.983462901152283	14.0	2.6952387894587195
782.564336090707	12.764150746716005	5.0	540.4085647094205	29.134719862320082	5.0	821.9916222238504	22.966931071477642	14.0	-2.659503391656822
791.2661723004808	11.767264576152002	5.0	599.1389451398355	27.59347651326175	5.0	726.6165873506832	23.774671962030705	14.0	3.362142478847693
731.8564517611725	12.327137487260506	5.0	609.5226979684443	29.10085178035043	5.0	797.7114881230094	23.12781044410719	14.0	0.7044793842895566
746.225465876871	12.064752006595281	5.0	690.1084506183917	29.39095857768787	5.0	768.3713164154409	22.62968652151787	14.0	0.2283178745633663
786.9189093082134	11.243274876457255	5.0	694.8393862953626	29.006065199696344	5.0	682.071463833933	23.795207842777717	14.0	2.0097812948976213
678.6712614944224	11.826020441711687	5.0	511.7173942123175	29.660504785647404	5.0	731.8534383188047	23.394147470746816	14.0	3.15550357215209
577.4264062413265	11.31346743478847	5.0	466.5150164375339	29.143900870190606	5.0	822.2680050957832	23.413791847145088	14.0	-1.7062065305453054
734.919686064025	11.664862435944512	5.0	626.2104198178879	30.472891047502696	5.0	680.9055213397555	23.303145087709456	14.0	4.065582735496953
800.2321755519391	11.025436716503226	5.0	613.0332549994649	30.397703302568704	5.0	664.9411731653677	23.725337245615666	14.0	4.33160655954425
847.8770575850618	10.59183645985347	5.0	488.39239545799313	29.1246253054978	5.0	651.0497523441862	25.01887433329587	14.0	4.530669642213031
910.3412818023697	10.980865714813577	5.0	568.2936779764141	29.699334718107245	5.0	532.0480197508247	25.40608475269416	14.0	9.195523264572891
0.0	0.0	5.0	244.07564292227545	35.0	5.0	1013.8044574645145	18.154433795206142	14.0	-9.889527729670416
0.0	0.0	5.0	160.43879807138885	35.0	5.0	1021.3422172962655	18.660485242280874	14.0	-6.6126129347699365
0.0	0.0	5.0	172.35046252509437	35.0	5.0	968.1231123630623	18.947399241847158	14.0	-6.3170493803900705
0.0	0.0	5.0	149.4232524610839	35.0	5.0	996.8222623159254	18.724884671226544	14.0	-5.635163551494915
0.0	0.0	5.0	209.42215248080694	35.0	5.0	972.7304652949971	17.838956243096074	14.0	-7.10189286520035
0.0	0.0	5.0	225.09656177442855	35.0	5.0	919.9011719414309	17.83037948940305	14.0	-5.931408364632373
0.0	0.0	5.0	153.34827912373146	35.0	5.0	931.2206536267739	18.10369377818744	14.0	-8.237539209169757
0.0	0.0	5.0	110.68912903176204	35.0	5.0	876.6353111982297	18.72276423376736	14.0	-8.25801303601762
0.0	0.0	5.0	0.0	35.0	5.0	956.3230499216282	19.68929372949107	14.0	-11.329536296560692
0.0	0.0	5.0	0.0	35.0	5.0	951.1042515686293	20.082934147978783	14.0	-12.57087635867043
0.0	0.0	5.0	0.0	35.0	5.0	916.056642314606	20.63752943307473	14.0	-8.94832808232654
0.0	0.0	5.0	20.756292139710027	35.0	5.0	893.1449410201486	20.65070825737421	14.0	-9.517298012776202
0.0	0.0	5.0	0.0	35.0	5.0	851.1183826697052	20.02832254786938	14.0	-9.697139199275387
0.0	0.0	5.0	44.52057429293285	35.0	5.0	834.7076634111072	19.13982627995549	14.0	-8.849256209819801
0.0	0.0	5.0	98.92706321921963	35.0	5.0	823.8089684303621	18.687757792493873	14.0	-9.763862146375446
0.0	0.0	5.0	128.70135090842155	35.0	5.0	797.1438649957832	18.481675687807606	14.0	-10.605870541255065
0.0	0.0	5.0	124.68077784759055	35.0	5.0	811.3035089319956	18.142662843874373	14.0	-9.509119858238268
0.0	0.0	5.0	103.1066229210189	35.0	5.0	815.3017502696385	18.39716621153993	14.0	-8.499923218643518
0.0	0.0	5.0	17.762565366560004	35.0	5.0	846.0283062391712	18.972110103233696	14.0	-9.04062763180161
0.0	0.0	5.0	0.0	35.0	5.0	873.9035060997402	20.05925677685428	14.0	-9.497278742712666
0.0	0.0	5.0	36.910877211979134	35.0	5.0	883.233533739458	19.86718038760059	14.0	-8.686585780577747
0.0	0.0	5.0	12.408405178867246	35.0	5.0	919.0347927484615	19.41594228607092	14.0	-11.753179945302204
0.0	0.0	5.0	51.91815428892249	35.0	5.0	911.0429714673634	19.8928297479191	14.0	-7.634103067644698
0.0	0.0	5.0	125.60451679570369	35.0	5.0	920.5891615739378	20.089625173837838	14.0	-8.454615227533676
0.0	0.0	5.0	205.19081335134138	35.0	5.0	889.2575164376785	19.808223874397946	14.0	-9.39372110885889
0.0	0.0	5.0	302.12768464799956	35.0	5.0	872.8659597202129	19.36877511652073	14.0	-5.195158802606006
0.0	0.0	5.0	303.4113111742703	35.0	5.0	867.7037345560444	19.625199894552548	14.0	-5.227865452595585
0.0	0.0	5.0	381.74730835035155	35.0	5.0	808.827555018481	19.39384836514938	14.0	-2.505081199641936
0.0	0.0	5.0	358.4980969375256	35.0	5.0	846.4595477723558	20.226591615084867	14.0	-7.755659686017279
0.0	0.0	5.0	302.5229942940898	35.0	5.0	867.5489346386745	20.459368581196802	14.0	-8.267716203422598
0.0	0.0	5.0	206.366754732931	35.0	5.0	865.9957641130517	21.217302187672203	14.0	-8.202385317326149
0.0	0.0	5.0	333.83485054926615	35.0	5.0	808.7206903212915	21.03696086628811	14.0	-9.432791952503099
0.0	0.0	5.0	387.4778391269164	35.0	5.0	797.2495691366064	21.418644727955062	14.0	-9.5048314929694
0.0	0.0	5.0	391.7322357393543	35.0	5.0	784.8905936710089	21.60706666502712	14.0	-8.94048407008699
0.0	0.0	5.0	413.90333095006656	35.0	5.0	849.3718250819397	22.240429275644697	14.0	-14.123250309005176
0.0	0.0	5.0	574.2412564557649	35.0	5.0	829.1780343301101	22.11111567442811	14.0	-16.509701909097956
0.0	0.0	5.0	636.3477941541867	35.0	5.0	856.5237619835244	22.419885126218166	14.0	-19.14152956205284
0.0	0.0	5.0	678.9475502341375	35.0	5.0	878.7675134756524	22.678632723118465	14.0	-22.682730911860528
0.0	0.0	5.0	816.3287551507453	35.0	5.0	836.9821522271475	22.38145706063521	14.0	-22.37405235572526
0.0	0.0	5.0	792.0379288329328	35.0	5.0	900.3340646730344	23.023648260326855	14.0	-27.21870369303505
0.0	0.0	5.0	860.0828153044894	35.0	5.0	913.0143802564892	23.49165071950895	14.0	-28.113180091882704
0.0	0.0	5.0	844.8980475801856	35.0	5.0	981.2379599951132	23.509238710001693	14.0	-33.20088336086713
0.0	0.0	5.0	840.6788619090114	35.0	5.0	1007.843249750499	23.367755443664386	14.0	-34.348381431701426
0.0	0.0	5.0	759.4702589780541	35.0	5.0	1070.239993890357	23.929616554402443	14.0	-40.20714888605067
0.0	0.0	5.0	624.0432284834357	35.0	5.0	1198.2221176697562	24.382115239991982	14.0	-49.27719562167975
0.0	0.0	5.0	652.9870993065163	35.0	5.0	1133.7561315383334	24.303877528315944	14.0	-47.62322050912862
0.0	0.0	5.0	469.9071132901741	35.0	5.0	1165.495275192777	24.64171064479045	14.0	-49.144523599518664
0.0	0.0	5.0	409.55908180129774	35.0	5.0	1166.0828243402304	24.74784053564735	14.0	-47.79674205636574
0.0	0.0	5.0	374.8247920735722	35.0	5.0	1161.1185209177384	24.896659040188798	14.0	-47.2596999354404
0.0	0.0	5.0	234.63796970144188	35.0	5.0	1178.313061479575	25.067967214225916	14.0	-47.76899808433251
0.0	0.0	5.0	218.93945126950808	35.0	5.0	1135.8787155892346	24.931548294605044	14.0	-46.09653852858005
0.0	0.0	5.0	255.16548567323582	35.0	5.0	1139.7318005257584	24.557408731821557	14.0	-44.608732315730435
0.0	0.0	5.0	238.66213323466718	35.0	5.0	1162.1962552671941	24.5701503880787	14.0	-45.588419411359645
0.0	0.0	5.0	171.26739972802991	35.0	5.0	1186.9214883739078	24.60324158979531	14.0	-47.084463758081725
0.0	0.0	5.0	104.70789404649334	35.0	5.0	1220.1881125898499	24.565782557954687	14.0	-49.595829690097936
0.0	0.0	5.0	13.355113112354836	35.0	5.0	1225.0098006197215	24.712817807161514	14.0	-49.95637269873781
0.0	0.0	5.0	0.0	35.0	5.0	1188.9804691409438	24.70790173020754	14.0	-48.89790613779027
0.0	0.0	5.0	0.0	35.0	5.0	1156.8696107154399	24.451724822384055	14.0	-49.17229784117486
0.0	0.0	5.0	0.0	35.0	5.0	1134.4597011524431	23.84266816195096	14.0	-50.6030736253582
0.0	0.0	5.0	0.0	35.0	5.0	1113.0605808743267	23.762447961837967	14.0	-49.90220139144243
0.0	0.0	5.0	0.0	35.0	5.0	1094.8704081922763	23.29605091298061	14.0	-48.89865749995495
0.0	0.0	5.0	0.0	35.0	5.0	1063.784104113585	23.058488512952895	14.0	-48.023959900596644
0.0	0.0	5.0	0.0	35.0	5.0	1040.1807004993143	22.983918955472017	14.0	-48.29009676149682
0.0	0.0	5.0	0.0	35.0	5.0	996.650343592798	22.458004563317242	14.0	-45.95322356985792
648.5501521461975	18.690801734623975	5.0	696.0063641735119	27.065569730277687	5.0	300.18489925992674	18.433854542835796	14.0	0.2857630467503151
449.4179295877456	18.077635106105134	5.0	722.767508256149	25.462939717180404	5.0	345.48246935481745	19.633811734292806	14.0	-2.3462942746689617
433.14160109453036	18.372604697338847	5.0	699.9874991878578	25.365417441601103	5.0	308.58121701160064	19.312601821922055	14.0	-1.3594574309610856
535.3493953321929	18.683756244750825	5.0	576.7973408375283	25.178822986991527	5.0	266.8956489553373	19.15734696516032	14.0	0.3648202407392601
369.3613036825504	17.702526418217847	5.0	725.0118472651561	23.754103060744665	5.0	263.3251950128378	19.274042523490216	14.0	1.352227632818472
178.5640111558736	13.623262274059567	5.0	810.6940041955329	22.548170732396848	5.0	255.70648714105673	20.24822946218461	14.0	0.9177918298300553
431.67442878998736	17.051060649257757	5.0	537.8947438890497	24.112892622233048	5.0	231.65465164437322	18.777065147849527	14.0	2.910607272200725
598.2869592249177	19.314739613436576	5.0	228.2510287818679	25.838416611683407	5.0	244.68620379581424	18.61421088138413	14.0	1.5238466673135298
286.52898170278246	15.480363605940758	5.0	456.23259356619917	22.196131237221486	5.0	245.3563766883074	19.18173578005706	14.0	1.0553226319411773
216.10293462790236	11.071924042077443	5.0	680.9133667027977	20.316436298409545	5.0	194.40703545098935	21.265391705493872	14.0	1.1892878490959868
150.83481929355912	8.863727687689652	5.0	706.1089775497173	19.225182323920556	5.0	201.6401154688472	22.28310457710047	14.0	0.3613973785899622
