amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
237.1313873352417	12.334572798213129	5.0	244.40773149375119	20.682236633865514	5.0	360.9486425652365	20.27811549483282	14.0	4.476894690705723
600.8599263014551	9.693663790003674	5.0	657.7508925308009	21.28621168897085	5.0	703.4197440617022	24.28160830413991	14.0	-1.953232197816683
2364.08615649991	13.511249216156942	5.0	1372.5007682443572	29.82950041932953	5.0	770.4756580275363	25.097382658147925	14.0	-3.5502812559293817
1666.4830632315923	13.256346265002483	5.0	2974.7227510914413	28.500201425001745	5.0	840.7963911295517	22.933672163658887	14.0	-5.450616907658481
1566.8963949871427	9.109633678953612	5.0	4781.53518371904	19.99581961024616	5.0	727.0888248998185	21.48042477305766	14.0	1.0800843789411994
4202.921085937595	9.295286615830253	5.0	2316.9919269054376	15.0	5.0	865.3673399812548	19.84720498435358	14.0	20.523484522418954
5369.602349820118	10.295120172668476	5.0	4171.679342120098	17.34267967444563	5.0	866.4038440262442	27.564060715499043	14.0	21.608295344989386
2996.4861837661347	12.68652518417275	5.0	2910.3300453795882	25.27814064816199	5.0	1926.0970876034812	22.111749334049204	14.0	40.561338380236194
5682.448942364256	15.233589354703916	5.0	7681.414675067609	22.201378103539483	5.0	1301.2591777608186	25.33797017267765	14.0	42.62587856845578
7316.459407095726	16.41676248935658	5.0	10230.440055847519	22.880325785468173	5.0	2184.321659808069	23.530468687279697	14.0	46.684130638896704
4187.062100265112	11.817459511610556	5.0	11287.726700617879	20.495456740600385	5.0	1519.4053654071856	27.812198975053022	14.0	44.49483360256213
6729.1646960122935	17.93090503571966	5.0	2225.015727458126	26.328241361408235	5.0	1162.3862996249156	22.1846284525841	14.0	20.277961411979625
6589.668734618825	17.671340367994322	5.0	2119.582171601382	26.955343798673606	5.0	537.3374610777001	23.298077079276805	14.0	22.44397632191496
1495.8349015004471	12.537101495259922	5.0	3942.007601271	21.702691918981454	5.0	493.355932167308	24.29328417310766	14.0	16.462953031185247
1140.9905538053886	8.075182231203032	5.0	4310.819533941721	18.31896356365884	5.0	484.13768779258663	26.33692074004225	14.0	14.361560062321084
1225.4131882579325	10.314941344550865	5.0	2475.109244954513	21.332393588492682	5.0	990.6609166902382	20.914881498412214	14.0	11.315016056744996
