amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
238.08038352749256	12.267104134846214	5.0	144.17687464427974	19.743083595404645	5.0	663.7079173754689	20.785006066469364	14.0	2.01649763899015
86.38670241654168	10.580639051646546	5.0	273.6319858806469	16.632019126794717	5.0	615.6634870696388	21.13489962019327	14.0	8.510459106492057
94.40767811735977	10.234753178606155	5.0	257.5507225294555	16.688349548977445	5.0	584.2500872165353	20.521674976412243	14.0	10.316422578941454
39.174611675423364	2.599678095537426	5.0	337.6927447931251	15.154860253454432	5.0	523.3750898786241	21.151254022582826	14.0	9.611508867512859
263.45528485059964	13.960586402826525	5.0	101.20353327397957	22.81848133234949	5.0	521.312881298381	20.04994514599735	14.0	8.715566719715163
277.7875472750456	14.280731697677474	5.0	67.3024335234592	23.183892580475735	5.0	529.7177636944258	19.92361949100183	14.0	8.648795456876455
303.4452723574625	14.41027291408664	5.0	80.88643660287974	24.052634581408153	5.0	528.4850513010308	20.292823493865917	14.0	5.819939630972542
376.03561717487315	15.298009963001837	5.0	77.07303290905158	28.22067824865136	5.0	530.1694066250601	20.006430594753628	14.0	9.659053552873237
0.0	8.175232090780515	5.0	337.8071149364268	15.25077320184536	5.0	647.3742992373078	20.930217767261166	14.0	6.067482438744985
0.0	8.175232090780515	5.0	391.95566459175683	15.0	5.0	652.9408665272101	21.257888724616887	14.0	4.856493339553996
0.0	8.175232090780515	5.0	410.7514953303001	15.0	5.0	644.6650758798324	21.461956790000382	14.0	5.128129815778519
75.77631817351224	1.5865674074939746	5.0	492.0121132983026	15.0	5.0	593.2930982948114	23.56586969158508	14.0	4.973595168636492
57.37333239520235	1.4862509041633483	5.0	434.66689858681883	15.074821281212419	5.0	653.95244679972	22.81226663376204	14.0	1.0750435979294184
39.346934859098845	0.0	5.0	452.61176716655615	15.0	5.0	642.717251660773	22.55130898629702	14.0	2.939462970884539
74.97784005592878	1.8806174912989213	5.0	576.9186628038493	15.305425467480394	5.0	555.9780721673815	23.610578552442615	14.0	1.9886825549493032
126.94834001523023	2.277492904217433	5.0	645.043253686053	15.853692129401717	5.0	434.4876741752204	23.95849684991978	14.0	5.248590573432473
138.42720007318727	3.4548331449641254	5.0	667.3666635880047	16.408287524385287	5.0	409.2468887904934	24.4272748074581	14.0	6.06935959765432
159.9869339377594	4.057820473193249	5.0	650.0010166109122	16.860619761319235	5.0	431.78875438450643	24.948066819003976	14.0	6.087944272948741
139.5432990106382	3.7640897635757122	5.0	636.5103544305443	17.180010843183624	5.0	464.069661787494	25.27211658724201	14.0	5.250963835225393
175.66749040135764	4.828119633401489	5.0	583.7791908648481	16.849180536186083	5.0	487.41328668447176	25.518162644646445	14.0	4.4526209388036095
137.54067345342813	4.234610955025365	5.0	524.297467201044	16.571648800093328	5.0	537.130409814311	24.53535742852537	14.0	3.7699930933182713
172.30015743090357	4.91572417102506	5.0	607.129641766188	17.25973746688322	5.0	500.5760320058919	23.636673098549142	14.0	2.5930408604786575
239.1299184816109	5.658745569268461	5.0	677.3917202101762	17.852570645537327	5.0	446.88176354567855	23.35665870860458	14.0	1.9498681846554267
220.02985398524152	6.754844655691082	5.0	539.6193837487477	18.47783505089829	5.0	509.59797798227856	21.851550233296003	14.0	2.6624672389816166
302.14661568066043	8.32569638702925	5.0	411.02588304186514	20.289640838977565	5.0	469.5016662617517	21.599456949714785	14.0	3.4431135038191183
331.8148416917573	8.173699146684745	5.0	367.5624245144073	20.891815094561753	5.0	475.89925799005925	22.815066250910842	14.0	4.081163510665596
324.433557502743	8.587188581801152	5.0	369.9935697238099	19.829753699435624	5.0	569.8118921612515	23.825907792649456	14.0	3.088369243463063
381.2030627141703	9.97021458066178	5.0	392.59055459243694	20.29739005197713	5.0	623.2659185476016	23.970215346128864	14.0	3.546867695852842
391.21296703057357	11.18847363784421	5.0	370.7485263504422	19.987635950200797	5.0	653.2376855209617	23.01073303686411	14.0	1.6689726027974925
460.94509586232243	10.992636837492027	5.0	452.0760014128797	20.400067762132146	5.0	635.3403312602916	23.055758666728835	14.0	1.3581462991181454
599.2554995396604	11.870949760747626	5.0	458.40005492115523	22.00878586213193	5.0	514.0922416094426	21.16048389108544	14.0	2.5715150879694093
662.6879434520783	11.145212332695586	5.0	473.1339235112355	22.055867270795815	5.0	505.0171344016327	20.942014113164824	14.0	0.7163448797168754
747.7878816749302	11.223595187946241	5.0	464.7832236818001	22.400108728961914	5.0	489.7310126987893	21.45786257126713	14.0	2.6019412945479794
762.2844747048418	10.956497701619917	5.0	538.3295840111084	21.7167460968306	5.0	469.140603372237	22.09654054112503	14.0	3.246135869984376
745.5942522367809	11.19741036067473	5.0	444.4222141286076	22.089649029843773	5.0	492.1649178279895	21.828921809294137	14.0	1.6063693943589339
826.299668217754	11.07319710149746	5.0	412.78269697208015	22.315364661803574	5.0	465.91093209370155	22.325246911257913	14.0	5.592502378966869
931.4119506303599	10.919352878245606	5.0	353.50604512921547	23.489074632175125	5.0	466.16198359056295	22.61465206253546	14.0	5.072841153350614
1029.5417222964757	10.79631367699573	5.0	219.73749641157087	24.939024742849984	5.0	476.05694535385067	23.787761549560155	14.0	4.650937159907384
983.9967234791237	10.813387582920704	5.0	167.5922978765771	25.35500646543518	5.0	467.7999971317261	23.881698025521715	14.0	3.711774590204779
936.4769541235228	10.675728850204258	5.0	139.7305494216853	25.428232509490375	5.0	408.3604393372206	24.812638952569706	14.0	3.5716097999330567
896.1069019363902	10.975351521436705	5.0	100.6150956985758	26.947526458073593	5.0	393.8025509182151	24.705931866260006	14.0	2.179132108413977
898.6209551851484	11.124243520406221	5.0	87.23964935991285	28.966756706427585	5.0	382.5868893318799	24.27120536640964	14.0	2.463884052329343
839.0890393316255	11.064280023963681	5.0	83.22107963162138	30.967951044715385	5.0	373.222742085299	23.99300769763221	14.0	1.0756335561700041
748.2044290686727	10.845027916526904	5.0	115.00357566865878	29.5436938813496	5.0	343.0029307063604	23.72698539810872	14.0	2.588171541029315
655.3530750182158	10.890332997047357	5.0	134.67192743362307	30.35317454018503	5.0	330.71548166091037	23.139887088349788	14.0	1.3800248488071492
593.2329138979303	10.788332289460477	5.0	181.57731955609438	29.37357965937702	5.0	277.0360237593103	23.19768516076299	14.0	3.4894711321195744
518.589792876386	10.496174266781795	5.0	203.32945471680696	29.012941523650806	5.0	272.33953159936624	22.8793055889797	14.0	1.4014404756445957
437.04293016535644	10.493178314542282	5.0	219.22480775753777	28.864622248768296	5.0	274.99198344071283	23.049528147602192	14.0	2.300249680783108
253.3820525044941	9.36597297619876	5.0	0.0	18.47344935892304	5.0	469.0375958646974	23.602375402274486	14.0	-6.805261219073706
240.65093991942308	9.4407702647688	5.0	0.0	18.47344935892304	5.0	564.1695426868239	23.96671237107089	14.0	-9.55163390745341
239.30409447413308	9.103798934512014	5.0	0.0	18.47344935892304	5.0	665.4061521739172	24.36393380283957	14.0	-12.018241996072343
170.65709995568483	8.595772015082652	5.0	0.0	18.47344935892304	5.0	747.3721101265296	24.375501735346287	14.0	-15.391714789770718
