amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
210.88796066181627	11.59191440164127	5.0	553.0142991009807	20.010279462848736	5.0	207.91710293277237	21.094618603140397	14.0	-0.6458063368934034
272.5515101856058	11.571857011079619	5.0	627.018127215587	19.557205572838484	5.0	202.70585941555348	21.496891778279526	14.0	-1.403419635204272
639.7125335309568	14.857070477505575	5.0	316.82897950625363	21.37624459313464	5.0	265.56577306080817	20.349685505581427	14.0	-0.9891797357027772
1306.330473564081	15.651564574518899	5.0	235.14552240828414	23.984663708793054	5.0	300.05276652249006	20.269899672563614	14.0	0.842757244107103
1681.98911926698	15.844189034492864	5.0	175.98580887213456	25.256692703962713	5.0	353.5659501725431	20.7386477079073	14.0	1.04523839185381
2295.894635574091	16.761954511247207	5.0	85.44962057267215	30.144864174533335	5.0	424.8566205591224	23.97177084990283	14.0	4.288056432806265
3073.405166741295	17.606001914656787	5.0	264.3374013113597	28.05536237540568	5.0	757.9923114579449	24.30220669227568	14.0	0.43887614907643613
3211.2783309158226	17.35025606724817	5.0	1101.1095174920772	29.237785833328818	5.0	927.3268803073697	22.332258129083836	14.0	0.0843311913912951
2293.0334743903686	14.022063045242998	5.0	6439.102587731132	25.751612497584453	5.0	829.5580881012337	22.63700034602805	14.0	1.151709727190245
1870.9619523125414	13.113892747781886	5.0	3383.1641949160794	24.868448500722973	5.0	930.9873370582704	22.123462332488543	14.0	-2.2672944991529964
3522.5100688441726	11.952335867083024	5.0	2532.2160742868346	24.417025471340555	5.0	1299.9986508677507	18.817382600422132	14.0	9.70842794295453
4652.179696697661	11.75694327874922	5.0	4900.762720279652	22.62429829045591	5.0	1243.4617938925383	17.287329239220764	14.0	17.0017681252923
2368.4085223599836	6.926667295155073	5.0	5795.349508665159	22.667371969767363	5.0	1297.3967215640598	15.0	14.0	9.225502983440045
3001.0248873971404	9.561250923014887	5.0	5136.851075615521	22.897831870149652	5.0	943.4707129969428	19.45187572589575	14.0	6.831528736485009
1748.975605399288	20.0	5.0	663.6553534319813	29.423138063598575	5.0	2407.6189343166716	18.62108725517153	14.0	-63.62138758290029
4018.9032352489603	20.0	5.0	2908.0871035729074	30.0330638129349	5.0	748.2366974702688	23.779765865000794	14.0	15.283159652214634
1214.0646839470583	20.0	5.0	4197.26110050902	29.427385527901926	5.0	411.6251012358315	29.350932314317443	14.0	9.87315259584976
1127.4381904138625	20.0	5.0	4098.080049399564	29.794203640483712	5.0	645.1675141706054	31.132395396682796	14.0	-6.226435319642856
691.6515832397677	20.0	5.0	4563.386269638111	27.030317021085114	5.0	532.7167071319296	28.47941747918519	14.0	-0.9605584205863827
0.0	20.0	5.0	4658.54646591636	23.40602876873844	5.0	252.51759590330911	24.569292440416213	14.0	6.55311557717816
0.0	20.0	5.0	3370.004679157422	24.58110633878758	5.0	305.1210935708075	20.784889706313997	14.0	5.818223665707984
411.86584976082446	20.0	5.0	803.3943632544856	25.85070332693602	5.0	207.4027489092812	20.220545750708077	14.0	-0.16808673711276587
552.8531107966892	20.0	5.0	796.5690431609609	24.794151109712523	5.0	207.32525434315676	21.082899914525115	14.0	1.3666738621260874
787.9605643599433	20.0	5.0	158.55596531873374	25.67599326489393	5.0	198.86904041115793	20.966010601027083	14.0	-0.7816925758593097
341.9221193380358	14.178817506953077	5.0	1271.9906242188729	20.549696272406845	5.0	178.04825177590544	24.430311302300346	14.0	1.8531416835391623
265.38603858426296	13.959605877853438	5.0	2072.2118737497567	22.13620258988043	5.0	247.31269418971115	23.951541289115813	14.0	0.77445337354365
1142.8181296049515	18.34680618643348	5.0	1636.754772787592	26.26013460515823	5.0	377.6559187021041	21.714085794584243	14.0	-0.6874996473022325
1284.2453900847854	16.458239970766343	5.0	1467.5351901540803	25.669051242185592	5.0	350.8262080468523	21.468330897146185	14.0	1.8463691337702879
1325.9916151859823	16.2738658432231	5.0	1198.6055235517044	24.998148462927208	5.0	418.2113423713368	21.674486228104094	14.0	-0.3046570993018068
2376.7844248351457	16.41987989275897	5.0	1019.635671828843	26.13333571759143	5.0	565.1680183779499	21.99644067897195	14.0	0.6401007281826804
1942.6543504740864	14.143751812401703	5.0	1302.1033411117426	23.898088947989848	5.0	653.8331765136408	22.622782991531977	14.0	-3.1633491520590864
1530.2556059469484	13.46041559273367	5.0	1045.3001841668604	22.160622233179584	5.0	554.0338065156184	23.30448561074246	14.0	0.8219021446999851
