amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
239.27425916156298	11.572525511634982	5.0	588.953190589035	19.75207631685662	5.0	204.42516745642808	21.305042667654206	14.0	-0.9855121758765696
979.1944576489755	15.470564807382708	5.0	253.0050019237397	22.927805392130047	5.0	284.39498696361056	20.17969058188073	14.0	-0.21402146800205296
1978.2714592037028	16.427458532348375	5.0	100.36124910648111	27.524775971686225	5.0	405.3700686984788	22.322823606601556	14.0	2.3094654089562536
3140.255672731786	17.48575565668061	5.0	675.6481148593016	29.06474495640794	5.0	845.3486894365544	23.183047214645317	14.0	0.399786308700548
2074.376333302426	13.654754780833516	5.0	4886.082060535557	25.460517918667417	5.0	893.3357071564367	22.28841442652692	14.0	-0.8883080426001031
4087.5682510772226	11.868888695392343	5.0	3639.9195857771683	23.234495087135098	5.0	1302.255054362719	18.19934194796063	14.0	12.582510160696911
2517.6522750501035	8.416686981946782	5.0	5439.257109445474	22.775109214430977	5.0	1188.6186782963132	16.06096257278079	14.0	8.281755701024382
2860.617658250705	20.0	5.0	1809.6846863976455	29.872642941053048	5.0	1564.399226443376	19.60087779538846	14.0	-21.0029594286795
1167.874402763768	20.0	5.0	4142.918457291435	29.59753539486062	5.0	531.07773000828	30.49831472326137	14.0	1.8335920612642673
694.5746827681451	20.0	5.0	4110.328307850525	25.48127049204539	5.0	465.50267121558414	27.822119878091236	14.0	-1.6233790232159548
223.59259823211895	20.0	5.0	2064.5641264568344	24.85840154133072	5.0	258.1617028063728	20.627429711949475	14.0	2.753623419207301
679.5905972043279	20.0	5.0	471.8110926978593	25.019891978859707	5.0	201.52233269566213	21.01075660795322	14.0	0.37523200404015233
352.7885483313414	14.638963464835463	5.0	1610.998975717576	21.674336276367836	5.0	217.23069143087233	23.947784378598982	14.0	1.2483526765888553
1169.6835205457555	17.181464308499013	5.0	1582.572102582538	25.879114194969567	5.0	369.80647275285645	21.662790875001065	14.0	0.39632564242158663
1858.1938445141852	16.38973344576984	5.0	1096.3660133593492	25.558009271311114	5.0	494.16430196150304	21.860331417544096	14.0	0.08472677463208841
1740.3237831336398	13.85786377858355	5.0	1152.473253219185	23.150121743821497	5.0	611.3512377193814	22.92953898742169	14.0	-1.459496549698055
