amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
753.7221831698367	16.756048752083007	5.0	444.7355534697691	26.46723713547943	5.0	776.7945521421537	22.107249479611255	14.0	10.354029908171519
603.1147184715676	16.326845186806455	5.0	593.5657844042166	24.734051536505504	5.0	618.9250785088177	20.40261202465954	14.0	6.451065179251129
323.10023112563346	12.529838641996932	5.0	631.0805065682338	24.623412471164748	5.0	588.6905607932631	21.67956227929903	14.0	2.8558511631039107
651.2613925998985	11.552584544951976	5.0	603.7289572250143	26.17384500639513	5.0	375.42438250056017	23.046439960783825	14.0	5.92284599004262
584.7243652392618	10.873388929939166	5.0	557.3454034188272	27.767751652890677	5.0	411.20714238882096	22.696179934312884	14.0	2.5129934484064305
233.16298080345413	15.37825453278081	5.0	503.44149777440117	30.861345104760314	5.0	687.5169157130937	21.485775746703755	14.0	-7.224142624415572
191.2036206793906	20.0	5.0	940.4513665356069	29.04412689640313	5.0	472.4924933410901	20.31244206759951	14.0	-3.3274388256532736
320.1519659438164	20.0	5.0	760.4170645341213	25.08252354053634	5.0	367.8922456145544	19.255441069855692	14.0	-2.554826330379016
254.60547181973985	8.007560058944089	5.0	918.3684092784819	18.41454128161231	5.0	171.69646833650333	22.146341606326814	14.0	2.1599134950790186
288.92188338247536	7.700607024366138	5.0	1086.5388889469214	15.0	5.0	195.59021117661575	21.52814342603435	14.0	1.649772886404302
921.4524475077144	5.822618753622115	5.0	1596.8699489040162	15.0	5.0	264.1460977238211	24.50512165193364	14.0	7.9665811596288565
387.16570755317196	5.54417789916354	5.0	1484.188612604184	16.183473280519273	5.0	436.17639921569497	18.516044169440484	14.0	11.783174978397389
1153.9764049702512	7.664161825774198	5.0	2115.648666944849	20.24613065692812	5.0	333.4817953488595	22.8621975939653	14.0	14.06053599268652
2202.9573925204736	8.546543330187134	5.0	3225.8919027170477	19.70648143681817	5.0	429.4137588858213	27.086770183496913	14.0	7.621315158183004
1863.358046841582	9.070586322023168	5.0	3258.128528993504	20.262019771136544	5.0	574.3087473582864	24.557531716934015	14.0	6.7921411577995014
1688.5371742208401	7.739335554079347	5.0	3583.7754284483135	20.284858625724105	5.0	895.8813437075711	22.504189781401028	14.0	7.186727798708507
3145.247212013435	6.709738454493899	5.0	2691.700953377967	20.2664704233507	5.0	498.0597741767427	30.36030638801296	14.0	17.880738031666297
4322.871864357583	12.212045725593484	5.0	2169.1702012119044	19.980971056403344	5.0	981.307713047667	20.977679861970653	14.0	18.19627037788812
2123.6877813101905	9.29264528109042	5.0	3419.2108654886465	15.383026701882732	5.0	710.9588133155004	21.837856962673094	14.0	22.61621750446786
3206.172283375359	9.146025281568997	5.0	2578.227599884518	17.151102720610467	5.0	642.0705930947928	27.544191767323728	14.0	22.10415033367243
1468.388336032704	18.67209884021871	5.0	2536.9236891678397	15.0	5.0	1645.4476915003986	15.421493390242423	14.0	22.438078617319242
3255.798701946081	18.417502572415717	5.0	814.5901659107727	18.41713311036897	5.0	875.0697375767902	16.483489548986924	14.0	244.29148208676693
0.0	20.0	5.0	2189.018829617709	20.76075898757276	5.0	2159.8906258185725	15.0	14.0	393.1834082653364
2505.4886920836125	16.83681067928822	5.0	1332.842496248561	23.939414667433542	5.0	1411.1037340779951	15.0	14.0	338.058421929222
2831.300192997202	18.365175616036822	5.0	1144.9955618500098	24.919471708228652	5.0	1125.991025621743	19.93008286753262	14.0	20.36190177672566
1743.7255679356265	16.394608387346114	5.0	2322.886237049254	22.960690022524663	5.0	933.5090577319131	21.370374337744668	14.0	11.496228441901676
969.7997215491727	12.439270092895125	5.0	2455.060141655991	21.291963457066576	5.0	926.4017543286654	20.515735721320706	14.0	10.55622473626423
1280.2156138171285	10.333290818369244	5.0	2195.330020668535	20.65858485394471	5.0	730.997194722719	21.90159399156627	14.0	19.652812051355223
708.657777837888	9.530497319664711	5.0	2285.4123931216773	20.8152858731781	5.0	662.3831031149227	21.383045758194893	14.0	18.012900497021338
844.8285364855016	8.62078925363279	5.0	3175.796534181812	18.350696858141784	5.0	501.4884226156957	24.745123368862124	14.0	28.358590921641678
967.1342266545827	7.223923943828575	5.0	2676.2045832085887	18.494198083987715	5.0	595.4324635987762	21.331292992736547	14.0	26.328975320615687
975.1309792053266	10.600464899896307	5.0	1638.410833552537	20.44481105854081	5.0	726.1012216701879	20.8777317025901	14.0	3.029280445025297
