amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
547.1562043012085	17.564126835595616	5.0	108.27098099113753	32.630847224927294	5.0	1107.7261433341982	23.163137678916343	14.0	8.723831080944112
618.6357120929458	16.753726823949705	5.0	337.206513136524	28.84418978016653	5.0	873.8887919119003	21.852375958445624	14.0	12.841957959204501
679.7704801644048	17.28192118758245	5.0	419.7434347652444	27.068483428284363	5.0	696.0891523026577	19.581605089507743	14.0	10.317749376789639
449.552541063725	17.706285445934206	5.0	472.00653732582435	25.67724050254568	5.0	746.1677219609749	20.096625152202137	14.0	5.545779346342528
204.8552609874146	9.964708349383404	5.0	769.8182069943524	24.260634075139333	5.0	752.8498152105033	21.706125915390388	14.0	2.880890187260881
381.95279991727085	10.071029775232871	5.0	609.0197138730636	25.216757443144466	5.0	657.5587177710257	21.856648568579814	14.0	4.777959131096798
613.5885166160955	10.902888080493453	5.0	530.9630894459294	26.7796410590181	5.0	502.6644672557909	23.363206538859174	14.0	8.284810670900297
582.6301185840356	11.033894064541053	5.0	443.98470616134415	27.725991734269964	5.0	434.2654452222467	23.231223411470364	14.0	7.869140133722876
537.7823183563037	10.606710125667195	5.0	332.370814774455	28.94519313727698	5.0	430.0874744770904	22.47357457998578	14.0	5.222304260496754
392.9795699993636	9.692625121642465	5.0	235.04535607066813	29.245061427685442	5.0	507.94366389217384	22.74787277593121	14.0	2.698226809044886
237.10249844321987	10.587418242360016	5.0	75.92484330209047	28.682432450597	5.0	654.2869720495393	23.68677727700362	14.0	-0.9245207181683895
129.50628270442382	12.89710480618984	5.0	298.6128558522821	33.36516744149587	5.0	704.3628379059412	22.306028135306494	14.0	-7.729036066175468
19.595839408739053	20.0	5.0	897.0233024445673	30.624637099063648	5.0	551.5347042297674	19.906770605698654	14.0	-4.891559449934893
72.91473893951373	20.0	5.0	1020.5781497724294	28.399198129481196	5.0	479.606303648403	20.62561945129447	14.0	-1.1895336328323771
