amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
221.63384328792597	9.99584049670863	5.0	190.6224515742202	18.62987112229061	5.0	318.57955937561405	19.677559699734445	14.0	-4.019747365609443
227.69409659035844	13.553162225595763	5.0	179.01182986991316	21.827211374126712	5.0	292.55224302761945	19.455413144287096	14.0	-1.4196821538377604
425.9776774177311	15.5320147536125	5.0	111.20455195965535	24.834802620445203	5.0	309.4113762812159	20.16902405247026	14.0	1.58302179496819
738.9155395144817	14.544892783389551	5.0	105.46610536981822	26.139563003108453	5.0	407.1857780167012	21.571226909506912	14.0	2.0534592879031957
927.6463814121655	12.365843995061262	5.0	240.17121204737478	22.808241202307546	5.0	531.9632450392337	22.18354192981444	14.0	1.0549928275745961
1363.9319353529709	11.65023799460303	5.0	279.9676799432678	24.557554048078583	5.0	627.7643282623217	23.581457051919056	14.0	0.6169603912091048
1966.0442754676603	12.246771069573517	5.0	416.5934793275443	26.765608022227333	5.0	647.3914984341822	26.97405351222493	14.0	1.8767614643699142
2422.2241926282604	13.088125140105875	5.0	519.2946028390566	27.03555152607263	5.0	607.6901394141703	28.183844498512236	14.0	4.3105747629629985
3039.8031952438787	13.463349999561714	5.0	869.794300099527	26.765191517058646	5.0	365.2784035010014	30.755520401061556	14.0	12.641598680248356
2962.926331994195	13.480165822510548	5.0	1682.3895216383512	27.9178513252823	5.0	476.78548534374085	29.342346854452202	14.0	10.181191654433931
3600.3138793966677	13.7298483315745	5.0	1842.0843100006573	26.617648459255275	5.0	603.7646860666329	26.382451811361523	14.0	8.501652513739861
4223.147841318865	14.038056077648909	5.0	2738.083922098228	25.602748618148187	5.0	562.2430250295054	25.592851611541622	14.0	4.932276415409631
4550.310816730614	13.733640051339052	5.0	3634.1038528948325	23.017854972403416	5.0	414.53066098260865	26.468535042893233	14.0	8.943656954206832
3082.67247610385	12.673301990922482	5.0	4808.634275324998	23.220440558016556	5.0	445.5628234870591	28.68934586854711	14.0	10.733598708237519
2384.6607959449475	11.684903022876442	5.0	5724.171614996116	23.230818660791332	5.0	277.10637950089233	33.57798078862576	14.0	11.220581566623878
1995.1835059482873	10.12662861478767	5.0	6877.2879079865515	21.52217082953157	5.0	232.32902438612348	35.95536801494292	14.0	8.725641206727438
1481.3243272611287	9.602150665808857	5.0	5661.086133319957	19.45703838324193	5.0	509.1878345538162	23.178850400163796	14.0	10.97825253315836
708.9408497776612	5.336350809911812	5.0	5922.53021185487	16.232510844172083	5.0	441.9271513508607	27.42804695953098	14.0	6.179070144556407
1315.5819384010863	7.017674918209809	5.0	5347.804078804294	15.73540396000198	5.0	534.7494282221468	26.991251452243585	14.0	6.326413423556813
1872.3283683331242	6.654889597555004	5.0	3974.695920383079	17.40003682927849	5.0	494.98477636398536	28.519922113076994	14.0	0.6229769539206634
2071.6719671709066	6.994477600051248	5.0	3451.6826757966805	15.89694616541253	5.0	390.0485000388676	27.978367686472108	14.0	1.9740811381779286
3618.295123574209	9.157322690219518	5.0	2329.8155886135646	15.0	5.0	639.4862341203483	19.423966652365095	14.0	7.931767643395729
5273.215787704231	8.287933969900834	5.0	1556.0071626833128	15.211447780950133	5.0	607.1455903888616	22.637278521007264	14.0	9.084154848638333
6271.5603899222715	8.947342382397782	5.0	1685.3555687322093	16.494417531528715	5.0	773.3202117118069	20.938449674254198	14.0	3.977925323900654
