amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
351.3017876342831	9.69318439319356	5.0	966.2045845729842	19.462807940007764	5.0	189.36483283100628	21.872848734948093	14.0	-0.5091821117659978
276.86987110059636	8.49517024371089	5.0	972.6262193234681	19.668722701894637	5.0	147.31145461038727	22.09888372989627	14.0	0.0658080491869947
272.1895540601906	7.693061922935498	5.0	927.3267222593302	19.991809171732186	5.0	98.50731192814766	26.99692552446482	14.0	-0.07910304129756267
286.7209849342236	7.374687559081996	5.0	918.3718915921947	20.010899064794064	5.0	79.84652433966794	27.08181036445995	14.0	-0.4243842388297085
251.2912281708015	7.604137517355842	5.0	812.9624526674814	19.711006317493293	5.0	110.33058099307327	25.21419456956934	14.0	-0.9802782798640384
224.8888629158532	6.894190806010352	5.0	929.7646914449974	19.09017811153858	5.0	108.4712555278847	26.462729344413347	14.0	-0.10339653294863786
192.9514385021762	7.01983441045036	5.0	928.9288031093934	18.946369726426777	5.0	144.13459403564198	24.55811603219948	14.0	-0.5997714645096125
161.20568579386975	7.579291511930082	5.0	890.1614608062303	19.02139295307569	5.0	204.41223579446427	22.54750117831671	14.0	-0.5551784164962703
172.68163385223735	7.619386839508964	5.0	882.8800548636597	19.341648329903496	5.0	187.5766800022264	23.077220959423443	14.0	0.2160411452592905
165.74164513266146	7.468137913977523	5.0	795.6520726393632	18.98100240545321	5.0	175.9093639957458	23.355044335211236	14.0	-0.7025172769572933
203.13021850489034	10.07731968531124	5.0	605.8899632642841	18.924720837138498	5.0	211.9145462979855	21.15384153822083	14.0	-0.7694667350336214
247.53895110103895	10.430568386175993	5.0	669.1000875168485	18.187888337792458	5.0	214.86380778202124	21.96181056118541	14.0	-0.5242692571147555
246.7465175255565	10.443472288478626	5.0	611.0008337374499	18.23558312473719	5.0	225.77987810517575	21.649550244890712	14.0	-1.3020442863312143
284.32549993896737	10.40954293512087	5.0	435.5506643800518	19.21827133640359	5.0	209.68520867176517	22.056168365876182	14.0	-0.29474745836322486
380.85219332203775	11.958736655567401	5.0	377.4050598401505	20.020794922315243	5.0	215.75173120680265	21.388794063057524	14.0	0.61832605886102
445.62675061390394	13.079820834973768	5.0	410.5645766323612	19.484220887456917	5.0	271.72441577892965	20.425801971917075	14.0	-0.6703762749966767
1018.9856179805026	15.59607563145147	5.0	78.1348929080182	25.368843648199157	5.0	298.4618781791624	20.29589129694495	14.0	0.0280396347224157
