amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3
879.3709528741097	13.828677383974078	5.0	665.108101265569	21.853344671271277	5.0	273.9217178247182	22.40139186019545	14.0	-0.12470445160321605
1294.137686948874	16.002862952274054	5.0	287.27368899468087	24.816475854699963	5.0	329.21372847136604	21.521957373323325	14.0	-1.1538284039473237
1540.5590382337762	16.569618261708953	5.0	150.00840405721956	24.996853454186503	5.0	308.26518633410785	21.5032952763093	14.0	-1.3704375908822808
847.4282162529904	14.936255086209572	5.0	1040.9005919385695	18.921226833073966	5.0	272.57486087363753	22.58114430689011	14.0	-0.5807664633698354
1401.4823920482772	15.618575032033734	5.0	631.1838934565143	21.29880797102189	5.0	263.6554646713183	21.898062497045753	14.0	0.30934162976377116
1315.2702290612178	15.251428833130602	5.0	842.8411796721074	21.239472310873627	5.0	287.85293916133185	21.574405250934586	14.0	-0.7340926114734859
243.92520863266208	10.304532398595432	5.0	1973.1979690764435	17.79562196529943	5.0	303.8645748562818	22.403618292624188	14.0	-2.2388752100875435
365.1600485798698	10.508443794072713	5.0	1856.1399408492616	18.329112483427252	5.0	202.07445141031127	23.444321484574665	14.0	0.9855672086339136
381.8894990107519	10.462792737866213	5.0	1845.217799665274	18.820615424741952	5.0	204.2906312044276	23.755501351644483	14.0	1.797306789118401
388.02452165986466	10.935023909188004	5.0	1818.7475166908762	18.87705805271016	5.0	252.09085097938595	23.00338567951128	14.0	2.0804089503195615
472.10236321813215	10.716904950850095	5.0	1745.2215068234746	19.128701731428997	5.0	302.10402536854286	22.11524939696281	14.0	1.9761653167543025
979.4768281451982	14.897696370443144	5.0	562.2695386336082	21.782287263118253	5.0	512.1588493583231	15.0	14.0	27.259141792874342
909.4591241763833	13.92424992558444	5.0	461.4655424418924	22.762752773537837	5.0	381.4383640412346	15.0	14.0	56.796396122769096
600.1672458780862	15.481264765347923	5.0	236.0780478049936	22.322079911525076	5.0	619.3535933394018	15.0	14.0	19.82271568053865
592.013453624907	9.996803075183115	5.0	842.4086873504214	19.017027639060625	5.0	431.52361301889107	19.235977738383262	14.0	2.0252561168727485
547.8915952194916	10.883533106307702	5.0	772.3715797363182	20.601836001825706	5.0	335.952755853203	21.34005311908198	14.0	1.4405150325606122
396.27819503594145	11.283765793848984	5.0	526.6399900049302	21.192662767812802	5.0	391.4917563446004	21.052551207819057	14.0	-0.41583829151663254
286.2930852672186	10.128724075944291	5.0	659.3253205233492	20.001092134063406	5.0	378.2117204174728	21.319606924051	14.0	-0.00018847538383782626
254.7646427466378	9.497934922501987	5.0	941.1547459617898	19.194886152424242	5.0	511.3056031292242	22.204275430382815	14.0	-1.182484494814232
311.04125437417554	9.767692759200381	5.0	1449.941771205287	19.79477492157051	5.0	599.3275793599684	22.473935892760935	14.0	-1.5538522832891564
250.37858507991442	8.240976600707809	5.0	2003.9454073181598	19.87952010730239	5.0	699.0686595519618	23.530235205484647	14.0	-1.3639713494615284
189.01930602884306	9.341351990290828	5.0	2449.2295282679306	20.613938411465902	5.0	773.1614594692611	23.733330129516933	14.0	-3.59347098178365
2288.249024193287	20.0	5.0	1303.312266880782	22.767028731055127	5.0	828.8387379941103	21.212956386059876	14.0	-2.1770783881764206
3004.510149059687	20.0	5.0	2403.9952513340495	25.736292501040047	5.0	901.8741889752599	20.356258417219415	14.0	-3.7524079081650146
2981.915610177678	20.0	5.0	4949.595022552373	25.989156401274506	5.0	1011.826069247623	20.84994418951488	14.0	-4.167675272513266
3630.4915324275275	20.0	5.0	5532.083338161344	26.992372625654017	5.0	891.9309481744693	19.13308025192022	14.0	-0.2421189551149751
3795.394683173885	20.0	5.0	4564.186211174549	27.370759191214052	5.0	922.9896071678996	19.11264108312008	14.0	-2.2210323177174285
2903.6704377859965	18.23652562482616	5.0	6160.1407126995755	27.19877444765144	5.0	942.2914804599894	18.87499416017705	14.0	-0.23801474877053572
2325.277385527032	16.081225482129092	5.0	6367.379130402014	27.555251176218185	5.0	781.9782543935219	19.210412668107804	14.0	7.4590198664790615
1797.1134964970465	16.03167966818312	5.0	5344.030588034513	27.32468269509525	5.0	873.6354722080673	20.205381415834182	14.0	4.456433567954292
1471.8683438322785	14.638824399272714	5.0	4326.977440420842	26.403938657712832	5.0	761.3090811015539	21.986381239584716	14.0	0.5044755686331147
